,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1469,1469,1469,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Bleibt eurem Schatz getreu, sonst kriegt ihr keinen Mann.",74,131,character_speech,3,11,,COLOMBINA,#colombina,595.0,FEMALE,no_annotation,no_annotation,no_annotation
1470,1470,1470,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Geht gleichfalls ab.,0,20,stage_direction,3,11,speech_part,,#colombina,595.0,FEMALE,no_annotation,no_annotation,no_annotation
1471,1471,1471,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"zu Odoardo, Anselmo und Riepel.",0,31,stage_direction,3,11,speech_part,,#maegera,596.0,FEMALE,no_annotation,no_annotation,no_annotation
1472,1472,1472,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Nun hab ich noch mit euch ein wenig was zu sprechen,",0,52,character_speech,3,11,,MÄGERA,#maegera,596.0,FEMALE,no_annotation,no_annotation,no_annotation
1473,1473,1473,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Sie macht mit dem Stab alle drey redend.,0,40,stage_direction,3,11,speech_part,,#maegera,596.0,FEMALE,no_annotation,no_annotation,no_annotation
1474,1474,1474,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Hört mich!,0,10,character_speech,3,11,,MÄGERA,#maegera,596.0,FEMALE,no_annotation,no_annotation,no_annotation
1475,1475,1475,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,in den Lüften.,0,14,stage_direction,3,11,speech_part,,#odoardo,597.0,MALE,no_annotation,no_annotation,no_annotation
1476,1476,1476,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Was Teufel!,0,11,character_speech,3,11,,ODOARDO,#odoardo,597.0,MALE,anger,negative,emotions of rejection
1477,1477,1477,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,soll ich mir den Hals hier brechen?,12,47,character_speech,3,11,,ODOARDO,#odoardo,597.0,MALE,suffering,negative,emotions of suffering and empathy
1478,1478,1478,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Wie komm ich in die Luft?,0,25,character_speech,3,11,,ANSELMO.,#anselmo,598.0,MALE,no_annotation,no_annotation,no_annotation
1479,1479,1479,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Löschts aus!,0,12,character_speech,3,11,,RIEPEL.,#riepel,599.0,MALE,anger,negative,emotions of rejection
1480,1480,1480,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ich leucht nicht mehr.,13,35,character_speech,3,11,,RIEPEL.,#riepel,599.0,MALE,suffering,negative,emotions of suffering and empathy
1481,1481,1481,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Schweigt alle!",0,29,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,anger,negative,emotions of rejection
1482,1482,1482,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"– lärmet nicht, und höret mich vorher.",30,68,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,no_annotation,no_annotation,no_annotation
1483,1483,1483,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Ich bin die Zauberin von gegenwärtgem Schlosse,
              Die ihr in dieser Nacht aus ihres Sitzes Schoosse,
              Zu jagen habt gesucht, umsonst war eure Müh,
              Umsonst wird sie stets seyn, denn mich bezwingt ihr nie:
              Ja werdt ihr künftig noch mich hier zu stöhren wagen,
              Kommt ihr noch einmal her, so brech ich euch den Kragen!",83,464,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,abhorrence,negative,emotions of rejection
1484,1484,1484,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Doch laßt ihr künftig mich in meiner alten Ruh
              So schwör ich euch von mir auch allen Frieden zu;
              Nun aber sollt aus Straf, zu einem Angedenken,
              Ihr in den Lüften hier noch vierzehn Tage henken.",479,714,character_speech,3,11,,MÄGERA.,#maegera,600.0,FEMALE,suffering,negative,emotions of suffering and empathy
1485,1485,1485,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,Sie verschwindet unter Feuer.,0,29,stage_direction,3,11,speech_part,,#maegera,600.0,FEMALE,no_annotation,no_annotation,no_annotation
1486,1486,1486,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Ach!",0,19,character_speech,3,11,,"ODOARDO, ANSELMO UND RIEPEL.",#odoardo #anselmo #riepel,601.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
1487,1487,1487,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,laßt uns doch herab!,20,40,character_speech,3,11,,"ODOARDO, ANSELMO UND RIEPEL.",#odoardo #anselmo #riepel,601.0,UNKNOWN,no_annotation,no_annotation,no_annotation
1488,1488,1488,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              O weh!",0,21,character_speech,3,11,,ANSELMO.,#anselmo,602.0,MALE,suffering,negative,emotions of suffering and empathy
1489,1489,1489,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,ich armer Mann!,22,37,character_speech,3,11,,ANSELMO.,#anselmo,602.0,MALE,compassion,negative,emotions of suffering and empathy
1490,1490,1490,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"Ich leuchte hier umsonst, ich hab gar nichts gethan.",52,104,character_speech,3,11,,ANSELMO.,#anselmo,602.0,MALE,no_annotation,no_annotation,no_annotation
1491,1491,1491,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Sie wird uns doch die Zeit von dieser Strafe schenken,
              Der Teufel möchte da durch vierzehn Tage henken.",0,132,character_speech,3,11,,ODOARDO.,#odoardo,603.0,MALE,suffering,negative,emotions of suffering and empathy
1492,1492,1492,GerDracor/hafner-maegera-die-foerchterliche-hexe.xml,"
              Gebt mir nur Bratel, Wein, Toback und Hornerbier,
              So henk ich, wenn ihr wollt, so lang ich lebe hier.",0,130,character_speech,3,11,,RIEPEL.,#riepel,604.0,MALE,abhorrence,negative,emotions of rejection
