,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2756,2756,2756,GerDracor/kotzebue-menschenhass-und-reue.xml,"wenn Sie wüßten, wie in diesen drei fürchterlichen Jahren mein Herz an meinen
              Kindern hing; wie mir die Tränen in die Augen schossen, so oft ich einen Knaben oder
              ein Mädchen gleiches Alters erblickte; wie ich zuweilen in der Dämmerung in meiner
              einsamen Kammer saß, mich an den Zauberbildern meiner regen Phantasie letzend, bald
              Wilhelm, bald Malchen auf meinem Schoße wiegend.",5,439,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,suffering,negative,emotions of suffering and empathy
2757,2757,2757,GerDracor/kotzebue-menschenhass-und-reue.xml,– O!,440,444,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,no_annotation,no_annotation,no_annotation
2758,2758,2758,GerDracor/kotzebue-menschenhass-und-reue.xml,"erlauben Sie mir immer, sie noch
              einmal zu sehen!",445,508,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,love,positive,emotions of affection
2759,2759,2759,GerDracor/kotzebue-menschenhass-und-reue.xml,nur eine mütterliche Umarmung!,509,539,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,love,positive,emotions of affection
2760,2760,2760,GerDracor/kotzebue-menschenhass-und-reue.xml,"und wir trennen uns dann
              auf ewig.",540,588,character_speech,6,9,,EULALIA,#eulalia,1114.0,FEMALE,love,positive,emotions of affection
2761,2761,2761,GerDracor/kotzebue-menschenhass-und-reue.xml,"Gern, Eulalia – noch diesen Abend – ich erwarte die Kinder jeden Augenblick – sie
              wurden im nächsten Städtchen erzogen – ich habe meinen Bedienten dahin gesandt – er
              könnte schon zurück sein – ich gebe Ihnen mein Wort, sobald sie kommen, sende ich sie
              aufs Schloß.",0,306,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2762,2762,2762,GerDracor/kotzebue-menschenhass-und-reue.xml,"Da mögen sie, wenn es Ihnen gefällt, bis zum Anbruch des morgenden Tages
              bei Ihnen bleiben – dann nehme ich sie wieder mit mir.",307,448,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2763,2763,2763,GerDracor/kotzebue-menschenhass-und-reue.xml,–,449,450,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2764,2764,2764,GerDracor/kotzebue-menschenhass-und-reue.xml,Pause.,0,6,stage_direction,6,9,inner_speech,,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2765,2765,2765,GerDracor/kotzebue-menschenhass-und-reue.xml,"Die Gräfin und ihr Bruder, welche, wenig Schritte von da, der ganzen Unterredung
              mit innigster Teilnahme zuhörten, geben sich verstohlne Winke.",0,157,stage_direction,6,9,speech_part,,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2766,2766,2766,GerDracor/kotzebue-menschenhass-und-reue.xml,"Der Major geht in die
              Hütte, und kommt bald darauf mit Franz und den beiden Kindern zurück.",158,263,stage_direction,6,9,speech_part,,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2767,2767,2767,GerDracor/kotzebue-menschenhass-und-reue.xml,"Er übergibt den
              Knaben seiner Schwester, welche sich hinter Eulalien stellt; er selbst tritt mit dem
              kleinen Mädchen hinter Meinau.",264,423,stage_direction,6,9,speech_part,,#unbekannter,1115.0,MALE,no_annotation,no_annotation,no_annotation
2768,2768,2768,GerDracor/kotzebue-menschenhass-und-reue.xml,So hätten wir uns denn in diesem Leben nichts weiter zu sagen.,0,62,character_speech,6,9,,EULALIA.,#eulalia,1116.0,FEMALE,love,positive,emotions of affection
2769,2769,2769,GerDracor/kotzebue-menschenhass-und-reue.xml,"All' ihre
                Entschlossenheit zusammenraffend.",0,59,stage_direction,6,9,inner_speech,,#eulalia,1116.0,FEMALE,no_annotation,no_annotation,no_annotation
2770,2770,2770,GerDracor/kotzebue-menschenhass-und-reue.xml," Leben Sie wohl, edler Mann!",0,28,character_speech,6,9,,EULALIA.,#eulalia,1116.0,FEMALE,"admiration, reverence",positive,emotions of affection
2771,2771,2771,GerDracor/kotzebue-menschenhass-und-reue.xml,"Sie
                ergreift seine Hand.",0,40,stage_direction,6,9,inner_speech,,#eulalia,1116.0,FEMALE,no_annotation,no_annotation,no_annotation
2772,2772,2772,GerDracor/kotzebue-menschenhass-und-reue.xml," Vergessen Sie eine Unglückliche, die Sie nie vergessen
              wird!",0,75,character_speech,6,9,,EULALIA.,#eulalia,1116.0,FEMALE,suffering,negative,emotions of suffering and empathy
2773,2773,2773,GerDracor/kotzebue-menschenhass-und-reue.xml,Sie kniet nieder.,0,17,stage_direction,6,9,inner_speech,,#eulalia,1116.0,FEMALE,no_annotation,no_annotation,no_annotation
2774,2774,2774,GerDracor/kotzebue-menschenhass-und-reue.xml," Lassen Sie mich noch einmal diese Hand an meine
              Lippen drücken; diese Hand, die einst mein war!",0,110,character_speech,6,9,,EULALIA.,#eulalia,1116.0,FEMALE,love,positive,emotions of affection
2775,2775,2775,GerDracor/kotzebue-menschenhass-und-reue.xml,sie aufhebend.,0,14,stage_direction,6,9,speech_part,,#unbekannter,1117.0,MALE,no_annotation,no_annotation,no_annotation
2776,2776,2776,GerDracor/kotzebue-menschenhass-und-reue.xml,"Keine Erniedrigung, Eulalia!",0,28,character_speech,6,9,,UNBEKANNTER,#unbekannter,1117.0,MALE,no_annotation,no_annotation,no_annotation
2777,2777,2777,GerDracor/kotzebue-menschenhass-und-reue.xml,Er schüttelt ihr die Hand.,0,26,stage_direction,6,9,inner_speech,,#unbekannter,1117.0,MALE,no_annotation,no_annotation,no_annotation
2778,2778,2778,GerDracor/kotzebue-menschenhass-und-reue.xml," Leben Sie
              wohl!",0,30,character_speech,6,9,,UNBEKANNTER,#unbekannter,1117.0,MALE,suffering,negative,emotions of suffering and empathy
2779,2779,2779,GerDracor/kotzebue-menschenhass-und-reue.xml,Auf ewig.,0,9,character_speech,6,9,,EULALIA.,#eulalia,1118.0,FEMALE,no_annotation,no_annotation,no_annotation
2780,2780,2780,GerDracor/kotzebue-menschenhass-und-reue.xml,Auf ewig!,0,9,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1119.0,MALE,no_annotation,no_annotation,no_annotation
2781,2781,2781,GerDracor/kotzebue-menschenhass-und-reue.xml,Wir scheiden ohne Groll –,0,25,character_speech,6,9,,EULALIA.,#eulalia,1120.0,FEMALE,no_annotation,no_annotation,no_annotation
2782,2782,2782,GerDracor/kotzebue-menschenhass-und-reue.xml,Ohne Groll.,0,11,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1121.0,MALE,no_annotation,no_annotation,no_annotation
2783,2783,2783,GerDracor/kotzebue-menschenhass-und-reue.xml,"Und wenn ich einst genug gebüßt habe; wenn wir in einer bessern Welt uns wiedersehen
              –",0,100,character_speech,6,9,,EULALIA.,#eulalia,1122.0,FEMALE,suffering,negative,emotions of suffering and empathy
2784,2784,2784,GerDracor/kotzebue-menschenhass-und-reue.xml,Dort herrschen keine Vorurteile; dann bist du wieder mein!,0,58,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1123.0,MALE,love,positive,emotions of affection
2785,2785,2785,GerDracor/kotzebue-menschenhass-und-reue.xml,"Beider Hände liegen
                ineinander, beider Blicke begegnen sich wehmütig.",0,85,stage_direction,6,9,inner_speech,,#unbekannter,1123.0,MALE,suffering,negative,emotions of suffering and empathy
2786,2786,2786,GerDracor/kotzebue-menschenhass-und-reue.xml,Sie stammeln noch ein Lebewohl!,86,117,stage_direction,6,9,inner_speech,,#unbekannter,1123.0,MALE,no_annotation,no_annotation,no_annotation
2787,2787,2787,GerDracor/kotzebue-menschenhass-und-reue.xml,"und trennen sich, aber indem sie gehen wollen, stößt Eulalia auf den kleinen
                Wilhelm, und Meinau auf Malchen.",134,259,stage_direction,6,9,inner_speech,,#unbekannter,1123.0,MALE,no_annotation,no_annotation,no_annotation
2788,2788,2788,GerDracor/kotzebue-menschenhass-und-reue.xml,Vater –,0,7,character_speech,6,9,,MALCHEN.,#malchen,1124.0,FEMALE,no_annotation,no_annotation,no_annotation
2789,2789,2789,GerDracor/kotzebue-menschenhass-und-reue.xml,Mutter –,0,8,character_speech,6,9,,WILHELM.,#wilhelm,1125.0,MALE,no_annotation,no_annotation,no_annotation
2790,2790,2790,GerDracor/kotzebue-menschenhass-und-reue.xml,Vater und Mutter drücken sprachlos die Kinder in ihre Arme.,0,59,stage_direction,6,9,speech_part,,#wilhelm,1125.0,MALE,joy,positive,emotions of pleasure
2791,2791,2791,GerDracor/kotzebue-menschenhass-und-reue.xml,Lieber Vater –,0,14,character_speech,6,9,,MALCHEN.,#malchen,1126.0,FEMALE,no_annotation,no_annotation,no_annotation
2792,2792,2792,GerDracor/kotzebue-menschenhass-und-reue.xml,Liebe Mutter –,0,14,character_speech,6,9,,WILHELM.,#wilhelm,1127.0,MALE,no_annotation,no_annotation,no_annotation
2793,2793,2793,GerDracor/kotzebue-menschenhass-und-reue.xml,"Vater und Mutter reißen sich los von den Kindern, sehen einander an, breiten die
              Arme aus, und stürzen sich einer in des andern Arme.",0,147,stage_direction,6,9,speech_part,,#wilhelm,1127.0,MALE,being moved,being moved,being moved
2794,2794,2794,GerDracor/kotzebue-menschenhass-und-reue.xml,Ich verzeihe dir!,0,17,character_speech,6,9,,UNBEKANNTER.,#unbekannter,1128.0,MALE,love,positive,emotions of affection
2795,2795,2795,GerDracor/kotzebue-menschenhass-und-reue.xml,"Die Gräfin und der Major heben die Kinder in die Höhe, welche sich an ihre Eltern
              anklammern, und",0,111,stage_direction,6,9,speech_part,,#unbekannter,1128.0,MALE,joy,positive,emotions of pleasure
