,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2283,2283,2283,GerDracor/kleist-penthesilea.xml,streichelt sanft ihre Wange.,0,28,stage_direction,1,24,speech_part,,#penthesilea,939.0,FEMALE,"admiration, reverence",positive,emotions of affection
2284,2284,2284,GerDracor/kleist-penthesilea.xml,"
            O du,
            Vor der mein Herz auf Knien niederfällt,
            Wie rührst du mich!",0,103,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,love,positive,emotions of affection
2285,2285,2285,GerDracor/kleist-penthesilea.xml,Sie küßt die Hand der Königin.,0,30,stage_direction,1,24,speech_part,,#prothoe,940.0,FEMALE,"admiration, reverence",positive,emotions of affection
2286,2286,2286,GerDracor/kleist-penthesilea.xml,"
            – Du bist wohl sehr ermüdet?",0,41,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,no_annotation,no_annotation,no_annotation
2287,2287,2287,GerDracor/kleist-penthesilea.xml,"Ach, wie man dir dein Handwerk ansieht, Liebe!",55,101,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,"admiration, reverence",positive,emotions of affection
2288,2288,2288,GerDracor/kleist-penthesilea.xml,"Nun freilich – Siegen geht so rein nicht ab,
            Und jede Werkstatt kleidet ihren Meister.",114,212,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,no_annotation,no_annotation,no_annotation
2289,2289,2289,GerDracor/kleist-penthesilea.xml,"Doch wie, wenn du dich jetzo reinigtest,
            Händ und Gesicht?",225,295,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,no_annotation,no_annotation,no_annotation
2290,2290,2290,GerDracor/kleist-penthesilea.xml,– Soll ich dir Wasser schaffen?,296,327,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,no_annotation,no_annotation,no_annotation
2291,2291,2291,GerDracor/kleist-penthesilea.xml,– – Geliebte Königin!,340,361,character_speech,1,24,,PROTHOE.,#prothoe,940.0,FEMALE,no_annotation,no_annotation,no_annotation
2292,2292,2292,GerDracor/kleist-penthesilea.xml,sie besieht sich und nickt.,0,27,stage_direction,1,24,speech_part,,#penthesilea,941.0,FEMALE,no_annotation,no_annotation,no_annotation
2293,2293,2293,GerDracor/kleist-penthesilea.xml,Nun ja.,0,7,character_speech,1,24,,PROTHOE.,#prothoe,942.0,FEMALE,no_annotation,no_annotation,no_annotation
2294,2294,2294,GerDracor/kleist-penthesilea.xml,Sie will's.,8,19,character_speech,1,24,,PROTHOE.,#prothoe,942.0,FEMALE,no_annotation,no_annotation,no_annotation
2295,2295,2295,GerDracor/kleist-penthesilea.xml,Sie winkt den Amazonen; diese gehen Wasser zu schöpfen.,0,55,stage_direction,1,24,speech_part,,#prothoe,942.0,FEMALE,no_annotation,no_annotation,no_annotation
2296,2296,2296,GerDracor/kleist-penthesilea.xml,"
            – Das wird dir wohltun, das wird dich erquicken,
            Und sanft, auf kühle Teppiche gestreckt,
            Von schwerer Tagesarbeit wirst du ruhn.",0,166,character_speech,1,24,,PROTHOE.,#prothoe,942.0,FEMALE,joy,positive,emotions of pleasure
2297,2297,2297,GerDracor/kleist-penthesilea.xml,"
            Wenn man mit Wasser sie besprengt, gebt acht,
            Besinnt sie sich.",0,88,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,943.0,FEMALE,no_annotation,no_annotation,no_annotation
2298,2298,2298,GerDracor/kleist-penthesilea.xml,"O ganz gewiß, das hoff ich.",0,27,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,944.0,FEMALE,no_annotation,no_annotation,no_annotation
2299,2299,2299,GerDracor/kleist-penthesilea.xml,"Du hoffst's, hochheil'ge Priesterin?",0,36,character_speech,1,24,,PROTHOE.,#prothoe,945.0,FEMALE,no_annotation,no_annotation,no_annotation
2300,2300,2300,GerDracor/kleist-penthesilea.xml,– Ich fürcht es.,37,53,character_speech,1,24,,PROTHOE.,#prothoe,945.0,FEMALE,no_annotation,no_annotation,no_annotation
2301,2301,2301,GerDracor/kleist-penthesilea.xml,indem sie zu überlegen scheint.,0,31,stage_direction,1,24,speech_part,,#die_oberpriesterin,946.0,FEMALE,no_annotation,no_annotation,no_annotation
2302,2302,2302,GerDracor/kleist-penthesilea.xml,"
            Warum?",0,19,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,946.0,FEMALE,no_annotation,no_annotation,no_annotation
2303,2303,2303,GerDracor/kleist-penthesilea.xml,Weshalb?,20,28,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,946.0,FEMALE,no_annotation,no_annotation,no_annotation
2304,2304,2304,GerDracor/kleist-penthesilea.xml,"– Es ist nur nicht zu wagen,
            Sonst müßte man die Leiche des Achills –",29,110,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,946.0,FEMALE,no_annotation,no_annotation,no_annotation
2305,2305,2305,GerDracor/kleist-penthesilea.xml,blickt die Oberpriesterin blitzend an.,0,38,stage_direction,1,24,speech_part,,#penthesilea,947.0,FEMALE,being moved,being moved,being moved
2306,2306,2306,GerDracor/kleist-penthesilea.xml,"Laßt, laßt –!",0,13,character_speech,1,24,,PROTHOE.,#prothoe,948.0,FEMALE,no_annotation,no_annotation,no_annotation
2307,2307,2307,GerDracor/kleist-penthesilea.xml,"
            Nichts, meine Königin, nichts, nichts!",0,51,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,949.0,FEMALE,no_annotation,no_annotation,no_annotation
2308,2308,2308,GerDracor/kleist-penthesilea.xml,"Es soll dir alles bleiben, wie es ist.",64,102,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,949.0,FEMALE,no_annotation,no_annotation,no_annotation
2309,2309,2309,GerDracor/kleist-penthesilea.xml,–,103,104,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,949.0,FEMALE,no_annotation,no_annotation,no_annotation
2310,2310,2310,GerDracor/kleist-penthesilea.xml,"
            Nimm dir den Lorbeer ab, den dornigen,
            Wir alle wissen ja, daß du gesiegt.",0,99,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,abhorrence,negative,emotions of rejection
2311,2311,2311,GerDracor/kleist-penthesilea.xml,"Und auch den Hals befreie dir – So, so!",112,151,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,compassion,negative,emotions of suffering and empathy
2312,2312,2312,GerDracor/kleist-penthesilea.xml,Schau!,164,170,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,no_annotation,no_annotation,no_annotation
2313,2313,2313,GerDracor/kleist-penthesilea.xml,Eine Wund und das recht tief!,171,200,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,suffering,negative,emotions of suffering and empathy
2314,2314,2314,GerDracor/kleist-penthesilea.xml,Du Arme!,201,209,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,compassion,negative,emotions of suffering and empathy
2315,2315,2315,GerDracor/kleist-penthesilea.xml,"Du hast es dir recht sauer werden lassen –
            Nun dafür triumphierst du jetzo auch!",222,314,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,anger,negative,emotions of rejection
2316,2316,2316,GerDracor/kleist-penthesilea.xml,– O Artemis!,327,339,character_speech,1,24,,PROTHOE.,#prothoe,950.0,FEMALE,no_annotation,no_annotation,no_annotation
2317,2317,2317,GerDracor/kleist-penthesilea.xml,"Zwei Amazonen bringen ein großes flaches Marmorbecken, gefüllt mit Wasser.",0,74,stage_direction,1,24,speech_part,,#prothoe,950.0,FEMALE,no_annotation,no_annotation,no_annotation
2318,2318,2318,GerDracor/kleist-penthesilea.xml,"
            Hier setzt das Becken her.",0,39,character_speech,1,24,,PROTHOE.,#prothoe,951.0,FEMALE,no_annotation,no_annotation,no_annotation
2319,2319,2319,GerDracor/kleist-penthesilea.xml,"–
            Soll ich dir jetzt die jungen Scheitel netzen?",40,100,character_speech,1,24,,PROTHOE.,#prothoe,951.0,FEMALE,no_annotation,no_annotation,no_annotation
2320,2320,2320,GerDracor/kleist-penthesilea.xml,Und wirst du auch erschrecken nicht – –?,113,153,character_speech,1,24,,PROTHOE.,#prothoe,951.0,FEMALE,fear,negative,emotions of anxiety
2321,2321,2321,GerDracor/kleist-penthesilea.xml,Was machst du?,154,168,character_speech,1,24,,PROTHOE.,#prothoe,951.0,FEMALE,no_annotation,no_annotation,no_annotation
2322,2322,2322,GerDracor/kleist-penthesilea.xml,"läßt sich von ihrem Sitz auf Knien vor das Becken niederfallen, und begießt sich
            das Haupt mit Wasser.",0,114,stage_direction,1,24,speech_part,,#penthesilea,952.0,FEMALE,no_annotation,no_annotation,no_annotation
2323,2323,2323,GerDracor/kleist-penthesilea.xml,"
            Sieh da!",0,21,character_speech,1,24,,PROTHOE.,#prothoe,953.0,FEMALE,no_annotation,no_annotation,no_annotation
2324,2324,2324,GerDracor/kleist-penthesilea.xml,"Du bist ja traun recht rüstig, Königin!",22,61,character_speech,1,24,,PROTHOE.,#prothoe,953.0,FEMALE,joy,positive,emotions of pleasure
2325,2325,2325,GerDracor/kleist-penthesilea.xml,– Das tut dir wohl recht wohl?,74,104,character_speech,1,24,,PROTHOE.,#prothoe,953.0,FEMALE,no_annotation,no_annotation,no_annotation
2326,2326,2326,GerDracor/kleist-penthesilea.xml,sie sieht sich um.,0,18,stage_direction,1,24,speech_part,,#penthesilea,954.0,FEMALE,no_annotation,no_annotation,no_annotation
2327,2327,2327,GerDracor/kleist-penthesilea.xml,Ach Prothoe!,0,12,character_speech,1,24,,PENTHESILEA,#penthesilea,954.0,FEMALE,suffering,negative,emotions of suffering and empathy
2328,2328,2328,GerDracor/kleist-penthesilea.xml,Sie begießt sich von neuem mit Wasser.,0,38,stage_direction,1,24,speech_part,,#penthesilea,954.0,FEMALE,no_annotation,no_annotation,no_annotation
2329,2329,2329,GerDracor/kleist-penthesilea.xml,froh.,0,5,stage_direction,1,24,speech_part,,#meroe,955.0,FEMALE,joy,positive,emotions of pleasure
2330,2330,2330,GerDracor/kleist-penthesilea.xml,Sie spricht!,0,12,character_speech,1,24,,MEROE,#meroe,955.0,FEMALE,being moved,being moved,being moved
2331,2331,2331,GerDracor/kleist-penthesilea.xml,Dem Himmel sei gedankt!,0,23,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,956.0,FEMALE,joy,positive,emotions of pleasure
2332,2332,2332,GerDracor/kleist-penthesilea.xml,"Gut, gut!",0,9,character_speech,1,24,,PROTHOE.,#prothoe,957.0,FEMALE,no_annotation,no_annotation,no_annotation
2333,2333,2333,GerDracor/kleist-penthesilea.xml,Sie kehrt ins Leben uns zurück!,0,31,character_speech,1,24,,MEROE.,#meroe,958.0,FEMALE,love,positive,emotions of affection
2334,2334,2334,GerDracor/kleist-penthesilea.xml,"
            Vortrefflich!",0,26,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,anger,negative,emotions of rejection
2335,2335,2335,GerDracor/kleist-penthesilea.xml,"Das Haupt ganz unter Wasser, Liebe!",39,74,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,love,positive,emotions of affection
2336,2336,2336,GerDracor/kleist-penthesilea.xml,So!,75,78,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,being moved,being moved,being moved
2337,2337,2337,GerDracor/kleist-penthesilea.xml,Und wieder!,91,102,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,being moved,being moved,being moved
2338,2338,2338,GerDracor/kleist-penthesilea.xml,"So, so!",103,110,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,being moved,being moved,being moved
2339,2339,2339,GerDracor/kleist-penthesilea.xml,Wie ein junger Schwan!,111,133,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,joy,positive,emotions of pleasure
2340,2340,2340,GerDracor/kleist-penthesilea.xml,–,134,135,character_speech,1,24,,PROTHOE.,#prothoe,959.0,FEMALE,no_annotation,no_annotation,no_annotation
2341,2341,2341,GerDracor/kleist-penthesilea.xml,Die Liebliche!,0,14,character_speech,1,24,,MEROE.,#meroe,960.0,FEMALE,no_annotation,no_annotation,no_annotation
2342,2342,2342,GerDracor/kleist-penthesilea.xml,Wie sie das Köpfchen hängt!,0,27,character_speech,1,24,,DIE ERSTE PRIESTERIN.,#die_erste_priesterin_22_bis_24,961.0,FEMALE,love,positive,emotions of affection
2343,2343,2343,GerDracor/kleist-penthesilea.xml,Wie sie das Wasser niederträufeln läßt!,0,39,character_speech,1,24,,MEROE.,#meroe,962.0,FEMALE,no_annotation,no_annotation,no_annotation
2344,2344,2344,GerDracor/kleist-penthesilea.xml,– Bist du jetzt fertig?,0,23,character_speech,1,24,,PROTHOE.,#prothoe,963.0,FEMALE,no_annotation,no_annotation,no_annotation
2345,2345,2345,GerDracor/kleist-penthesilea.xml,Ach!,0,4,character_speech,1,24,,PENTHESILEA.,#penthesilea,964.0,FEMALE,suffering,negative,emotions of suffering and empathy
2346,2346,2346,GerDracor/kleist-penthesilea.xml,– Wie wunderbar.,5,21,character_speech,1,24,,PENTHESILEA.,#penthesilea,964.0,FEMALE,joy,positive,emotions of pleasure
2347,2347,2347,GerDracor/kleist-penthesilea.xml,"
            Nun denn, so komm mir auf den Sitz zurück!",0,55,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,no_annotation,no_annotation,no_annotation
2348,2348,2348,GerDracor/kleist-penthesilea.xml,"–
            Rasch eure Schleier mir, ihr Priesterinnen,
            Daß ich ihr die durchweichten Locken trockne!",56,171,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,no_annotation,no_annotation,no_annotation
2349,2349,2349,GerDracor/kleist-penthesilea.xml,"So, Phania, deinen!",184,203,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,no_annotation,no_annotation,no_annotation
2350,2350,2350,GerDracor/kleist-penthesilea.xml,Terpi!,204,210,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,no_annotation,no_annotation,no_annotation
2351,2351,2351,GerDracor/kleist-penthesilea.xml,"helft mir, Schwestern!",211,233,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,compassion,negative,emotions of suffering and empathy
2352,2352,2352,GerDracor/kleist-penthesilea.xml,Laßt uns ihr Haupt und Nacken ganz verhüllen!,246,291,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,love,positive,emotions of affection
2353,2353,2353,GerDracor/kleist-penthesilea.xml,"So, so!",304,311,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,being moved,being moved,being moved
2354,2354,2354,GerDracor/kleist-penthesilea.xml,– Und jetzo auf den Sitz zurück!,312,344,character_speech,1,24,,PROTHOE.,#prothoe,965.0,FEMALE,no_annotation,no_annotation,no_annotation
2355,2355,2355,GerDracor/kleist-penthesilea.xml,"Sie verhallt die Königin, hebt sie auf den Sitz, und drückt sie fest an ihre
            Brust.",0,95,stage_direction,1,24,speech_part,,#prothoe,965.0,FEMALE,love,positive,emotions of affection
2356,2356,2356,GerDracor/kleist-penthesilea.xml,Wie ist mir?,0,12,character_speech,1,24,,PENTHESILEA.,#penthesilea,966.0,FEMALE,no_annotation,no_annotation,no_annotation
2357,2357,2357,GerDracor/kleist-penthesilea.xml,"Wohl, denk ich – nicht?",0,23,character_speech,1,24,,PROTHOE.,#prothoe,967.0,FEMALE,no_annotation,no_annotation,no_annotation
2358,2358,2358,GerDracor/kleist-penthesilea.xml,lispelnd.,0,9,stage_direction,1,24,speech_part,,#penthesilea,968.0,FEMALE,no_annotation,no_annotation,no_annotation
2359,2359,2359,GerDracor/kleist-penthesilea.xml,Zum Entzücken!,0,14,character_speech,1,24,,PENTHESILEA,#penthesilea,968.0,FEMALE,joy,positive,emotions of pleasure
2360,2360,2360,GerDracor/kleist-penthesilea.xml,Mein Schwesterherz!,0,19,character_speech,1,24,,PROTHOE.,#prothoe,969.0,FEMALE,love,positive,emotions of affection
2361,2361,2361,GerDracor/kleist-penthesilea.xml,Mein süßes!,20,31,character_speech,1,24,,PROTHOE.,#prothoe,969.0,FEMALE,joy,positive,emotions of pleasure
2362,2362,2362,GerDracor/kleist-penthesilea.xml,O mein Leben!,32,45,character_speech,1,24,,PROTHOE.,#prothoe,969.0,FEMALE,despair,negative,emotions of anxiety
2363,2363,2363,GerDracor/kleist-penthesilea.xml,"
            O sagt mir!",0,24,character_speech,1,24,,PENTHESILEA.,#penthesilea,970.0,FEMALE,suffering,negative,emotions of suffering and empathy
2364,2364,2364,GerDracor/kleist-penthesilea.xml,– Bin ich in Elysium?,25,46,character_speech,1,24,,PENTHESILEA.,#penthesilea,970.0,FEMALE,no_annotation,no_annotation,no_annotation
2365,2365,2365,GerDracor/kleist-penthesilea.xml,"Bist du der ewig jungen Nymphen eine,
             Die unsre hehre Königin bedienen,
            Wenn sie von Eichenwipfeln still umrauscht,
            In die kristallne Grotte niedersteigt?",59,250,character_speech,1,24,,PENTHESILEA.,#penthesilea,970.0,FEMALE,no_annotation,no_annotation,no_annotation
2366,2366,2366,GerDracor/kleist-penthesilea.xml,"Nahmst du die Züge bloß, mich zu erfreuen,
            Die Züge meiner lieben Prothoe an?",263,352,character_speech,1,24,,PENTHESILEA.,#penthesilea,970.0,FEMALE,love,positive,emotions of affection
2367,2367,2367,GerDracor/kleist-penthesilea.xml,"
            Nicht, meine beste Königin, nicht, nicht
            Ich bin es, deine Prothoe, die dich
            In Armen hält, und was du hier erblickst,
            Es ist die Welt noch, die gebrechliche,
            Auf die nur fern die Götter niederschaun.",0,261,character_speech,1,24,,PROTHOE.,#prothoe,971.0,FEMALE,suffering,negative,emotions of suffering and empathy
2368,2368,2368,GerDracor/kleist-penthesilea.xml,"So, so.",0,7,character_speech,1,24,,PENTHESILEA.,#penthesilea,972.0,FEMALE,no_annotation,no_annotation,no_annotation
2369,2369,2369,GerDracor/kleist-penthesilea.xml,Auch gut.,8,17,character_speech,1,24,,PENTHESILEA.,#penthesilea,972.0,FEMALE,no_annotation,no_annotation,no_annotation
2370,2370,2370,GerDracor/kleist-penthesilea.xml,Recht sehr gut.,18,33,character_speech,1,24,,PENTHESILEA.,#penthesilea,972.0,FEMALE,no_annotation,no_annotation,no_annotation
2371,2371,2371,GerDracor/kleist-penthesilea.xml,Es tut nichts.,34,48,character_speech,1,24,,PENTHESILEA.,#penthesilea,972.0,FEMALE,no_annotation,no_annotation,no_annotation
2372,2372,2372,GerDracor/kleist-penthesilea.xml,"Wie, meine Herrscherin?",0,23,character_speech,1,24,,PROTHOE.,#prothoe,973.0,FEMALE,no_annotation,no_annotation,no_annotation
2373,2373,2373,GerDracor/kleist-penthesilea.xml,Ich bin vergnügt.,0,17,character_speech,1,24,,PENTHESILEA.,#penthesilea,974.0,FEMALE,joy,positive,emotions of pleasure
2374,2374,2374,GerDracor/kleist-penthesilea.xml,"Erkläre dich, Geliebte.",0,23,character_speech,1,24,,PROTHOE.,#prothoe,975.0,FEMALE,no_annotation,no_annotation,no_annotation
2375,2375,2375,GerDracor/kleist-penthesilea.xml,Wir verstehn nicht –,24,44,character_speech,1,24,,PROTHOE.,#prothoe,975.0,FEMALE,being moved,being moved,being moved
2376,2376,2376,GerDracor/kleist-penthesilea.xml,"Daß ich noch bin, erfreut mich.",0,31,character_speech,1,24,,PENTHESILEA.,#penthesilea,976.0,FEMALE,joy,positive,emotions of pleasure
2377,2377,2377,GerDracor/kleist-penthesilea.xml,Laßt mich ruhn.,32,47,character_speech,1,24,,PENTHESILEA.,#penthesilea,976.0,FEMALE,no_annotation,no_annotation,no_annotation
2378,2378,2378,GerDracor/kleist-penthesilea.xml,Pause.,0,6,stage_direction,1,24,speech_part,,#penthesilea,976.0,FEMALE,no_annotation,no_annotation,no_annotation
2379,2379,2379,GerDracor/kleist-penthesilea.xml,Seltsam!,0,8,character_speech,1,24,,MEROE.,#meroe,977.0,FEMALE,no_annotation,no_annotation,no_annotation
2380,2380,2380,GerDracor/kleist-penthesilea.xml,Welch eine wunderbare Wendung!,0,30,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,978.0,FEMALE,joy,positive,emotions of pleasure
2381,2381,2381,GerDracor/kleist-penthesilea.xml,Wenn man geschickt ihr doch entlocken könnte –?,0,47,character_speech,1,24,,MEROE.,#meroe,979.0,FEMALE,no_annotation,no_annotation,no_annotation
2382,2382,2382,GerDracor/kleist-penthesilea.xml,"
            – Was war es denn, das dir den Wahn erregt,
            Du seist ins Reich der Schatten schon gestiegen?",0,117,character_speech,1,24,,PROTHOE.,#prothoe,980.0,FEMALE,no_annotation,no_annotation,no_annotation
2383,2383,2383,GerDracor/kleist-penthesilea.xml,"nach einer Pause, mit einer Art von Verzückung.",0,47,stage_direction,1,24,speech_part,,#penthesilea,981.0,FEMALE,joy,positive,emotions of pleasure
2384,2384,2384,GerDracor/kleist-penthesilea.xml,"
            Ich bin so selig, Schwester!",0,41,character_speech,1,24,,PENTHESILEA,#penthesilea,981.0,FEMALE,joy,positive,emotions of pleasure
2385,2385,2385,GerDracor/kleist-penthesilea.xml,Überselig!,42,52,character_speech,1,24,,PENTHESILEA,#penthesilea,981.0,FEMALE,no_annotation,no_annotation,no_annotation
2386,2386,2386,GerDracor/kleist-penthesilea.xml,"Ganz reif zum Tod o Diana, fühl ich mich!",65,106,character_speech,1,24,,PENTHESILEA,#penthesilea,981.0,FEMALE,love,positive,emotions of affection
2387,2387,2387,GerDracor/kleist-penthesilea.xml,"Zwar weiß ich nicht, was hier mit mir geschehn,
            Doch gleich des festen Glaubens könnt ich sterben,
            Daß ich mir den Peliden überwand.",119,275,character_speech,1,24,,PENTHESILEA,#penthesilea,981.0,FEMALE,despair,negative,emotions of anxiety
2388,2388,2388,GerDracor/kleist-penthesilea.xml,verstohlen zur Oberpriesterin.,0,30,stage_direction,1,24,speech_part,,#prothoe,982.0,FEMALE,no_annotation,no_annotation,no_annotation
2389,2389,2389,GerDracor/kleist-penthesilea.xml,Rasch jetzt die Leich hinweg!,0,29,character_speech,1,24,,PROTHOE,#prothoe,982.0,FEMALE,compassion,negative,emotions of suffering and empathy
2390,2390,2390,GerDracor/kleist-penthesilea.xml,sich lebhaft aufrichtend.,0,25,stage_direction,1,24,speech_part,,#penthesilea,983.0,FEMALE,being moved,being moved,being moved
2391,2391,2391,GerDracor/kleist-penthesilea.xml,"
            O Prothoe!",0,23,character_speech,1,24,,PENTHESILEA,#penthesilea,983.0,FEMALE,being moved,being moved,being moved
2392,2392,2392,GerDracor/kleist-penthesilea.xml,Mit wem sprichst du?,36,56,character_speech,1,24,,PENTHESILEA,#penthesilea,983.0,FEMALE,no_annotation,no_annotation,no_annotation
2393,2393,2393,GerDracor/kleist-penthesilea.xml,da die beiden Trägerinnen noch säumen.,0,38,stage_direction,1,24,speech_part,,#prothoe,984.0,FEMALE,no_annotation,no_annotation,no_annotation
2394,2394,2394,GerDracor/kleist-penthesilea.xml,"Fort, Rasende!",0,14,character_speech,1,24,,PROTHOE,#prothoe,984.0,FEMALE,abhorrence,negative,emotions of rejection
2395,2395,2395,GerDracor/kleist-penthesilea.xml,"
            O Diana!",0,21,character_speech,1,24,,PENTHESILEA.,#penthesilea,985.0,FEMALE,being moved,being moved,being moved
2396,2396,2396,GerDracor/kleist-penthesilea.xml,So ist es wahr?,34,49,character_speech,1,24,,PENTHESILEA.,#penthesilea,985.0,FEMALE,no_annotation,no_annotation,no_annotation
2397,2397,2397,GerDracor/kleist-penthesilea.xml,"
            Was, fragst du, wahr, Geliebte?",0,44,character_speech,1,24,,PROTHOE.,#prothoe,986.0,FEMALE,no_annotation,no_annotation,no_annotation
2398,2398,2398,GerDracor/kleist-penthesilea.xml,– Hier!,57,64,character_speech,1,24,,PROTHOE.,#prothoe,986.0,FEMALE,no_annotation,no_annotation,no_annotation
2399,2399,2399,GerDracor/kleist-penthesilea.xml,Drängt euch dicht heran!,65,89,character_speech,1,24,,PROTHOE.,#prothoe,986.0,FEMALE,no_annotation,no_annotation,no_annotation
2400,2400,2400,GerDracor/kleist-penthesilea.xml,"Sie winkt den Priesterinnen, die Leiche, die aufgehoben wird, mit ihren Leibern zu
            verbergen.",0,105,stage_direction,1,24,speech_part,,#prothoe,986.0,FEMALE,no_annotation,no_annotation,no_annotation
2401,2401,2401,GerDracor/kleist-penthesilea.xml,hält ihre Hände freudig vors Gesicht.,0,37,stage_direction,1,24,speech_part,,#penthesilea,987.0,FEMALE,joy,positive,emotions of pleasure
2402,2402,2402,GerDracor/kleist-penthesilea.xml,"
            Ihr heil'gen Götter!",0,33,character_speech,1,24,,PENTHESILEA,#penthesilea,987.0,FEMALE,"admiration, reverence",positive,emotions of affection
2403,2403,2403,GerDracor/kleist-penthesilea.xml,Ich habe nicht das Herz mich umzusehn.,46,84,character_speech,1,24,,PENTHESILEA,#penthesilea,987.0,FEMALE,no_annotation,no_annotation,no_annotation
2404,2404,2404,GerDracor/kleist-penthesilea.xml,Was hast du vor?,0,16,character_speech,1,24,,PROTHOE.,#prothoe,988.0,FEMALE,no_annotation,no_annotation,no_annotation
2405,2405,2405,GerDracor/kleist-penthesilea.xml,"Was denkst du, Königin?",17,40,character_speech,1,24,,PROTHOE.,#prothoe,988.0,FEMALE,no_annotation,no_annotation,no_annotation
2406,2406,2406,GerDracor/kleist-penthesilea.xml,sich umsehend.,0,14,stage_direction,1,24,speech_part,,#penthesilea,989.0,FEMALE,no_annotation,no_annotation,no_annotation
2407,2407,2407,GerDracor/kleist-penthesilea.xml,"O Liebe, du verstellst dich.",0,28,character_speech,1,24,,PENTHESILEA,#penthesilea,989.0,FEMALE,fear,negative,emotions of anxiety
2408,2408,2408,GerDracor/kleist-penthesilea.xml,"
            Nein, beim Zeus,
            Dem ew'gen Gott der Welt!",0,67,character_speech,1,24,,PROTHOE.,#prothoe,990.0,FEMALE,"admiration, reverence",positive,emotions of affection
2409,2409,2409,GerDracor/kleist-penthesilea.xml,mit immer steigender Ungeduld.,0,30,stage_direction,1,24,speech_part,,#penthesilea,991.0,FEMALE,being moved,being moved,being moved
2410,2410,2410,GerDracor/kleist-penthesilea.xml,"
            O ihr Hochheiligen,
            Zerstreut euch doch!",0,65,character_speech,1,24,,PENTHESILEA,#penthesilea,991.0,FEMALE,being moved,being moved,being moved
2411,2411,2411,GerDracor/kleist-penthesilea.xml,sich dicht mit den übrigen Frauen zusammendrängend.,0,51,stage_direction,1,24,speech_part,,#die_oberpriesterin,992.0,FEMALE,no_annotation,no_annotation,no_annotation
2412,2412,2412,GerDracor/kleist-penthesilea.xml,Geliebte Königin!,0,17,character_speech,1,24,,DIE OBERPRIESTERIN,#die_oberpriesterin,992.0,FEMALE,love,positive,emotions of affection
2413,2413,2413,GerDracor/kleist-penthesilea.xml,indem sie aufsteht.,0,19,stage_direction,1,24,speech_part,,#penthesilea,993.0,FEMALE,no_annotation,no_annotation,no_annotation
2414,2414,2414,GerDracor/kleist-penthesilea.xml,"
            O Diana!",0,21,character_speech,1,24,,PENTHESILEA,#penthesilea,993.0,FEMALE,being moved,being moved,being moved
2415,2415,2415,GerDracor/kleist-penthesilea.xml,Warum soll ich nicht?,22,43,character_speech,1,24,,PENTHESILEA,#penthesilea,993.0,FEMALE,no_annotation,no_annotation,no_annotation
2416,2416,2416,GerDracor/kleist-penthesilea.xml,O Diana!,44,52,character_speech,1,24,,PENTHESILEA,#penthesilea,993.0,FEMALE,being moved,being moved,being moved
