,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1573,1573,1573,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Herr Baron, ich beschwöre Sie, befreien Sie mich aus dem Käfige, befreien Sie mich
              von dem Schulmeister!",0,118,character_speech,3,6,,TEUFEL.,#teufel,538.0,MALE,fear,negative,emotions of anxiety
1574,1574,1574,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er neckt mich in einem fort, läuft mit mir durch Dick und Dünn,
              kitzelt mich mit langen Nesseln, streut mir in jeder Minute dreimal Sand auf den Kopf
              –",119,298,character_speech,3,6,,TEUFEL.,#teufel,538.0,MALE,love,positive,emotions of affection
1575,1575,1575,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Es ist der Teufel, Herr Baron, er hat es verdient, er hat es verdient!",0,70,character_speech,3,6,,SCHULMEISTER.,#schulmeister,539.0,MALE,"admiration, reverence",positive,emotions of affection
1576,1576,1576,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Passen Sie
              auf!",71,100,character_speech,3,6,,SCHULMEISTER.,#schulmeister,539.0,MALE,no_annotation,no_annotation,no_annotation
1577,1577,1577,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ich will jetzt mein Hauptexperiment mit ihm versuchen!,101,155,character_speech,3,6,,SCHULMEISTER.,#schulmeister,539.0,MALE,friendship,positive,emotions of affection
1578,1578,1578,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er soll das Gesangbuch
              essen und mir hinterdrein Pfötchen geben!",156,234,character_speech,3,6,,SCHULMEISTER.,#schulmeister,539.0,MALE,anger,negative,emotions of rejection
1579,1579,1579,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er hält dem Teufel das Gesangbuch
                hin.",0,54,stage_direction,3,6,inner_speech,,#schulmeister,539.0,MALE,anger,negative,emotions of rejection
1580,1580,1580,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml, Iß!,0,4,character_speech,3,6,,SCHULMEISTER.,#schulmeister,539.0,MALE,no_annotation,no_annotation,no_annotation
1581,1581,1581,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Teufel sträubt sich.,0,24,stage_direction,3,6,inner_speech,,#schulmeister,539.0,MALE,fear,negative,emotions of anxiety
1582,1582,1582,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml," Iß, Himmelhund, iß!",0,20,character_speech,3,6,,SCHULMEISTER.,#schulmeister,539.0,MALE,being moved,being moved,being moved
1583,1583,1583,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Teufel sträubt sich noch gewaltiger.,0,40,stage_direction,3,6,speech_part,,#schulmeister,539.0,MALE,fear,negative,emotions of anxiety
1584,1584,1584,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,kommt.,0,6,stage_direction,3,6,speech_part,,#ein_diener_3-6a,540.0,MALE,no_annotation,no_annotation,no_annotation
1585,1585,1585,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Eine junge, schöne Dame, der Tracht nach eine Russin, erscheint auf dem Hausflur, man
              weiß nicht wie!",0,115,character_speech,3,6,,EIN DIENER,#ein_diener_3-6a,540.0,MALE,no_annotation,no_annotation,no_annotation
1586,1586,1586,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,jauchzt.,0,8,stage_direction,3,6,speech_part,,#teufel,541.0,MALE,no_annotation,no_annotation,no_annotation
1587,1587,1587,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,O das ist meine Großmutter!,0,27,character_speech,3,6,,TEUFEL,#teufel,541.0,MALE,being moved,being moved,being moved
1588,1588,1588,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,das ist sicher meine Großmutter!,28,60,character_speech,3,6,,TEUFEL,#teufel,541.0,MALE,being moved,being moved,being moved
1589,1589,1589,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"ein russisches Pelzkleid
              hat sie angezogen, weil sie sich zu verkälten fürchtet!",61,155,character_speech,3,6,,TEUFEL,#teufel,541.0,MALE,fear,negative,emotions of anxiety
1590,1590,1590,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Sie irren sich, Herr Teufel!",0,28,character_speech,3,6,,RATTENGIFT.,#rattengift,542.0,MALE,no_annotation,no_annotation,no_annotation
1591,1591,1591,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der Bediente spricht nicht von Ihrer Großmutter, sondern
              von einer Dame, welche noch jung und schön ist!",29,147,character_speech,3,6,,RATTENGIFT.,#rattengift,542.0,MALE,love,positive,emotions of affection
1592,1592,1592,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Du Tropf!,0,9,character_speech,3,6,,TEUFEL.,#teufel,543.0,MALE,abhorrence,negative,emotions of rejection
1593,1593,1593,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Als ob meine Großmutter alt und häßlich wäre!,10,55,character_speech,3,6,,TEUFEL.,#teufel,543.0,MALE,being moved,being moved,being moved
1594,1594,1594,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Weißt du nicht, daß wir
              Unsterblichen ewig jung bleiben?",56,126,character_speech,3,6,,TEUFEL.,#teufel,543.0,MALE,no_annotation,no_annotation,no_annotation
1595,1595,1595,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Wenn ich jedoch demohngeachtet alt und runzlig
              geworden bin, so ist mein spezieller Gram über die Erfindung der Rumfordschen Suppe
              schuld daran.",127,299,character_speech,3,6,,TEUFEL.,#teufel,543.0,MALE,suffering,negative,emotions of suffering and empathy
1596,1596,1596,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Des Teufels Großmutter, eine blühende Frau im modischen russischen Winteranzuge
              tritt herein und begrüßt die Gesellschaft mit einer stummen Verbeugung.",0,165,stage_direction,3,6,speech_part,,#teufel,543.0,MALE,no_annotation,no_annotation,no_annotation
1597,1597,1597,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Schulmeister, entlassen Sie meinen Enkel aus dem Käfig und verlangen Sie für diese
              Gefälligkeit, was Sie wollen.",0,126,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,544.0,FEMALE,no_annotation,no_annotation,no_annotation
1598,1598,1598,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"So verlange ich, Euer Durchlaucht, daß er mir Pfötchen gibt!",0,60,character_speech,3,6,,SCHULMEISTER.,#schulmeister,545.0,MALE,"admiration, reverence",positive,emotions of affection
1599,1599,1599,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Gib Pfötchen!,0,13,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,546.0,FEMALE,abhorrence,negative,emotions of rejection
1600,1600,1600,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der Teufel gibt dem Schulmeister Pfötchen, worauf ihn dieser aus dem Vogelbauer
              losläßt.",0,102,stage_direction,3,6,speech_part,,#des_teufels_grossmutter,546.0,FEMALE,abhorrence,negative,emotions of rejection
1601,1601,1601,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"So, lieber Enkel!",0,17,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,547.0,FEMALE,no_annotation,no_annotation,no_annotation
1602,1602,1602,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Sei lustig!,18,29,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,547.0,FEMALE,joy,positive,emotions of pleasure
1603,1603,1603,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Das  Scheuern in der Hölle ist vorbei!,30,68,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,547.0,FEMALE,abhorrence,negative,emotions of rejection
1604,1604,1604,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Du
              kannst gleich mit mir heimkehren; der heiße, dich wieder erwärmende Kaffee dampft
              schon auf dem Tische.",69,203,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,547.0,FEMALE,no_annotation,no_annotation,no_annotation
1605,1605,1605,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Vortrefflich, Großmütterchen, vortrefflich!",0,43,character_speech,3,6,,TEUFEL.,#teufel,548.0,MALE,"admiration, reverence",positive,emotions of affection
1606,1606,1606,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Aber zum Kaffee habe ich gern etwas zu
              lesen!",44,105,character_speech,3,6,,TEUFEL.,#teufel,548.0,MALE,no_annotation,no_annotation,no_annotation
1607,1607,1607,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Schulmeister, haben Sie vielleicht die Schriften des Professors Krug bei
              sich, insbesondere diejenige, welche den neuesten Stand der griechischen Sache
              betrifft?",106,297,character_speech,3,6,,TEUFEL.,#teufel,548.0,MALE,no_annotation,no_annotation,no_annotation
1608,1608,1608,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ja, man hat mir heute faule Heringe geschickt; – vermittelst derselben faulen Heringe",0,85,character_speech,3,6,,SCHULMEISTER.,#schulmeister,549.0,MALE,no_annotation,no_annotation,no_annotation
1609,1609,1609,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Indem er mehrere Pakete herauszieht.,0,36,stage_direction,3,6,inner_speech,,#schulmeister,549.0,MALE,no_annotation,no_annotation,no_annotation
1610,1610,1610,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml," kann ich Ihnen auch noch mit den
              Erzählungen von van der Velde, mit den sämtlichen Werken der ertrunkenen Louise
              Brachmann, und wenn ich nicht irre, sogar mit dem Westöstlichen Divan und Wilhelm
              Meisters Wanderjahren von Goethe aufwarten.",0,281,character_speech,3,6,,SCHULMEISTER.,#schulmeister,549.0,MALE,no_annotation,no_annotation,no_annotation
1611,1611,1611,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ei, welch ein Haufen gedruckten Zeugs!",0,38,character_speech,3,6,,TEUFEL.,#teufel,550.0,MALE,anger,negative,emotions of rejection
1612,1612,1612,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Großmutter, hast du keinen Bedienten bei
              dir, der ihn uns nachträgt?",39,123,character_speech,3,6,,TEUFEL.,#teufel,550.0,MALE,no_annotation,no_annotation,no_annotation
1613,1613,1613,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Freilich; ich habe den Kaiser Nero mitgenommen; er steht draußen an der Treppe und
              putzt die Reitstiefeln, welche ich dir mitgebracht habe.",0,153,character_speech,3,6,,DES TEUFELS GROSSMUTTER.,#des_teufels_grossmutter,551.0,FEMALE,no_annotation,no_annotation,no_annotation
1614,1614,1614,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,ruft.,0,5,stage_direction,3,6,speech_part,,#teufel,552.0,MALE,no_annotation,no_annotation,no_annotation
1615,1615,1615,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Nero, Nero!",0,11,character_speech,3,6,,TEUFEL,#teufel,552.0,MALE,no_annotation,no_annotation,no_annotation
1616,1616,1616,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"tritt ein, in Livree, die Reitstiefeln des Teufels in der Hand.",0,63,stage_direction,3,6,speech_part,,#nero,553.0,MALE,no_annotation,no_annotation,no_annotation
1617,1617,1617,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Was beliebt Eur Gnaden?,0,23,character_speech,3,6,,DER RÖMISCHE KAISER NERO,#nero,553.0,MALE,"admiration, reverence",positive,emotions of affection
1618,1618,1618,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Her mit den Reitstiefeln!,0,25,character_speech,3,6,,TEUFEL.,#teufel,554.0,MALE,no_annotation,no_annotation,no_annotation
1619,1619,1619,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Er zieht sie sich an; – zu Nero.,0,32,stage_direction,3,6,inner_speech,,#teufel,554.0,MALE,no_annotation,no_annotation,no_annotation
1620,1620,1620,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml," Was treibt
              dein Kamerad Tiberius?",0,48,character_speech,3,6,,TEUFEL.,#teufel,554.0,MALE,no_annotation,no_annotation,no_annotation
1621,1621,1621,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Er liegt auf der Bleiche und trocknet seine Wäsche.,0,51,character_speech,3,6,,NERO.,#nero,555.0,MALE,no_annotation,no_annotation,no_annotation
1622,1622,1622,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Da tut er klug!,0,15,character_speech,3,6,,TEUFEL.,#teufel,556.0,MALE,"admiration, reverence",positive,emotions of affection
1623,1623,1623,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– – Hier, guter Nero, – nimm den Stand der griechischen Sache unter
              den linken und die poetischen Werke der Louise Brachmann unter den rechten Arm, und
              trag sie uns nach!",16,214,character_speech,3,6,,TEUFEL.,#teufel,556.0,MALE,no_annotation,no_annotation,no_annotation
1624,1624,1624,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ganz wohl, Eur Gnaden!",0,22,character_speech,3,6,,NERO.,#nero,557.0,MALE,"admiration, reverence",positive,emotions of affection
1625,1625,1625,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"zu der Gesellschaft, schelmisch lachend.",0,40,stage_direction,3,6,speech_part,,#teufel,558.0,MALE,joy,positive,emotions of pleasure
1626,1626,1626,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Auf Wiedersehen, auf Wiedersehen!",0,33,character_speech,3,6,,TEUFEL,#teufel,558.0,MALE,no_annotation,no_annotation,no_annotation
1627,1627,1627,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er, seine Großmutter, und Nero mit den Büchern unter dem Arme, versinken.",0,73,stage_direction,3,6,speech_part,,#teufel,558.0,MALE,no_annotation,no_annotation,no_annotation
1628,1628,1628,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Was war das, Herr Baron?",0,24,character_speech,3,6,,SCHULMEISTER.,#schulmeister,559.0,MALE,no_annotation,no_annotation,no_annotation
1629,1629,1629,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Das frage ich Sie, Herr Schulmeister!",0,37,character_speech,3,6,,BARON.,#baron,560.0,MALE,no_annotation,no_annotation,no_annotation
1630,1630,1630,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Mir geht die Idee zu einer naiv-verrückten Ballade  auf: »Nero putzt des
              Teufels Reitstiefeln!«",0,109,character_speech,3,6,,RATTENGIFT.,#rattengift,561.0,MALE,joy,positive,emotions of pleasure
1631,1631,1631,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Verwunderst du dich denn nicht, Liddy?",0,38,character_speech,3,6,,BARON.,#baron,562.0,MALE,being moved,being moved,being moved
1632,1632,1632,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Liddy und ich haben nicht gehörig darauf geachtet!,0,50,character_speech,3,6,,MOLLFELS.,#mollfels,563.0,MALE,anger,negative,emotions of rejection
1633,1633,1633,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Das lobe ich; so geziemt es Verliebten!,0,39,character_speech,3,6,,BARON.,#baron,564.0,MALE,love,positive,emotions of affection
1634,1634,1634,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Zu einem eintretenden
                Bedienten.",0,48,stage_direction,3,6,inner_speech,,#baron,564.0,MALE,no_annotation,no_annotation,no_annotation
1635,1635,1635,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml, Ist unsere Kutsche unverletzt?,0,31,character_speech,3,6,,BARON.,#baron,564.0,MALE,no_annotation,no_annotation,no_annotation
1636,1636,1636,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Keine Menschenseele hat sie berührt.,0,36,character_speech,3,6,,DER BEDIENTE.,#der_bediente_3-6b,565.0,MALE,love,positive,emotions of affection
1637,1637,1637,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"So hol mir den Flaschenkorb, der sich darin befindet.",0,53,character_speech,3,6,,BARON.,#baron,566.0,MALE,no_annotation,no_annotation,no_annotation
1638,1638,1638,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Bediente ab.,0,16,stage_direction,3,6,speech_part,,#baron,566.0,MALE,no_annotation,no_annotation,no_annotation
1639,1639,1639,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wir wollen uns zur Restauration einige Terrinen Punsch machen!,0,62,character_speech,3,6,,BARON.,#baron,566.0,MALE,joy,positive,emotions of pleasure
1640,1640,1640,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,fällt aus den Wolken.,0,21,stage_direction,3,6,speech_part,,#schulmeister,567.0,MALE,suffering,negative,emotions of suffering and empathy
1641,1641,1641,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Herr Baron, wie vernünftig Sie sind!",0,36,character_speech,3,6,,SCHULMEISTER,#schulmeister,567.0,MALE,"admiration, reverence",positive,emotions of affection
1642,1642,1642,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Bediente bringt den Flaschenkorb.,0,37,stage_direction,3,6,speech_part,,#schulmeister,567.0,MALE,no_annotation,no_annotation,no_annotation
1643,1643,1643,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,am Fenster.,0,11,stage_direction,3,6,speech_part,,#rattengift,568.0,MALE,no_annotation,no_annotation,no_annotation
1644,1644,1644,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Aber wer kommt dort noch mit der Laterne durch den Wald?,0,56,character_speech,3,6,,RATTENGIFT,#rattengift,568.0,MALE,no_annotation,no_annotation,no_annotation
1645,1645,1645,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Es scheint, daß er seinen
              Weg hieher richtet!",57,116,character_speech,3,6,,RATTENGIFT,#rattengift,568.0,MALE,no_annotation,no_annotation,no_annotation
1646,1646,1646,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,ebenfalls am Fenster.,0,21,stage_direction,3,6,speech_part,,#schulmeister,569.0,MALE,no_annotation,no_annotation,no_annotation
1647,1647,1647,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,O so schlage der Donner darein!,0,31,character_speech,3,6,,SCHULMEISTER,#schulmeister,569.0,MALE,no_annotation,no_annotation,no_annotation
1648,1648,1648,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Kommt mir der Kerl mit seiner Laterne noch spät in
              der Nacht durch den Wald, um uns den Punsch aussaufen zu helfen!",32,161,character_speech,3,6,,SCHULMEISTER,#schulmeister,569.0,MALE,abhorrence,negative,emotions of rejection
1649,1649,1649,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Das ist der
              vermaladeite Grabbe, oder wie man ihn eigentlich nennen sollte, die zwergigte Krabbe,
              der Verfasser dieses Stücks!",162,316,character_speech,3,6,,SCHULMEISTER,#schulmeister,569.0,MALE,abhorrence,negative,emotions of rejection
1650,1650,1650,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er ist so dumm wie'n Kuhfuß, schimpft auf alle
              Schriftsteller und taugt selber nichts, hat verrenkte Beine, schielende Augen und ein
              fades Affengesicht!",317,497,character_speech,3,6,,SCHULMEISTER,#schulmeister,569.0,MALE,abhorrence,negative,emotions of rejection
1651,1651,1651,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Schließen Sie vor ihm die Tür zu, Herr Baron, schließen Sie vor
              ihm die Tür zu!",498,591,character_speech,3,6,,SCHULMEISTER,#schulmeister,569.0,MALE,no_annotation,no_annotation,no_annotation
1652,1652,1652,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,draußen vor der Tür.,0,20,stage_direction,3,6,speech_part,,#grabbe,570.0,MALE,no_annotation,no_annotation,no_annotation
1653,1653,1653,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,O du verdammter Schulmeister!,0,29,character_speech,3,6,,GRABBE,#grabbe,570.0,MALE,abhorrence,negative,emotions of rejection
1654,1654,1654,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Du unermeßlicher Lügenbeutel!,30,59,character_speech,3,6,,GRABBE,#grabbe,570.0,MALE,abhorrence,negative,emotions of rejection
1655,1655,1655,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Schließen Sie die Tür zu, Herr Baron, schließen Sie die Tür zu!",0,63,character_speech,3,6,,SCHULMEISTER.,#schulmeister,571.0,MALE,no_annotation,no_annotation,no_annotation
1656,1656,1656,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Schulmeister, Schulmeister, wie erbittert sind Sie gegen einen Mann, der Sie
              geschrieben hat!",0,107,character_speech,3,6,,LIDDY.,#liddy,572.0,FEMALE,anger,negative,emotions of rejection
1657,1657,1657,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Es klopft.,0,10,stage_direction,3,6,speech_part,,#liddy,572.0,FEMALE,no_annotation,no_annotation,no_annotation
1658,1658,1658,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Herein!,0,7,character_speech,3,6,,LIDDY.,#liddy,572.0,FEMALE,no_annotation,no_annotation,no_annotation
1659,1659,1659,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Grabbe tritt herein mit einer brennenden Laterne.,0,49,stage_direction,3,6,speech_part,,#liddy,572.0,FEMALE,no_annotation,no_annotation,no_annotation
1660,1660,1660,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Vorhang fällt.,0,18,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation
