,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
1630,1630,1630,GerDracor/raimund-moisasurs-zauberfluch.xml,"Was willst du mit ihrem Leben, das vor Alter bald zerfällt?",93,152,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
1631,1631,1631,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nimm dir meine rüstge Hälfte, trotzig steh ich noch der Welt.",167,228,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,abhorrence,negative,emotions of rejection
1632,1632,1632,GerDracor/raimund-moisasurs-zauberfluch.xml,"Sieh die festgestählten Muskeln, sieh die hochgewölbte Stirn.",243,304,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
1633,1633,1633,GerDracor/raimund-moisasurs-zauberfluch.xml,"Leicht ist der Gewinn zu rechnen, Kaufmann, frage dein Gehirn.",319,381,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,no_annotation,no_annotation,no_annotation
1634,1634,1634,GerDracor/raimund-moisasurs-zauberfluch.xml,"Sei doch nicht so unerbittlich, sieh, mein Auge tränt vor Schmerz,
              Es sind meine ersten Tränen, und sie schänden nicht mein Herz.",396,539,character_speech,2,10,,HOANGHU.,#hoanghu,502.0,MALE,suffering,negative,emotions of suffering and empathy
1635,1635,1635,GerDracor/raimund-moisasurs-zauberfluch.xml,Weint.,0,6,stage_direction,2,10,speech_part,,#hoanghu,502.0,MALE,suffering,negative,emotions of suffering and empathy
1636,1636,1636,GerDracor/raimund-moisasurs-zauberfluch.xml,vor Freude außer sich.,0,22,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1637,1637,1637,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Götter, Sonne, all ihr Welten, seht, Hoanghu weinet hier.",0,72,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,suffering,negative,emotions of suffering and empathy
1638,1638,1638,GerDracor/raimund-moisasurs-zauberfluch.xml,"Schaut herab von euren Wolken, seine Tränen fließen mir.",87,143,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,suffering,negative,emotions of suffering and empathy
1639,1639,1639,GerDracor/raimund-moisasurs-zauberfluch.xml,"Welche Gattin kann sich rühmen, daß ihr Gatte so sie liebt,
              Daß er Freude, Glück und Leben, daß er alles für sie gibt?",158,290,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,love,positive,emotions of affection
1640,1640,1640,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ha, wie alle Nerven beben, wie sein Anblick mich entzückt!",305,363,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1641,1641,1641,GerDracor/raimund-moisasurs-zauberfluch.xml,Edel ausgelassen.,0,17,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1642,1642,1642,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Wie ich glücklich bin und lache – wie die Freude mich berückt!",0,77,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1643,1643,1643,GerDracor/raimund-moisasurs-zauberfluch.xml,"Perlen treten in mein Auge, doch ich weine nicht aus Schmerz,
              Freudentränen ist ihr Name, Freude sprenget mir das Herz.",92,225,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1644,1644,1644,GerDracor/raimund-moisasurs-zauberfluch.xml,"Augenblicklich fällt rauschender Chor ein, vollstimmig und hehr.",0,64,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1645,1645,1645,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Freudentränen, Freudentränen
              Heißt das große Losungswort!",0,86,character_speech,2,10,,ALZINDE,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1646,1646,1646,GerDracor/raimund-moisasurs-zauberfluch.xml,"Zugleich Verwandlung, die Alzindens Reich, die Dekoration der Eingangsszene,
              bietet.",0,98,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1647,1647,1647,GerDracor/raimund-moisasurs-zauberfluch.xml,Alles Volk ist entsteinert.,0,27,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1648,1648,1648,GerDracor/raimund-moisasurs-zauberfluch.xml,Die Tugendgeister knien freudig um den Tempel.,28,74,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1649,1649,1649,GerDracor/raimund-moisasurs-zauberfluch.xml,"Der
              Genius der Vergänglichkeit verschwindet.",75,133,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1650,1650,1650,GerDracor/raimund-moisasurs-zauberfluch.xml,"Alzinde hat sich in ihre vorige Gestalt
              verwandelt, doch im weißen einfachen Kleide.",134,232,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,no_annotation,no_annotation,no_annotation
1651,1651,1651,GerDracor/raimund-moisasurs-zauberfluch.xml,"Alzinde und Hoanghu stürzen sich freudig
              in die Arme.",233,300,stage_direction,2,10,speech_part,,#alzinde,503.0,FEMALE,joy,positive,emotions of pleasure
1652,1652,1652,GerDracor/raimund-moisasurs-zauberfluch.xml,O Alzinde!,0,10,character_speech,2,10,,HOANGHU.,#hoanghu,504.0,MALE,joy,positive,emotions of pleasure
1653,1653,1653,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Mein Hoanghu!",0,28,character_speech,2,10,,ALZINDE.,#alzinde,505.0,FEMALE,joy,positive,emotions of pleasure
1654,1654,1654,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ewig, ewig bist du mein!",43,67,character_speech,2,10,,ALZINDE.,#alzinde,505.0,FEMALE,love,positive,emotions of affection
1655,1655,1655,GerDracor/raimund-moisasurs-zauberfluch.xml,Nie soll uns der Tod mehr trennen!,0,34,character_speech,2,10,,HOANGHU.,#hoanghu,506.0,MALE,love,positive,emotions of affection
1656,1656,1656,GerDracor/raimund-moisasurs-zauberfluch.xml,Denn wir sterben im Verein!,0,27,character_speech,2,10,,ALZINDE.,#alzinde,507.0,FEMALE,joy,positive,emotions of pleasure
1657,1657,1657,GerDracor/raimund-moisasurs-zauberfluch.xml,tritt in ihre Mitte.,0,20,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1658,1658,1658,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Heil der Tugend, die auf Erde
              Zählet solch erhabnes Paar,
              Das ein edles Herz bewährte
              In so schrecklicher Gefahr.",0,170,character_speech,2,10,,GENIUS DER TUGEND,#genius_der_tugend,508.0,MALE,"admiration, reverence",positive,emotions of affection
1659,1659,1659,GerDracor/raimund-moisasurs-zauberfluch.xml,Schrecklicher Schlag.,0,21,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,fear,negative,emotions of anxiety
1660,1660,1660,GerDracor/raimund-moisasurs-zauberfluch.xml,"Schwarze Donnerwolken ziehen über die Bühne, aus welchen
              Blitze zischen.",22,108,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,fear,negative,emotions of anxiety
1661,1661,1661,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Seht, schon zieht aus euren Landen
              Donnernd Moisasurs Geist.",0,89,character_speech,2,10,,GENIUS DER TUGEND,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1662,1662,1662,GerDracor/raimund-moisasurs-zauberfluch.xml,Zum Volk.,0,9,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1663,1663,1663,GerDracor/raimund-moisasurs-zauberfluch.xml,"
              Ihr seid frei von seinen Banden,
              Eure Königin hier preist!",0,87,character_speech,2,10,,GENIUS DER TUGEND,#genius_der_tugend,508.0,MALE,"admiration, reverence",positive,emotions of affection
1664,1664,1664,GerDracor/raimund-moisasurs-zauberfluch.xml,"So läßt sich die Welt bezwingen,
              So wird Erdenneid versöhnt!",102,176,character_speech,2,10,,GENIUS DER TUGEND,#genius_der_tugend,508.0,MALE,joy,positive,emotions of pleasure
1665,1665,1665,GerDracor/raimund-moisasurs-zauberfluch.xml,"Groß kann nur der Nachruhm klingen,
              Wenn er sich durch Tugend krönt.",191,273,character_speech,2,10,,GENIUS DER TUGEND,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1666,1666,1666,GerDracor/raimund-moisasurs-zauberfluch.xml,"Alzinde und Hoanghu knien nieder, der Genius der Tugend steht in ihrer Mitte und
              blickt gegen Himmel, von oben schweben Genien herab mit einer Lilienkrone und bleiben
              in der Mitte der Bühne hängen.",0,225,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1667,1667,1667,GerDracor/raimund-moisasurs-zauberfluch.xml,Das Opferfeuer im Tugendtempel flammt hoch auf.,226,273,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1668,1668,1668,GerDracor/raimund-moisasurs-zauberfluch.xml,"Priester, Volk und Tugendgeister bilden eine Gruppe, die von griechischem Feuer
              beleuchtet wird.",288,398,stage_direction,2,10,speech_part,,#genius_der_tugend,508.0,MALE,no_annotation,no_annotation,no_annotation
1669,1669,1669,GerDracor/raimund-moisasurs-zauberfluch.xml,Der Vorhang fällt.,0,18,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation
