,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
105,105,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    (Das Mensch weiß doch ein Haus
                                    Recht klüglich zu verwalten,)
                                    Ich will in dem, was auszugeben,
                                    Nach deiner Vorschrift leben.",0,268,character_speech,2,0,,PIMPINONE.,PIMPINONE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
106,106,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Es wird nichts draus.,0,21,character_speech,2,0,,VESPETTA.,VESPETTA.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
107,107,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Warum?,0,6,character_speech,2,0,,PIMPINONE.,PIMPINONE.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
108,108,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Er will die Schlüssel ja behalten;,0,34,character_speech,2,0,,VESPETTA.,VESPETTA.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
109,109,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    (Wie seltsam halten doch die Rabenässer Haus,)
                                    Du redest wahr nimm nur die Schlüssel hin,
                                    Den Geld-Schranck übergeb ich dir,
                                    Bleib aber auch bey mir.",0,294,character_speech,2,0,,PIMPINONE.,PIMPINONE.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
110,110,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    (Wie blind ist doch der alte Mann,)
                                    Ich nehme sie zu seinem besten an.",0,143,character_speech,2,0,,VESPETTA.,VESPETTA.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
111,111,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Nun gib du aus, so viel als dir gefällt,
                                    (Schliesset den Schranck auf und zeigt ihr einen Ring.)",0,169,character_speech,2,0,,PIMPINONE.,PIMPINONE.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
112,112,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Verschwendet er so liederlich sein Geld?",0,77,character_speech,2,0,,VESPETTA.,VESPETTA.,14.0,UNKNOWN,abhorrence,negative,emotions of rejection
113,113,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Wie lange Zeit ist dieses Kleinod schon vorhanden?,114,164,character_speech,2,0,,VESPETTA.,VESPETTA.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
114,114,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich hab es heut um Sechtzig Marck erstanden.,0,44,character_speech,2,0,,PIMPINONE.,PIMPINONE.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
115,115,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Ein Ring für Ihn?",0,54,character_speech,2,0,,VESPETTA.,VESPETTA.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
116,116,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,hab ich es nicht gedacht?,55,80,character_speech,2,0,,VESPETTA.,VESPETTA.,16.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
117,117,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Das Geld ist übel angebracht.,117,146,character_speech,2,0,,VESPETTA.,VESPETTA.,16.0,UNKNOWN,anger,negative,emotions of rejection
118,118,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Gemach!,0,7,character_speech,2,0,,PIMPINONE.,PIMPINONE.,17.0,UNKNOWN,being moved,being moved,being moved
119,119,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,ich kaufft hiernächst noch dieses Ohrgehencke;,8,54,character_speech,2,0,,PIMPINONE.,PIMPINONE.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
120,120,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Sie sind vortrefflich schön,
                                    Wie theuer?",0,113,character_speech,2,0,,VESPETTA.,VESPETTA.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
121,121,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,soll ich es rathen?,114,133,character_speech,2,0,,VESPETTA.,VESPETTA.,18.0,UNKNOWN,fear,negative,emotions of anxiety
122,122,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Nur siebentzig Ducaten.,0,23,character_speech,2,0,,PIMPINONE.,PIMPINONE.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
123,123,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Für wen?",0,45,character_speech,2,0,,VESPETTA.,VESPETTA.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
124,124,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"(Ich wünsche mir sie zum Geschencke,)",82,119,character_speech,2,0,,VESPETTA.,VESPETTA.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
125,125,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Für dich mein Leben?,0,20,character_speech,2,0,,PIMPINONE.,PIMPINONE.,21.0,UNKNOWN,love,positive,emotions of affection
126,126,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Für mich?",0,46,character_speech,2,0,,VESPETTA.,VESPETTA.,22.0,UNKNOWN,being moved,being moved,being moved
127,127,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,das Geld ist nützlich ausgegeben.,47,80,character_speech,2,0,,VESPETTA.,VESPETTA.,22.0,UNKNOWN,joy,positive,emotions of pleasure
128,128,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Aria.",0,42,stage_direction,2,0,speech_part,,,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
129,129,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Guarda un poco
                                    
                                    
                                       In questi occhi di foco,
                                    
                                    
                                       Ed in loro
                                    
                                    
                                       Vedrai mio tesoro,
                                    
                                    
                                       che sei di Pimpinon la Pimpinina.",0,632,character_speech,2,0,,PIMPINONE.,PIMPINONE.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
130,130,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Tu vergogni?,746,758,character_speech,2,0,,PIMPINONE.,PIMPINONE.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
131,131,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,che pensi?,759,769,character_speech,2,0,,PIMPINONE.,PIMPINONE.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
132,132,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"che fai
                                    
                                    
                                       guarda è guardando saprai,
                                    
                                    
                                       che il mio presente amore è Vespettina.",770,1070,character_speech,2,0,,PIMPINONE.,PIMPINONE.,23.0,UNKNOWN,love,positive,emotions of affection
133,133,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Da Capo.",0,45,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
134,134,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Er schweige doch, ich selber bin,
                                    Mehr sag ich nicht.",0,126,character_speech,2,0,,VESPETTA.,VESPETTA.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
135,135,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"Ich bin nur heute noch
                                    Des Herren Dienerin,
                                    Hernach ...",127,254,character_speech,2,0,,VESPETTA.,VESPETTA.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
136,136,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Was dann hernach?,0,17,character_speech,2,0,,PIMPINONE.,PIMPINONE.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
137,137,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ey sag es doch.,18,33,character_speech,2,0,,PIMPINONE.,PIMPINONE.,25.0,UNKNOWN,being moved,being moved,being moved
138,138,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Adieu!,0,6,character_speech,2,0,,VESPETTA.,VESPETTA.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
139,139,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Warum?,0,6,character_speech,2,0,,PIMPINONE.,PIMPINONE.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
140,140,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Weil schon die gantze Stadt,
                                    Von uns zu plaudern hat,
                                    Es heißt: Er sey noch ein belebter Herr,
                                    Ich aber, kurtz auch nicht die häßlichste von allen,
                                    Es wird dem Lästerer
                                    Die Unschuld selbst zu tadeln leichte fallen,
                                    Mein guter Name muß darunter leiden,
                                    Drum werd ich bald aus seinem Hause scheiden.",0,586,character_speech,2,0,,VESPETTA.,VESPETTA.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
141,141,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Es sind ja Mittel gnug der Leute Maul zu stillen.,0,49,character_speech,2,0,,PIMPINONE.,PIMPINONE.,29.0,UNKNOWN,anger,negative,emotions of rejection
142,142,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Wer dient kan dieses nicht erfüllen.,0,36,character_speech,2,0,,VESPETTA.,VESPETTA.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
143,143,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Tritt her, es ist mein Ernst, was nutzt der Worte Dunst?",0,93,character_speech,2,0,,PIMPINONE.,PIMPINONE.,31.0,UNKNOWN,anger,negative,emotions of rejection
144,144,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"Du weist daß du mein Mädgen bist,",130,163,character_speech,2,0,,PIMPINONE.,PIMPINONE.,31.0,UNKNOWN,no_annotation,no_annotation,no_annotation
145,145,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ja bloß durch seine Gunst.,0,26,character_speech,2,0,,VESPETTA.,VESPETTA.,32.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
146,146,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Wanns dir gefällig ist,
                                    Nehm ich dich gar zu meiner Frauen;
                                    VESPETTA, er ist bestrickt.",0,196,character_speech,2,0,,PIMPINONE.,PIMPINONE.,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation
147,147,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Darf ich den Worten trauen?,270,297,character_speech,2,0,,PIMPINONE.,PIMPINONE.,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation
148,148,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"Du lose Hexe du, bleib nur auch künfftig klug.",0,46,character_speech,2,0,,PIMPINONE.,PIMPINONE.,34.0,UNKNOWN,abhorrence,negative,emotions of rejection
149,149,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Mein Hertz weiß nichts von Arglist und Betrug.",0,83,character_speech,2,0,,VESPETTA.,VESPETTA.,35.0,UNKNOWN,love,positive,emotions of affection
150,150,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Aria.",0,42,stage_direction,2,0,speech_part,,,35.0,UNKNOWN,no_annotation,no_annotation,no_annotation
151,151,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Jo non sono una di quelle,
                                    
                                    
                                       Nate brutte, è fatte belle,
                                    
                                    
                                       Eche im parevi su il cristallo,
                                    
                                    
                                       A non far un gesto in fallo.",0,531,character_speech,2,0,,VESPETTA.,VESPETTA.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
152,152,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"A girar guardi vezzosi,
                                    
                                    
                                       Ed tener la bocca à sdegno.",645,809,character_speech,2,0,,VESPETTA.,VESPETTA.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
153,153,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"Ne di quelle Vaner elle
                                    
                                    
                                       Che caminan col compasso,
                                    
                                    
                                       E si fanno ilbusto basso
                                    
                                    
                                       Per mostrat ai piu golosi,
                                    
                                    
                                       Molta robba è poco ingegno.",923,1504,character_speech,2,0,,VESPETTA.,VESPETTA.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
154,154,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Da Capo.",0,45,stage_direction,2,0,speech_part,,,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
155,155,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    So geht es gut, laß uns den Handel schliessen,
                                    Ein langes Compliment kan mich ins Hertz verdriessen.",0,173,character_speech,2,0,,PIMPINONE.,PIMPINONE.,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation
156,156,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Es ist mir auch gantz unbewust.,0,31,character_speech,2,0,,VESPETTA.,VESPETTA.,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation
157,157,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Magst du wohl an dem Fenster stehen?,0,36,character_speech,2,0,,PIMPINONE.,PIMPINONE.,39.0,UNKNOWN,anger,negative,emotions of rejection
158,158,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich hab hierzu nicht die geringste Lust.,0,40,character_speech,2,0,,VESPETTA.,VESPETTA.,40.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
159,159,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,In Opera und auf Balleten gehn?,0,31,character_speech,2,0,,PIMPINONE.,PIMPINONE.,41.0,UNKNOWN,being moved,being moved,being moved
160,160,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Diß thu ich nie.,0,16,character_speech,2,0,,VESPETTA.,VESPETTA.,42.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
161,161,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,kan dich das Spiel erfreun?,0,27,character_speech,2,0,,PIMPINONE.,PIMPINONE.,43.0,UNKNOWN,joy,positive,emotions of pleasure
162,162,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Die Einsamkeit soll mein Vergnügen seyn?,0,40,character_speech,2,0,,VESPETTA.,VESPETTA.,44.0,UNKNOWN,being moved,being moved,being moved
163,163,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Sind die Roman dir ein beliebtes Wesen?,0,39,character_speech,2,0,,PIMPINONE.,PIMPINONE.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
164,164,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich werde stets in den Calender lesen.,0,38,character_speech,2,0,,VESPETTA.,VESPETTA.,46.0,UNKNOWN,no_annotation,no_annotation,no_annotation
165,165,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Kan dich die Masquerad ergötzen?,0,32,character_speech,2,0,,PIMPINONE.,PIMPINONE.,47.0,UNKNOWN,joy,positive,emotions of pleasure
166,166,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich will dafür mich in die Küche setzen.,0,40,character_speech,2,0,,VESPETTA.,VESPETTA.,48.0,UNKNOWN,no_annotation,no_annotation,no_annotation
167,167,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Belustigt dich ein Bär- und Ochsen-Hetzen?,0,42,character_speech,2,0,,PIMPINONE.,PIMPINONE.,49.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
168,168,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Im Hause findet sich ein besserer Zeit-Vertreib.,0,48,character_speech,2,0,,VESPETTA.,VESPETTA.,50.0,UNKNOWN,no_annotation,no_annotation,no_annotation
169,169,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Wohl!,0,5,character_speech,2,0,,PIMPINONE.,PIMPINONE.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
170,170,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,so bist du mein liebes Weib.,6,34,character_speech,2,0,,PIMPINONE.,PIMPINONE.,51.0,UNKNOWN,love,positive,emotions of affection
171,171,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Nur seine Magd.",0,52,character_speech,2,0,,VESPETTA.,VESPETTA.,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation
172,172,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Doch ohne Braut-Schatz.,89,112,character_speech,2,0,,VESPETTA.,VESPETTA.,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation
173,173,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Nein
                                    Zehen tausend Thaler sollen dir von mir vermachet seyn.",0,133,character_speech,2,0,,PIMPINONE.,PIMPINONE.,53.0,UNKNOWN,joy,positive,emotions of pleasure
174,174,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Doch die Visiten sind dir gäntzlich untersagt,
                                    Sie nicht zu geben, noch auch anzunehmen.",0,161,character_speech,2,0,,PIMPINONE.,PIMPINONE.,54.0,UNKNOWN,abhorrence,negative,emotions of rejection
175,175,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich will mich gern hierzu bequemen.,0,35,character_speech,2,0,,VESPETTA.,VESPETTA.,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation
176,176,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Wohlan ich bin vergnügt.,0,24,character_speech,2,0,,PIMPINONE.,PIMPINONE.,56.0,UNKNOWN,joy,positive,emotions of pleasure
177,177,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Mich selber zu beglücken,
                                    Muß mein Versprechen sich nach seinem Willen schicken.",0,153,character_speech,2,0,,VESPETTA.,VESPETTA.,57.0,UNKNOWN,joy,positive,emotions of pleasure
178,178,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Duetto.",0,44,stage_direction,2,0,speech_part,,,57.0,UNKNOWN,no_annotation,no_annotation,no_annotation
179,179,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Stendi, uh!",0,48,character_speech,2,0,,PIMPINONE UND VESPETTA.,PIMPINONE UND VESPETTA.,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation
180,180,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,ch'allegrezza!,49,63,character_speech,2,0,,PIMPINONE UND VESPETTA.,PIMPINONE UND VESPETTA.,58.0,UNKNOWN,fear,negative,emotions of anxiety
181,181,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Stringi, ô che Fortuna!",0,60,character_speech,2,0,,VESPETTA.,VESPETTA.,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation
182,182,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Che bel tutto!",0,91,character_speech,2,0,,PIMPINONE.,PIMPINONE.,60.0,UNKNOWN,no_annotation,no_annotation,no_annotation
183,183,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Vespetta è pur mutto.",0,58,stage_direction,2,0,speech_part,,,60.0,UNKNOWN,no_annotation,no_annotation,no_annotation
184,184,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Jammi un vezzo!",0,52,character_speech,2,0,,PIMPINONE.,PIMPINONE.,61.0,UNKNOWN,joy,positive,emotions of pleasure
185,185,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Mio Cupido!",0,48,character_speech,2,0,,VESPETTA.,VESPETTA.,62.0,UNKNOWN,joy,positive,emotions of pleasure
186,186,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Non v'èprezzo,",0,91,character_speech,2,0,,PIMPINONE.,PIMPINONE.,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation
187,187,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Vespetta me ne rido.",0,57,stage_direction,2,0,speech_part,,,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation
188,188,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Cara sponsa siâ goder.",0,59,character_speech,2,0,,PIMPINONE.,PIMPINONE.,64.0,UNKNOWN,no_annotation,no_annotation,no_annotation
189,189,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Dolce sponso siâ goder.",0,60,character_speech,2,0,,VESPETTA.,VESPETTA.,65.0,UNKNOWN,no_annotation,no_annotation,no_annotation
190,190,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    (Tanto brutto.)",0,52,character_speech,2,0,,VESPETTA.,VESPETTA.,66.0,UNKNOWN,no_annotation,no_annotation,no_annotation
191,191,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Tal bellezza.",0,90,character_speech,2,0,,PIMPINONE.,PIMPINONE.,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation
192,192,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Vespetta non v'e al cuno",0,61,stage_direction,2,0,speech_part,,,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation
193,193,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Non c'hà nissuna,",0,94,character_speech,2,0,,PIMPINONE.,PIMPINONE.,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation
194,194,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Vespetta è pur cotto il sempliciotto.",0,74,stage_direction,2,0,speech_part,,,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation
195,195,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       Per amore
                                    
                                    
                                       manca il Core.",0,214,character_speech,2,0,,PIMPINONE.,PIMPINONE.,69.0,UNKNOWN,no_annotation,no_annotation,no_annotation
196,196,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Parla ô caro",0,49,character_speech,2,0,,"
                                       ","
                                       ",70.0,UNKNOWN,no_annotation,no_annotation,no_annotation
197,197,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Parla ô cara",0,49,character_speech,2,0,,PIMPINONE.,PIMPINONE.,71.0,UNKNOWN,no_annotation,no_annotation,no_annotation
198,198,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    
                                       M'impedisce il gran piacer.",0,104,character_speech,2,0,,VESPETTA UND PIMPINONE.,VESPETTA UND PIMPINONE.,72.0,UNKNOWN,no_annotation,no_annotation,no_annotation
199,199,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Da Capo.",0,45,stage_direction,2,0,speech_part,,,72.0,UNKNOWN,no_annotation,no_annotation,no_annotation
200,200,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Ich will dahin, wohin es mir beliebet gehn,
                                    O das ist unvergleichlich schön.",0,149,character_speech,3,0,,VESPETTA.,VESPETTA.,1.0,UNKNOWN,joy,positive,emotions of pleasure
201,201,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    O das ist unvergleichlich arg.",0,67,character_speech,3,0,,PIMPINONE.,PIMPINONE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
202,202,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich muß zum wenigsten den Ort wohin du gehest wissen;,104,157,character_speech,3,0,,PIMPINONE.,PIMPINONE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
203,203,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    So werd ich dir von jedem Quarck
                                    Wohl Red und Antwort geben müssen?",0,140,character_speech,3,0,,VESPETTA.,VESPETTA.,3.0,UNKNOWN,anger,negative,emotions of rejection
204,204,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich bin dein Mann.,0,18,character_speech,3,0,,PIMPINONE.,PIMPINONE.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
205,205,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Gar recht!,0,10,character_speech,3,0,,VESPETTA.,VESPETTA.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
206,206,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,ich gehe nur Spatzieren.,11,35,character_speech,3,0,,VESPETTA.,VESPETTA.,5.0,UNKNOWN,abhorrence,negative,emotions of rejection
207,207,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Spatzieren?,0,11,character_speech,3,0,,PIMPINONE.,PIMPINONE.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
208,208,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,will dir dieses auch gebühren?,12,42,character_speech,3,0,,PIMPINONE.,PIMPINONE.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
209,209,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Die Leute sehn dich längst für einen Gecken an;
                                    Ein kluger Mann muß seiner Frauen,
                                    Mit Stilleschweigen trauen.",0,219,character_speech,3,0,,VESPETTA.,VESPETTA.,7.0,UNKNOWN,anger,negative,emotions of rejection
210,210,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Ich will es wissen,0,18,character_speech,3,0,,PIMPINONE.,PIMPINONE.,8.0,UNKNOWN,being moved,being moved,being moved
211,211,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Nein,
                                    Sonst können wir nicht Freunde seyn.",0,115,character_speech,3,0,,VESPETTA.,VESPETTA.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
212,212,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"Vespette,",0,9,character_speech,3,0,,PIMPINONE.,PIMPINONE.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
213,213,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,Pimpinon.,0,9,character_speech,3,0,,VESPETTA.,VESPETTA.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
214,214,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"
                                    Ist dieses meiner Gutheit Lohn?",0,68,character_speech,3,0,,PIMPINONE.,PIMPINONE.,12.0,UNKNOWN,anger,negative,emotions of rejection
215,215,TextGrid/-Pimpinone_oder_Die_ungleiche_Heirat.xml,"Welch eine schimpfliche Gedult,
                                    Begehrt man von mir, und was hab ich verschuldt?",105,221,character_speech,3,0,,PIMPINONE.,PIMPINONE.,12.0,UNKNOWN,anger,negative,emotions of rejection
