,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
181,181,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    reist das Tuch von augen vnd sagt.",0,71,stage_direction,1,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
182,182,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Die zech solt jhr bezalen mir,
                                    Dieweil ich euch jetzt fangen thet,
                                    Dann es ist also abgeredt,
                                    Wen ich finsterling fangen künd,
                                    Vmb die zech für die andern stünd.",0,342,character_speech,1,0,,CELLARIUS,CELLARIUS,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
183,183,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,So seid jhr mir recht kommen rein.,379,413,character_speech,1,0,,CELLARIUS,CELLARIUS,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
184,184,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"HOSPES, DER WIRTH sagt.",450,473,character_speech,1,0,,CELLARIUS,CELLARIUS,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
185,185,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Seind dann hinwegk die Gäste dein
                                    Vnd du spilst mit jhn vmb mein zech?",547,653,character_speech,1,0,,CELLARIUS,CELLARIUS,23.0,UNKNOWN,anger,negative,emotions of rejection
186,186,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Das dir sanct Velta den halß abbrech!,690,727,character_speech,1,0,,CELLARIUS,CELLARIUS,23.0,UNKNOWN,abhorrence,negative,emotions of rejection
187,187,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ich will dich besser rechnen lehrn
                                    Vnd dir dein grobe haut erbern
                                    Vnd als abziehen an deim lohn.",764,932,character_speech,1,0,,CELLARIUS,CELLARIUS,23.0,UNKNOWN,anger,negative,emotions of rejection
188,188,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Der Wirth schlegt jhn wol ab.",0,66,stage_direction,1,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
189,189,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
190,190,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    
                                       
O Herr, ich will es nimmer thon.",0,110,character_speech,1,0,,DER KELLNER,DER KELLNER,24.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
191,191,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Ich bitt durch Gott: hört auff des schlagen!,147,191,character_speech,1,0,,DER KELLNER,DER KELLNER,24.0,UNKNOWN,fear,negative,emotions of anxiety
192,192,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,1,0,speech_part,,,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
193,193,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Da hörstu; jetzt will ich dir sagen:
                                    Wirstu nicht besser sehen zu,
                                    Vmb mein zech spilen der blinden kuh,
                                    Ich dich zum hauß nauß schlagen thu.",0,286,character_speech,1,0,,HOSPES,HOSPES,25.0,UNKNOWN,anger,negative,emotions of rejection
194,194,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Abgang jhr beder.",0,54,stage_direction,1,0,speech_part,,,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
195,195,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    geht ein vnd sagt zornig.",0,62,stage_direction,2,0,speech_part,,,1.0,UNKNOWN,anger,negative,emotions of rejection
196,196,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Enuclem hab ich im gedreng
                                    Auf dem Rathhauß in des Volcks meng
                                    Vor meim angsicht alsbalt verlohrn,
                                    Als wenn er wer vnsichtbar worn.",0,276,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
197,197,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Nun hab ich meine zäen gewetzt,
                                    Auff ein gut mal mein sinn gesetzt,
                                    Dann mich thut nach essen verlangen.",313,489,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
198,198,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Bin vor der Thasa Hauß hingangen,
                                    Aber kein Menschen sehen kan.",526,625,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
199,199,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"So darff ich auch nicht klopffen an,
                                    Dann die Thasa ist mir nicht gut,
                                    Weiß wol, das sie mir nicht auffthut,
                                    Wenn mich der Juncker nicht führt hinein.",662,920,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
200,200,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Die Schlöt schon all verrochen sein.,957,993,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
201,201,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Das Essen ist versaumet schon.,1030,1060,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
202,202,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Vor hunger ich nicht bleiben kan.,1097,1130,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
203,203,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Sol man mich nit noch heut begraben,
                                    Muß ich warlich zu fressen haben.",1167,1273,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
204,204,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Wil derhalb des Junckern Weib sagen,
                                    Er hab jhr das schönst Kleidt entragen
                                    Vnd hab das der Thasa geschenckt.",1310,1491,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,anger,negative,emotions of rejection
205,205,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Was Gelts?,1528,1538,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
206,206,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"es sol jhm werden eindrenckt,
                                    Das er mich vmb die Malzeit bracht,
                                    Vnd ich sol wol worden bedacht
                                    Von seim Weib, das ich jhr solchs sag,
                                    
                                       
Das ich zu fressen kauffen mag.",1539,1891,character_speech,2,0,,PENICULUS,PENICULUS,1.0,UNKNOWN,joy,positive,emotions of pleasure
207,207,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Er geht ab.",0,48,stage_direction,2,0,speech_part,,,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
208,208,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    geht allein ein, tregt das gestolen Kleidt vnd sagt.",0,89,stage_direction,2,0,speech_part,,,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
209,209,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Hie bin ich vnbekandt jedoch
                                    Kommen in ein gar gutes gloch,
                                    Dergleich mir nicht gschach in meim leben.",0,211,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
210,210,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Mann hat mir Essen vnd Trincken geben
                                    Vnd hat mich die Frau in dem Hauß
                                    Für jhrn Bulen ghalten durchauß,
                                    Mir auch das kleidt zugstellet wol,
                                    Das ich jhrs ferben lasen sol.",248,563,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
211,211,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Dasselbe hab ich angenommen,
                                    Weil sie nit recht mit her ist kommen,
                                    Vnd wils zu eygen bhalten mir,
                                    Dann ich komb doch nit mehr zu jhr,
                                    Wil jetzt zu meim Gsind ins Wirthshauß.",600,918,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
212,212,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"COCLEUS, DER KOCH geht ein, tregt ein Ketten vnd sagt.",955,1009,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
213,213,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Juncker, mein Frau schickt mich herauß
                                    Vnd schickt euch diese Ketten mit.",1083,1192,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
214,214,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Sagt, das sies also trage nit!",1229,1259,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
215,215,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Es wird verrahten dadurch eur Sachen.,1296,1333,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
216,216,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Darumb solt jhr drauß lassen machen
                                    Zwey Armbender, wie jhr wol wist.",1370,1475,character_speech,2,0,,PHILEMAN,PHILEMAN,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
217,217,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    schüttelt den kopff vnd sagt.",0,66,stage_direction,2,0,speech_part,,,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
218,218,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Wenns eur Frauen also lieb ist,
                                    Laß ich drauß machen zwey Armband.",0,139,character_speech,2,0,,PHILEMAN,PHILEMAN,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
219,219,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
220,220,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Juncker, wir sein nun lang bekand.",0,71,character_speech,2,0,,COCLEUS,COCLEUS,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
221,221,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ich bitt, der Juncker wol mein dencken
                                    Vnd mir ein schönes Ohrgheng schencken,
                                    Weil er sunst jetzt geht zum Goltschmidt.",108,300,character_speech,2,0,,COCLEUS,COCLEUS,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
222,222,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
223,223,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Mein Koch, daran sols fehlen nicht.",0,35,character_speech,2,0,,PHILEMAN,PHILEMAN,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
224,224,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Der Koch geht ab.",0,54,stage_direction,2,0,speech_part,,,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
225,225,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
226,226,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ich bin schir meiner sinn beraubt.",0,71,character_speech,2,0,,PHILEMAN,PHILEMAN,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
227,227,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Hett man mirs gsagt, ich hetts nit glaubt,
                                    Was sich nur den tag in der Stadt
                                    Mit mir schon zugetragen hat.",149,327,character_speech,2,0,,PHILEMAN,PHILEMAN,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
228,228,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Ich soll mich des wol halb kranck lachen.,364,405,character_speech,2,0,,PHILEMAN,PHILEMAN,6.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
229,229,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    geht ein vnd ist zornig vnd sagt.",0,70,stage_direction,2,0,speech_part,,,7.0,UNKNOWN,anger,negative,emotions of rejection
230,230,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Eur mal will ich euch saur gnug machen,
                                    Deß jhr mich habt dißmal beraubt.",0,146,character_speech,2,0,,PENICULUS,PENICULUS,7.0,UNKNOWN,anger,negative,emotions of rejection
231,231,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
232,232,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ich mein, du seist der sinn beraubt,
                                    Du alter lecker!",0,126,character_speech,2,0,,PHILEMAN,PHILEMAN,8.0,UNKNOWN,anger,negative,emotions of rejection
233,233,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,balt sag mir!,127,140,character_speech,2,0,,PHILEMAN,PHILEMAN,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
234,234,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Was hett ich meine tag mit dir,
                                    Der ich dich nie gesehen han?",177,274,character_speech,2,0,,PHILEMAN,PHILEMAN,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
235,235,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Wer bistu?,311,321,character_speech,2,0,,PHILEMAN,PHILEMAN,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
236,236,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"thu mir zeigen an,
                                    Vnd auch wie heist der namen dein!",322,411,character_speech,2,0,,PHILEMAN,PHILEMAN,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
237,237,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
238,238,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Soll ich euch jetzt nicht bekand sein?",0,75,character_speech,2,0,,PENICULUS,PENICULUS,9.0,UNKNOWN,anger,negative,emotions of rejection
239,239,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Bin ich nicht eur Peniculus?,112,140,character_speech,2,0,,PENICULUS,PENICULUS,9.0,UNKNOWN,being moved,being moved,being moved
240,240,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
241,241,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Deins fürgebens hab ich verdruß;
                                    Du heist derhalben, wie du wilt,
                                    Es bey mir nit ein schieben gilt.",0,208,character_speech,2,0,,PHILEMAN,PHILEMAN,10.0,UNKNOWN,anger,negative,emotions of rejection
242,242,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Drumb magstu deines wegs fort gahn.,245,280,character_speech,2,0,,PHILEMAN,PHILEMAN,10.0,UNKNOWN,anger,negative,emotions of rejection
243,243,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
244,244,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    So will ich auch gehn von stund an,
                                    Eurer Frauen als zusambt sagen,
                                    Das jhr jhr thut das Kleid auß tragen
                                    Vnd thut es eurer Hurn auhencken.",0,284,character_speech,2,0,,PENICULUS,PENICULUS,11.0,UNKNOWN,anger,negative,emotions of rejection
245,245,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Was gelts?,321,331,character_speech,2,0,,PENICULUS,PENICULUS,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
246,246,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,sie wird euch das eintrencken.,332,362,character_speech,2,0,,PENICULUS,PENICULUS,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
247,247,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Der Teuffl soll euch mit jhr bescheissen.,399,440,character_speech,2,0,,PENICULUS,PENICULUS,11.0,UNKNOWN,anger,negative,emotions of rejection
248,248,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    zuckt die faust vnd sagt.",0,62,stage_direction,2,0,speech_part,,,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
249,249,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ich dörff dich an den halß balt schmeissen,
                                    Du alter verlogner bößwicht!",0,145,character_speech,2,0,,PHILEMAN,PHILEMAN,12.0,UNKNOWN,anger,negative,emotions of rejection
250,250,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Kein Weib hett ich mein lebtag nicht.,182,219,character_speech,2,0,,PHILEMAN,PHILEMAN,12.0,UNKNOWN,love,positive,emotions of affection
251,251,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Was wolstu denn meim Weib vil sagen?,256,292,character_speech,2,0,,PHILEMAN,PHILEMAN,12.0,UNKNOWN,anger,negative,emotions of rejection
252,252,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Er schlecht nach jhm.",0,58,stage_direction,2,0,speech_part,,,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
253,253,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    droht jhm vnd sagt.",0,56,stage_direction,2,0,speech_part,,,13.0,UNKNOWN,anger,negative,emotions of rejection
254,254,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    
Was gelts?",0,48,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
255,255,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,ich wil euch lernen schlagen.,49,78,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,anger,negative,emotions of rejection
256,256,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Er geht ab.",0,48,stage_direction,2,0,speech_part,,,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
257,257,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Phileman lacht vnd geht auch ab.,49,81,stage_direction,2,0,speech_part,,,13.0,UNKNOWN,joy,positive,emotions of pleasure
258,258,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Kompt Enucles vnd sagt.,82,105,stage_direction,2,0,speech_part,,,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
259,259,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ietzt gehe ich erst von dem Rahthauß,
                                    Bin gar zu lang gewesen auß.",0,139,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
260,260,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Darauf bin ich auffghalten worn,
                                    Hab den Peniculum verlern,
                                    Der wird das essen versaumbt han.",176,341,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
261,261,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ach, wie wird der alt fresser than,
                                    Wenn er geht hindr der Malzeit hin!",378,485,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
262,262,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Daran ich zwar vnschuldig bin,
                                    Dieweil der hendl ein gantzen hauffen
                                    Droben fast alle stund für laufen.",522,697,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
263,263,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Nun will ich zu der Liebsten nein.,734,768,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,love,positive,emotions of affection
264,264,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ich hoff, sie hab gewarttet mein.",805,838,character_speech,2,0,,PENICULUS,PENICULUS,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
265,265,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    geht ein, redt den Enuclem an, lacht vnd sagt.",0,83,stage_direction,2,0,speech_part,,,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
266,266,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Juncker, wie hat man euch empfangen?",0,73,character_speech,2,0,,JAHN PANSER,JAHN PANSER,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
267,267,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ists euch wol auff der Bulschafft gangen,
                                    Das jhr nicht kambt in das Wirthshauß?",110,226,character_speech,2,0,,JAHN PANSER,JAHN PANSER,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
268,268,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Wir haben weidlich zehret drauß,
                                    Auch zimlich weidlich gessen darzu,
                                    Darnach gespilt der blinden khu,
                                    Den Wirth betrogen vmb die zech.",263,505,character_speech,2,0,,JAHN PANSER,JAHN PANSER,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
269,269,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
270,270,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Was habt jhr da für ein gesprech?",0,70,character_speech,2,0,,ENUCLES,ENUCLES,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
271,271,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Wer seid jhr?,107,120,character_speech,2,0,,ENUCLES,ENUCLES,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
272,272,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,was ist eur beger?,121,139,character_speech,2,0,,ENUCLES,ENUCLES,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
273,273,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
274,274,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ey, Juncker, kent jhr mich nicht mehr?",0,75,character_speech,2,0,,JAHN PANSER,JAHN PANSER,16.0,UNKNOWN,being moved,being moved,being moved
275,275,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ich bin eur Diener, der vor sechs Jarn
                                    Mit euch auß Syracusa gfahrn.",112,216,character_speech,2,0,,JAHN PANSER,JAHN PANSER,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
276,276,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
277,277,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Ey, ich weiß nichts von diesen dingen.",0,38,character_speech,2,0,,ENUCLES,ENUCLES,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
278,278,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
279,279,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ich will gehn eurn Beutel bringen,
                                    Den jhr mir aufzuheben gabt,
                                    
                                       
Dabey jhr euch zu erinnern habt.",0,246,character_speech,2,0,,JAHN PANSER,JAHN PANSER,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
280,280,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Er geht ab.",0,48,stage_direction,2,0,speech_part,,,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
281,281,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
282,282,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ach was ist disem Kerl geschehen?",0,70,character_speech,2,0,,ENUCLES,ENUCLES,19.0,UNKNOWN,compassion,negative,emotions of suffering and empathy
283,283,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Vnd für wen thut er mich ansehen?,107,140,character_speech,2,0,,ENUCLES,ENUCLES,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
284,284,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"Nun, ich wils halt geschehen lahn,
                                    Den Beutel von jhm nemen an,
                                    Iedoch nur biß auff weitem bscheid.",177,348,character_speech,2,0,,ENUCLES,ENUCLES,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
285,285,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    kompt, bringt jhm den Beutel, reicht jhm den dar vnd sagt.",0,95,stage_direction,2,0,speech_part,,,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
286,286,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Secht da, Juncker!",0,55,character_speech,2,0,,JAHN PANSER,JAHN PANSER,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
287,287,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"bey meinem Eydt,
                                    Es ist kein pfenning darauß kommen.",56,144,character_speech,2,0,,JAHN PANSER,JAHN PANSER,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
288,288,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    sagt.",0,42,stage_direction,2,0,speech_part,,,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
289,289,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,"
                                    Ich will dich frey sprechen darumben
                                    Vnd solst fort nicht Leibeygen sein.",0,146,character_speech,2,0,,ENUCLES,ENUCLES,21.0,UNKNOWN,anger,negative,emotions of rejection
290,290,TextGrid/-Von_zweyn_Bruedern_aus_Syracusa.xml,Verzeich hie!,183,196,character_speech,2,0,,ENUCLES,ENUCLES,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
