,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
264,264,TextGrid/-Sophia.xml,"
                                    Religion / du Wunder unsrer Zeit /
                                    Zu deinem Dienst steht dieser Molch bereit;
                                    Wo du nun nicht verschmähest meine Schlangen /
                                    So lasse mich auch einen Kuß erlangen!",0,309,character_speech,1,0,,OPHITA.,OPHITA.,135.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
265,265,TextGrid/-Sophia.xml,"
                                    Religion / du fruchtbar Paradieß /
                                    Die du geheilt des Adams Apfel-Biß;
                                    Ach wärme mich / der ich dir nackend diene /
                                    Mit einem Kuß auf der geweihten Bühne!",0,299,character_speech,1,0,,ADAMIANUS.,ADAMIANUS.,136.0,UNKNOWN,love,positive,emotions of affection
266,266,TextGrid/-Sophia.xml,"
                                    Du Sonne darffst auch Stern und Fackel nicht;
                                    Nihm / Mutter / an die Zeichen unsrer Pflicht /
                                    Zu welchen auch die Sclavin wird verfüget!",0,245,character_speech,1,0,,ALLE KETZER.,ALLE KETZER.,137.0,UNKNOWN,love,positive,emotions of affection
267,267,TextGrid/-Sophia.xml,So hat Vernunft dem Glauben obgesieget!,0,39,character_speech,1,0,,VERNUNFT UND ALLE KETZER.,VERNUNFT UND ALLE KETZER.,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation
268,268,TextGrid/-Sophia.xml,"
                                    Der Schau-Platz wird in einem Augenblick über und über verfinstert / Die entkleidete Religion singet im Schatten also.",0,155,stage_direction,1,0,speech_part,,,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
269,269,TextGrid/-Sophia.xml,"
                                    Jhr Heuchler / geht / prahlt nur mit meinem Rocke /
                                    Auf dessen Kraft ihr gantz vergeblich baut!",0,168,character_speech,1,0,,VERNUNFT UND ALLE KETZER.,VERNUNFT UND ALLE KETZER.,138.0,UNKNOWN,abhorrence,negative,emotions of rejection
270,270,TextGrid/-Sophia.xml,"Denn wer Gott dient bloß mit zerstücktem Schmucke /
                                    Der ist nicht mein noch ich bin seine Braut!",205,337,character_speech,1,0,,VERNUNFT UND ALLE KETZER.,VERNUNFT UND ALLE KETZER.,138.0,UNKNOWN,abhorrence,negative,emotions of rejection
271,271,TextGrid/-Sophia.xml,"
                                 Der Schauplatz stellet vor deß Kaisers-Gemach.",0,80,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
272,272,TextGrid/-Sophia.xml,"
                                 Hadrianus.",0,44,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
273,273,TextGrid/-Sophia.xml,Heliodorus.,45,56,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
274,274,TextGrid/-Sophia.xml,Epictetus.,57,67,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
275,275,TextGrid/-Sophia.xml,Antoninus.,68,78,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
276,276,TextGrid/-Sophia.xml,Svetonius Tranquillus.,79,101,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
277,277,TextGrid/-Sophia.xml,Salvius Julianus.,102,119,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
278,278,TextGrid/-Sophia.xml,Septitius Clarus.,120,137,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
279,279,TextGrid/-Sophia.xml,Unterschiedliche Hofbedienten / Pagen /Freygelassene / Mohren und Trabanten.,138,214,stage_direction,2,0,pre_speech,,,,,no_annotation,no_annotation,no_annotation
280,280,TextGrid/-Sophia.xml,"
                                    Der Sonnen Majestät erleucht zwar alle Welt /
                                    So bald ihr göldnes Rad laufft durchs gestirnte Zelt;
                                    Wie leichtlich aber muß sie Fleck und Nebel leiden /
                                    Wenn düstre Wolcken sie mit schwartzem Flor bekleiden!",0,352,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
281,281,TextGrid/-Sophia.xml,"So gehts auch mit der Sonn' in dem so grossen Reich /
                                    Vor derer Wunder-Glantz die Sonne selbst wird bleich!",389,532,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
282,282,TextGrid/-Sophia.xml,"Uns hat zwar Jupiter den Lorber-Krantz geschencket /
                                    Nach dehme sich Trajan den Sternen zugelencket /
                                    Und uns Plotinens Gunst auf diesen Thron gesetzt:
                                          
                                          
                                          12
                                       
                                    
                                    Wir haben Stadt und Land mit höchster Lust ergötzt /
                                    Der Erden gröstes Theil glückseelig überwunden /
                                    Der Juden Trotz gestillt
                                          
                                          
                                          13
                                        / die Syrer uns verbunden /
                                    Sicilien beherrscht / Britannien bekriegt /
                                    Die Gallier gedämpft / gantz Africam besiegt.",569,1596,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,joy,positive,emotions of pleasure
283,283,TextGrid/-Sophia.xml,"Athen kennt unsre Macht / der Parther muß uns hören /
                                    Der Bactrianer Fürst deß Kaisers Ausspruch ehren.",1633,1772,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
284,284,TextGrid/-Sophia.xml,"Wir haben selbst beschaut des Aetna Feuer-Kluft /
                                    Die Stärcke des Euphrats / der Vesta heil'ge Gruft.",1809,1946,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
285,285,TextGrid/-Sophia.xml,"Es zeigt das grosse Rom viel theure Sieges-Bogen /
                                    Durch die wir im Triumph höchstprächtig eingezogen.",1983,2121,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
286,286,TextGrid/-Sophia.xml,"Man schleußt zum dritten mahl des Janus Tempel zu;
                                    Es blüht das Capitol in unbewegter Ruh;
                                    Kein Donner nahet sich zu unsern Lorber-Blättern.",2199,2411,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
287,287,TextGrid/-Sophia.xml,Mit kurtzem: Hadrian kan ewig sich vergöttern!,2448,2494,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
288,288,TextGrid/-Sophia.xml,"Allein diß süsse Glück kehrt sich in Gift und Gall /
                                    Wenn uns der trübe Dunst / der rauhe Donnerknall /
                                    Und ungeheure Blitz / den Christus Schaar erwecket /
                                    Umbnebelt Hertz und Sinn!",2531,2821,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,joy,positive,emotions of pleasure
289,289,TextGrid/-Sophia.xml,"Der Purpur wird beflecket
                                    Mit Blute für und für; man straft zwar ihren Trotz /
                                    Jedoch so Straf alß Pein bringt annoch schlechten Nutz.",2822,3028,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
290,290,TextGrid/-Sophia.xml,Drumb gebt doch treulich Rath / wie diese Pest zu dämpfen!,3065,3123,character_speech,2,0,,HADRIANUS.,HADRIANUS.,1.0,UNKNOWN,abhorrence,negative,emotions of rejection
291,291,TextGrid/-Sophia.xml,"
                                    Durchlauchtigster Monarch / wenn Nattern mit uns kämpfen /
                                    Wenn uns ihr stich verletzt / so muß man sich bemüh'n
                                    Umb stärckstes Gegen-Gift: Sol uns das Glücke blühn /
                                    Soll Zepter / Kron / und Thron / wie Diamant bestehen /
                                    So muß fürnehmlich man der Götter Macht erhöhen /
                                    Erweitern früh und spat ihr hochgeweihtes Haus /
                                    Was ihnen wiederstrebt / verkehr'n in Asch und Graus /
                                    Und was sich Christen nennt / mit strumpf und stil vertilgen:
                                    Denn eher schaun wir nicht die wahren Wohlfarths-Lilgen /
                                    Biß diese Nattern sind ins Todten-Meer versenckt!",0,907,character_speech,2,0,,HELIODORUS.,HELIODORUS.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
292,292,TextGrid/-Sophia.xml,"
                                    So ists: Diespiter wird durch nichts mehr gekränckt /
                                    Alß wenn der tolle Schwarm der Christen aus sich-breitet /
                                    Und wider sein Altar in blindem Eifer streitet /
                                    Der / wo man länger schont / uns in den Abgrund stürtzt.",0,363,character_speech,2,0,,EPICTETUS.,EPICTETUS.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
293,293,TextGrid/-Sophia.xml,"Denn wer den Ketzern nicht das Leben stracks verkürtzt /
                                    Eh ihre Fantasie mehr Seelen kan vergiften /
                                    Der wird kein Ehrenmahl dem göldnen Zepter stiften.",400,625,character_speech,2,0,,EPICTETUS.,EPICTETUS.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
294,294,TextGrid/-Sophia.xml,"Drumb wil der Kaiser auch von Göttern seyn beglückt /
                                    So muß die Schwärmerey der Christen seyn erdrückt /
                                    Sonst werden nur entweiht die himmlischen Altäre.",662,889,character_speech,2,0,,EPICTETUS.,EPICTETUS.,3.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
295,295,TextGrid/-Sophia.xml,"
                                    Es sind die Tempel ja die besten Schutz-Gewehre /
                                    Wenn Hunger / Krieg und Pest so Städt alß Ländern dräut.",0,179,character_speech,2,0,,ANTONINUS.,ANTONINUS.,4.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
296,296,TextGrid/-Sophia.xml,"Wird nun ihr heil'ger Glantz vom Nebel nicht befreyt /
                                    Vom Nebel / dessen Nacht die Christen-Hund' erwecken /
                                    So werden wir uns selbst mit eigner Faust beflecken /
                                    Denn Kron und Infel muß in gleicher Hohheit stehn.",216,538,character_speech,2,0,,ANTONINUS.,ANTONINUS.,4.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
297,297,TextGrid/-Sophia.xml,"Drumb wil Er / grosser Fürst / sich wie Trajan erhöhn /
                                    Wil Er / daß Jupiter sein edles Glück vermehre /
                                    So tilg' Er gäntzlich aus der Christen falsche Lehre /
                                    Die nichts alß Unheil spinnt / und Zanck / und Mord erregt!",575,902,character_speech,2,0,,ANTONINUS.,ANTONINUS.,4.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
298,298,TextGrid/-Sophia.xml,"
                                    Jm fall diß wicht'ge Werck wird weislich überlegt /
                                    So muß man frey gestehn / daß nichts dem Röm'schen Reiche
                                    Mehr Schaden füge zu / alß diese gift'ge Seuche /
                                    Alß diß verfluchte Volck und Schlangenvolle Schaar /
                                    Die ihrem Christus baut ein thörichtes Altar /
                                    Und Dieb und Mördern gleich stets murmelt in den Grüften;
                                    Drumb weil ihr Aberwitz sich selber muß vergiften /
                                    Weil unter ihnen selbst nur lauter Zwiespalt ist /
                                    In dem ein ieder Narr wil seyn ein gutter Christ /
                                    So trete man in Koth die gift'gen Scorpionen!",0,878,character_speech,2,0,,SVETONIUS TRANQUILLUS.,SVETONIUS TRANQUILLUS.,5.0,UNKNOWN,abhorrence,negative,emotions of rejection
299,299,TextGrid/-Sophia.xml,"
                                    Wahr ists: Wie solte man der tollen Hunde schonen /
                                    Die blosse Fantasie zur Andacht treibt und reitzt?",0,175,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,6.0,UNKNOWN,joy,positive,emotions of pleasure
300,300,TextGrid/-Sophia.xml,"Denn wer die weite See bald hier / bald dar durchkreutzt /
                                    Und mit dem Bleymaß nicht oft wil die Tieffen gründen /
                                    Der wird wol nimmermehr den rechten Hafen finden:
                                    So ists auch hier bewandt: Dort schwärmt ein Adamit /
                                    Hier ein Zerinthian / dort ein Ebionit /
                                    Hier ein Basilides / dort närr'sche Montanisten;
                                    Und alle deckt das Kleid der reingesinnten Christen.",212,789,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
301,301,TextGrid/-Sophia.xml,O grause Schwärmerey!,826,847,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,6.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
302,302,TextGrid/-Sophia.xml,Drumb fort mit ihnen!,848,869,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,6.0,UNKNOWN,friendship,positive,emotions of affection
303,303,TextGrid/-Sophia.xml,fort!,870,875,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
304,304,TextGrid/-Sophia.xml,"
                                    Kein schöners Richt-Altar / kein angenehmer Mord
                                    Wird unsern Göttern seyn / alß wenn in Band und Eisen
                                    Die abgestraffte Schaar der gantzen Welt wird weisen /
                                    Wie sehr ihr Aberwitz dem Himmel sey verhaßt.",0,348,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,7.0,UNKNOWN,abhorrence,negative,emotions of rejection
305,305,TextGrid/-Sophia.xml,"Wil nun Fürst Hadrian von der so schweren Last /
                                    Von diesem Zauber-Volck und Jüdischen Geschwüre
                                    Glückseelig sich befreyn; sol ihm die Gnaden-Thüre
                                    Der Götter offen stehn / sol Bürger und Soldat
                                    In steter Wonne blühn / so setz' er unsern Rath
                                    Doch aus den Augen nicht!",385,833,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,7.0,UNKNOWN,joy,positive,emotions of pleasure
306,306,TextGrid/-Sophia.xml,"Denn weil die Christen leben /
                                    Kan Friede nicht im Reich / Ruh umb den Kaiser schweben;",834,957,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
307,307,TextGrid/-Sophia.xml,Ist keine lindre Kuhr zu heilen diesen Brand?,0,45,character_speech,2,0,,HADRIANUS.,HADRIANUS.,8.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
308,308,TextGrid/-Sophia.xml,Nein!,0,5,character_speech,2,0,,HELIODORUS.,HELIODORUS.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
309,309,TextGrid/-Sophia.xml,Wo genesen sol Stadt / Tempel / Thron / und Land!,6,55,character_speech,2,0,,HELIODORUS.,HELIODORUS.,9.0,UNKNOWN,joy,positive,emotions of pleasure
310,310,TextGrid/-Sophia.xml,Stadt / Tempel / Thron und Land wird Jupiter beschützen.,0,56,character_speech,2,0,,HADRIANUS.,HADRIANUS.,10.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
311,311,TextGrid/-Sophia.xml,Er schützt nicht / wenn man nicht wil auf die Frevler blitzen!,0,62,character_speech,2,0,,EPICTETUS.,EPICTETUS.,11.0,UNKNOWN,abhorrence,negative,emotions of rejection
312,312,TextGrid/-Sophia.xml,Vielleicht verändert sich ihr falschgesinnter Wahn.,0,51,character_speech,2,0,,HADRIANUS.,HADRIANUS.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
313,313,TextGrid/-Sophia.xml,Es wird kein Rabe nicht zum Kreidenweissen Schwan.,0,50,character_speech,2,0,,ANTONINUS.,ANTONINUS.,13.0,UNKNOWN,abhorrence,negative,emotions of rejection
314,314,TextGrid/-Sophia.xml,Der Nebel des Gemüths weicht den Gewissens-Sonnen.,0,50,character_speech,2,0,,HADRIANUS.,HADRIANUS.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
315,315,TextGrid/-Sophia.xml,Der Nebel des Gemüths wird durch kein Licht gewonnen.,0,53,character_speech,2,0,,SVETONIUS TRANQUILLUS.,SVETONIUS TRANQUILLUS.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
316,316,TextGrid/-Sophia.xml,Den Nebel des Gemüths vertreibt des Glaubens-Glantz.,0,52,character_speech,2,0,,HADRIANUS.,HADRIANUS.,16.0,UNKNOWN,love,positive,emotions of affection
317,317,TextGrid/-Sophia.xml,Ja; wo nicht die Vernunft prangt mit dem Sieges-Krantz.,0,55,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
318,318,TextGrid/-Sophia.xml,Das Schau-Glaß der Vernunft wird nicht den Glauben dämpfen.,0,59,character_speech,2,0,,HADRIANUS.,HADRIANUS.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
319,319,TextGrid/-Sophia.xml,Der Glaube sinckt ins Grab / wenn die Vernunft wil kämpfen.,0,59,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,19.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
320,320,TextGrid/-Sophia.xml,Vernunft und Glaube kan in einer Seele stehn:,0,45,character_speech,2,0,,HADRIANUS.,HADRIANUS.,20.0,UNKNOWN,no_annotation,no_annotation,no_annotation
321,321,TextGrid/-Sophia.xml,Sie können beyde nicht der Götter Dienst erhöhn.,0,48,character_speech,2,0,,HELIODORUS.,HELIODORUS.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
322,322,TextGrid/-Sophia.xml,Genung!,0,7,character_speech,2,0,,HADRIANUS.,HADRIANUS.,22.0,UNKNOWN,anger,negative,emotions of rejection
323,323,TextGrid/-Sophia.xml,So dienen nichts die angezognen Mittel?,8,47,character_speech,2,0,,HADRIANUS.,HADRIANUS.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
324,324,TextGrid/-Sophia.xml,Kein besser Mittel ist / alß nur der Sterbe-Kittel;,0,51,character_speech,2,0,,EPICTETUS.,EPICTETUS.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
325,325,TextGrid/-Sophia.xml,Der Sterbe-Kittel wird verdunckeln unsern Schmuck.,0,50,character_speech,2,0,,HADRIANUS.,HADRIANUS.,24.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
326,326,TextGrid/-Sophia.xml,Hierdurch vergrößert sich des Kaisers göldner Rock.,0,51,character_speech,2,0,,ANTONINUS.,ANTONINUS.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
327,327,TextGrid/-Sophia.xml,Je mehr man auf sie stürmt / ie mehr sie sich erweitern.,0,56,character_speech,2,0,,HADRIANUS.,HADRIANUS.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
328,328,TextGrid/-Sophia.xml,Deß Kaisers Sinnen-Schiff muß an dem Fels nicht scheitern.,0,58,character_speech,2,0,,SVETONIUS TRANQUILLUS.,SVETONIUS TRANQUILLUS.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
329,329,TextGrid/-Sophia.xml,Sie sind an Fruchtbarkeit der gift'gen Hydra gleich.,0,52,character_speech,2,0,,HADRIANUS.,HADRIANUS.,28.0,UNKNOWN,abhorrence,negative,emotions of rejection
330,330,TextGrid/-Sophia.xml,Es wird die Mißgeburt doch endlich werden bleich.,0,49,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,29.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
331,331,TextGrid/-Sophia.xml,Soll denn das große Rom sich voller leichen schauen?,0,52,character_speech,2,0,,HADRIANUS.,HADRIANUS.,30.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
332,332,TextGrid/-Sophia.xml,Vor Christen-äßern muß den Römern gar nicht grauen!,0,51,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,31.0,UNKNOWN,fear,negative,emotions of anxiety
333,333,TextGrid/-Sophia.xml,Soll sich der Tyber-Strohm verkehrn in schwartzes Blut?,0,55,character_speech,2,0,,HADRIANUS.,HADRIANUS.,32.0,UNKNOWN,abhorrence,negative,emotions of rejection
334,334,TextGrid/-Sophia.xml,Solch Blut beflecket nicht die sanfte Tyber-Flut.,0,49,character_speech,2,0,,HELIODORUS.,HELIODORUS.,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation
335,335,TextGrid/-Sophia.xml,Wie wenn sie für und für im düstern Kercker blieben?,0,52,character_speech,2,0,,HADRIANUS.,HADRIANUS.,34.0,UNKNOWN,no_annotation,no_annotation,no_annotation
336,336,TextGrid/-Sophia.xml,Hiedurch wird diese Pest aus Welschland nicht vertrieben!,0,57,character_speech,2,0,,EPICTETUS.,EPICTETUS.,35.0,UNKNOWN,abhorrence,negative,emotions of rejection
337,337,TextGrid/-Sophia.xml,Wer im Gefängniß sitzt / lebt sonder alle Macht.,0,48,character_speech,2,0,,HADRIANUS.,HADRIANUS.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
338,338,TextGrid/-Sophia.xml,Die gröste Büberey herrscht oft ins Kerckers Schacht.,0,53,character_speech,2,0,,ANTONINUS.,ANTONINUS.,37.0,UNKNOWN,no_annotation,no_annotation,no_annotation
339,339,TextGrid/-Sophia.xml,Durch starcke Wache kan diß Unheil man verhütten.,0,49,character_speech,2,0,,HADRIANUS.,HADRIANUS.,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation
340,340,TextGrid/-Sophia.xml,Man muß mit einem Schlag der Christen Schwarm zerrütten.,0,56,character_speech,2,0,,SVETONIUS TRANQUILLUS.,SVETONIUS TRANQUILLUS.,39.0,UNKNOWN,no_annotation,no_annotation,no_annotation
341,341,TextGrid/-Sophia.xml,Es läßt die Christen sich nicht tödten auf ein mahl.,0,52,character_speech,2,0,,HADRIANUS.,HADRIANUS.,40.0,UNKNOWN,no_annotation,no_annotation,no_annotation
342,342,TextGrid/-Sophia.xml,Dort brenne Zang' und Glut; Hier schneide Strick und Stahl!,0,59,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,41.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
343,343,TextGrid/-Sophia.xml,Hat sich doch Antonin der Menge kaum erwehret.,0,46,character_speech,2,0,,HADRIANUS.,HADRIANUS.,42.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure
344,344,TextGrid/-Sophia.xml,14,166,168,character_speech,2,0,,HADRIANUS.,HADRIANUS.,42.0,UNKNOWN,no_annotation,no_annotation,no_annotation
345,345,TextGrid/-Sophia.xml,Rom ist von Schwerdt / und Beil / und Foltern nicht entlehret.,0,62,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,43.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
346,346,TextGrid/-Sophia.xml,Es sey!,0,7,character_speech,2,0,,HADRIANUS.,HADRIANUS.,44.0,UNKNOWN,no_annotation,no_annotation,no_annotation
347,347,TextGrid/-Sophia.xml,Hilfft Gütte nichts / so helffe Grimm und Blitz!,8,56,character_speech,2,0,,HADRIANUS.,HADRIANUS.,44.0,UNKNOWN,anger,negative,emotions of rejection
348,348,TextGrid/-Sophia.xml,O längst-gewündschter Schluß!,0,29,character_speech,2,0,,HELIODORUS.,HELIODORUS.,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation
349,349,TextGrid/-Sophia.xml,So grünt deß Kaisers Sitz!,30,56,character_speech,2,0,,HELIODORUS.,HELIODORUS.,45.0,UNKNOWN,joy,positive,emotions of pleasure
350,350,TextGrid/-Sophia.xml,So wird der Römer Haupt des Himmels Gunst genüssen!,0,51,character_speech,2,0,,EPICTETUS.,EPICTETUS.,46.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
351,351,TextGrid/-Sophia.xml,So wird die Themis sich mit Fried' und Eintracht küssen!,0,56,character_speech,2,0,,ANTONINUS.,ANTONINUS.,47.0,UNKNOWN,joy,positive,emotions of pleasure
352,352,TextGrid/-Sophia.xml,So wird das Capitol in schönster Blühte stehn!,0,46,character_speech,2,0,,SVETONIUS TRANQUILLUS.,SVETONIUS TRANQUILLUS.,48.0,UNKNOWN,joy,positive,emotions of pleasure
353,353,TextGrid/-Sophia.xml,So wird des Kaisers Ruhm zu keiner Zeit vergehn!,0,48,character_speech,2,0,,SALVIUS JULIANUS.,SALVIUS JULIANUS.,49.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
354,354,TextGrid/-Sophia.xml,So wird das Krieges-heer in tausend Freuden schweben!,0,53,character_speech,2,0,,SEPTITIUS CLARUS.,SEPTITIUS CLARUS.,50.0,UNKNOWN,joy,positive,emotions of pleasure
355,355,TextGrid/-Sophia.xml,"
                                     EPICTETUS.",0,48,character_speech,2,0,,HELIODORUS.,HELIODORUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
356,356,TextGrid/-Sophia.xml,ANTONINUS.,49,59,character_speech,2,0,,HELIODORUS.,HELIODORUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
357,357,TextGrid/-Sophia.xml,SVETONIUS TRANQUILLUS.,60,82,character_speech,2,0,,HELIODORUS.,HELIODORUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
358,358,TextGrid/-Sophia.xml,SALVIUS JULIANUS.,83,100,character_speech,2,0,,HELIODORUS.,HELIODORUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
359,359,TextGrid/-Sophia.xml,SEPTITIUS CLARUS.,101,118,character_speech,2,0,,HELIODORUS.,HELIODORUS.,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
360,360,TextGrid/-Sophia.xml,So wird Fürst Hadrian auch nach dem Tode leben!,155,202,character_speech,2,0,,HELIODORUS.,HELIODORUS.,51.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
361,361,TextGrid/-Sophia.xml,"
                                    
                                       
Jtztermelte Personen / Palladia.",0,110,stage_direction,2,0,speech_part,,,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
362,362,TextGrid/-Sophia.xml,Honorius.,111,120,stage_direction,2,0,speech_part,,,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
363,363,TextGrid/-Sophia.xml,Ein Page der Kaiserin.,121,143,stage_direction,2,0,speech_part,,,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation
364,364,TextGrid/-Sophia.xml,Was bringt Palladia mit unsrem Freund' Honor?,0,45,character_speech,2,0,,HADRIANUS.,HADRIANUS.,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation
365,365,TextGrid/-Sophia.xml,Der Kaiser gebe nach / daß man ihm trage vor Sophiens Aberwitz!,0,63,character_speech,2,0,,PALLADIA.,PALLADIA.,53.0,UNKNOWN,being moved,being moved,being moved
366,366,TextGrid/-Sophia.xml,Was läßt sich die gelüsten?,0,27,character_speech,2,0,,HADRIANUS.,HADRIANUS.,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation
367,367,TextGrid/-Sophia.xml,Sie hält sich zu der Schaar der Lastervollen Christen!,0,54,character_speech,2,0,,HONORIUS.,HONORIUS.,55.0,UNKNOWN,abhorrence,negative,emotions of rejection
368,368,TextGrid/-Sophia.xml,Sophie?,0,7,character_speech,2,0,,HADRIANUS.,HADRIANUS.,56.0,UNKNOWN,being moved,being moved,being moved
369,369,TextGrid/-Sophia.xml,Die kluge Frau?,8,23,character_speech,2,0,,HADRIANUS.,HADRIANUS.,56.0,UNKNOWN,being moved,being moved,being moved
370,370,TextGrid/-Sophia.xml,Die wir stets werth geschätzt Der Kaiserlichen Gunst?,24,77,character_speech,2,0,,HADRIANUS.,HADRIANUS.,56.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
371,371,TextGrid/-Sophia.xml,"
                                    So ists!",0,45,character_speech,2,0,,PALLADIA.,PALLADIA.,57.0,UNKNOWN,no_annotation,no_annotation,no_annotation
372,372,TextGrid/-Sophia.xml,"Sie ist verhetzt
                                    Durch das verfluchte Volck!",46,126,character_speech,2,0,,PALLADIA.,PALLADIA.,57.0,UNKNOWN,abhorrence,negative,emotions of rejection
