,word,frequency
16785,Perfer,1
16786,Obdura,1
16787,Schwiegervater,1
16788,Gerant,1
16789,Pari,1
16790,Ama,1
16791,Veritas,1
16792,Puteo,1
16793,Simplicissimus,1
16794,Oderint,1
16795,Metuant,1
16796,Weibge,1
16797,Backen,1
16798,Respect,1
16799,Scholtze,1
16800,Gebieterin,1
16801,Petersilg,1
16802,Melckgelt,1
16803,pralt,1
16804,Milchtopff,1
16805,Gravitant,1
16806,Collegii,1
16807,Complimentiret,1
16808,gewöhnlich,1
16809,Regaliret,1
16810,compliment,1
16811,Marckflecke,1
16812,gleichwie,1
16813,Wegevoigt,1
16814,austreiben,1
16815,Nobis,1
16816,Nati,1
16817,Sumu,1
16818,Patriae,1
16819,Hodie,1
16820,Cra,1
16821,Novus,1
16822,Nostris,1
16823,Buchstabirt,1
16824,Ha,1
16825,Psittacus,1
16826,Coturnix,1
16827,Loquitur,1
16828,Buchstabiret,1
16829,Ichi,1
16830,Ubi,1
16831,Tichi,1
16832,Fœnum,1
16833,Differentia,1
16834,Decretiret,1
16835,Branteweinglase,1
16836,Nescit,1
16837,Turpe,1
16838,Esses,1
16839,Sentire,1
16840,Jove,1
16841,Meditationibu,1
16842,Turbir,1
16843,prav,1
16844,Publicum,1
16845,Deßwegen,1
16846,Hasa,1
16847,Magno,1
16848,Tenetur,1
16849,aper,1
16850,Portu,1
16851,Navigo,1
16852,ausmachen,1
16853,Ornat,1
16854,Præsentiret,1
16855,Agitur,1
16856,Parie,1
16857,Ardet,1
16858,Procul,1
16859,Fulmine,1
16860,Gevierdte,1
16861,auffgewanden,1
16862,Greiffe,1
16863,Sparre,1
16864,Aciculu,1
16865,auszahlen,1
16866,abtrieffen,1
16867,Commendant,1
16868,Brantewein,1
16869,hölzern,1
16870,Locu,1
16871,Tituli,1
16872,ignorant,1
16873,Probabilitat,1
16874,Protestire,1
16875,Amptmann,1
16876,Tischwirth,1
16877,Gliederweise,1
16878,Blätge,1
16879,vorlassen,1
16880,abordnen,1
16881,Proponir,1
16882,Velte,1
16883,Gedencken,1
16884,bezeichnen,1
16885,Uhrkunde,1
16886,ungevexirt,1
16887,Caritas,1
16888,Incipit,1
16889,aufpassen,1
16890,Pültz,1
16891,Factum,1
16892,Infectum,1
16893,Fieri,1
16894,Nequit,1
16895,Fecit,1
16896,Nequam,1
16897,Schlimste,1
16898,Iliaco,1
16899,Muro,1
16900,Peccatur,1
16901,Beati,1
16902,Pacifici,1
16903,Egomet,1
16904,Tischgang,1
16905,Amicitia,1
16906,Oblivioni,1
16907,Accommodiret,1
16908,Magni,1
16909,Voluisse,1
16910,höhers,1
16911,Sonderlichs,1
16912,Diæta,1
16913,Diætam,1
16914,Parit,1
16915,Filia,1
16916,Matrem,1
16917,dagegen,1
16918,Sacrum,1
16919,Saxum,1
16920,Conando,1
16921,nachdenckt,1
16922,Juniperu,1
16923,Candidatu,1
16924,Parol,1
16925,Absentia,1
16926,Præsentia,1
16927,Pestilentia,1
16928,Quæ,1
16929,Supra,1
16930,abdancken,1
16931,Tausch,1
16932,Tulit,1
16933,Punctum,1
16934,Cani,1
16935,Opus,1
16936,Inspector,1
16937,meistentheils,1
16938,abschaben,1
16939,Untergericht,1
16940,Exercirte,1
16941,Stempel,1
16942,Bierzapffe,1
16943,unterschiedn,1
16944,Sorte,1
16945,abzehlen,1
16946,ausländisch,1
16947,beystehen,1
16948,Substitute,1
16949,Omni,1
16950,Apostata,1
16951,Persecutor,1
16952,Sui,1
16953,Ordini,1
16954,Eidam,1
16955,Widerwille,1
16956,Pachtgut,1
16957,deficient,1
16958,Deficit,1
16959,Nia,1
16960,Brodbäncke,1
16961,verlegn,1
16962,ausbitten,1
16963,Calcant,1
16964,Daselb,1
16965,eingefodern,1
16966,Auffgeld,1
16967,Add,1
16968,Parum,1
16969,Modico,1
16970,Brocken,1
16971,Latu,1
16972,auffgenommen,1
16973,Revisor,1
16974,austheilt,1
16975,Gülte,1
16976,eingekauffen,1
16977,Inventum,1
16978,Centum,1
16979,Boum,1
16980,Mactatione,1
16981,Dignum,1
16982,Apothecker,1
16983,wegziehen,1
16984,geholffen,1
16985,Taxe,1
16986,Gläßge,1
16987,Defectum,1
16988,Spirituum,1
16989,Pfeiffg,1
16990,Humidum,1
16991,Radicale,1
16992,Erquickung,1
16993,Punctus,1
16994,rechtmässig,1
16995,Legitimirter,1
16996,approbirt,1
16997,Klosterverwalter,1
16998,Chronicographu,1
16999,Resister,1
17000,Armati,1
17001,Plus,1
17002,Dandum,1
17003,Invitatio,1
17004,Werckeltag,1
17005,Tetigisti,1
17006,Messe,1
17007,Bierhauß,1
17008,Cicutam,1
17009,Mundus,1
17010,Regitur,1
17011,Opinionibu,1
17012,Claudit,1
17013,Rivo,1
17014,Prata,1
17015,Biberunt,1
17016,Plaudit,1
17017,Ehrentag,1
17018,Marckflecken,1
17019,Herumb,1
17020,geurtheilen,1
17021,wiedersprechen,1
17022,genöthigen,1
17023,Müssiggang,1
17024,fliessen,1
17025,ankömmen,1
17026,Practiciren,1
17027,sämptlich,1
17028,Arie,1
17029,Stroph,1
17030,nachspielen,1
17031,umbgarnet,1
17032,verwebt,1
17033,auffahren,1
17034,Schaaren,1
17035,stieben,1
17036,dreyssig,1
17037,ftellen,1
17038,Aufsatz,1
17039,Spinnenweb,1
17040,Welschland,1
17041,erbossen,1
17042,strackst,1
17043,Fusfall,1
17044,beilegt,1
17045,Sagunt,1
17046,Astapa,1
17047,ausrasen,1
17048,gespiß,1
17049,Hippon,1
17050,Garamant,1
17051,Versehre,1
17052,Opffern,1
17053,vermochten,1
17054,Maßiven,1
17055,unterschlagen,1
17056,Verhängnüsu,1
17057,Vorfahr,1
17058,Entschleus,1
17059,Gibt,1
17060,Beelsam,1
17061,läßts,1
17062,17,1
17063,berennen,1
17064,Jedwede,1
17065,Masinisse,1
17066,suchts,1
17067,verfälschen,1
17068,auffliegen,1
17069,schinden,1
17070,eröfn,1
17071,Ubergabe,1
17072,zwölfmal,1
17073,Hören,1
17074,Spisgla,1
17075,Torquatu,1
17076,Flaminiu,1
17077,Hippolit,1
17078,röther,1
17079,irrdscher,1
17080,güren,1
17081,Cypresse,1
17082,umbflammen,1
17083,erkaufen,1
17084,Hembder,1
17085,Hintern,1
17086,Nabatheen,1
17087,Astarten,1
17088,Cadmu,1
17089,Todesbein,1
17090,ausüben,1
17091,Drachenzahn,1
17092,Mörderhauffe,1
17093,Medeen,1
17094,Ajax,1
17095,Ulyß,1
17096,Atriden,1
17097,Grimmer,1
17098,Achillen,1
17099,Polyxenen,1
17100,Andromeden,1
17101,Gebräuntes,1
17102,Wallfisch,1
17103,Elenisse,1
17104,losdrücken,1
17105,Mandrestal,1
17106,Hiarba,1
17107,masinissisch,1
17108,Finsternüsse,1
17109,Frembdes,1
17110,Darmit,1
17111,ausdrehen,1
17112,Verschmehe,1
17113,Trefligkeit,1
17114,künftger,1
17115,Erkwickung,1
17116,gehetzt,1
17117,zaubernd,1
17118,Medee,1
17119,Basiliske,1
17120,Gatt,1
17121,Umbarme,1
17122,Freundschaft,1
17123,Bland,1
17124,Cræsu,1
17125,ersetzen,1
17126,verreden,1
17127,schwirren,1
17128,unverlohren,1
17129,leitend,1
17130,seuftzen,1
17131,Ebentheuer,1
17132,gluten,1
17133,beilegen,1
17134,aufwehen,1
17135,Selevcus,1
17136,Selevcu,1
17137,eyfersichtig,1
17138,zernichtet,1
17139,69,1
17140,erndten,1
17141,opfernd,1
17142,Zertreib,1
17143,Vonsammen,1
17144,Polifem,1
17145,Cere,1
17146,Heisses,1
17147,Syrinx,1
17148,Pan,1
17149,Alpheus,1
17150,Kreucht,1
17151,Arethus,1
17152,Wörtter,1
17153,Keyserin,1
17154,kurtzweiln,1
17155,Manzanar,1
17156,übertreten,1
17157,Eybe,1
17158,Byrsa,1
17159,zöpffen,1
17160,Verträuligkeit,1
17161,käumen,1
17162,Liebreitz,1
17163,lahmen,1
17164,Erstemal,1
17165,Umbher,1
17166,verstreut,1
17167,schrenckt,1
17168,geflochtn,1
17169,entzihn,1
17170,geschrumpfen,1
17171,Auftritt,1
17172,Phönicier,1
17173,Tsor,1
17174,Chna,1
17175,erfundn,1
17176,Leitung,1
17177,Würffel,1
17178,117,1
17179,Regulu,1
17180,durchstreichen,1
17181,angestammt,1
17182,ausstellen,1
17183,Behertzigt,1
17184,geopffern,1
17185,Gelo,1
17186,sternend,1
17187,Mycen,1
17188,124,1
17189,entschwimmen,1
17190,zuwerfen,1
17191,guttwillig,1
17192,Wittib,1
17193,Bildung,1
17194,fürgestellt,1
17195,Fliege,1
17196,Guckuck,1
17197,gebehrden,1
17198,Nimmstu,1
17199,Thörchtes,1
17200,Leda,1
17201,Blaste,1
17202,bezaubert,1
17203,Antiopen,1
17204,Cyclop,1
17205,mondsüchtig,1
17206,Scherf,1
17207,Allmose,1
17208,bettelnd,1
17209,vermitten,1
17210,Europe,1
17211,Haarband,1
17212,Seemacht,1
17213,Verlohrne,1
17214,stärcker,1
17215,Utica,1
17216,genöthigt,1
17217,Verwirrung,1
17218,geschloßn,1
17219,Einfluß,1
17220,spielend,1
17221,Uhrfach,1
17222,Großmächtger,1
17223,umbkreißt,1
17224,erfrieren,1
17225,Liebkost,1
17226,Arge,1
17227,gestifftet,1
17228,Widerstreben,1
17229,hindenken,1
17230,Carchedan,1
17231,gezähmt,1
17232,verflichen,1
17233,Geckirrt,1
17234,Syrten,1
17235,masanißisch,1
17236,Hauptfah,1
17237,düster,1
17238,Heyn,1
17239,Kirrung,1
17240,Gottesdienst,1
17241,Eyver,1
17242,ungiltig,1
17243,zutrauen,1
17244,willkürlich,1
17245,gebahrn,1
17246,Libyen,1
17247,zuzutheilen,1
17248,Gebahre,1
17249,wahnwitzig,1
17250,Zeuti,1
17251,Zergliederung,1
17252,erkämpffen,1
17253,Taprobanen,1
17254,Bohne,1
17255,Unersättlich,1
17256,angeträuet,1
17257,Thuns,1
17258,hinterzihen,1
17259,komsen,1
17260,unentfallen,1
17261,behertziget,1
17262,Belus,1
17263,Suff,1
17264,Enckelin,1
17265,Chaedreanech,1
17266,Gewürm,1
17267,phœnizer,1
17268,vermählt,1
17269,Mehrerm,1
17270,Sihstu,1
17271,Verneuet,1
17272,richen,1
17273,Haselnuß,1
17274,Klimmt,1
17275,bezaubernd,1
17276,Finsternü,1
17277,Nesselkraut,1
17278,bäcket,1
17279,Aeß,1
17280,Veilgen,1
17281,aufbauen,1
17282,Gefehrt,1
17283,Preis,1
17284,Madrit,1
17285,Colcho,1
17286,zukünfftg,1
17287,Theraphim,1
17288,Thammuz,1
17289,Regung,1
17290,aufschlingen,1
17291,Würtzen,1
17292,Irrster,1
17293,Guss,1
17294,Hada,1
17295,ausgehölet,1
17296,Caccabe,1
17297,Cypern,1
17298,carchedonisch,1
17299,Hengt,1
17300,Delphi,1
17301,Pristerinn,1
17302,Dodonen,1
17303,Esculapiu,1
17304,Hammon,1
17305,hörnrichen,1
17306,Teraphim,1
17307,189,1
17308,Ap,1
17309,Isi,1
17310,strutzen,1
17311,männlich,1
17312,aufgeben,1
17313,195,1
17314,emsig,1
17315,Moo,1
17316,Schlack,1
17317,Schaaf,1
17318,202,1
17319,geußt,1
17320,204,1
17321,auferziehen,1
17322,206,1
17323,Rab,1
17324,Neutra,1
17325,Saracen,1
17326,Fledermauß,1
17327,africaner,1
17328,ausspritzen,1
17329,aufopfern,1
17330,Verwürfling,1
17331,verunehren,1
17332,Beflecket,1
17333,gelücklich,1
17334,Diesemnach,1
17335,Zünden,1
17336,227,1
17337,Gaden,1
17338,228,1
17339,Pygmalion,1
17340,auslachen,1
17341,versehrt,1
17342,aufzuschlüssen,1
17343,Morgengabe,1
17344,Weinstock,1
17345,süssern,1
17346,durchwürckt,1
17347,Satur,1
17348,obliegend,1
17349,befreyn,1
17350,Ehherr,1
17351,Melcartho,1
17352,233,1
17353,Entfleuch,1
17354,Carchedo,1
17355,234,1
17356,umbschrenck,1
17357,Kiesel,1
17358,Ohrgehencke,1
17359,237,1
17360,Erwerb,1
17361,gürt,1
17362,Fleischbanck,1
17363,aufreiben,1
17364,Oele,1
17365,240,1
17366,Wüttende,1
17367,Behertzig,1
17368,betrüben,1
17369,Wechselung,1
17370,unbelohnen,1
17371,heimfallen,1
17372,geäschert,1
17373,Verhängnüsse,1
17374,Monarchie,1
17375,248,1
17376,Sardanapal,1
17377,Syrer,1
17378,oesterreichsch,1
17379,Omeis,1
17380,Gebäude,1
17381,tapffren,1
17382,auffgethan,1
17383,verspühren,1
17384,unselig,1
17385,Gebiethen,1
17386,Gravität,1
17387,Nerillus,1
17388,Schwache,1
17389,bekräfftigen,1
17390,erhaschen,1
17391,Bärtlei,1
17392,Garçon,1
17393,bärenhäuter,1
17394,hauptsächlich,1
17395,tausendmahl,1
17396,gescheut,1
17397,erweich,1
17398,Läger,1
17399,Wällen,1
17400,Erkühnen,1
17401,Mavor,1
17402,Vordertheil,1
17403,Forne,1
17404,obsiegen,1
17405,Verhoffte,1
17406,imgleichen,1
17407,Schallmeye,1
17408,Sackpfeiff,1
17409,grasen,1
17410,Treuloß,1
17411,Müglichkeit,1
17412,treulos,1
17413,Rebellire,1
17414,schläfft,1
17415,poßierlich,1
17416,stellend,1
17417,Meinestu,1
17418,erhöht,1
17419,Phaëton,1
17420,gestalten,1
17421,holdseligst,1
17422,Phrygie,1
17423,hoffestu,1
17424,disputir,1
17425,Concept,1
17426,Bestärcke,1
17427,abschicken,1
17428,erbieten,1
17429,Erbarmung,1
17430,Illumination,1
17431,Feuerwercker,1
17432,Hoffleut,1
17433,Erkäntlichkeit,1
17434,Nützliche,1
17435,vertraulich,1
17436,holdselig,1
17437,fängstu,1
17438,auszusöhnen,1
17439,Anerbiet,1
17440,Stillstand,1
17441,Diejene,1
17442,ingesammen,1
17443,Schertzen,1
17444,Nachmahls,1
17445,Harffe,1
17446,Geheimenisse,1
17447,Printzeßi,1
17448,Krahm,1
17449,Wenjy,1
17450,Oubli,1
17451,Oublis,1
17452,bespeculiren,1
17453,Brill,1
17454,kennstu,1
17455,Such,1
17456,Zähre,1
17457,Heßlichkeit,1
17458,Schnaub,1
17459,Schmauche,1
17460,Acteon,1
17461,Kauffstu,1
17462,Schorsteinfeger,1
17463,Scheerenschleiffer,1
17464,werthst,1
17465,vergesellschafftet,1
17466,umschlossen,1
17467,Zulaufferne,1
17468,auffgerichtet,1
17469,versühnen,1
17470,Rachbegierger,1
17471,Unsinnige,1
17472,wegreißen,1
17473,glückselig,1
17474,Scheiterhauffe,1
17475,besorglich,1
17476,rieffen,1
17477,Eliat,1
17478,Völckli,1
17479,Lüst,1
17480,überwug,1
17481,steuret,1
17482,forsch,1
17483,Entbrand,1
17484,Ceres,1
17485,vermuten,1
17486,Runtzel,1
17487,kerben,1
17488,Cyclope,1
17489,Seuffzer,1
17490,Matuta,1
17491,erhjtzen,1
17492,Kupffer,1
17493,thracisch,1
17494,Auffmercker,1
17495,Laurt,1
17496,Tappezerey,1
17497,bebauen,1
17498,Traurigkeit,1
17499,verjährt,1
17500,Cynthia,1
17501,Fünckel,1
17502,Verläumbdung,1
17503,unbändig,1
17504,außzureissen,1
17505,Häuptmann,1
17506,Schnidt,1
17507,hochmütigster,1
17508,würckt,1
17509,Drusu,1
17510,Sehnen,1
17511,zerschljtzen,1
17512,Gestehs,1
17513,geklärt,1
17514,belibet,1
17515,20,1
17516,gezihren,1
17517,Verschid,1
17518,vollführen,1
17519,Grimmster,1
17520,Celsus,1
17521,Aegypten,1
17522,Verfastem,1
17523,Rhodanu,1
17524,hundertfach,1
17525,Macedon,1
17526,zjh,1
17527,Ubermut,1
17528,entfljh,1
17529,lodern,1
17530,umbschränckt,1
17531,umbkehren,1
17532,durchstoßen,1
17533,Borea,1
17534,zerschmeisen,1
17535,Apenin,1
17536,erklingen,1
17537,verwandt,1
17538,auffrichten,1
17539,Speyt,1
17540,kei,1
17541,gehefft,1
17542,kreischend,1
17543,Pfütze,1
17544,darthu,1
17545,Gestehns,1
17546,wüntsch,1
17547,nachdenken,1
17548,betreiben,1
17549,Zäncker,1
17550,Schöpfft,1
17551,unaußsprechlich,1
17552,Waffnet,1
17553,Donnerschwanger,1
17554,Verher,1
17555,zuschmetter,1
17556,Zustoß,1
17557,Niobe,1
17558,theilet,1
17559,Myhr,1
17560,unbesorgen,1
17561,erbötigster,1
17562,umbgesprützt,1
17563,Erfodert,1
17564,abgeholt,1
17565,Verhöl,1
17566,Socotriner,1
17567,überlaut,1
17568,umbhüllet,1
17569,Seitwert,1
17570,Abgewand,1
17571,schweigend,1
17572,umbständlich,1
17573,Trauren,1
17574,ermuntert,1
17575,beweget,1
17576,bekrigt,1
17577,Meuchelmörder,1
17578,durchdringen,1
17579,trib,1
17580,Küst,1
17581,verhütt,1
17582,prächtigen,1
17583,Sabinu,1
17584,gäh,1
17585,bereifft,1
17586,hinterliß,1
17587,aufblasen,1
17588,rau,1
17589,erwegen,1
17590,Verwandschafft,1
17591,Getae,1
17592,außschü,1
17593,eigenhändig,1
17594,Überherrt,1
17595,verspilt,1
17596,Flih,1
17597,ablohnen,1
17598,bräuchlich,1
17599,deutel,1
17600,verwirckt,1
17601,Urtel,1
17602,Laetum,1
17603,Angeneme,1
17604,Verus,1
17605,Caesar,1
17606,Außführ,1
17607,Annaeus,1
17608,Liber,1
17609,verterb,1
17610,befestet,1
17611,allerfernst,1
17612,auffgesehen,1
17613,lasterhafft,1
17614,Poltern,1
17615,unnöthig,1
17616,Zertrennt,1
17617,Beschaut,1
17618,Styx,1
17619,athemt,1
17620,verlockt,1
17621,martret,1
17622,frembden,1
17623,vertäufft,1
17624,sänfft,1
17625,Wigen,1
17626,obsigen,1
17627,Seichte,1
17628,Teuffen,1
17629,Bleywurff,1
17630,Bret,1
17631,Boßmann,1
17632,seitwärts,1
17633,Get,1
17634,Auffsetzen,1
17635,Plautien,1
17636,bedint,1
17637,Fordre,1
17638,Nachs,1
17639,Verteufft,1
17640,Plautilla,1
17641,hih,1
17642,seitwarts,1
17643,angedräuet,1
17644,anjtzt,1
17645,Aegypte,1
17646,amfitrit,1
17647,Macrinu,1
17648,Anschaw,1
17649,Zirath,1
17650,abzuheischen,1
17651,eingehändigt,1
17652,Raumt,1
17653,gestückt,1
17654,Gezilt,1
17655,gespilt,1
17656,Entschlissen,1
17657,vollmächtig,1
17658,unterstund,1
17659,liffern,1
17660,Schlaffend,1
17661,Amboß,1
17662,rüstig,1
17663,gläntzend,1
17664,beschleunigen,1
17665,dampffend,1
17666,unwohnen,1
17667,versparen,1
17668,zuschällen,1
17669,seitwerts,1
17670,versincken,1
17671,Entwehre,1
17672,keit,1
17673,sorgend,1
17674,schmeicheln,1
17675,Bemantel,1
17676,Durchlauchter,1
17677,nachsitzen,1
17678,Auffwärter,1
17679,Phoebu,1
17680,Stralt,1
17681,Verschworne,1
17682,Hinderrücks,1
17683,Mährlin,1
17684,Ungehorsam,1
17685,hartneckichen,1
17686,geschwellt,1
17687,theilhaffen,1
17688,ersprößlich,1
17689,standhaffen,1
17690,Zancksucht,1
17691,durchlaucht,1
17692,heilwertig,1
17693,Umbgebt,1
17694,verrigeln,1
17695,entsteckt,1
17696,versigeln,1
17697,einzuzjh,1
17698,Verliß,1
17699,Verwaiste,1
17700,entglimmen,1
17701,vergoß,1
17702,Junckherr,1
17703,Hinauß,1
17704,thest,1
17705,Haußzinß,1
17706,Haußrat,1
17707,Gronen,1
17708,heltst,1
17709,machets,1
17710,Küßmonat,1
17711,Ebe,1
17712,Genied,1
17713,hencktester,1
17714,Meyd,1
17715,herbeim,1
17716,Kandel,1
17717,Kupplerin,1
17718,Werds,1
17719,Jbn,1
17720,Bettel,1
17721,Gling,1
17722,Strachs,1
17723,Nachbäun,1
17724,Jech,1
17725,Keiche,1
17726,Gulten,1
17727,zamm,1
17728,Frümeß,1
17729,Bulfraue,1
17730,döch,1
17731,Seckler,1
17732,Lauffn,1
17733,kauffn,1
17734,Hurengloch,1
17735,geschorn,1
17736,Kirchwey,1
17737,Chorherr,1
17738,beeden,1
17739,mehrern,1
17740,zuvorhin,1
17741,spülen,1
17742,Hurnecke,1
17743,beduncken,1
17744,wisen,1
17745,Scheibe,1
17746,Gwand,1
17747,Mäuß,1
17748,Spital,1
17749,Gwi,1
17750,Teufl,1
17751,Oelung,1
17752,Schmirn,1
17753,stelts,1
17754,Gülten,1
17755,Kauffet,1
17756,Meynste,1
17757,abgahen,1
17758,erdenckn,1
17759,vmbsunst,1
17760,Hurneck,1
17761,Gelt,1
17762,daim,1
17763,gdencken,1
17764,Minst,1
17765,Lohsung,1
17766,Haußzinst,1
17767,nachlassen,1
17768,widerummen,1
17769,Besser,1
17770,vberkumm,1
17771,außbleiben,1
17772,kundt,1
17773,Pfening,1
17774,sündlich,1
17775,zugsagen,1
17776,besind,1
17777,gneust,1
17778,Herfur,1
17779,Pese,1
17780,Felyt,1
17781,zottet,1
17782,Vnehrlich,1
17783,auffmach,1
17784,Schreyt,1
17785,Vnradt,1
17786,schmirt,1
17787,vnnden,1
17788,vbels,1
17789,tbu,1
17790,Handierung,1
17791,gschlagen,1
17792,Arbeyt,1
17793,Woch,1
17794,staubig,1
17795,Meel,1
17796,Eingewickelts,1
17797,Vnflat,1
17798,gschwechen,1
17799,zugrichen,1
17800,Gried,1
17801,verziechen,1
17802,abwerts,1
17803,Nemen,1
17804,Heüratgut,1
17805,Zaler,1
17806,Tahler,1
17807,Verziecht,1
17808,wölln,1
17809,stosen,1
17810,Rollo,1
17811,Wür,1
17812,nutzlichster,1
17813,Verzeich,1
17814,laufft,1
17815,staffirt,1
17816,verrit,1
17817,Leichtlich,1
17818,Jrr,1
17819,fleder,1
17820,Meußwinckl,1
17821,gwißlich,1
17822,gsicht,1
17823,seinthalb,1
17824,außspüren,1
17825,Tribulirn,1
17826,Rancionir,1
17827,Famulo,1
17828,auffziehen,1
17829,Hörrner,1
17830,Famule,1
17831,Lend,1
17832,ingedencken,1
17833,ghetzet,1
17834,gedrehet,1
17835,Hudler,1
17836,gfunden,1
17837,Wirdts,1
17838,örtter,1
17839,Gestell,1
17840,bürsch,1
17841,Jägergschrey,1
17842,Vermeinte,1
17843,Leibjunge,1
17844,Gschoß,1
17845,erbürschen,1
17846,jrr,1
17847,Grieff,1
17848,kecklich,1
17849,Betroht,1
17850,grieffen,1
17851,erlöß,1
17852,Rathschlage,1
17853,Weibskleider,1
17854,zugfügen,1
17855,kombst,1
17856,Drumme,1
17857,bekummen,1
17858,Löffley,1
17859,Glob,1
17860,globen,1
17861,Throt,1
17862,geborn,1
17863,Web,1
17864,Truck,1
17865,Runzifall,1
17866,Leibeigner,1
17867,gstolen,1
17868,Darunder,1
17869,Karck,1
17870,Gnau,1
17871,schwantzen,1
17872,Bauernmagd,1
17873,einschöpffen,1
17874,meim,1
17875,Gfahr,1
17876,vnbesunnen,1
17877,Darnebe,1
17878,gmacht,1
17879,siechen,1
17880,ersichen,1
17881,stellstu,1
17882,entdrinnen,1
17883,Drümmelei,1
17884,allweg,1
17885,stabil,1
17886,Schattn,1
17887,verriehen,1
17888,bsinnen,1
17889,Widerschein,1
17890,verwechßl,1
17891,Zerwarff,1
17892,deßmal,1
17893,Gemuht,1
17894,erdicht,1
17895,zammen,1
17896,füegen,1
17897,gfunnen,1
17898,Finden,1
17899,allenthalb,1
17900,Höln,1
17901,Ludolffen,1
17902,Henden,1
17903,tringen,1
17904,nahend,1
17905,gfehr,1
17906,köstlichst,1
17907,gstorben,1
17908,hulen,1
17909,Practict,1
17910,Fürkommung,1
17911,begnaden,1
17912,gnomm,1
17913,allrschönst,1
17914,Littau,1
17915,Getranck,1
17916,schlinck,1
17917,Kamen,1
17918,Dencken,1
17919,traurigkeit,1
17920,Exempl,1
17921,Jovi,1
17922,Templ,1
17923,Copulirn,1
17924,Kempffe,1
17925,traur,1
17926,gemeln,1
17927,Scheurn,1
17928,Gsande,1
17929,hergschicken,1
17930,thorhei,1
17931,Strassen,1
17932,gmü,1
17933,vnwissent,1
17934,vermeln,1
17935,Gfürste,1
17936,Köm,1
17937,Heint,1
17938,klopffet,1
17939,seint,1
17940,Alsbalt,1
17941,Sigln,1
17942,Secrete,1
17943,graht,1
17944,hochzeitlich,1
17945,Heüraht,1
17946,gereuhen,1
17947,schen,1
17948,allsampen,1
17949,History,1
17950,Stercker,1
17951,zutregen,1
17952,zoren,1
17953,Moderir,1
17954,Nachtheyl,1
17955,Vermeint,1
17956,girigkei,1
17957,besegeln,1
17958,Nachdruk,1
17959,fiebzig,1
17960,Aufwigler,1
17961,vorschwatzen,1
17962,gehorchend,1
17963,gedankk,1
17964,Verläscht,1
17965,verfänglich,1
17966,Versicht,1
17967,Pflichtschuldigkeit,1
17968,mißbrauchen,1
17969,freistellen,1
17970,versündigt,1
17971,wüttend,1
17972,unbestürtzen,1
17973,gefässelt,1
17974,Kerkker,1
17975,verwägnen,1
17976,Bizantiner,1
17977,starkk,1
17978,Rudrer,1
17979,Gehling,1
17980,Abid,1
17981,entwischend,1
17982,angesträngt,1
17983,unterfangen,1
17984,Sklaff,1
17985,gewidrigt,1
17986,träen,1
17987,Verschmachtend,1
17988,vergeringern,1
17989,Bizanz,1
17990,dunkkel,1
17991,flohstu,1
17992,Mordstükk,1
17993,Fallstrikk,1
17994,geställen,1
17995,eingebrokket,1
17996,dihnst,1
17997,Beschönestu,1
17998,Zausch,1
17999,Bottschaffter,1
18000,entdäkken,1
18001,verräthrisch,1
18002,verstäkket,1
18003,Däkk,1
18004,Ränkk,1
18005,Erdänkk,1
18006,Rükkunft,1
18007,Volkk,1
18008,Eingesänkkt,1
18009,umbschränkkt,1
18010,unfrig,1
18011,schloff,1
18012,Gehöul,1
18013,Heuserm,1
18014,entdäkket,1
18015,pforen,1
18016,bedörf,1
18017,Bereich,1
18018,Gehöltz,1
18019,Sorglichs,1
18020,verbrännen,1
18021,geringern,1
18022,leugest,1
18023,Sester,1
18024,Hihr,1
18025,Nihm,1
18026,Kähm,1
18027,heimkehren,1
18028,Zoht,1
18029,Wülkühr,1
18030,stärkk,1
18031,wakkelnd,1
18032,knakt,1
18033,Tigers,1
18034,hakken,1
18035,Dihnt,1
18036,Iden,1
18037,Tif,1
18038,Gedankke,1
18039,itzg,1
18040,Beyspihl,1
18041,Hunderst,1
18042,gelükken,1
18043,strükken,1
18044,Sprichstu,1
18045,Vndank,1
18046,Gewihnst,1
18047,Glam,1
18048,erblikket,1
18049,Funk,1
18050,Funke,1
18051,zerstäuben,1
18052,Schippe,1
18053,geahrtet,1
18054,Verdihnst,1
18055,leibeigen,1
18056,fiden,1
18057,Mörsel,1
18058,zerstossen,1
18059,Röst,1
18060,beisammen,1
18061,gestrüttig,1
18062,Weirauchs,1
18063,geprest,1
18064,Dihner,1
18065,Bohte,1
18066,Wachch,1
18067,Rachche,1
18068,Entdäkk,1
18069,Konstantinu,1
18070,Spihler,1
18071,verspihlt,1
18072,vrzweifeln,1
18073,Dräwn,1
18074,reifen,1
18075,Mohamed,1
18076,Thulich,1
18077,fürzuschreiben,1
18078,Keiserthumb,1
18079,schlechts,1
18080,nachkomm,1
18081,durchgelauffen,1
18082,Chientay,1
18083,entwaffnet,1
18084,geschmiffen,1
18085,Spi,1
18086,ergriffen,1
18087,verreiben,1
18088,Rustah,1
18089,Gebräuchlich,1
18090,aufhällen,1
18091,Isabell,1
18092,Kertz,1
18093,begihrg,1
18094,Spritze,1
18095,Verläschet,1
18096,verbuhlt,1
18097,Blikke,1
18098,Nutzbars,1
18099,Genuß,1
18100,trifen,1
18101,unvernünftig,1
18102,Vih,1
18103,gezeuget,1
18104,Lüste,1
18105,Stärkk,1
18106,Leutest,1
18107,wi,1
18108,Blaaster,1
