,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
253,253,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Maria und eine von Ihren Staats-Jungfrauen.",0,80,stage_direction,2,0,speech_part,,,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
254,254,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Gleichwie bey dunck'ler Lufft und trüben Wolcken-Weine
                                    Uns Thürme / Stadt und Haus und Berge weiter scheinen /
                                    Und wie deß Nebels Dunst die güldne Sonne deckt /
                                    So kan Ihr trüber Geist / von trauren gantz erschreckt /
                                    Den nahen Sonnen-Schein / so pfleget auffzugehen /
                                    Und Bald erscheinen wird / vor lauter Furcht nicht sehen.",0,543,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,2.0,UNKNOWN,fear,negative,emotions of anxiety
255,255,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Ja freylich sieht man nicht bey trüber Unglücks-Lufft /
                                    Wie nah' uns unser Sarg / wie nah uns unsre Grufft /
                                    Die uns offt diesen Tag / in dem wir Freude hoffen /
                                    Den wie zur Lust bestimmt / im Augenblick betroffen.",0,359,character_speech,2,0,,MARIA.,MARIA.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
256,256,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Was können wir doch seyn vor einen Sonnen-Schein /
                                    Wir / die wir noch ümbhüll't mit Kerckers Wolcken seyn.",396,538,character_speech,2,0,,MARIA.,MARIA.,3.0,UNKNOWN,joy,positive,emotions of pleasure
257,257,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Der Nebel deckt den Zorn deß dräuenden Cometen /
                                    So wohl als er sonst kan der Sonnen Gläntzen tödten.",575,712,character_speech,2,0,,MARIA.,MARIA.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
258,258,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Durchläuchtige Princeß!",0,60,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,4.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
259,259,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"ich bitte / Sie verzeih' /
                                    Wenn ich bekenne / daß sie allzufurchtsam sey.",61,170,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
260,260,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Gesetzt / es führt uns Gott bißweilen in die Wüsten /
                                    Da keine Quelle rinnt
                                    Daß wir uns öffters selbst zu unserm Tod uns rüsten /
                                    Löst er doch auff / was blind /
                                    
                                       
Daß wir wie Hagar können schauen /
                                    Deß Himmels unverhofftes trauen /
                                    Er treibt die See von unsern Hertzen /
                                    Daß derer Wellen stoltzer Guß
                                    Uns oft erziehlet heisse Schmertzen /
                                    Doch ist es nur der Wunder-Fluß /
                                    Durch dessen unbegreifflichs regen /
                                    Sich unsers Unglücks Kranckheit legen.",207,1091,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,4.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
261,261,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Es nahm zwar Londens Hoff den Vorschlag willig an.,0,50,character_speech,2,0,,MARIA.,MARIA.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
262,262,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Und was ist dann / das uns nun weiter hindern kan?,0,50,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
263,263,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Wann Gifftgefüll'ter Neyd der Tugend Glantz bekrochen /
                                    Wird offt der schon gemacht' und feste Schluß zerbrochen.",0,186,character_speech,2,0,,MARIA.,MARIA.,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
264,264,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Ich sehe nicht / wer uns hier kan zugegen seyn.,0,47,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
265,265,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Was England gleich gebaut / reist Schottland wieder ein.",0,93,character_speech,2,0,,MARIA.,MARIA.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
266,266,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Mein Schottland / das nicht kan als nur sein Haupt verfluche /
                                    Sein Haupt / das es doch mehr zufreyen solte suchen.",130,281,character_speech,2,0,,MARIA.,MARIA.,9.0,UNKNOWN,abhorrence,negative,emotions of rejection
267,267,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Offt hält man einen Freund in fälschlichem Verdacht.,0,52,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
268,268,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Ein schöner Freund / der uns in so viel Angst gebracht.,0,55,character_speech,2,0,,MARIA.,MARIA.,11.0,UNKNOWN,fear,negative,emotions of anxiety
269,269,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Sie muß sich nicht so sehr mit leerem Argwohn qvälen;
                                    Man muß im Hoffen nur das beste stets erwehlen.",0,174,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,12.0,UNKNOWN,no_annotation,no_annotation,no_annotation
270,270,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Wir fürchten nicht zusehr / und hoffen nicht zuviel;
                                    »Doch kennen wir vorlängst deß wancklen Glückes Spiel /
                                    Das offt ein enges Nu / das offt ein Augenwincken
                                          
                                          
                                          21
                                       
                                    
                                    Hat zwischen Cron und Strang / und zwischen stehn und sincken.«
                                    Herr!",0,617,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
271,271,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"der ich nur Durch dich in solchen Nöthen steh /
                                    Herr!",618,707,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
272,272,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"der ich deiner Faust und Macht allein zudancken /
                                    Daß meine Sinnen nicht in so viel Nöthen wancken /
                                    
                                       
Daß ich / ein schwaches Weib und meines Heylands Magd /
                                    Gleichwohl vor deiner Kirch und Lehr soviel gewagt.",708,1065,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
273,273,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Soll ich noch meinen Feind gestürtzet vor mir schauen /
                                    Soll ich noch deine Kirch auff diesen Felsen bauen /
                                    So gieb / daß / wann mein Schiff die frohen Segel streifft /
                                    Und mit erwünschtem Wunsch in seinen Hafen läufft /
                                    Nicht komme in dem Port auff Klipp und Sand zustehen.",1102,1521,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,abhorrence,negative,emotions of rejection
274,274,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Ists aber / daß ich soll und muß zu Grunde gehen /
                                    Und soll ich deiner Kirch ein werthes Opffer seyn /
                                    Mein Heyland!",1558,1746,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,despair,negative,emotions of anxiety
275,275,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,ich bin hier mit Leib und Seele dein.,1747,1784,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,love,positive,emotions of affection
276,276,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Maria und eine andere von ihren Staats-Jungfrauen.",0,87,stage_direction,2,0,speech_part,,,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
277,277,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Durchläuchtige Princeß!",0,60,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
278,278,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Sie laß ihr Trauren schwinde.,61,90,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
279,279,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Die Königin läst uns durch zwey der Band entbinden /
                                    Der Bande / die bißher so lange uns gedrückt /
                                    Durch zwey / die sie zu uns von ihrem Hoff geschickt.",127,352,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
280,280,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,O längst gewünschte Zeit / O längst gewünschte Stunden!,389,444,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,joy,positive,emotions of pleasure
281,281,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Wir haben / wornach wir so sehr gewünscht / gefunden.,481,534,character_speech,2,0,,MARIA.,MARIA.,13.0,UNKNOWN,joy,positive,emotions of pleasure
282,282,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Bemeistre deinen Geist.,0,23,character_speech,2,0,,MARIA.,MARIA.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
283,283,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Die Freude ist zugroß.,0,22,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,15.0,UNKNOWN,joy,positive,emotions of pleasure
284,284,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Du gläubst / was ungewiß; wir sind noch nicht schon loß.,0,56,character_speech,2,0,,MARIA.,MARIA.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
285,285,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Kan sie denn auff der Welt gantz keine Lust ergetzen?,0,53,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,17.0,UNKNOWN,joy,positive,emotions of pleasure
286,286,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Man wird uns nicht so bald in vorge Freyheit setzen.",0,89,character_speech,2,0,,MARIA.,MARIA.,18.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
287,287,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Es ist noch mir / noch dir / was man anbringt / bewust.,126,181,character_speech,2,0,,MARIA.,MARIA.,18.0,UNKNOWN,no_annotation,no_annotation,no_annotation
288,288,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Es ahnt mir wenig Guts / es klopfft und hüpfft die Brust.,218,275,character_speech,2,0,,MARIA.,MARIA.,18.0,UNKNOWN,being moved,being moved,being moved
289,289,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Wohl!",0,42,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
290,290,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"weil ihr Hertze nicht wil meinen Worten trauen;
                                    So soll ihr Auge selbst in kurtz die Warheit schauen.",43,180,character_speech,2,0,,JUNGFRAU.,JUNGFRAU.,19.0,UNKNOWN,anger,negative,emotions of rejection
291,291,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    
                                       
Baron Burckhorst, Beal, (die zwey Abgeschickten) Maria.",0,133,stage_direction,2,0,speech_part,,,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
292,292,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Durchläuchtige Princeß!",0,60,character_speech,2,0,,BEAL.,BEAL.,20.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
293,293,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"nach dem man gnug erwegt /
                                    Was vor und wieder Sie vor Zeugnüß auffgelegt /
                                    So hat der grosse Rath einmüthiglich gesprochen /
                                    Daß Sie an Englands Haupt und Crone sich verbrochen /
                                    Und wil / weil jederman Sie numehr schuldig nennt /
                                    Daß Sie vor Ihrem Tod' noch, ihre Sünd' erkennt /
                                    So Sie an Ihrem Gott und Königin begangen.",61,600,character_speech,2,0,,BEAL.,BEAL.,20.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
294,294,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Der waren Kirchen Heyl muß ihren Tod verlangen.,637,684,character_speech,2,0,,BEAL.,BEAL.,20.0,UNKNOWN,abhorrence,negative,emotions of rejection
295,295,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    O Freudenvoller Schluß!",0,60,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,joy,positive,emotions of pleasure
296,296,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,mein Gott!,61,71,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,being moved,being moved,being moved
297,297,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"ich bins nicht werth /
                                    Daß mir dies hohe Glück in dieser Welt beschert /
                                    Daß ich als Opffer soll der Römschen Kirchen dienen.",72,269,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,joy,positive,emotions of pleasure
298,298,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Willkommen werther Todt!,306,330,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
299,299,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,du bist erwünscht erschienen.,331,360,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
300,300,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Erlöser!,397,405,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,despair,negative,emotions of anxiety
301,301,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,habe Danck vor überreichte Cron!,406,438,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,joy,positive,emotions of pleasure
302,302,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,O Ewigs Königreich!,475,494,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
303,303,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,O überstiegner Thron!,495,516,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
304,304,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,O Freyheit meiner Seel!,553,576,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
305,305,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,O auffgelöste Bande!,577,597,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
306,306,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Mein Heyland rufft durch dies mich hin zum Vaterlande /
                                    Durch dies / das mir gewünscht deß Lebens Ende macht /
                                    Deß Lebens / das ich hier so mühsam durchgebracht.",634,867,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
307,307,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Danckt euer Königin / und sagts / wie hoch wirs schätzen /
                                    Daß Sie uns wil sobald ins ewge Reich versetzen /
                                    Und sprecht sie noch zuletzt von unsertwegen an /
                                    Wir lassen / weil Sie uns nicht lebend dulden kan /
                                    Sie durch den höchsten Gott durch Stamm und Freundschafft bitten /
                                    Daß Sie / weil auff der Welt uns
                                          
                                          
                                          22
                                        Unruh stets bestritten /
                                    Uns doch nach unserm Tod' ein ruhig Grab verstatt'.",904,1678,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
308,308,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Und weil der Schotten Kirch der Feind entheiligt hat /
                                    Und England niemand kan nach Römschen Brauch begraben /
                                    Soll Franckreich meinen Leib nach meinem Tode haben /
                                    Wo meiner Mutter Grab.",1715,2010,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
309,309,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Und weilen Tyranney
                                    Von unser Feinde Wuth uns zubefürchten sey /
                                    So dulde sie doch nicht / daß ein verborgen Eisen
                                    
                                       
Uns Haupt und Leben raub' / Sie gönne / daß wir weisen /
                                    Wie wir im Tode stehn / daß Priester / Volck erschein /
                                    Als unsers Glaubens Zeug / und Beystand unsrer Pein.",2011,2512,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,abhorrence,negative,emotions of rejection
310,310,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Daß man von unserm Tod nicht Lügen kan außsprengen /
                                    Die man uns lebend war beflissen anzuhengen.",2549,2682,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
311,311,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Sie gönn' / daß meinen Freund' und Dienern wiederfährt /
                                    Was etwa ihm mein Tod und Testament bescheert:
                                    Sie gönn' / – – – – doch kan ich nur so viel Genade finden /
                                    So wird Elisbeth Uns mit letzter Gunst verbinden /
                                    So is mein Leben mir vor Ihre Crone feil /
                                    So wünsch ich / daß mein Tod sey Ihres Reiches Heyl.",2719,3210,character_speech,2,0,,MARIA.,MARIA.,21.0,UNKNOWN,joy,positive,emotions of pleasure
312,312,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Wir werden solches ihr schon wissen vorzuragen /
                                    Sie wird Ihr diese Gunst und nochmehr nicht abschlagen.",0,177,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
313,313,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Maria alleine.",0,51,stage_direction,2,0,speech_part,,,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
314,314,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Das Briten über mich
                                          
                                          
                                          23
                                        ein solches Urtheil spricht /
                                    Ist nicht so ungewohnt / ja gantz kein Wunder nicht.",0,347,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,being moved,being moved,being moved
315,315,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Wie offte hat es doch sein Fürstlichs Bluth vergossen?,384,438,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,abhorrence,negative,emotions of rejection
316,316,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Und Ich / der ich au bin aus ihrem Bluth entsprossen /
                                    Wil noch was bessers seyn / und hoffe mehr Gewinn
                                    Als andre weit vor mir.",475,675,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
317,317,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,– – – – – – –,676,689,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
318,318,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Eine von Ihren Staats Jungfrauen tritt ein.",0,80,stage_direction,2,0,speech_part,,,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
319,319,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    – – – – – – – – – – – – Durchläuchtge Königin!",0,83,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
320,320,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Der Gallier Abgesandt
                                          
                                          
                                          24
                                        läst Dienst und Hülff antragen /
                                    Und wil / wo Sies nur stimmt / ein solches Stücke wagen /
                                    Das Ihre Majestät in kurzem soll befreyen /
                                    Elisabeth soll tod / Sie Englands Fürstin seyn.",120,603,character_speech,2,0,,BURCKHORST.,BURCKHORST.,22.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
321,321,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Danck Franckreich vor die Treu / un thut Ihm stracks zuwissen /
                                    Daß ich kein Reich verlang durch mördrisch Blutvergiessen /
                                          
                                          
                                          25
                                       
                                    
                                    Ja selbst die Freyheit nicht / die uns doch so beliebt /
                                    Daß ewig sie der Grund / deß / was uns jetzt betrübt.",0,587,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
322,322,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Ade beherrschtes Reich!,665,688,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
323,323,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Wir wollen uns durch sterben
                                    Und durch den tapffern Todt ein höhers Reich erwerben.",689,808,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
324,324,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,Reyen.,0,6,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
325,325,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Der Gefangenen Jungfrauen.",0,63,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
326,326,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Hilfft dann nicht in Purpur sitzen /
                                    Nicht der Cron und Scepter Schein /
                                    Nichts mit Diamanten blitzen /
                                    Nichts mit Gold gezieret seyn?",0,279,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
327,327,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Bringt man dann von aller Wahre
                                          
                                          
                                          26
                                       
                                    
                                    Nur ein blosses Tuch zur Baare /
                                    Und von allem Schmuck und Pracht
                                    Kaum deß Sarges schwartze Tracht?",316,763,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
328,328,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Helffen nichts die schönen Wangen /
                                          
                                          
                                          27
                                       
                                    
                                    Und deß Mondes Purpur Klee /
                                    Die so manches Hertz gefangen?",0,412,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,love,positive,emotions of affection
329,329,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Hilfft dann nichts der Hände Schnee /
                                    Nichts der Venus starcke Pfeile
                                    Wieder Plutons Donner-Keile?",449,619,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
330,330,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Nicht der Schönheit holde Pracht /
                                    Der zu liebe alles lacht?",656,752,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,joy,positive,emotions of pleasure
331,331,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,28,881,883,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
332,332,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Nein; Maria / die am Stande
                                    Keinem in Europa weicht /
                                    Die an Königreich und Lande
                                    Auch den grösten Printzen gleicht /
                                    Die / von der der Schotte lebte /
                                    Und der Gallier so erhebte /
                                    Wird in Britten / da man schreibt
                                    Nur mit lauter Blut / entleibt.",0,535,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
333,333,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Diese Schöne / derer Gaben
                                    Himmel / Feuer / Lufft und Welt
                                    Längsten angebetet haben:
                                    Die man fast vor Göttlich hält /
                                    
                                       
Die so vieler Hertzen lenckte /
                                          
                                          
                                          29
                                       
                                    
                                    Der man soviel Cronen schenckte /
                                    Wird durch Brittens herben Neyd
                                    In der Blüthe abgemeyt.",0,777,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,love,positive,emotions of affection
334,334,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Grosse Fürstin!",0,52,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
335,335,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"30
                                        deine Crone
                                          
                                          
                                          31
                                       
                                    
                                    Wird durch diesen Mord befleckt.",181,512,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,abhorrence,negative,emotions of rejection
336,336,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Es gereicht dir mehr zum Hohne /
                                    Und dein Ruhm wird gantz verdeckt.",549,652,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,abhorrence,negative,emotions of rejection
337,337,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"Die vorhin so hell geschienen /
                                    Wird forthin zum Deckel dienen /
                                    Wann man Stahl auff Printzen wetzt /
                                    Und den Thron durch Thron verletzt.",689,934,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
338,338,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Nymphen!",0,45,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,anger,negative,emotions of rejection
339,339,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"die ihr in Gestrüppen
                                    An der schwancken Temse sitzt /
                                    Die ihr auff den weissen Klippen
                                    Euch mit Amphitrit bespritzt /
                                    Lasset zu Marien Ehren
                                    Noch ein Grab- und Lob-Lied hören:
                                    Die / ob sie gekärckert war /
                                    Dennoch tausend Lust gebahr.",46,532,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,joy,positive,emotions of pleasure
340,340,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Lobt nicht Ihre Marmor Wangen /
                                    Nicht den göldnen Königs Crantz /
                                    Nicht das königliche Prangen /
                                    Nicht deß rothen Purpurs Glantz /
                                    Nicht ihr hoch gestiegnes Wesen /
                                    Das man ohne dem wird lesen /
                                    Biß die Welt vergeht in Gluth;
                                    Nur den Helden gleichen Muth.",0,544,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
341,341,TextGrid/-Schuldige_Unschuld_oder_Maria_Stuarda.xml,"
                                    Aber du Durchläuchtge Seele!",0,65,character_speech,2,0,,MARIA.,MARIA.,23.0,UNKNOWN,abhorrence,negative,emotions of rejection
