,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
112,112,Kasperl/Marinelli_Spaziergang_korr.csv,"
       wann das wahr, was er gesagt, so wolle er es|seiner Chaterl wie seinen Pferden machen.",0,94,character_speech,1,9,,"
       Gutscher.
      ",#gutscher,50.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
113,113,Kasperl/Marinelli_Spaziergang_korr.csv,"wann er aber lüge, so wolle|er ihm schlagen, daß er in seinen Leben zum Lauffen nichts mehr nutz|seyn sollte.",95,204,character_speech,1,9,,"
       Gutscher.
      ",#gutscher,50.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
114,114,Kasperl/Marinelli_Spaziergang_korr.csv,"
       beyde gehen eiligst mit der Chaterl zu reden ab.|",0,57,stage_direction,1,9,speech_part,,#gutscher,50.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
115,115,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst und Caspar.",0,28,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
116,116,Kasperl/Marinelli_Spaziergang_korr.csv,"Caspar als junger Herr närrisch gekleidet, mit großen|Courier Stiffeln, und einer Peitsche.",29,120,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
117,117,Kasperl/Marinelli_Spaziergang_korr.csv,"
       als Hofmeister im|Reiße Kleid ohne Hanswurstshosen.",0,59,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
118,118,Kasperl/Marinelli_Spaziergang_korr.csv,"Seyn froh, daß sie glücklich über den|Strudel, und Wirbel herunter gefa[ll→]hren.",60,141,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,51.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
119,119,Kasperl/Marinelli_Spaziergang_korr.csv,"
       gefällt die Stadt|weil es so freundliche Buben gebe.",0,60,character_speech,1,10,,"
       Caspar.
      ",#caspar,52.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
120,120,Kasperl/Marinelli_Spaziergang_korr.csv,Es habe ihm schon einer einen|Schlingel geheisßen.,61,111,character_speech,1,10,,"
       Caspar.
      ",#caspar,52.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
121,121,Kasperl/Marinelli_Spaziergang_korr.csv,"Und hern{a}ch hätten die Häußer so große Fenster,|daß es eine Freud wäre sie einzuwerffen.",112,202,character_speech,1,10,,"
       Caspar.
      ",#caspar,52.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
122,122,Kasperl/Marinelli_Spaziergang_korr.csv,"
       mit Ansehen.",0,20,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
123,123,Kasperl/Marinelli_Spaziergang_korr.csv,Er|solle dergleichen Kindereyen meiden.,21,60,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
124,124,Kasperl/Marinelli_Spaziergang_korr.csv,"Er soll sich aufführen, wie ein|wahrer Gelehrter.",61,110,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
125,125,Kasperl/Marinelli_Spaziergang_korr.csv,"Wenig esßen, viel reden.",111,135,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
126,126,Kasperl/Marinelli_Spaziergang_korr.csv,Nichts trincken.,136,152,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
127,127,Kasperl/Marinelli_Spaziergang_korr.csv,"Keine Bübereye¬|treiben, und sich vor den gefä{hr}lichen Geschlecht in acht nehmen.",153,236,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
128,128,Kasperl/Marinelli_Spaziergang_korr.csv,"Und wenn|er ja ein so große Begierde trage ein Fenster einzuwerffen, so solle|er ihm den Stein geben.",237,338,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
129,129,Kasperl/Marinelli_Spaziergang_korr.csv,"Er sey größer, und stärcker.",339,367,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
130,130,Kasperl/Marinelli_Spaziergang_korr.csv,Ihm könne leicht|ein Klied verränket werden.,368,412,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
131,131,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Casp[ar] möcht gern seinen neuen Kostherrn|sehen.",0,56,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
132,132,Kasperl/Marinelli_Spaziergang_korr.csv,"
       der Hh: v. Siemande würde sie wohl empfangen.",0,53,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,54.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
133,133,Kasperl/Marinelli_Spaziergang_korr.csv,"Gleich nach ihrer|Ankumpft will er dem Hh: Papa ihre Ankumpft, und dieseitige Vergnügen melden.",54,149,character_speech,1,10,,"
       Hanswurst.
      ",#hanswurst,54.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
134,134,Kasperl/Marinelli_Spaziergang_korr.csv,"
       |dazu|",0,14,stage_direction,1,10,speech_part,,#hanswurst,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
135,135,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Herr: v. Siemande.",0,25,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
136,136,Kasperl/Marinelli_Spaziergang_korr.csv,"
       redet ihm gleich an, ob er nicht wisße, wo der|Hh: v. Siemande wohne?",0,77,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
137,137,Kasperl/Marinelli_Spaziergang_korr.csv,"
       voll Freuden, Er seye es selbst, ob sie die|von Lintz ankommenden Fremdlinge wären.",0,91,character_speech,1,11,,"
       Siemande.
      ",#siemande,56.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
138,138,Kasperl/Marinelli_Spaziergang_korr.csv,"
       bejaet, er wäre der Hof-|meister, und dort stünde der junge",0,67,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,57.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
139,139,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hh: [Hh→]Siemand.",0,24,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
140,140,Kasperl/Marinelli_Spaziergang_korr.csv,lauft voll|Freuden auf Casp: zu will ihn umarmen.,25,74,stage_direction,1,11,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
141,141,Kasperl/Marinelli_Spaziergang_korr.csv,Casp.,75,80,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
142,142,Kasperl/Marinelli_Spaziergang_korr.csv,"der in Gedanken ge-|standen, und izt erschrikt, peitscht ihn weg.",81,146,stage_direction,1,11,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
143,143,Kasperl/Marinelli_Spaziergang_korr.csv,"
       stellt ihn zur Rede|soll dem Hh.",0,40,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
144,144,Kasperl/Marinelli_Spaziergang_korr.csv,v. Sie: nach Würden empfangen.,41,71,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
145,145,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Casp: lazzo der Umar-|mung.",0,34,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
146,146,Kasperl/Marinelli_Spaziergang_korr.csv,"
       fragt ob sie auf den Waßer ankommen wären, und|warum Casp: Courierstiefel und Peitschen hätte.",0,102,character_speech,1,11,,"
       Siemande.
      ",#siemande,59.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
147,147,Kasperl/Marinelli_Spaziergang_korr.csv,"
       daß er das|Wasßer peitschen, und das Schif hätt spornen können, daß es geschwinder|gegangen wäre.",0,105,character_speech,1,11,,"
       Caspar.
      ",#caspar,60.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
148,148,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sie sollen zu ihm in die Behausung kommen|",0,50,character_speech,1,11,,"
       Siemande.
      ",#siemande,61.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
149,149,Kasperl/Marinelli_Spaziergang_korr.csv,"
       ob er hübsche Menscher habe?",0,36,character_speech,1,11,,"
       Caspar.
      ",#caspar,62.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
150,150,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Siem: zeigt das Hauß.",0,28,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
151,151,Kasperl/Marinelli_Spaziergang_korr.csv,Casp.,29,34,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
152,152,Kasperl/Marinelli_Spaziergang_korr.csv,lauft|gleich hinein [ab],35,59,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
153,153,Kasperl/Marinelli_Spaziergang_korr.csv,"
       daß der junge Hh: nicht viel Lebensarth habe,|weil er gleich der erste hineinlaufe.",0,91,character_speech,1,11,,"
       Siemande.
      ",#siemande,63.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
154,154,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er solle es ihm verzeihen|Er verstünde es nicht besßer.",0,63,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,64.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
155,155,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Hw: soll vorausgehen.|",0,30,character_speech,1,11,,"
       Siemande.
      ",#siemande,65.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
156,156,Kasperl/Marinelli_Spaziergang_korr.csv,"
       protestirt.",0,19,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,66.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
157,157,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Siem: geht vor.",0,22,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
158,158,Kasperl/Marinelli_Spaziergang_korr.csv,"
       zieht ihn zurück.",0,25,stage_direction,1,11,speech_part,,#hanswurst,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
159,159,Kasperl/Marinelli_Spaziergang_korr.csv,"
       weil sie|erlaubt haben, so geh ich voraus.",0,50,character_speech,1,11,,"
       Hanswurst.
      ",#hanswurst,67.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
160,160,Kasperl/Marinelli_Spaziergang_korr.csv,"
       der Hh: Hofmeister und der| junge Hh: kömen ihm untern Huth nicht recht richtig für.",0,92,character_speech,1,11,,"
       Siemande.
      ",#siemande,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
161,161,Kasperl/Marinelli_Spaziergang_korr.csv,"
       folgt nach.|",0,20,stage_direction,1,11,speech_part,,#siemande,68.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
162,162,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Zimmer",0,13,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
163,163,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Wisßen nicht, wie sie es anfangen sollten|vom Pappa die Erlaubniß zu bekommen in Brader gehen zu|d{e}rfen.",0,114,character_speech,1,12,,"
       Freule, Charlotte, und Chrette.
      ",#freule #charlotte #chrette,69.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
164,164,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Sie wollten zu der Frau Baase zum Spiel sich|ausbitten.",0,63,character_speech,1,12,,"
       Freule, Charlotte.
      ",#freule #charlotte,70.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
165,165,Kasperl/Marinelli_Spaziergang_korr.csv,"
       wenn nur der Hh: Vater nicht selbst mitgehe.",0,52,character_speech,1,12,,"
       Chrette.
      ",#chrette,71.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
166,166,Kasperl/Marinelli_Spaziergang_korr.csv,"
       dazu|",0,13,stage_direction,1,12,speech_part,,#chrette,71.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
167,167,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Caspar überfällt rückwärts die beyden Fräulein, und bekomt sie beym|Kragen.",0,82,stage_direction,1,13,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
168,168,Kasperl/Marinelli_Spaziergang_korr.csv,Die Freulein schreien.,83,105,stage_direction,1,13,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
169,169,Kasperl/Marinelli_Spaziergang_korr.csv,dazu|,106,111,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
170,170,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hr: von Siemande.",0,24,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
171,171,Kasperl/Marinelli_Spaziergang_korr.csv,Hw: halten den Casp: ab.,25,49,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
172,172,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst macht den|Freulein sein Compl:",0,47,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
173,173,Kasperl/Marinelli_Spaziergang_korr.csv,"
       ebenfalls, sie gefallen ihm.",0,36,character_speech,1,14,,"
       Caspar.
      ",#caspar,72.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
174,174,Kasperl/Marinelli_Spaziergang_korr.csv,"fragt,|dem Siem: ob er sie nicht ein wenig herumreißen dürfte?|",37,100,character_speech,1,14,,"
       Caspar.
      ",#caspar,72.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
175,175,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst [rep] zankt mit ihm, und",0,41,stage_direction,1,14,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
176,176,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sagt.",0,13,stage_direction,1,14,speech_part,,#siemande,73.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
177,177,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er soll sich, und seinen|Eifer ein wenig mäßigen.",0,57,character_speech,1,14,,"
       Siemande.
      ",#siemande,73.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
178,178,Kasperl/Marinelli_Spaziergang_korr.csv, stage?,0,7,character_speech,1,14,,"
       Caspar.
      ",#caspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
179,179,Kasperl/Marinelli_Spaziergang_korr.csv,sezt sich auf die Erde.,16,39,character_speech,1,14,,"
       Caspar.
      ",#caspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
180,180,Kasperl/Marinelli_Spaziergang_korr.csv,Zieht einen|Stiefel aus.,40,64,character_speech,1,14,,"
       Caspar.
      ",#caspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
181,181,Kasperl/Marinelli_Spaziergang_korr.csv,tragt ihm zu Charl: sagt sie solle diese Wenigkeit|annehmen.,65,125,character_speech,1,14,,"
       Caspar.
      ",#caspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
182,182,Kasperl/Marinelli_Spaziergang_korr.csv,Es sey ein Present statt einen Zahnstirerbüchsel|,126,175,character_speech,1,14,,"
       Caspar.
      ",#caspar,74.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
183,183,Kasperl/Marinelli_Spaziergang_korr.csv,"
       die beyden Freulein lachen.",0,35,stage_direction,1,14,speech_part,,#caspar,74.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
184,184,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sie sollen das Gute Gemüth von seinen|jungen Herrn erkennen.",0,68,character_speech,1,14,,"
       Hanswurst.
      ",#hanswurst,75.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
185,185,Kasperl/Marinelli_Spaziergang_korr.csv,ez.,69,72,character_speech,1,14,,"
       Hanswurst.
      ",#hanswurst,75.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
186,186,Kasperl/Marinelli_Spaziergang_korr.csv,dazu.,73,78,character_speech,1,14,,"
       Hanswurst.
      ",#hanswurst,75.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
187,187,Kasperl/Marinelli_Spaziergang_korr.csv,"
        was die Freule hier habe.",0,34,character_speech,1,14,,"
       *Caspar.
      ",#caspar,76.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
188,188,Kasperl/Marinelli_Spaziergang_korr.csv,lazzo mit der Musche.,35,56,character_speech,1,14,,"
       *Caspar.
      ",#caspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
189,189,Kasperl/Marinelli_Spaziergang_korr.csv,Arie.,57,62,character_speech,1,14,,"
       *Caspar.
      ",#caspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
190,190,Kasperl/Marinelli_Spaziergang_korr.csv,*,62,63,character_speech,1,14,,"
       *Caspar.
      ",#caspar,76.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
191,191,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Siemande erlaubt ihm, mit den Fr.",0,40,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
192,192,Kasperl/Marinelli_Spaziergang_korr.csv,manierlich um|zu gehen.|,41,65,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
193,193,Kasperl/Marinelli_Spaziergang_korr.csv,"
       daß die Speissen aufgetragen würden.",0,44,character_speech,1,15,,"
       Jungfer Baberl.
      ",#jungfer_baberl,77.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
194,194,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Casp.",0,12,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
195,195,Kasperl/Marinelli_Spaziergang_korr.csv,sobald|er sie sieht lauft er auf sie zu.,13,53,stage_direction,1,15,pre_speech,,,,,love,positive,emotions of affection,comedy,KK
196,196,Kasperl/Marinelli_Spaziergang_korr.csv,Baberl.,54,61,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
197,197,Kasperl/Marinelli_Spaziergang_korr.csv,"lauft herum, und Casp.|ihr nach.",62,94,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
198,198,Kasperl/Marinelli_Spaziergang_korr.csv,die Freu.,95,104,stage_direction,1,15,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
199,199,Kasperl/Marinelli_Spaziergang_korr.csv,"lach¬, und gehen auch zum Speißen.",105,139,stage_direction,1,15,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
200,200,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Im abgeh¬,|der junge Hh.",0,32,character_speech,1,15,,"
       Siemande.
      ",#siemande,78.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
201,201,Kasperl/Marinelli_Spaziergang_korr.csv,gehe gewaltig auf die Leuth.,33,61,character_speech,1,15,,"
       Siemande.
      ",#siemande,78.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
202,202,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er richte sich überall|nach den Haußherrn|",0,50,character_speech,1,15,,"
       Hanswurst.
      ",#hanswurst,79.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
203,203,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Voriges Zimmer|",0,22,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
204,204,Kasperl/Marinelli_Spaziergang_korr.csv,"
     *sauber gekleidet.",0,24,stage_direction,2,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
205,205,Kasperl/Marinelli_Spaziergang_korr.csv,*,24,25,stage_direction,2,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
206,206,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst und Caspar.",0,28,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
207,207,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst man gienge nicht immer spazieren der Gnad¬|Hh: habe ihnen das Zimmer eingeräumt.",0,97,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
208,208,Kasperl/Marinelli_Spaziergang_korr.csv,sie wollten also ein wenig|studieren.,98,135,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
209,209,Kasperl/Marinelli_Spaziergang_korr.csv,"
       mag nichts lernen, auf das Eßen schmecke|es ihm nicht.",0,62,character_speech,2,1,,"
       Caspar.
      ",#caspar,80.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
210,210,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er wolle nie etwas lernen.",0,34,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,81.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
211,211,Kasperl/Marinelli_Spaziergang_korr.csv,Er seye wie eine|Schwein.,35,60,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,81.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
212,212,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Warum.",0,14,character_speech,2,1,,"
       Caspar.
      ",#caspar,82.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
213,213,Kasperl/Marinelli_Spaziergang_korr.csv,"
       Er esße, trincke, schlaffe.",0,35,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,83.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
214,214,Kasperl/Marinelli_Spaziergang_korr.csv,"
       der|Hofmeister sey auch eine Sau.",0,41,character_speech,2,1,,"
       Caspar.
      ",#caspar,84.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
215,215,Kasperl/Marinelli_Spaziergang_korr.csv,"
       warum.",0,14,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,85.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
216,216,Kasperl/Marinelli_Spaziergang_korr.csv,"
       er esße, trinke,|schlaffe.",0,34,character_speech,2,1,,"
       Caspar.
      ",#caspar,86.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
217,217,Kasperl/Marinelli_Spaziergang_korr.csv,"
       schüzt seine übrige Kopfarbeite¬ vor.",0,45,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,87.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
218,218,Kasperl/Marinelli_Spaziergang_korr.csv,"bringt ihm mit|guten Worten dahin, daß sie miteinander ein Argument machen|und alsdenn spazieren gehn wollten.",46,156,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,87.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
219,219,Kasperl/Marinelli_Spaziergang_korr.csv,Hier ist das Argument.|nach diesen Er solle dem Hh.,157,208,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,87.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
220,220,Kasperl/Marinelli_Spaziergang_korr.csv,v. Siem: das Argument lesen laßen.,209,243,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,87.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
221,221,Kasperl/Marinelli_Spaziergang_korr.csv,Vieleicht|schencke er ihm was.,244,274,character_speech,2,1,,"
       Hanswurst.
      ",#hanswurst,87.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
222,222,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Casp.",0,12,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
223,223,Kasperl/Marinelli_Spaziergang_korr.csv,voll Freuden ab.,13,29,stage_direction,2,1,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
224,224,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Hanswurst hat seine Überlegung.|dazu|",0,44,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
225,225,Kasperl/Marinelli_Spaziergang_korr.csv,"
       fragt, ob dem Hh: Hofmeister dies Sa Zimmer anständig|wäre.",0,67,character_speech,2,2,,"
       Jungfer Baberl.
      ",#jungfer_baberl,88.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
226,226,Kasperl/Marinelli_Spaziergang_korr.csv,"
      Scene der Caresßen, Höflichkeiten, und Liebe|",0,52,stage_direction,2,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
227,227,Kasperl/Marinelli_Spaziergang_korr.csv,"
       sieht seinen jungen Hh: beurlaubt sich.",0,47,character_speech,2,2,,"
       Hanswurst.
      ",#hanswurst,90.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
228,228,Kasperl/Marinelli_Spaziergang_korr.csv,Sie solle ihm nachkommen|Er hätte ihr noch etwas zu erzellen.,48,109,character_speech,2,2,,"
       Hanswurst.
      ",#hanswurst,90.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
229,229,Kasperl/Marinelli_Spaziergang_korr.csv,"
       geht ab",0,15,stage_direction,2,2,speech_part,,#hanswurst,90.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
230,230,Kasperl/Marinelli_Spaziergang_korr.csv,"
       hat *zugesehen, sagt",0,28,stage_direction,2,3,speech_part,,#caspar,91.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
231,231,Kasperl/Marinelli_Spaziergang_korr.csv,"
       {sie} solle*|seinem Hh: Hofmeister nicht viel trauen.",0,61,character_speech,2,3,,"
       Caspar.
      ",#caspar,91.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
232,232,Kasperl/Marinelli_Spaziergang_korr.csv,Er könne gar|leicht einen Bock ins Argument machen ez.,62,116,character_speech,2,3,,"
       Caspar.
      ",#caspar,91.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
