,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
390,390,GerDracor/schiller-wallensteins-tod.xml,An einem Morgen ist der Herzog fort.,531,567,character_speech,1,7,,GRÄFIN.,#graefin,131.0,FEMALE,no_annotation,no_annotation,no_annotation
391,391,GerDracor/schiller-wallensteins-tod.xml,"Auf seinen Schlössern wird es nun lebendig,
              Dort wird er jagen, baun, Gestüte halten,
              Sich eine Hofstatt gründen, goldne Schlüssel
              Austeilen, gastfrei große Tafel geben,
              Und kurz ein großer König sein – im Kleinen!",582,852,character_speech,1,7,,GRÄFIN.,#graefin,131.0,FEMALE,joy,positive,emotions of pleasure
392,392,GerDracor/schiller-wallensteins-tod.xml,"Und weil er klug sich zu bescheiden weiß,
              Nichts wirklich mehr zu gelten, zu bedeuten,
              Läßt man ihn scheinen, was er mag, er wird
              Ein großer Prinz bis an sein Ende scheinen.",867,1082,character_speech,1,7,,GRÄFIN.,#graefin,131.0,FEMALE,"admiration, reverence",positive,emotions of affection
393,393,GerDracor/schiller-wallensteins-tod.xml,Ei nun!,1097,1104,character_speech,1,7,,GRÄFIN.,#graefin,131.0,FEMALE,no_annotation,no_annotation,no_annotation
394,394,GerDracor/schiller-wallensteins-tod.xml,"der Herzog ist dann eben auch
              Der neuen Menschen einer, die der Krieg
              Emporgebracht; ein übernächtiges
              Geschöpf der Hofgunst, die mit gleichem Aufwand
              Freiherrn und Fürsten macht.",1105,1340,character_speech,1,7,,GRÄFIN.,#graefin,131.0,FEMALE,no_annotation,no_annotation,no_annotation
395,395,GerDracor/schiller-wallensteins-tod.xml,"steht auf, heftig bewegt.",0,25,stage_direction,1,7,speech_part,,#wallenstein,132.0,MALE,being moved,being moved,being moved
396,396,GerDracor/schiller-wallensteins-tod.xml,"
              Zeigt einen Weg mir an, aus diesem Drang,
              Hilfreiche Mächte!",0,89,character_speech,1,7,,WALLENSTEIN,#wallenstein,132.0,MALE,no_annotation,no_annotation,no_annotation
397,397,GerDracor/schiller-wallensteins-tod.xml,"einen solchen zeigt mir,
              Den ich vermag zu gehn – Ich kann mich nicht,
              Wie so ein Wortheld, so ein Tugendschwätzer,
              An meinem Willen wärmen und Gedanken –
              Nicht zu dem Glück, das mir den Rücken kehrt,
              Großtuend sagen: Geh!",90,382,character_speech,1,7,,WALLENSTEIN,#wallenstein,132.0,MALE,no_annotation,no_annotation,no_annotation
398,398,GerDracor/schiller-wallensteins-tod.xml,Ich brauch dich nicht.,383,405,character_speech,1,7,,WALLENSTEIN,#wallenstein,132.0,MALE,abhorrence,negative,emotions of rejection
399,399,GerDracor/schiller-wallensteins-tod.xml,"Wenn ich nicht wirke mehr, bin ich vernichtet;
              Nicht Opfer, nicht Gefahren will ich scheun,
              Den letzten Schritt, den äußersten, zu meiden;
              Doch eh ich sinke in die Nichtigkeit,
              So klein aufhöre, der so groß begonnen,
              Eh mich die Welt mit jenen Elenden
              Verwechselt, die der Tag erschafft und stürzt,
              Eh spreche Welt und Nachwelt meinen Namen
              Mit Abscheu aus, und Friedland sei die Losung
              Für jede fluchenswerte Tat.",420,960,character_speech,1,7,,WALLENSTEIN,#wallenstein,132.0,MALE,abhorrence,negative,emotions of rejection
400,400,GerDracor/schiller-wallensteins-tod.xml,"
              Was ist denn hier so wider die Natur?",0,52,character_speech,1,7,,GRÄFIN.,#graefin,133.0,FEMALE,no_annotation,no_annotation,no_annotation
401,401,GerDracor/schiller-wallensteins-tod.xml,"Ich kanns nicht finden, sage mirs – O!",67,105,character_speech,1,7,,GRÄFIN.,#graefin,133.0,FEMALE,being moved,being moved,being moved
402,402,GerDracor/schiller-wallensteins-tod.xml,"laß
              Des Aberglaubens nächtliche Gespenster
               Nicht deines hellen Geistes Meister werden!",106,221,character_speech,1,7,,GRÄFIN.,#graefin,133.0,FEMALE,abhorrence,negative,emotions of rejection
403,403,GerDracor/schiller-wallensteins-tod.xml,"Du bist des Hochverrats verklagt; ob mit
              – Ob ohne Recht, ist jetzo nicht die Frage –
              Du bist verloren, wenn du dich nicht schnell der Macht
              Bedienst, die du besitzest – Ei!",236,451,character_speech,1,7,,GRÄFIN.,#graefin,133.0,FEMALE,abhorrence,negative,emotions of rejection
404,404,GerDracor/schiller-wallensteins-tod.xml,"wo lebt denn
              Das friedsame Geschöpf, das seines Lebens
              Sich nicht mit allen Lebenskräften wehrt?",452,576,character_speech,1,7,,GRÄFIN.,#graefin,133.0,FEMALE,no_annotation,no_annotation,no_annotation
405,405,GerDracor/schiller-wallensteins-tod.xml,"Was ist so kühn, das Notwehr nicht entschuldigt?",591,639,character_speech,1,7,,GRÄFIN.,#graefin,133.0,FEMALE,no_annotation,no_annotation,no_annotation
406,406,GerDracor/schiller-wallensteins-tod.xml,"
              Einst war mir dieser Ferdinand so huldreich;
              Er liebte mich, er hielt mich wert, ich stand
              Der Nächste seinem Herzen.",0,160,character_speech,1,7,,WALLENSTEIN.,#wallenstein,134.0,MALE,love,positive,emotions of affection
407,407,GerDracor/schiller-wallensteins-tod.xml,"Welchen Fürsten
              Hat er geehrt wie mich?",161,214,character_speech,1,7,,WALLENSTEIN.,#wallenstein,134.0,MALE,"admiration, reverence",positive,emotions of affection
408,408,GerDracor/schiller-wallensteins-tod.xml,– Und so zu enden!,215,233,character_speech,1,7,,WALLENSTEIN.,#wallenstein,134.0,MALE,no_annotation,no_annotation,no_annotation
409,409,GerDracor/schiller-wallensteins-tod.xml,"
              So treu bewahrst du jede kleine Gunst,
              Und für die Kränkung hast du kein Gedächtnis?",0,113,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,no_annotation,no_annotation,no_annotation
410,410,GerDracor/schiller-wallensteins-tod.xml,"Muß ich dich dran erinnern, wie man dir
              Zu Regenspurg die treuen Dienste lohnte?",128,222,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,no_annotation,no_annotation,no_annotation
411,411,GerDracor/schiller-wallensteins-tod.xml,"Du hattest jeden Stand im Reich beleidigt;
              Ihn groß zu machen, hattest du den Haß,
              Den Fluch der ganzen Welt auf dich geladen,
              Im ganzen Deutschland lebte dir kein Freund,
              Weil du allein gelebt für deinen Kaiser.",237,505,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,abhorrence,negative,emotions of rejection
412,412,GerDracor/schiller-wallensteins-tod.xml,"An ihn bloß hieltest du bei jenem Sturme
              Dich fest, der auf dem Regenspurger Tag
              Sich gegen dich zusammenzog – da ließ er
              Dich fallen!",520,696,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,suffering,negative,emotions of suffering and empathy
413,413,GerDracor/schiller-wallensteins-tod.xml,Ließ dich fallen!,697,714,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,abhorrence,negative,emotions of rejection
414,414,GerDracor/schiller-wallensteins-tod.xml,"Dich dem Bayern,
              Dem Übermütigen, zum Opfer, fallen!",715,781,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,abhorrence,negative,emotions of rejection
415,415,GerDracor/schiller-wallensteins-tod.xml,"Sag nicht, daß die zurückgegebne Würde
              Das erste, schwere Unrecht ausgesöhnt.",796,887,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,suffering,negative,emotions of suffering and empathy
416,416,GerDracor/schiller-wallensteins-tod.xml,"Nicht wahrlich guter Wille stellte dich,
              Dich stellte das Gesetz der herben Not
              An diesen Platz, den man dir gern verweigert.",902,1055,character_speech,1,7,,GRÄFIN.,#graefin,135.0,FEMALE,suffering,negative,emotions of suffering and empathy
417,417,GerDracor/schiller-wallensteins-tod.xml,"
              Nicht ihrem guten Willen, das ist wahr!",0,54,character_speech,1,7,,WALLENSTEIN.,#wallenstein,136.0,MALE,no_annotation,no_annotation,no_annotation
418,418,GerDracor/schiller-wallensteins-tod.xml,Noch seiner Neigung dank ich dieses Amt.,69,109,character_speech,1,7,,WALLENSTEIN.,#wallenstein,136.0,MALE,"admiration, reverence",positive,emotions of affection
419,419,GerDracor/schiller-wallensteins-tod.xml,"Mißbrauch ichs, so mißbrauch ich kein Vertrauen.",124,172,character_speech,1,7,,WALLENSTEIN.,#wallenstein,136.0,MALE,no_annotation,no_annotation,no_annotation
420,420,GerDracor/schiller-wallensteins-tod.xml,"
              Vertrauen?",0,25,character_speech,1,7,,GRÄFIN.,#graefin,137.0,FEMALE,no_annotation,no_annotation,no_annotation
421,421,GerDracor/schiller-wallensteins-tod.xml,Neigung?,26,34,character_speech,1,7,,GRÄFIN.,#graefin,137.0,FEMALE,no_annotation,no_annotation,no_annotation
422,422,GerDracor/schiller-wallensteins-tod.xml,– Man bedurfte deiner!,35,57,character_speech,1,7,,GRÄFIN.,#graefin,137.0,FEMALE,no_annotation,no_annotation,no_annotation
423,423,GerDracor/schiller-wallensteins-tod.xml,"Die ungestüme Presserin, die Not,
               Der nicht mit hohlen Namen, Figuranten
              Gedient ist, die die Tat will, nicht das Zeichen,
              Den Größten immer aufsucht und den Besten,
              Ihn an das Ruder stellt, und müßte sie ihn
              Aufgreifen aus dem Pöbel selbst – die setzte dich
              In dieses Amt, und schrieb dir die Bestallung.",72,462,character_speech,1,7,,GRÄFIN.,#graefin,137.0,FEMALE,abhorrence,negative,emotions of rejection
424,424,GerDracor/schiller-wallensteins-tod.xml,"Denn lange, bis es nicht mehr kann, behilft
              Sich dies Geschlecht mit feilen Sklavenseelen
              Und mit den Drahtmaschinen seiner Kunst –
              Doch wenn das Äußerste ihm nahetritt,
              Der hohle Schein es nicht mehr tut, da fällt
              Es in die starken Hände der Natur,
              Des Riesengeistes, der nur sich gehorcht,
              Nichts von Verträgen weiß, und nur auf ihre
              Bedingung, nicht auf seine, mit ihm handelt.",477,969,character_speech,1,7,,GRÄFIN.,#graefin,137.0,FEMALE,no_annotation,no_annotation,no_annotation
425,425,GerDracor/schiller-wallensteins-tod.xml,"
              Wahr ists!",0,25,character_speech,1,7,,WALLENSTEIN.,#wallenstein,138.0,MALE,no_annotation,no_annotation,no_annotation
426,426,GerDracor/schiller-wallensteins-tod.xml,"Sie sahn mich immer wie ich bin,
              Ich hab sie in dem Kaufe nicht betrogen,
              Denn nie hielt ichs der Mühe wert, die kühn
              Umgreifende Gemütsart zu verbergen.",26,221,character_speech,1,7,,WALLENSTEIN.,#wallenstein,138.0,MALE,no_annotation,no_annotation,no_annotation
427,427,GerDracor/schiller-wallensteins-tod.xml,"
              Vielmehr – du hast dich furchtbar stets gezeigt.",0,63,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,abhorrence,negative,emotions of rejection
428,428,GerDracor/schiller-wallensteins-tod.xml,"Nicht du, der stets sich selber treu geblieben,
              Die haben Unrecht, die dich fürchteten,
              Und doch die Macht dir in die Hände gaben.",78,236,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,"admiration, reverence",positive,emotions of affection
429,429,GerDracor/schiller-wallensteins-tod.xml,"Denn Recht hat jeder eigene Charakter,
              Der übereinstimmt mit sich selbst, es gibt
              Kein andres Unrecht, als den Widerspruch.",251,402,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,no_annotation,no_annotation,no_annotation
430,430,GerDracor/schiller-wallensteins-tod.xml,"Warst du ein andrer, als du vor acht Jahren
              Mit Feuer und Schwert durch Deutschlands Kreise zogst,
              Die Geißel schwangest über alle Länder,
              Hohn sprachest allen Ordnungen des Reichs,
              Der Stärke fürchterliches Recht nur übtest,
              Und jede Landeshoheit niedertratst,
              Um deines Sultans Herrschaft auszubreiten?",417,805,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,abhorrence,negative,emotions of rejection
431,431,GerDracor/schiller-wallensteins-tod.xml,"Da war es Zeit, den stolzen Willen dir
              Zu brechen, dich zur Ordnung zu verweisen!",820,915,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,anger,negative,emotions of rejection
432,432,GerDracor/schiller-wallensteins-tod.xml,"Doch wohl gefiel dem Kaiser, was ihm nützte,
               Und schweigend drückt' er diesen Freveltaten
              Sein kaiserliches Siegel auf.",930,1078,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,no_annotation,no_annotation,no_annotation
433,433,GerDracor/schiller-wallensteins-tod.xml,"Was damals
              Gerecht war, weil dus für ihn tatst, ists heute
              Auf einmal schändlich, weil es gegen ihn
              Gerichtet wird?",1079,1236,character_speech,1,7,,GRÄFIN.,#graefin,139.0,FEMALE,anger,negative,emotions of rejection
434,434,GerDracor/schiller-wallensteins-tod.xml,aufstehend.,0,11,stage_direction,1,7,speech_part,,#wallenstein,140.0,MALE,no_annotation,no_annotation,no_annotation
435,435,GerDracor/schiller-wallensteins-tod.xml,"
              Von dieser Seite sah ichs nie – Ja!",0,50,character_speech,1,7,,WALLENSTEIN,#wallenstein,140.0,MALE,being moved,being moved,being moved
436,436,GerDracor/schiller-wallensteins-tod.xml,"dem
              Ist wirklich so.",51,85,character_speech,1,7,,WALLENSTEIN,#wallenstein,140.0,MALE,no_annotation,no_annotation,no_annotation
437,437,GerDracor/schiller-wallensteins-tod.xml,"Es übte dieser Kaiser
              Durch meinen Arm im Reiche Taten aus,
              Die nach der Ordnung nie geschehen sollten.",86,217,character_speech,1,7,,WALLENSTEIN,#wallenstein,140.0,MALE,"admiration, reverence",positive,emotions of affection
438,438,GerDracor/schiller-wallensteins-tod.xml,"Und selbst den Fürstenmantel, den ich trage,
              Verdank ich Diensten, die Verbrechen sind.",232,333,character_speech,1,7,,WALLENSTEIN,#wallenstein,140.0,MALE,no_annotation,no_annotation,no_annotation
439,439,GerDracor/schiller-wallensteins-tod.xml,"
              Gestehe denn, daß zwischen dir und ihm
              Die Rede nicht kann sein von Pflicht und Recht,
              Nur von der Macht und der Gelegenheit!",0,168,character_speech,1,7,,GRÄFIN.,#graefin,141.0,FEMALE,no_annotation,no_annotation,no_annotation
440,440,GerDracor/schiller-wallensteins-tod.xml,"Der Augenblick ist da, wo du die Summe
              Der großen Lebensrechnung ziehen sollst,
              Die Zeichen stehen sieghaft über dir,
              Glück winken die Planeten dir herunter
              Und rufen: es ist an der Zeit!",183,426,character_speech,1,7,,GRÄFIN.,#graefin,141.0,FEMALE,joy,positive,emotions of pleasure
441,441,GerDracor/schiller-wallensteins-tod.xml,"Hast du
              Dein Leben lang umsonst der Sterne Lauf
              Gemessen?",427,512,character_speech,1,7,,GRÄFIN.,#graefin,141.0,FEMALE,suffering,negative,emotions of suffering and empathy
442,442,GerDracor/schiller-wallensteins-tod.xml,"– den Quadranten und den Zirkel
              Geführt?",513,567,character_speech,1,7,,GRÄFIN.,#graefin,141.0,FEMALE,no_annotation,no_annotation,no_annotation
443,443,GerDracor/schiller-wallensteins-tod.xml,"– den Zodiak, die Himmelskugel
              Auf diesen Wänden nachgeahmt, um dich herum
              Gestellt in stummen, ahnungsvollen Zeichen
              Die sieben Herrscher des Geschicks,
              Nur um ein eitles Spiel damit zu treiben?",568,819,character_speech,1,7,,GRÄFIN.,#graefin,141.0,FEMALE,no_annotation,no_annotation,no_annotation
444,444,GerDracor/schiller-wallensteins-tod.xml,"Führt alle diese Zurüstung zu nichts,
              Und ist kein Mark in dieser hohlen Kunst,
              Daß sie dir selbst nichts gilt, nichts über dich
              Vermag im Augenblicke der Entscheidung?",834,1044,character_speech,1,7,,GRÄFIN.,#graefin,141.0,FEMALE,suffering,negative,emotions of suffering and empathy
445,445,GerDracor/schiller-wallensteins-tod.xml,"ist während dieser letzten Rede mit heftig arbeitendem Gemüt auf und ab gegangen,
              und steht jetzt plötzlich still, die Gräfin unterbrechend.",0,154,stage_direction,1,7,speech_part,,#wallenstein,142.0,MALE,being moved,being moved,being moved
446,446,GerDracor/schiller-wallensteins-tod.xml,"
              Ruft mir den Wrangel, und es sollen gleich.",0,58,character_speech,1,7,,WALLENSTEIN,#wallenstein,142.0,MALE,no_annotation,no_annotation,no_annotation
447,447,GerDracor/schiller-wallensteins-tod.xml,Drei Boten satteln.,73,92,character_speech,1,7,,WALLENSTEIN,#wallenstein,142.0,MALE,no_annotation,no_annotation,no_annotation
448,448,GerDracor/schiller-wallensteins-tod.xml,Nun gelobt sei Gott!,0,20,character_speech,1,7,,ILLO.,#illo,143.0,MALE,joy,positive,emotions of pleasure
449,449,GerDracor/schiller-wallensteins-tod.xml,Eilt hinaus.,0,12,stage_direction,1,7,speech_part,,#illo,143.0,MALE,no_annotation,no_annotation,no_annotation
450,450,GerDracor/schiller-wallensteins-tod.xml,"
              Es ist sein böser Geist und meiner.",0,50,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
451,451,GerDracor/schiller-wallensteins-tod.xml,"Ihn
              Straft er durch mich, das Werkzeug seiner Herrschsucht,
              Und ich erwart es, daß der Rache Stahl
              Auch schon für meine Brust geschliffen ist.",51,235,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,abhorrence,negative,emotions of rejection
452,452,GerDracor/schiller-wallensteins-tod.xml,"Nicht hoffe, wer des Drachen Zähne sät,
              Erfreuliches zu ernten.",250,327,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
453,453,GerDracor/schiller-wallensteins-tod.xml,"Jede Untat
              Trägt ihren eignen Rache-Engel schon,
              Die böse Hoffnung, unter ihrem Herzen.",328,443,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,abhorrence,negative,emotions of rejection
454,454,GerDracor/schiller-wallensteins-tod.xml,"Er kann mir nicht mehr traun – so kann ich auch
              Nicht mehr zurück.",458,538,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,despair,negative,emotions of anxiety
455,455,GerDracor/schiller-wallensteins-tod.xml,"Geschehe denn, was muß.",539,562,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
456,456,GerDracor/schiller-wallensteins-tod.xml,"Recht stets behält das Schicksal, denn das Herz
              In uns ist sein gebietrischer Vollzieher.",577,680,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
457,457,GerDracor/schiller-wallensteins-tod.xml,Zu Terzky.,0,10,stage_direction,1,7,speech_part,,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
458,458,GerDracor/schiller-wallensteins-tod.xml,"
              Bring mir den Wrangel in mein Kabinett,
              Die Boten will ich selber sprechen, schickt
              Nach dem Octavio!",0,144,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
459,459,GerDracor/schiller-wallensteins-tod.xml,"Zur Gräfin, welche eine triumphierende Miene macht.",0,51,stage_direction,1,7,speech_part,,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
460,460,GerDracor/schiller-wallensteins-tod.xml,"
              Frohlocke nicht!",0,31,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,joy,positive,emotions of pleasure
461,461,GerDracor/schiller-wallensteins-tod.xml,Denn eifersüchtig sind des Schicksals Mächte.,46,91,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
462,462,GerDracor/schiller-wallensteins-tod.xml,Voreilig Jauchzen greift in ihre Rechte.,106,146,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
463,463,GerDracor/schiller-wallensteins-tod.xml,"Den Samen legen wir in ihre Hände,
              Ob Glück, ob Unglück aufgeht, lehrt das Ende.",161,255,character_speech,1,7,,WALLENSTEIN.,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
464,464,GerDracor/schiller-wallensteins-tod.xml,"Indem er abgeht, fällt der Vorhang.",0,35,stage_direction,1,7,speech_part,,#wallenstein,144.0,MALE,no_annotation,no_annotation,no_annotation
465,465,GerDracor/schiller-wallensteins-tod.xml,Ein Zimmer.,0,11,stage_direction,2,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation
466,466,GerDracor/schiller-wallensteins-tod.xml,Wallenstein.,0,12,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
467,467,GerDracor/schiller-wallensteins-tod.xml,Octavio Piccolomini.,13,33,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
468,468,GerDracor/schiller-wallensteins-tod.xml,Bald darauf Max Piccolomini.,0,28,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation
469,469,GerDracor/schiller-wallensteins-tod.xml,"
              Mir meldet er aus Linz, er läge krank,
              Doch hab ich sichre Nachricht, daß er sich
              Zu Frauenberg versteckt beim Grafen Gallas.",0,168,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
470,470,GerDracor/schiller-wallensteins-tod.xml,"Nimm beide fest, und schick sie mir hieher.",183,226,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
471,471,GerDracor/schiller-wallensteins-tod.xml,"Du übernimmst die spanischen Regimenter,
              Machst immer Anstalt, und bist niemals fertig,
              Und treiben sie dich, gegen mich zu ziehn,
              So sagst du Ja, und bleibst gefesselt stehn.",241,458,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
472,472,GerDracor/schiller-wallensteins-tod.xml,"Ich weiß, daß dir ein Dienst damit geschieht,
              In diesem Spiel dich müßig zu verhalten.",473,573,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
473,473,GerDracor/schiller-wallensteins-tod.xml,"Du rettest gern, solang du kannst, den Schein;
              Extreme Schritte sind nicht deine Sache,
              Drum hab ich diese Rolle für dich ausgesucht,
              Du wirst mir durch dein Nichtstun diesesmal
              Am nützlichsten – Erklärt sich unterdessen
              Das Glück für mich, so weißt du, was zu tun.",588,923,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
474,474,GerDracor/schiller-wallensteins-tod.xml,Max Piccolomini tritt ein.,0,26,stage_direction,2,1,speech_part,,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
475,475,GerDracor/schiller-wallensteins-tod.xml,"
              Jetzt, Alter, geh.",0,33,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
476,476,GerDracor/schiller-wallensteins-tod.xml,Du mußt heut Nacht noch fort.,34,63,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
477,477,GerDracor/schiller-wallensteins-tod.xml,Nimm meine eignen Pferde.,78,103,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
478,478,GerDracor/schiller-wallensteins-tod.xml,"– Diesen da
              Behalt ich hier – Machts mit dem Abschied kurz!",104,177,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,no_annotation,no_annotation,no_annotation
479,479,GerDracor/schiller-wallensteins-tod.xml,"Wir werden uns ja, denk ich, alle froh
              Und glücklich wiedersehn.",192,270,character_speech,2,1,,WALLENSTEIN.,#wallenstein,145.0,MALE,joy,positive,emotions of pleasure
480,480,GerDracor/schiller-wallensteins-tod.xml,zu seinem Sohn.,0,15,stage_direction,2,1,speech_part,,#octavio,146.0,MALE,no_annotation,no_annotation,no_annotation
481,481,GerDracor/schiller-wallensteins-tod.xml,Wir sprechen uns noch.,0,22,character_speech,2,1,,OCTAVIO,#octavio,146.0,MALE,no_annotation,no_annotation,no_annotation
482,482,GerDracor/schiller-wallensteins-tod.xml,Geht ab.,0,8,stage_direction,2,1,speech_part,,#octavio,146.0,MALE,no_annotation,no_annotation,no_annotation
483,483,GerDracor/schiller-wallensteins-tod.xml,Wallenstein.,0,12,stage_direction,2,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
484,484,GerDracor/schiller-wallensteins-tod.xml,Max Piccolomini.,13,29,stage_direction,2,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
485,485,GerDracor/schiller-wallensteins-tod.xml,nähert sich ihm.,0,16,stage_direction,2,2,speech_part,,#max,147.0,MALE,no_annotation,no_annotation,no_annotation
486,486,GerDracor/schiller-wallensteins-tod.xml,Mein General –,0,14,character_speech,2,2,,MAX,#max,147.0,MALE,no_annotation,no_annotation,no_annotation
487,487,GerDracor/schiller-wallensteins-tod.xml,"
              Der bin ich nicht mehr,
              Wenn du des Kaisers Offizier dich nennst.",0,94,character_speech,2,2,,WALLENSTEIN.,#wallenstein,148.0,MALE,no_annotation,no_annotation,no_annotation
488,488,GerDracor/schiller-wallensteins-tod.xml,"So bleibts dabei, du willst das Heer verlassen?",0,47,character_speech,2,2,,MAX.,#max,149.0,MALE,no_annotation,no_annotation,no_annotation
489,489,GerDracor/schiller-wallensteins-tod.xml,Ich hab des Kaisers Dienst entsagt.,0,35,character_speech,2,2,,WALLENSTEIN.,#wallenstein,150.0,MALE,suffering,negative,emotions of suffering and empathy
490,490,GerDracor/schiller-wallensteins-tod.xml,Und willst das Heer verlassen?,0,30,character_speech,2,2,,MAX.,#max,151.0,MALE,no_annotation,no_annotation,no_annotation
491,491,GerDracor/schiller-wallensteins-tod.xml,"
              Vielmehr hoff ich,
              Mirs enger noch und fester zu verbinden.",0,88,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,friendship,positive,emotions of affection
492,492,GerDracor/schiller-wallensteins-tod.xml,Er setzt sich.,0,14,stage_direction,2,2,speech_part,,#wallenstein,152.0,MALE,no_annotation,no_annotation,no_annotation
493,493,GerDracor/schiller-wallensteins-tod.xml,"
              Ja, Max.",0,23,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,no_annotation,no_annotation,no_annotation
494,494,GerDracor/schiller-wallensteins-tod.xml,"Nicht eher wollt ich dirs eröffnen,
              Als bis des Handelns Stunde würde schlagen.",24,117,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,anger,negative,emotions of rejection
495,495,GerDracor/schiller-wallensteins-tod.xml,"Der Jugend glückliches Gefühl ergreift
              Das Rechte leicht, und eine Freude ists,
              Das eigne Urteil prüfend auszuüben,
              Wo das Exempel rein zu lösen ist.",132,323,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,joy,positive,emotions of pleasure
496,496,GerDracor/schiller-wallensteins-tod.xml,"Doch, wo von zwei gewissen Übeln eins
              Ergriffen werden muß, wo sich das Herz
              Nicht ganz zurückbringt aus dem Streit der Pflichten,
              Da ist es Wohltat, keine Wahl zu haben,
              Und eine Gunst ist die Notwendigkeit.",338,602,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,no_annotation,no_annotation,no_annotation
497,497,GerDracor/schiller-wallensteins-tod.xml,– Die ist vorhanden.,617,637,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,no_annotation,no_annotation,no_annotation
498,498,GerDracor/schiller-wallensteins-tod.xml,Blicke nicht zurück.,638,658,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,no_annotation,no_annotation,no_annotation
499,499,GerDracor/schiller-wallensteins-tod.xml,Es kann dir nichts mehr helfen.,673,704,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,suffering,negative,emotions of suffering and empathy
500,500,GerDracor/schiller-wallensteins-tod.xml,Blicke vorwärts!,705,721,character_speech,2,2,,WALLENSTEIN.,#wallenstein,152.0,MALE,no_annotation,no_annotation,no_annotation
