,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
232,232,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,5] aber ohne den Tekely.,69,93,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
233,233,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    10.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
234,234,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Die Tiirckische Stuck, und hinter denenselben die Bagage.",41,98,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
235,235,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,NB.,99,102,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
236,236,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,: Wann es seyn kan und sich schicket.,102,139,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
237,237,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    11.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
238,238,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Wiederumb die Zwey Türcken [No.,41,72,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
239,239,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,4] mit ihren Roß-Schweiffen.,73,101,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
240,240,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    12.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
241,241,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Zwey Türckische Bahsen mit bloßen Säbeln.,41,82,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
242,242,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    13.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
243,243,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Vier Türckische Printzen, biß daher pahsiret der Zug über das Theatr:",41,110,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
244,244,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    14.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
245,245,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Der Großvezier Kara Mustapha auf den Wagen [No.,41,88,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
246,246,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,6].,89,92,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
247,247,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    15.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
248,248,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Selim und Ibrahim.,41,59,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
249,249,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    16.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
250,250,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Sechs Türcken, welche sich auf der einen Seiten des Theatri rangiren.",41,110,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
251,251,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    17.",0,40,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
252,252,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Sechs Tartarn [aber ohne Flinten] auf der andern Seiten.,41,97,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
253,253,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    Kara Mustapha, Selim und Ibrahim, und ihre Soldaten No.",0,92,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
254,254,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"16 und 17 verbleiben, die übrigen ab.",93,130,stage_direction,1,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation
255,255,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Also müßen des Groß-Sultans Waffen ihnen alles unterwürfig machen; ja von Orient biß Occident darf sich niemand unterstehen den gehorigen Tribut ihm zu verweigern.,0,164,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,1.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
256,256,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Die Ottomannische Pforte machet billig aus der Trapezuntischen, Griechischen und Römischen Monarchie eine Herrschafft, und dieses Kleeblat schreibet der gantzen Welt Gesetze vor.",165,343,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,1.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
257,257,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Europa ist es, welches biß daher sich geweigert, die Macht des großen Mahomets zu erkennen.",344,435,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
258,258,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Aber dieser gewaltige Lehrer wird denen verhaßten Christen zeigen, wie gefährlich es sey, ihm zu wiederstehen.",436,546,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,1.0,UNKNOWN,abhorrence,negative,emotions of rejection
259,259,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Die Stadt Wienn muß zuerst die Schärffe unserer Säbel empfinden, ja aus dieser Stadt werde ich die Christen herausjagen so sich darinnen verkrochen, und hernachmahls meinen Siegreichen Einzug darinnen halten, damit die Macht des großen Mahomets überall verehret, und die Waffen seines Dieners Solimans auf dem gantzen Erdkreiß gefürchtet werden mögen.",547,898,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,1.0,UNKNOWN,abhorrence,negative,emotions of rejection
260,260,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Hie blitzet, donnert und regnet es.",0,75,stage_direction,1,8,speech_part,,,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
261,261,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Großer Vezier und Fürst des ottomannischen Reichs, ich weiß nicht, wie ich dieses verstehen soll, indem der Himmel auf deine geführte Reden so plötzlich seinen Donner schicket, welches mich fast zweifflen machet, ob auch unsere Unternehmungen einen erwünschten Ausgang gewinnen werden.",0,286,character_speech,1,8,,SELIM.,SELIM.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
262,262,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Hie steiget der Groß-Vezier herunter, und wird der Wagen hinweg geführet.",0,113,stage_direction,1,8,speech_part,,,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
263,263,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," So bistu schon kleinmüthig Selim, da dich doch der Blitz noch nicht einmahl gerühret hat.",0,90,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
264,264,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Warum hast du dich in den Krieg, und nicht vielmehr einem alten Weib zum Diener gegeben, da dich ein rauschendes Blat erschrecken thut.",91,226,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,3.0,UNKNOWN,fear,negative,emotions of anxiety
265,265,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Siehe da, dieser von dem Himmel geschickter Donner zeiget vielleicht an, daß dem großen Mahomet meine Reden gefallen, und er alle Christen vertilgen will, welche selbst der Horizont nicht zu erdulden vermag, ja ich schwöre bey Sonn und Mond, daß ich alle diejenigen so diesen mächtigen Propheten nicht verehren, mit Feuer und Schwerdt verfolgen will, selbsten aus ihrer Stadt Wienn, nach dem ich die Burger und Einwohner darinnen niedergehauen und zu Sclaven gemacht, werde ich die beste Kleinodien nehmen und nach Mecha senden das Grab dieses großen Propheten damit zu behängen und zu bezieren.",227,822,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,3.0,UNKNOWN,abhorrence,negative,emotions of rejection
266,266,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ich selbsten Großer Vezier kan dir nicht bergen, daß ich anfangs hierüber entstellet war, dem ohngeachtet und ob es uns zwar weder an Muth noch Volck gebricht, so sind doch die Christen nicht so geringe zu schätzen, als du dir vielleicht einbildest.",0,250,character_speech,1,8,,IBRAHIM.,IBRAHIM.,4.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
267,267,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Sie haben in denen vorigen Kriegen gezeiget, daß Sie auch geschickt sind, Warfen zu führen, wodurch Sie uns offtmahls viel Volck zu nichte gemacht, anjetzo da es auf das äußerste gehet, werden Sie ohne Zweiffel sich starck zusammen rotten, derowegen behutsam, wann wir nicht wollen, daß unsere Verrichtungen fruchtloß abgehen sollen.",251,584,character_speech,1,8,,IBRAHIM.,IBRAHIM.,4.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
268,268,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Wie zum Teuffel was höre ich, so seyd ihr auch furchtsam und habet 
eure Löwenhaut in einen Hasenbalg verwandelt, hat es ehmahls das Ansehen gehabt, als hätten diese Hund gesieget, ist dieses nicht durch Tapfferkeit, sondern unsinnige Raserey geschehen, und wann auch unter unseren Vorfahren verzagte Hudler sich gefunden hätten, wollen wir umb desto behertzter seyn; Wer aber nicht Lust hat in den Krieg, der kehre wiederum, Ich werde gleichwohl derjenige seyn, welcher die Christen bestreiten, vertilgen, und ihre Stadt erobern will.",0,536,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,5.0,UNKNOWN,abhorrence,negative,emotions of rejection
269,269,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Großer Vezier, du eyfferst ohne Ursach, in dem du meine Worte ungleich auslegest.",0,82,character_speech,1,8,,SELIM.,SELIM.,6.0,UNKNOWN,anger,negative,emotions of rejection
270,270,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Siehe da: aus diesem meinem Leib wird auch nicht Milch sondern Blut fließen, welches ich zu Dienst des Groß-Herrn und zum Untergang derer Christen zu vergießen bereit und willig bin.",83,265,character_speech,1,8,,SELIM.,SELIM.,6.0,UNKNOWN,abhorrence,negative,emotions of rejection
271,271,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Auch ich werde nicht meine Hände in die Schoß legen, sondern die Christen mit Stumpff und Stiel auszurotten trachten, und haben meine Reden nur eine wohlgemeinte Errinnerung in sich begriffen.",0,193,character_speech,1,8,,IBRAHIM.,IBRAHIM.,7.0,UNKNOWN,abhorrence,negative,emotions of rejection
272,272,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Wann dem also, so bin ich zufrieden, und umbarme euch als meine Mittgenoßen, ich eyle dem Siege einen Anfang zu machen, doch ihr Selim laßet euch angelegen seyn, daß das Lager an einem vortheilhafften Orth geschlagen, wie auch die Batterien aufgerichtet und die Stuck gepflantzet, und sonst die Janitscharen in guter Ordnung erhalten werden, und ihr mein Freund Ibrahim, nachdem ihr die Spahi gemustert und versehen, verfüget euch mit denenselben zu dem Heer, alwo ich euerer erwarten will.",0,491,character_speech,1,8,,KARA MUSTAPHA.,KARA MUSTAPHA.,8.0,UNKNOWN,joy,positive,emotions of pleasure
273,273,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Ich gehe Fürst Mustapha deinen Befehl zu vollziehen.,0,53,character_speech,1,8,,SELIM.,SELIM.,9.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
274,274,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Dein Wille großer Vezier muß mir anstatt eines Gebots dienen.,0,62,character_speech,1,8,,IBRAHIM.,IBRAHIM.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
275,275,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Alle ab.",0,48,stage_direction,1,8,speech_part,,,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
276,276,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    Wird hinten aufgezogen, und praesentiret die Türckische Reuterey auf folgende Art, NB.",0,123,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation
277,277,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,": Eine dazu verfertigte Banck mit vielen Roß-füßen von Holtz gemacht, forne aber zwey gegeneinander schauende Pferde, so gemahlen, und vermittelst eines von unten herfür gehenden Pfahls befestiget, worauf forne einer und also nach die Länge sitzen, wie angeheffteter Abriß mit mehreren zeiget.",123,416,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation
278,278,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    Ibrahim komt dazu.",0,55,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation
279,279,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Wohlan ihr tapffere Spahi, anjetzo flieget der Roß-Schweiff, und will euch führen an dasjenige Orth, wo ihr euren Feinden den Garauß machen und mit reicher Ausbeute euch beladen könnet, nicht komme ich anhero euch zur Tapfferkeit anzumahnen, welche mir ehedeßen zur Gnüge bekannt ist, sondern über der Christen Untergang mich mit euch zu erfreuen, o – wie werden diese Hund so zappeln, wann man ihnen die Köpff nacheinander abschlagen, und aus ihrer Hirnschaalen unsers Sultans Gesundheit trincken wird, ihr seyd diejenigen, welche vom Jordan an biß zum Euphrath eure Nahmen fürchtend gemacht, derowegen zweiffle ich nicht, ihr werdet mit euren Säbeln auch bald das Europa auskehren und der Bottmäßigkeit unsers Sultans unterwürffig machen, als dann wird es noch dahin gerathen, daß ein Christ und ein Schaff in gleichem Werth seyn werden.",0,840,character_speech,1,9,,IBRAHIM.,IBRAHIM.,1.0,UNKNOWN,joy,positive,emotions of pleasure
280,280,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Extemporiret ad libitum, biß die forderste Scena zugemacht wird.",0,104,stage_direction,1,9,speech_part,,,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
281,281,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                    Zimmer.",0,44,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation
282,282,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Aloisia allein.,45,60,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation
283,283,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Hast du dann o grausames Schicksahl dich wieder mich verschworen, indem du mir dasjenige raubest, welches ich weit höher als mein Leben achte, und du o ausgetrockneter Thränenbrunn nachdem die Angst deine Quelle gehemmet, so bringe an deßen Statt wo möglich Blut hervor, meine Wangen zu benetzen.",0,297,character_speech,1,10,,ALOISIA.,ALOISIA.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
284,284,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Ach mein Gemahl soll ich euch unter denen Todten oder Lebendigen rechnen, o bitteres Unglück welches euch mir entzogen, und aufs wenigste euch an der Seite zu sterben mir nicht einmahl vergönnet.",298,493,character_speech,1,10,,ALOISIA.,ALOISIA.,1.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
285,285,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Sophia komt dazu.",0,57,stage_direction,1,10,speech_part,,,1.0,UNKNOWN,no_annotation,no_annotation,no_annotation
286,286,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Ew.,0,4,character_speech,1,10,,SOPHIA.,SOPHIA.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
287,287,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"Excellenz komme ich zu berichten, daß ein Kerl mit einem Brief vorhanden, welcher verlanget vorgelaßen zu werden.",5,118,character_speech,1,10,,SOPHIA.,SOPHIA.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
288,288,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Und von wannen komt er?,0,24,character_speech,1,10,,ALOISIA.,ALOISIA.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
289,289,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Dieses hat er nicht sagen wollen, sondern begehret mit ihnen selbst zu reden.",0,78,character_speech,1,10,,SOPHIA.,SOPHIA.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
290,290,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ob ich zwar dergleichen Leuthe welche ich nicht kenne, ungerne vorlaße, so treibet mich doch die Begierde, sein Anbringen zu vernehmen, derowegen führe ihn anhero.",0,164,character_speech,1,10,,ALOISIA.,ALOISIA.,5.0,UNKNOWN,abhorrence,negative,emotions of rejection
291,291,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Ich gehorsame Ew.,0,18,character_speech,1,10,,SOPHIA.,SOPHIA.,6.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
292,292,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Excellenz.,19,29,character_speech,1,10,,SOPHIA.,SOPHIA.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
293,293,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Gehet ab.",0,49,stage_direction,1,10,speech_part,,,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
294,294,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Der Himmel verhüte daß dieses nicht ein trauriger Bothe sey, mein Gemüth schwebet zwischen Furcht und Hoffnung, wie es meinem werthesten Gemahl ergehet.",0,153,character_speech,1,10,,ALOISIA.,ALOISIA.,7.0,UNKNOWN,being moved,being moved,being moved
295,295,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       Sophia und Hans mit dem Brieff No.",0,74,stage_direction,1,10,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
296,296,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,4 dazu.,75,82,stage_direction,1,10,speech_part,,,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
297,297,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Servus Ihre Excellenz, seyd ihr diejenige Gestrenge Frau selber, welcher ich diesen Brieff geben soll?",0,103,character_speech,1,10,,HANS WURST.,HANS WURST.,8.0,UNKNOWN,no_annotation,no_annotation,no_annotation
298,298,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Dieses wirst du wißen, wer dich an mich gesendet, laß mir den Brieff und die Aufschrifft sehen.",0,96,character_speech,1,10,,ALOISIA.,ALOISIA.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
299,299,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Nein wann ihr nicht wißt, ob ihrs selber seyd, so muß ich wieder zurückgehen, und erst meinen Herrn darum fragen.",0,114,character_speech,1,10,,HANS WURST.,HANS WURST.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
300,300,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ihr guter Mensch, ihr müßt fein höfflich seyn, dieses ist die Gräffin mit der ihr redet.",0,89,character_speech,1,10,,SOPHIA.,SOPHIA.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
301,301,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Und wer hat dir den Brieff gegeben?,0,36,character_speech,1,10,,ALOISIA.,ALOISIA.,12.0,UNKNOWN,being moved,being moved,being moved
302,302,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Der Herr Commoediant er sagt er sey euer Mann.,0,47,character_speech,1,10,,HANS WURST.,HANS WURST.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
303,303,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Der Commendant wilt du sagen, dieses ist mein Ehe-Herr, und der Brief an mich geschrieben.",0,91,character_speech,1,10,,ALOISIA.,ALOISIA.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
304,304,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Commendant und Commoediant ist alles eins.,0,43,character_speech,1,10,,HANS WURST.,HANS WURST.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
305,305,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Übergibt den Brieff.,44,64,character_speech,1,10,,HANS WURST.,HANS WURST.,15.0,UNKNOWN,no_annotation,no_annotation,no_annotation
306,306,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,"
                                       lieset den Brieff laut.",0,63,stage_direction,1,10,speech_part,,,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
307,307,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Und wo war mein Gemahl, als er dir diesen Brieff gab?",0,54,character_speech,1,10,,ALOISIA,ALOISIA,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
308,308,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Daß er gemahlen hat, daß hab ich nicht gesehen, geschrieben hat er wohl, ist er etwa ä Müllner, und ihr die Müllnerin.",0,119,character_speech,1,10,,HANS WURST.,HANS WURST.,17.0,UNKNOWN,no_annotation,no_annotation,no_annotation
309,309,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Du Einfalt, wo befand sich dein Herr als du von ihm giengest?",0,62,character_speech,1,10,,ALOISIA.,ALOISIA.,18.0,UNKNOWN,abhorrence,negative,emotions of rejection
310,310,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Im Kohl-Häfen ist er geseßen.,0,30,character_speech,1,10,,HANS WURST.,HANS WURST.,19.0,UNKNOWN,no_annotation,no_annotation,no_annotation
311,311,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ihro Excellenz im Collegio will er sagen, er ist gar ein Einfältiger Mensch, dem das Latein auszusprechen schwer fället.",0,121,character_speech,1,10,,SOPHIA.,SOPHIA.,20.0,UNKNOWN,abhorrence,negative,emotions of rejection
312,312,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Aber höre du Bote, Mein Gemahl, der dich aufgenommen, schreibet, daß ich dich alhier behalten soll, wann es demnach dein Wille, kanst du in meine Dienste verbleiben.",0,166,character_speech,1,10,,ALOISIA.,ALOISIA.,21.0,UNKNOWN,no_annotation,no_annotation,no_annotation
313,313,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Und was soll ich vor ä Dienst versehen, etwa ä Hoffmeister, oder so?",0,69,character_speech,1,10,,HANS WURST.,HANS WURST.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
314,314,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Einen Narren hätte ich schier gesagt, weil man aber deren ohne dem gnug hat, solt du meine Salve-Guarde seyn, wozu gegenwärttige meine Bediente dir Anweisung geben wird.",0,170,character_speech,1,10,,ALOISIA.,ALOISIA.,23.0,UNKNOWN,anger,negative,emotions of rejection
315,315,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml,Gehet ab.,171,180,character_speech,1,10,,ALOISIA.,ALOISIA.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
316,316,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Was hat Sie gesagt, Salb den Karren, das wird so viel seyn als schmier den Wagen, der Dienst gefalt mir weiter nicht.",0,118,character_speech,1,10,,HANS WURST.,HANS WURST.,24.0,UNKNOWN,anger,negative,emotions of rejection
317,317,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Nein Mein Freund, Sie hat gesagt Salve- Guarde, das will sagen Thor-Warter oder Thor-Steher.",0,93,character_speech,1,10,,SOPHIA.,SOPHIA.,25.0,UNKNOWN,no_annotation,no_annotation,no_annotation
318,318,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Was hats dann alles geredt, ich glaub Roht-Welsch, ich hab ihr wohl wenig verstanden.",0,86,character_speech,1,10,,HANS WURST.,HANS WURST.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
319,319,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Dieses ist frantzösisch, welches dergleichen hohe Standes Persohnen reden, und davon zu Zeiten ein Wort in das Teutsche einmischen, aber saget doch wie ist euer Nahme?",0,168,character_speech,1,10,,SOPHIA.,SOPHIA.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
320,320,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Hans Wurst der Jungfrau zu dienen.,0,35,character_speech,1,10,,HANS WURST.,HANS WURST.,28.0,UNKNOWN,no_annotation,no_annotation,no_annotation
321,321,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Seyd ihr niemahls im Feld gewesen?,0,35,character_speech,1,10,,SOPHIA.,SOPHIA.,29.0,UNKNOWN,no_annotation,no_annotation,no_annotation
322,322,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Ja von Jugend auf.,0,19,character_speech,1,10,,HANS WURST.,HANS WURST.,30.0,UNKNOWN,no_annotation,no_annotation,no_annotation
323,323,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Es wird meiner Gräffin lieb seyn, einen solchen hertzhafften Menschen bey sich zu haben, der schon weiß wie es im Krieg hergehet.",0,130,character_speech,1,10,,SOPHIA.,SOPHIA.,31.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
324,324,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml, Ey freilich weiß ich wie es in den Krügen hergehet und in der Kandel darzu.,0,76,character_speech,1,10,,HANS WURST.,HANS WURST.,32.0,UNKNOWN,no_annotation,no_annotation,no_annotation
325,325,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ich frage nicht nach Krüge und Kandeln, sondern ob ihr nicht wißet, was ein Lager sey, wo man sich verschantzet, biß der Feind heran komt.",0,139,character_speech,1,10,,SOPHIA.,SOPHIA.,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation
326,326,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ah ha, itzt weiß ich erst, was die Jungfrau meynt, ja, ja, wie ich bin daheim gewesen, wir haben uns alleweil gelagert, in der Früh und auf Mittag, aber keinen Feind haben wir nicht gesehen.",0,191,character_speech,1,10,,HANS WURST.,HANS WURST.,34.0,UNKNOWN,no_annotation,no_annotation,no_annotation
327,327,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Auff die Weise habt ihr auch nicht nöthig gehabt, euch zu verschantzen.",0,72,character_speech,1,10,,SOPHIA.,SOPHIA.,35.0,UNKNOWN,no_annotation,no_annotation,no_annotation
328,328,TextGrid/-Tuerckisch-bestraffter_Hochmuth.xml," Ja wir haben uns gleich wohl immer mahl verschantzt, anstatt der Schantz-Körbe haben wir so viel Bauern Menscher genommen, als wir braucht haben.",0,146,character_speech,1,10,,HANS WURST.,HANS WURST.,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation
