,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
246,246,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,– wirklich?,26,37,character_speech,1,3,,SCHULMEISTER,#schulmeister,90.0,MALE,no_annotation,no_annotation,no_annotation
247,247,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– – Ah, Euer Gnaden, da können Sie nun
              betrachten, was der Fleiß, was der Eifer –",38,133,character_speech,1,3,,SCHULMEISTER,#schulmeister,90.0,MALE,no_annotation,no_annotation,no_annotation
248,248,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Bemühen Sie sich nicht, Herr Schulmeister!",0,42,character_speech,1,3,,LIDDY.,#liddy,91.0,FEMALE,no_annotation,no_annotation,no_annotation
249,249,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Wir wissen, was so etwas bei Ihnen
              bedeutet!",43,101,character_speech,1,3,,LIDDY.,#liddy,91.0,FEMALE,compassion,negative,emotions of suffering and empathy
250,250,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Nicht wahr?,102,113,character_speech,1,3,,LIDDY.,#liddy,91.0,FEMALE,no_annotation,no_annotation,no_annotation
251,251,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"gestern als die Sonne unterging, ging Ihnen ein großer Gedanke
              auf, und da Sie grade kein weißes Papier bei sich hatten, so schrieben Sie ihn in der
              Eile sich ins Gesicht!",114,313,character_speech,1,3,,LIDDY.,#liddy,91.0,FEMALE,being moved,being moved,being moved
252,252,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Gnädiges Fräulein, Sie erraten nicht übel –",0,43,character_speech,1,3,,SCHULMEISTER.,#schulmeister,92.0,MALE,no_annotation,no_annotation,no_annotation
253,253,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Oder Sie besahen sich zufälligerweise im Spiegel, und da Ihnen Ihr Gesicht zu
              schlecht vorkam, so strichen Sie es aus!",0,132,character_speech,1,3,,LIDDY.,#liddy,93.0,FEMALE,no_annotation,no_annotation,no_annotation
254,254,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Sie werden bitter, Fräulein, werden bitter!",0,43,character_speech,1,3,,SCHULMEISTER.,#schulmeister,94.0,MALE,abhorrence,negative,emotions of rejection
255,255,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Tinte ist das wahre Seelenblut eines
              Gelehrten, und Wehe dem Gelehrten, der sein Seelenblut im Gesichte sitzen hat, denn es
              sieht sehr häßlich aus und macht schwarze Flecke.",44,245,character_speech,1,3,,SCHULMEISTER.,#schulmeister,94.0,MALE,abhorrence,negative,emotions of rejection
256,256,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ein närrischer Pedant!,0,22,character_speech,1,3,,BARON UND WERNTHAL.,#baron #wernthal,95.0,UNKNOWN,abhorrence,negative,emotions of rejection
257,257,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,leise zum Schulmeister.,0,23,stage_direction,1,3,speech_part,,#liddy,96.0,FEMALE,no_annotation,no_annotation,no_annotation
258,258,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Scherz beiseit!,0,15,character_speech,1,3,,LIDDY,#liddy,96.0,FEMALE,no_annotation,no_annotation,no_annotation
259,259,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Hat die alte Marie das Geld erhalten?,16,53,character_speech,1,3,,LIDDY,#liddy,96.0,FEMALE,no_annotation,no_annotation,no_annotation
260,260,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ja, bestes Fräulein, und sie weinte vor Freuden –",0,49,character_speech,1,3,,SCHULMEISTER.,#schulmeister,97.0,MALE,joy,positive,emotions of pleasure
261,261,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Still!,0,6,character_speech,1,3,,LIDDY.,#liddy,98.0,FEMALE,anger,negative,emotions of rejection
262,262,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"hier ist noch ein Louisd'or für sie, – ich werde  sie heute abend
              besuchen!",7,96,character_speech,1,3,,LIDDY.,#liddy,98.0,FEMALE,no_annotation,no_annotation,no_annotation
263,263,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der Teufel welcher mittlerweile dem Lichte wieder allmählich näher gegangen war,
              fängt auf einmal laut an zu weinen und zu schluchzen.",0,148,stage_direction,1,3,speech_part,,#liddy,98.0,FEMALE,suffering,negative,emotions of suffering and empathy
264,264,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Holla, was fällt so plötzlich dem Generalsuperintendenten ein?",0,62,character_speech,1,3,,BARON.,#baron,99.0,MALE,being moved,being moved,being moved
265,265,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er schluchzt ja wie
              ein Mühlrad!",63,109,character_speech,1,3,,BARON.,#baron,99.0,MALE,suffering,negative,emotions of suffering and empathy
266,266,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Wahrhaftig, die Tränen laufen ihm dick über die Wangen!",0,55,character_speech,1,3,,WERNTHAL.,#wernthal,100.0,MALE,suffering,negative,emotions of suffering and empathy
267,267,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ein Generalsuperintendent?,0,26,character_speech,1,3,,SCHULMEISTER.,#schulmeister,101.0,MALE,being moved,being moved,being moved
268,268,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Gottliebchen, mach eine Verbeugung!",27,64,character_speech,1,3,,SCHULMEISTER.,#schulmeister,101.0,MALE,no_annotation,no_annotation,no_annotation
269,269,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Was fehlt Ihnen, mein Herr?",0,27,character_speech,1,3,,LIDDY.,#liddy,102.0,FEMALE,compassion,negative,emotions of suffering and empathy
270,270,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ach!,0,4,character_speech,1,3,,TEUFEL.,#teufel,103.0,MALE,suffering,negative,emotions of suffering and empathy
271,271,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Sie können noch fragen!,5,28,character_speech,1,3,,TEUFEL.,#teufel,103.0,MALE,no_annotation,no_annotation,no_annotation
272,272,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Hier muß was Edles geschehen sein!,29,63,character_speech,1,3,,TEUFEL.,#teufel,103.0,MALE,"admiration, reverence",positive,emotions of affection
273,273,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Was Edles?,0,10,character_speech,1,3,,BARON.,#baron,104.0,MALE,no_annotation,no_annotation,no_annotation
274,274,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Herr Generalsuperintendent irren sich nicht!,0,48,character_speech,1,3,,SCHULMEISTER.,#schulmeister,105.0,MALE,no_annotation,no_annotation,no_annotation
275,275,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Fräulein Liddy hat mir eben einen
              Louisd'or für die kranke Marie gegeben.",49,136,character_speech,1,3,,SCHULMEISTER.,#schulmeister,105.0,MALE,no_annotation,no_annotation,no_annotation
276,276,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Hören Sie es nun, meine Herren?",0,31,character_speech,1,3,,TEUFEL.,#teufel,106.0,MALE,no_annotation,no_annotation,no_annotation
277,277,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Und deswegen fingen Sie an zu weinen?,0,37,character_speech,1,3,,WERNTHAL.,#wernthal,107.0,MALE,suffering,negative,emotions of suffering and empathy
278,278,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,sich die Augen trocknend.,0,25,stage_direction,1,3,speech_part,,#teufel,108.0,MALE,suffering,negative,emotions of suffering and empathy
279,279,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ja, es machte mich melancholisch.",0,33,character_speech,1,3,,TEUFEL,#teufel,108.0,MALE,suffering,negative,emotions of suffering and empathy
280,280,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Beruhigen Sie sich; es soll sobald nicht wie der geschehn!,0,58,character_speech,1,3,,LIDDY.,#liddy,109.0,FEMALE,no_annotation,no_annotation,no_annotation
281,281,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Nein, das ist bei einem Generalsuperintendenten doch höchst singulär!",0,69,character_speech,1,3,,BARON.,#baron,110.0,MALE,no_annotation,no_annotation,no_annotation
282,282,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Was meinen Sie dazu, Herr Schulmeister?",0,39,character_speech,1,3,,WERNTHAL.,#wernthal,111.0,MALE,no_annotation,no_annotation,no_annotation
283,283,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Seine Hochwürden scheinen sehr gemütlich zu sein!,0,49,character_speech,1,3,,SCHULMEISTER.,#schulmeister,112.0,MALE,joy,positive,emotions of pleasure
284,284,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Gemütlich?,0,10,character_speech,1,3,,BARON.,#baron,113.0,MALE,no_annotation,no_annotation,no_annotation
285,285,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wo haben Sie das jämmerliche Wort her?,11,49,character_speech,1,3,,BARON.,#baron,113.0,MALE,suffering,negative,emotions of suffering and empathy
286,286,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Aus der Zeitung für die elegante Welt.,0,38,character_speech,1,3,,SCHULMEISTER.,#schulmeister,114.0,MALE,no_annotation,no_annotation,no_annotation
287,287,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Zeitung für die elegante Welt?,0,30,character_speech,1,3,,BARON.,#baron,115.0,MALE,no_annotation,no_annotation,no_annotation
288,288,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wo haben Sie denn die her?,31,57,character_speech,1,3,,BARON.,#baron,115.0,MALE,no_annotation,no_annotation,no_annotation
289,289,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Nun, lieber Onkel, erinnern Sie sich an die Heringe, vor denen der ästhetische
              Rattengift davonlief.",0,114,character_speech,1,3,,LIDDY.,#liddy,116.0,FEMALE,no_annotation,no_annotation,no_annotation
290,290,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ja, Herr Baron, damit hat es seine eigne Bewandtnis.",0,52,character_speech,1,3,,SCHULMEISTER.,#schulmeister,117.0,MALE,no_annotation,no_annotation,no_annotation
291,291,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ich habe in der Stadt einen
              weitläuftigen Vetter, Herrn Pfennigschlucker, der mit Packdraht, Gemmen,
              Kupferstichen, Fischen und alten Hosen einen nicht uneinträglichen Handel treibt.",53,263,character_speech,1,3,,SCHULMEISTER.,#schulmeister,117.0,MALE,abhorrence,negative,emotions of rejection
292,292,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wir glauben es.,0,15,character_speech,1,3,,BARON.,#baron,118.0,MALE,no_annotation,no_annotation,no_annotation
293,293,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Dieser Mann pflegt mir alle vierzehn Tage  ein Paketchen halbfauler
              Heringe zu schicken, für welches ich nur den spottwohlfeilen Preis von 14 Groschen zu
              bezahlen brauche; die einzelnen Heringe aber hat er meistenteils sorgfältig in die
              frischen Druckbogen der elendesten poetischen Werke und Zeitschriften eingewickelt,
              und auf diese Weise werde ich denn so ziemlich vollständig mit den besten Produkten
              unserer neueren Literatur versorgt.",0,510,character_speech,1,3,,SCHULMEISTER.,#schulmeister,119.0,MALE,abhorrence,negative,emotions of rejection
294,294,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Hahaha!,0,7,character_speech,1,3,,BARON.,#baron,120.0,MALE,no_annotation,no_annotation,no_annotation
295,295,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,eine Heringsliteratur!,8,30,character_speech,1,3,,BARON.,#baron,120.0,MALE,Schadenfreude,positive,emotions of pleasure
296,296,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Da erhalte ich nun Gedichte von August Kuhn, Erzählungen von Krug von Nidda,
              Maultrommel- oder Lyra-Töne von Theodor Hell, Trauerspiele von einem gewissen Herrn
              von Houwald –",0,202,character_speech,1,3,,SCHULMEISTER.,#schulmeister,121.0,MALE,no_annotation,no_annotation,no_annotation
297,297,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Bei Gott, das sind ja lauter Damenschriftsteller!",0,49,character_speech,1,3,,WERNTHAL.,#wernthal,122.0,MALE,being moved,being moved,being moved
298,298,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"lauter geschätzte
              Damenschriftsteller!",50,102,character_speech,1,3,,WERNTHAL.,#wernthal,122.0,MALE,"admiration, reverence",positive,emotions of affection
299,299,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Herr von Wernthal, wenn man, wie es jetzt Mode ist, grade die fadesten
              Schriftsteller, Damenschriftsteller nennt, so macht man uns wahrlich ein schlechtes
              Kompliment damit.",0,200,character_speech,1,3,,LIDDY.,#liddy,123.0,FEMALE,anger,negative,emotions of rejection
300,300,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Kind, tadle den Herrn von Wernthal nicht!",0,41,character_speech,1,3,,BARON.,#baron,124.0,MALE,compassion,negative,emotions of suffering and empathy
301,301,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Bedenke!,42,50,character_speech,1,3,,BARON.,#baron,124.0,MALE,no_annotation,no_annotation,no_annotation
302,302,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Houwald, der sinnige, zarte
              Houwald!",51,101,character_speech,1,3,,BARON.,#baron,124.0,MALE,"admiration, reverence",positive,emotions of affection
303,303,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,um einen Hering gewickelt!,102,128,character_speech,1,3,,BARON.,#baron,124.0,MALE,no_annotation,no_annotation,no_annotation
304,304,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,welche Beleidigung!,129,148,character_speech,1,3,,BARON.,#baron,124.0,MALE,anger,negative,emotions of rejection
305,305,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Keine Beleidigung, Herr Baron, sondern eine Verbesserung!",0,57,character_speech,1,3,,SCHULMEISTER.,#schulmeister,125.0,MALE,anger,negative,emotions of rejection
306,306,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Der gute Mann will nämlich
              zuweilen auch satirisch sein.",58,128,character_speech,1,3,,SCHULMEISTER.,#schulmeister,125.0,MALE,no_annotation,no_annotation,no_annotation
307,307,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"So hat er vor einiger Zeit eine Parodie auf die Schuld
              schreiben wollen, welche letztere mir bei allen ihren Mängeln doch noch viel zu gut
              dünkt, als daß ihre Rezensenten sie verstehen könnten; sein Machwerk hieß, wie ich
              glaube, die Fliegenklatsche, und enthielt viel Trivialität, aber kein Körnchen Salz;
              seitdem sich jedoch meine eingewickelten Heringe desselben erbarmt haben, ist es so
              durch und durch salzig geworden, daß selbst Müllner, wenn er es in den Mund nähme,
              ausrufen würde: »ich habe noch nie etwas so Salziges geschmeckt!«",129,752,character_speech,1,3,,SCHULMEISTER.,#schulmeister,125.0,MALE,abhorrence,negative,emotions of rejection
308,308,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Bravissimo, Herr Schulmeister!",0,30,character_speech,1,3,,BARON.,#baron,126.0,MALE,joy,positive,emotions of pleasure
309,309,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Sie sind mein Mann!,31,50,character_speech,1,3,,BARON.,#baron,126.0,MALE,joy,positive,emotions of pleasure
310,310,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Aber in aller Welt, wie kommen
              Sie auf dem Dorfe zu diesen sarkastischen Ansichten über unsre moderne
              Schriftstellerei?",51,200,character_speech,1,3,,BARON.,#baron,126.0,MALE,no_annotation,no_annotation,no_annotation
311,311,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,sich gegen Liddy verbeugend.,0,28,stage_direction,1,3,speech_part,,#schulmeister,127.0,MALE,"admiration, reverence",positive,emotions of affection
312,312,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Hier steht meine Lehrerin; – als Fräulein Liddy vorigen Winter krank war, mußte ich
              ihr abends aus neuerschienenen Werken vorlesen, und da habe ich denn, wenn sie die
              meisten zum Feuer  verurteilte, nicht wenig profitiert.",0,250,character_speech,1,3,,SCHULMEISTER,#schulmeister,127.0,MALE,no_annotation,no_annotation,no_annotation
313,313,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Der Herr Schulmeister erzeigen mir zu viel Ehre!,0,48,character_speech,1,3,,LIDDY.,#liddy,128.0,FEMALE,"admiration, reverence",positive,emotions of affection
314,314,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Während dieser Unterredung hat sich der Teufel beiseit gemacht; er hat mit
              schadenfrohem Lächeln einen Stuhl zerbrochen, die einzelnen Stücke in den Kamin
              gelegt, sein chemisches Feuerzeug herausgezogen, das Holz angezündet, die spanische
              Wand vorgeschoben und sich dahinter begeben.",0,325,stage_direction,1,3,speech_part,,#liddy,128.0,FEMALE,no_annotation,no_annotation,no_annotation
315,315,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,vermißt ihn zuerst.,0,19,stage_direction,1,3,speech_part,,#wernthal,129.0,MALE,no_annotation,no_annotation,no_annotation
316,316,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Aber wo ist unser Generalsuperintendent geblieben?,0,50,character_speech,1,3,,WERNTHAL,#wernthal,129.0,MALE,compassion,negative,emotions of suffering and empathy
317,317,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Er scheint davongelaufen zu sein!,0,33,character_speech,1,3,,BARON.,#baron,130.0,MALE,fear,negative,emotions of anxiety
318,318,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Am Ende ist er auch einer von den neuen
              Skribenten.",34,99,character_speech,1,3,,BARON.,#baron,130.0,MALE,no_annotation,no_annotation,no_annotation
319,319,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ja ja, wahrscheinlich wird er ebenfalls um einen verfaulten Hering gewickelt.",0,77,character_speech,1,3,,SCHULMEISTER.,#schulmeister,131.0,MALE,no_annotation,no_annotation,no_annotation
320,320,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,zornig.,0,7,stage_direction,1,3,speech_part,,#baron,132.0,MALE,anger,negative,emotions of rejection
321,321,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Man sollte die ganze Leipziger Büchermesse darumwickeln!,0,56,character_speech,1,3,,BARON,#baron,132.0,MALE,anger,negative,emotions of rejection
322,322,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Judenjungen, deren Bildung
              im Schweinefleischessen besteht, spreizen sich auf den kritischen Nachtstühlen, und
              erheben nicht nur Armseligkeitskrämer zu den Sternen, sondern injuriieren sogar
              ehrenwerte Männer mit ihren Lobsprüchen –",57,331,character_speech,1,3,,BARON,#baron,132.0,MALE,abhorrence,negative,emotions of rejection
323,323,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Liddy wendet sich bei den ersten unedlen Ausdrücken rasch weg und redet eifrig
              mit dem Herrn von Wernthal, indem sie tut, als ob sie von den Worten des Barons nichts
              hörte.",0,200,stage_direction,1,3,speech_part,,#baron,132.0,MALE,no_annotation,no_annotation,no_annotation
324,324,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Dieser fährt noch heftiger fort.,201,233,stage_direction,1,3,speech_part,,#baron,132.0,MALE,no_annotation,no_annotation,no_annotation
325,325,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Reimschmiede, die so dumm sind, daß jedesmal wenn ein Blatt von ihnen ins Publikum
              kommt, die Esel im Preise aufschlagen, heißen ausgezeichnete Dichter, – Schauspieler,
              die so langweilig sind, daß alles vor Freude klatscht, wenn sie endlich einmal
              abgehen, heißen denkende Künstler, – Vetteln, deren Stimmen so scharf sind, daß man
              ein Stück Brot damit abschneiden könnte, tituliert man echt dramatische Sängerinnen!",0,472,character_speech,1,3,,BARON,#baron,132.0,MALE,joy,positive,emotions of pleasure
326,326,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"–
              Die Muse der Tragödie ist zur Gassenhure geworden, denn jeder deutsche Schlingel
              notzüchtigt sie nach Belieben und zeugt mit ihr fünfbeinige Mondkälber, welche so
              abscheulich sind, daß ich den Hund bedaure, der sie anpißt!",473,739,character_speech,1,3,,BARON,#baron,132.0,MALE,abhorrence,negative,emotions of rejection
327,327,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– Die Wörter: »genial,
              sinnig, gemütlich, trefflich« werden so ungeheuer gemißbraucht, daß ich schon die Zeit
              sehe, wo man, um einen entsprungenen, über jeden Begriff erbärmlichen
              Zuchthauskandidaten vor dem ganzen Lande auf das unauslöschlichste zu infamieren, an
              den Galgen schlägt: N.N.",740,1085,character_speech,1,3,,BARON,#baron,132.0,MALE,no_annotation,no_annotation,no_annotation
328,328,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"ist sinnig, gemütlich, trefflich und genial!",1086,1130,character_speech,1,3,,BARON,#baron,132.0,MALE,joy,positive,emotions of pleasure
329,329,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"– O stände doch
              endlich ein gewaltiger  Genius auf, der mit göttlicher Stärke von Haupt
              zu Fuß gepanzert, sich des deutschen Parnasses annähme und das Gesindel in die Sümpfe
              zurücktriebe, aus welchen es hervorgekrochen ist!",1131,1396,character_speech,1,3,,BARON,#baron,132.0,MALE,no_annotation,no_annotation,no_annotation
330,330,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Dieser Genius ist aufgestanden, Herr Baron, er steht vor Ihnen, es ist
              Gottliebchen!",0,98,character_speech,1,3,,SCHULMEISTER.,#schulmeister,133.0,MALE,no_annotation,no_annotation,no_annotation
331,331,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,muß hier laut auflachen.,0,24,stage_direction,1,3,speech_part,,#liddy,134.0,FEMALE,Schadenfreude,positive,emotions of pleasure
332,332,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Das wäre!,0,9,character_speech,1,3,,LIDDY,#liddy,134.0,FEMALE,no_annotation,no_annotation,no_annotation
333,333,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Das ist, Fräulein Liddy, das ist!",0,33,character_speech,1,3,,SCHULMEISTER.,#schulmeister,135.0,MALE,joy,positive,emotions of pleasure
334,334,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Er hat seiner Mutter das
              irdene Geschirr zum Fenster hinausgeschmissen!",34,119,character_speech,1,3,,SCHULMEISTER.,#schulmeister,135.0,MALE,anger,negative,emotions of rejection
335,335,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Gottliebchen, bist du ein Genius?",0,33,character_speech,1,3,,LIDDY.,#liddy,136.0,FEMALE,no_annotation,no_annotation,no_annotation
336,336,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,halb weinend.,0,13,stage_direction,1,3,speech_part,,#gottliebchen,137.0,MALE,suffering,negative,emotions of suffering and empathy
337,337,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Ich – ich – ich –,0,17,character_speech,1,3,,GOTTLIEBCHEN,#gottliebchen,137.0,MALE,being moved,being moved,being moved
338,338,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Schauen Sie, mit welcher Geistesgegenwart er sich in eine malerische Positur wirft?",0,83,character_speech,1,3,,SCHULMEISTER.,#schulmeister,138.0,MALE,no_annotation,no_annotation,no_annotation
339,339,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,Wie er sich hinter den Ohren kratzt?,98,134,character_speech,1,3,,SCHULMEISTER.,#schulmeister,138.0,MALE,being moved,being moved,being moved
340,340,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ganz die Stellung von Hogarths greinendem
              Straßenbuben!",135,204,character_speech,1,3,,SCHULMEISTER.,#schulmeister,138.0,MALE,no_annotation,no_annotation,no_annotation
341,341,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ich habe es von je gesagt, daß in dem Gottliebchen ein großes Talent zum
              Malerschauspiel stäke!",205,314,character_speech,1,3,,SCHULMEISTER.,#schulmeister,138.0,MALE,"admiration, reverence",positive,emotions of affection
342,342,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ei, Schulmeister, was ist denn ein Malerschauspiel?",0,51,character_speech,1,3,,BARON.,#baron,139.0,MALE,no_annotation,no_annotation,no_annotation
343,343,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Die Malerschauspiele sind etwas Neues, Herr Baron.",0,50,character_speech,1,3,,SCHULMEISTER.,#schulmeister,140.0,MALE,no_annotation,no_annotation,no_annotation
344,344,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ein Kind, welches gern mit Farben
              und Bilderchen spielt, freut sich, sie erfunden zu haben; ihr Charakter besteht darin,
              daß alles, was in ihnen vorkommt, malerisch ist; so z.B.",51,256,character_speech,1,3,,SCHULMEISTER.,#schulmeister,140.0,MALE,joy,positive,emotions of pleasure
345,345,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"sind die auftretenden
              Personen immer einfältige Pinsel, wie unter andern der Ritter Nanni, Van
              Dyk, Spinarosa, der Marchese di Sorrento u.s.w.",257,427,character_speech,1,3,,SCHULMEISTER.,#schulmeister,140.0,MALE,no_annotation,no_annotation,no_annotation
346,346,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Nun, Herr von Wernthal, was sagen Sie zu dieser Erklärung der Malerschauspiele?",0,79,character_speech,1,3,,BARON.,#baron,141.0,MALE,no_annotation,no_annotation,no_annotation
347,347,GerDracor/grabbe-scherz-satire-ironie-und-tiefere-bedeutung.xml,"Ich fürchte, der Schulmeister findet sie malerischer als es die Verfasser haben
              wollen.",0,101,character_speech,1,3,,WERNTHAL.,#wernthal,142.0,MALE,no_annotation,no_annotation,no_annotation
