,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
128,128,GerDracor/heine-william-ratcliff.xml,"
            Den Mörder Ratcliff suchte ich vergebens.",0,54,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,31.0,MALE,no_annotation,no_annotation,no_annotation
129,129,GerDracor/heine-william-ratcliff.xml,"Man hatte ihn zuletzt gesehn in London,
            Wo er, nach seiner Mutter Tod, sein Erbteil
            In Saus und Braus verpraßte, und nachher
            Von Spiel und Borg, und gar, wie ein'ge sagen,
            Vom ritterlichen Straßenraube lebte.",67,323,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,31.0,MALE,abhorrence,negative,emotions of rejection
130,130,GerDracor/heine-william-ratcliff.xml,"
            Verstrichen waren seit der Zeit zwei Jahre,
            Und Mord und Mörder waren fast vergessen,
            Da kam hierher in unser Schloß Lord Duncan,
            Hielt bei mir an um meiner Tochter Hand.",0,219,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,31.0,MALE,no_annotation,no_annotation,no_annotation
131,131,GerDracor/heine-william-ratcliff.xml,"Ich will'gte ein, und mir gelang es auch,
            Marias Jawort einem Mann zu schaffen,
            Der aus dem Stamm der Schottenkön'ge sproßt.",232,380,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,31.0,MALE,no_annotation,no_annotation,no_annotation
132,132,GerDracor/heine-william-ratcliff.xml,Doch wehe uns!,393,407,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,31.0,MALE,abhorrence,negative,emotions of rejection
133,133,GerDracor/heine-william-ratcliff.xml,"Bald stand am Hochaltar,
            Festlich geschmückt, die heimlich bange Braut –
            Und Duncan lag am Schwarzenstein erschlagen!",408,549,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,31.0,MALE,fear,negative,emotions of anxiety
134,134,GerDracor/heine-william-ratcliff.xml,Entsetzlich!,0,12,character_speech,1,1,,DOUGLAS.,#douglas,32.0,MALE,fear,negative,emotions of anxiety
135,135,GerDracor/heine-william-ratcliff.xml,"
            »Auf!",0,18,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,33.0,MALE,no_annotation,no_annotation,no_annotation
136,136,GerDracor/heine-william-ratcliff.xml,"Steigt auf zu Roß!« rief ich
            Den Knechten, und wir jagten und wir suchten,
            In Busch und Feld, in Wäldern und in Klüften,
            Drei Tage lang, jedoch umsonst, wir fanden
            Die Spur des Mörders nirgends.",19,261,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,33.0,MALE,suffering,negative,emotions of suffering and empathy
137,137,GerDracor/heine-william-ratcliff.xml,Ach!,274,278,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,33.0,MALE,suffering,negative,emotions of suffering and empathy
138,138,GerDracor/heine-william-ratcliff.xml,"und dennoch,
            Dieselbe Nacht von jenem Schreckenstag
            Schlich William Ratcliff in Mariens Kammer,
            Verhöhnte sie, und gab ihr zierlich grüßend
            Des Bräutigams Verlobungsring zurück.",279,504,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,33.0,MALE,no_annotation,no_annotation,no_annotation
139,139,GerDracor/heine-william-ratcliff.xml,Bei Gott!,0,9,character_speech,1,1,,DOUGLAS.,#douglas,34.0,MALE,being moved,being moved,being moved
140,140,GerDracor/heine-william-ratcliff.xml,der Mensch ist kühn!,10,30,character_speech,1,1,,DOUGLAS.,#douglas,34.0,MALE,"admiration, reverence",positive,emotions of affection
141,141,GerDracor/heine-william-ratcliff.xml,den möcht ich treffen.,31,53,character_speech,1,1,,DOUGLAS.,#douglas,34.0,MALE,friendship,positive,emotions of affection
142,142,GerDracor/heine-william-ratcliff.xml,"
            Er war's gewiß, den Ihr schon habt getroffen
            Im Wald bei Invernes.",0,91,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,35.0,MALE,no_annotation,no_annotation,no_annotation
143,143,GerDracor/heine-william-ratcliff.xml,"Nur wundr' ich mich,
            Daß keiner meiner Späher ihn gesehn; –
            Denn, Graf, ich hab dafür gesorgt, daß ich
            Nicht Euren Namen auch zu setzen brauche –
            Auf das Gedächtniskreuz am Schwarzenstein.",92,328,character_speech,1,1,,MAC-GREGOR.,#mac-gregor,35.0,MALE,suffering,negative,emotions of suffering and empathy
144,144,GerDracor/heine-william-ratcliff.xml,Er geht ab.,0,11,stage_direction,1,1,speech_part,,#mac-gregor,35.0,MALE,no_annotation,no_annotation,no_annotation
145,145,GerDracor/heine-william-ratcliff.xml,allein.,0,7,stage_direction,1,1,speech_part,,#douglas,36.0,MALE,no_annotation,no_annotation,no_annotation
146,146,GerDracor/heine-william-ratcliff.xml,"
            Aus Klugheit hat's Mac-Gregor mir verschwiegen
            Bis nach der Trauung.",0,93,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,no_annotation,no_annotation,no_annotation
147,147,GerDracor/heine-william-ratcliff.xml,"Oh, das ist ein Fuchs!",94,116,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,being moved,being moved,being moved
148,148,GerDracor/heine-william-ratcliff.xml,"Doch messen möcht ich mich mit jenem Trotzkopf,
            Der finster grollend stets Marien ängstigt.",129,232,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,fear,negative,emotions of anxiety
149,149,GerDracor/heine-william-ratcliff.xml,"Mir soll er nicht den Ring vom Finger ziehen,
            Denn wo mein Finger ist, ist auch die Hand.",245,346,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,love,positive,emotions of affection
150,150,GerDracor/heine-william-ratcliff.xml,"Ich liebe nicht Marien, und ich bin
            Auch nicht geliebt von ihr.",359,434,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,love,positive,emotions of affection
151,151,GerDracor/heine-william-ratcliff.xml,"Die Konvenienz
            Hat unsern heut'gen Ehebund geschlossen.",435,502,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,no_annotation,no_annotation,no_annotation
152,152,GerDracor/heine-william-ratcliff.xml,Doch herzlich gut bin ich dem sanften Mädchen.,515,561,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,love,positive,emotions of affection
153,153,GerDracor/heine-william-ratcliff.xml,Ich möcht von Dornen ihre Pfade säubern –,574,615,character_speech,1,1,,DOUGLAS,#douglas,36.0,MALE,abhorrence,negative,emotions of rejection
154,154,GerDracor/heine-william-ratcliff.xml,"Lesley, im Mantel gehüllt und sich vorsichtig umsehend, tritt herein.",0,69,stage_direction,1,1,speech_part,,#douglas,36.0,MALE,no_annotation,no_annotation,no_annotation
155,155,GerDracor/heine-william-ratcliff.xml,Douglas.,0,8,stage_direction,1,1,speech_part,,#douglas,36.0,MALE,no_annotation,no_annotation,no_annotation
156,156,GerDracor/heine-william-ratcliff.xml,Lesley.,9,16,stage_direction,1,1,speech_part,,#douglas,36.0,MALE,no_annotation,no_annotation,no_annotation
157,157,GerDracor/heine-william-ratcliff.xml,Seid Ihr Graf Douglas?,0,22,character_speech,1,1,,LESLEY.,#lesley,37.0,MALE,no_annotation,no_annotation,no_annotation
158,158,GerDracor/heine-william-ratcliff.xml,"Ja, ich bin's, was wollt Ihr?",0,29,character_speech,1,1,,DOUGLAS.,#douglas,38.0,MALE,no_annotation,no_annotation,no_annotation
159,159,GerDracor/heine-william-ratcliff.xml,er gibt ihm einen Brief.,0,24,stage_direction,1,1,speech_part,,#lesley,39.0,MALE,no_annotation,no_annotation,no_annotation
160,160,GerDracor/heine-william-ratcliff.xml,So ist an Euch dies niedliche Billett.,0,38,character_speech,1,1,,LESLEY,#lesley,39.0,MALE,joy,positive,emotions of pleasure
161,161,GerDracor/heine-william-ratcliff.xml,er hat den Brief gelesen.,0,25,stage_direction,1,1,speech_part,,#douglas,40.0,MALE,no_annotation,no_annotation,no_annotation
162,162,GerDracor/heine-william-ratcliff.xml,"Ja, ja!",0,7,character_speech,1,1,,DOUGLAS,#douglas,40.0,MALE,no_annotation,no_annotation,no_annotation
163,163,GerDracor/heine-william-ratcliff.xml,"Sagt ihm, ich komm.",8,27,character_speech,1,1,,DOUGLAS,#douglas,40.0,MALE,no_annotation,no_annotation,no_annotation
164,164,GerDracor/heine-william-ratcliff.xml,Am Schwarzenstein!,28,46,character_speech,1,1,,DOUGLAS,#douglas,40.0,MALE,no_annotation,no_annotation,no_annotation
165,165,GerDracor/heine-william-ratcliff.xml,Beide gehn ab.,0,14,stage_direction,1,1,speech_part,,#douglas,40.0,MALE,no_annotation,no_annotation,no_annotation
166,166,GerDracor/heine-william-ratcliff.xml,Im Hintergrunde liegen schlafende Menschen.,0,43,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
167,167,GerDracor/heine-william-ratcliff.xml,Ein Heiligenbild hängt an der Wand.,44,79,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
168,168,GerDracor/heine-william-ratcliff.xml,"Die
          Wanduhr pickt.",80,108,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
169,169,GerDracor/heine-william-ratcliff.xml,Abenddämmerung.,109,124,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
170,170,GerDracor/heine-william-ratcliff.xml,William Ratcliff sitzt brütend in einer Ecke des Zimmers.,125,182,stage_direction,1,2,pre_speech,,,,,being moved,being moved,being moved
171,171,GerDracor/heine-william-ratcliff.xml,"In der andern Ecke sitzt Tom, der Wirt, und hält sein Söhnchen Willie zwischen den
          Knien.",193,292,stage_direction,1,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation
172,172,GerDracor/heine-william-ratcliff.xml,leise.,0,6,stage_direction,1,2,speech_part,,#tom,41.0,MALE,no_annotation,no_annotation,no_annotation
173,173,GerDracor/heine-william-ratcliff.xml,"Willie, kannst du das Vaterunser sagen?",0,39,character_speech,1,2,,TOM,#tom,41.0,MALE,no_annotation,no_annotation,no_annotation
174,174,GerDracor/heine-william-ratcliff.xml,lachend und laut.,0,17,stage_direction,1,2,speech_part,,#willie,42.0,MALE,joy,positive,emotions of pleasure
175,175,GerDracor/heine-william-ratcliff.xml,Wie 'n Donnerwetter.,0,20,character_speech,1,2,,WILLIE,#willie,42.0,MALE,no_annotation,no_annotation,no_annotation
176,176,GerDracor/heine-william-ratcliff.xml,"
            Sprich nur nicht so laut,
            Du weckst mir ja die müden Leute auf.",0,88,character_speech,1,2,,TOM.,#tom,43.0,MALE,no_annotation,no_annotation,no_annotation
177,177,GerDracor/heine-william-ratcliff.xml,"Nun, soll's jetzt losgehn?",0,26,character_speech,1,2,,WILLIE.,#willie,44.0,MALE,no_annotation,no_annotation,no_annotation
178,178,GerDracor/heine-william-ratcliff.xml,"Ja, doch nicht zu rasch.",0,24,character_speech,1,2,,TOM.,#tom,45.0,MALE,no_annotation,no_annotation,no_annotation
179,179,GerDracor/heine-william-ratcliff.xml,schnell.,0,8,stage_direction,1,2,speech_part,,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
180,180,GerDracor/heine-william-ratcliff.xml,"»Vater unser im Himmel, dein Name werde geheiligt.",0,50,character_speech,1,2,,WILLIE,#willie,46.0,MALE,"admiration, reverence",positive,emotions of affection
181,181,GerDracor/heine-william-ratcliff.xml,Dein Reich komme.,51,68,character_speech,1,2,,WILLIE,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
182,182,GerDracor/heine-william-ratcliff.xml,"Dein Wille
            geschehe auf Erden, wie im Himmel.",69,126,character_speech,1,2,,WILLIE,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
183,183,GerDracor/heine-william-ratcliff.xml,Gib uns unser täglich Brot immerdar.,127,163,character_speech,1,2,,WILLIE,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
184,184,GerDracor/heine-william-ratcliff.xml,"Und vergib uns
            unsre Sünden; denn auch wir vergeben allen, die uns schuldig sind.",164,257,character_speech,1,2,,WILLIE,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
185,185,GerDracor/heine-william-ratcliff.xml,Und führe uns nicht –,258,279,character_speech,1,2,,WILLIE,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
186,186,GerDracor/heine-william-ratcliff.xml,Stottert.,0,9,stage_direction,1,2,inner_speech,,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
187,187,GerDracor/heine-william-ratcliff.xml, – führe uns nicht – führe uns nicht –«,0,39,character_speech,1,2,,WILLIE,#willie,46.0,MALE,no_annotation,no_annotation,no_annotation
188,188,GerDracor/heine-william-ratcliff.xml,Siehst du?,0,10,character_speech,1,2,,TOM.,#tom,47.0,MALE,no_annotation,no_annotation,no_annotation
189,189,GerDracor/heine-william-ratcliff.xml,du stotterst.,11,24,character_speech,1,2,,TOM.,#tom,47.0,MALE,fear,negative,emotions of anxiety
190,190,GerDracor/heine-william-ratcliff.xml,»Führe uns nicht in Versuchung«; Fang wieder an von vorn.,25,82,character_speech,1,2,,TOM.,#tom,47.0,MALE,no_annotation,no_annotation,no_annotation
191,191,GerDracor/heine-william-ratcliff.xml,sieht immer nach William Ratcliff und spricht ängstlich und unsicher.,0,69,stage_direction,1,2,speech_part,,#willie,48.0,MALE,fear,negative,emotions of anxiety
192,192,GerDracor/heine-william-ratcliff.xml,"»Vater unser im Himmel, dein Name werde geheiligt.",0,50,character_speech,1,2,,WILLIE,#willie,48.0,MALE,"admiration, reverence",positive,emotions of affection
193,193,GerDracor/heine-william-ratcliff.xml,Dein Reich komme.,51,68,character_speech,1,2,,WILLIE,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
194,194,GerDracor/heine-william-ratcliff.xml,"Dein Wille
            geschehe auf Erden, wie im Himmel.",69,126,character_speech,1,2,,WILLIE,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
195,195,GerDracor/heine-william-ratcliff.xml,Gib uns unser täglich Brot immerdar.,127,163,character_speech,1,2,,WILLIE,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
196,196,GerDracor/heine-william-ratcliff.xml,"Und vergib uns
            unsre Sünden; denn auch wir vergeben allen, die uns schuldig sind.",164,257,character_speech,1,2,,WILLIE,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
197,197,GerDracor/heine-william-ratcliff.xml,Und führe uns nicht –,258,279,character_speech,1,2,,WILLIE,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
198,198,GerDracor/heine-william-ratcliff.xml,Stottert.,0,9,stage_direction,1,2,inner_speech,,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
199,199,GerDracor/heine-william-ratcliff.xml, – führe uns nicht – führe uns nicht –«,0,39,character_speech,1,2,,WILLIE,#willie,48.0,MALE,no_annotation,no_annotation,no_annotation
200,200,GerDracor/heine-william-ratcliff.xml,ärgerlich.,0,10,stage_direction,1,2,speech_part,,#tom,49.0,MALE,anger,negative,emotions of rejection
201,201,GerDracor/heine-william-ratcliff.xml,»In Versuchung!«,0,16,character_speech,1,2,,TOM,#tom,49.0,MALE,no_annotation,no_annotation,no_annotation
202,202,GerDracor/heine-william-ratcliff.xml,weinend.,0,8,stage_direction,1,2,speech_part,,#willie,50.0,MALE,suffering,negative,emotions of suffering and empathy
203,203,GerDracor/heine-william-ratcliff.xml,"
            Lieber Vater, sonst ging mir's
            Vom Maul wie Wasser.",0,76,character_speech,1,2,,WILLIE,#willie,50.0,MALE,love,positive,emotions of affection
204,204,GerDracor/heine-william-ratcliff.xml,Aber der dort sitzt –,77,98,character_speech,1,2,,WILLIE,#willie,50.0,MALE,no_annotation,no_annotation,no_annotation
205,205,GerDracor/heine-william-ratcliff.xml,Er zeigt auf William Ratcliff.,0,30,stage_direction,1,2,speech_part,,#willie,50.0,MALE,no_annotation,no_annotation,no_annotation
206,206,GerDracor/heine-william-ratcliff.xml,Der sieht mich immer an mit schlimmen Augen.,0,44,character_speech,1,2,,WILLIE,#willie,50.0,MALE,suffering,negative,emotions of suffering and empathy
207,207,GerDracor/heine-william-ratcliff.xml,"Heut abend, Willie, kriegst du keine Fische, – –",0,48,character_speech,1,2,,TOM.,#tom,51.0,MALE,no_annotation,no_annotation,no_annotation
208,208,GerDracor/heine-william-ratcliff.xml,Drohend.,0,8,stage_direction,1,2,speech_part,,#tom,51.0,MALE,anger,negative,emotions of rejection
209,209,GerDracor/heine-william-ratcliff.xml,Und stiehlst du sie mir wieder aus dem Kasten –,0,47,character_speech,1,2,,TOM.,#tom,51.0,MALE,no_annotation,no_annotation,no_annotation
210,210,GerDracor/heine-william-ratcliff.xml,weinend und im Vaterunsertone.,0,30,stage_direction,1,2,speech_part,,#willie,52.0,MALE,suffering,negative,emotions of suffering and empathy
211,211,GerDracor/heine-william-ratcliff.xml,»Führe uns nicht in Versuchung!«,0,32,character_speech,1,2,,WILLIE,#willie,52.0,MALE,no_annotation,no_annotation,no_annotation
212,212,GerDracor/heine-william-ratcliff.xml,"
            Laßt nur den Buben gehn.",0,37,character_speech,1,2,,RATCLIFF.,#ratcliff,53.0,MALE,no_annotation,no_annotation,no_annotation
213,213,GerDracor/heine-william-ratcliff.xml,"Auch ich hab nie
            Im Kopf behalten können diese Stelle.",38,104,character_speech,1,2,,RATCLIFF.,#ratcliff,53.0,MALE,suffering,negative,emotions of suffering and empathy
214,214,GerDracor/heine-william-ratcliff.xml,–,105,106,character_speech,1,2,,RATCLIFF.,#ratcliff,53.0,MALE,no_annotation,no_annotation,no_annotation
215,215,GerDracor/heine-william-ratcliff.xml,Schmerzlich.,0,12,stage_direction,1,2,speech_part,,#ratcliff,53.0,MALE,suffering,negative,emotions of suffering and empathy
216,216,GerDracor/heine-william-ratcliff.xml,–,13,14,stage_direction,1,2,speech_part,,#ratcliff,53.0,MALE,no_annotation,no_annotation,no_annotation
217,217,GerDracor/heine-william-ratcliff.xml,»Führe uns nicht in Versuchung!«,0,32,character_speech,1,2,,RATCLIFF.,#ratcliff,53.0,MALE,no_annotation,no_annotation,no_annotation
218,218,GerDracor/heine-william-ratcliff.xml,"
            Auch tät mir's leid, wenn einst der Bube würde
            Wie Ihr und diese dort.",0,95,character_speech,1,2,,TOM.,#tom,54.0,MALE,compassion,negative,emotions of suffering and empathy
219,219,GerDracor/heine-william-ratcliff.xml,–,96,97,character_speech,1,2,,TOM.,#tom,54.0,MALE,no_annotation,no_annotation,no_annotation
220,220,GerDracor/heine-william-ratcliff.xml,Zeigt nach den Schlafenden.,0,27,stage_direction,1,2,speech_part,,#tom,54.0,MALE,no_annotation,no_annotation,no_annotation
221,221,GerDracor/heine-william-ratcliff.xml,–,28,29,stage_direction,1,2,speech_part,,#tom,54.0,MALE,no_annotation,no_annotation,no_annotation
222,222,GerDracor/heine-william-ratcliff.xml,"Jetzt geh nur, Willie.",0,22,character_speech,1,2,,TOM.,#tom,54.0,MALE,no_annotation,no_annotation,no_annotation
223,223,GerDracor/heine-william-ratcliff.xml,abgehend und weinerlich vor sich hinmurmelnd.,0,45,stage_direction,1,2,speech_part,,#willie,55.0,MALE,suffering,negative,emotions of suffering and empathy
224,224,GerDracor/heine-william-ratcliff.xml,»Führe uns nicht in Versuchung!«,0,32,character_speech,1,2,,WILLIE,#willie,55.0,MALE,no_annotation,no_annotation,no_annotation
225,225,GerDracor/heine-william-ratcliff.xml,lächelnd.,0,9,stage_direction,1,2,speech_part,,#ratcliff,56.0,MALE,joy,positive,emotions of pleasure
226,226,GerDracor/heine-william-ratcliff.xml,Wie meint Ihr das?,0,18,character_speech,1,2,,RATCLIFF,#ratcliff,56.0,MALE,no_annotation,no_annotation,no_annotation
227,227,GerDracor/heine-william-ratcliff.xml,"
            Fromm, christlich soll er werden;
            Kein solcher Galgenstrick wie ich, sein Vater.",0,105,character_speech,1,2,,TOM.,#tom,57.0,MALE,no_annotation,no_annotation,no_annotation
228,228,GerDracor/heine-william-ratcliff.xml,spöttisch.,0,10,stage_direction,1,2,speech_part,,#ratcliff,58.0,MALE,abhorrence,negative,emotions of rejection
229,229,GerDracor/heine-william-ratcliff.xml,Ihr seid so schlimm noch nicht.,0,31,character_speech,1,2,,RATCLIFF,#ratcliff,58.0,MALE,compassion,negative,emotions of suffering and empathy
230,230,GerDracor/heine-william-ratcliff.xml,"
            Jetzt freilich bin ich
            Ein zahmes Tier, und zapfe Bier, ein Wirt.",0,90,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
231,231,GerDracor/heine-william-ratcliff.xml,"Und weil mein Häuschen hübsch versteckt im Wald liegt,
            Beherberg ich nur große Herrn wie Ihr,
            Die gerne das Inkognito behaupten,
            Am Tage schlafen und des Abends ausgehn.",103,308,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
232,232,GerDracor/heine-william-ratcliff.xml,Ich gebe Tagsquartier statt Nachtquartier.,321,363,character_speech,1,2,,TOM.,#tom,59.0,MALE,anger,negative,emotions of rejection
233,233,GerDracor/heine-william-ratcliff.xml,"Ja, einst mondsüchtelte ich auch und schwärmte",376,422,character_speech,1,2,,TOM.,#tom,59.0,MALE,love,positive,emotions of affection
234,234,GerDracor/heine-william-ratcliff.xml,Macht eine Fingerbewegung.,0,26,stage_direction,1,2,speech_part,,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
235,235,GerDracor/heine-william-ratcliff.xml,"
            In fremde Häuser und in fremde Taschen.",0,52,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
236,236,GerDracor/heine-william-ratcliff.xml,Doch nie hab ich's so toll gemacht wie diese.,65,110,character_speech,1,2,,TOM.,#tom,59.0,MALE,"admiration, reverence",positive,emotions of affection
237,237,GerDracor/heine-william-ratcliff.xml,Er zeigt nach den Schlafenden.,0,30,stage_direction,1,2,speech_part,,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
238,238,GerDracor/heine-william-ratcliff.xml,"
            Seht diesen Fuchskopf.",0,35,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
239,239,GerDracor/heine-william-ratcliff.xml,Das ist ein Genie!,36,54,character_speech,1,2,,TOM.,#tom,59.0,MALE,"admiration, reverence",positive,emotions of affection
240,240,GerDracor/heine-william-ratcliff.xml,"Der hat ein angeborenes Gelüste
            Nach fremden Taschentüchern.",67,139,character_speech,1,2,,TOM.,#tom,59.0,MALE,abhorrence,negative,emotions of rejection
241,241,GerDracor/heine-william-ratcliff.xml,Stiehlt wie 'n Rabe.,140,160,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
242,242,GerDracor/heine-william-ratcliff.xml,"Ei, seht, wie er im Schlafe hastig fingert!",173,216,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
243,243,GerDracor/heine-william-ratcliff.xml,Er stiehlt sogar im Traum.,229,255,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
244,244,GerDracor/heine-william-ratcliff.xml,"Seht nur, er schmunzelt.",256,280,character_speech,1,2,,TOM.,#tom,59.0,MALE,joy,positive,emotions of pleasure
245,245,GerDracor/heine-william-ratcliff.xml,"Der Lange dort, mit magern Heuschreckbeinen,
            War einst ein Schneider; mauste anfangs Läppchen,
            Bald aber Lappen, endlich Stücke Tuch.",293,450,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
246,246,GerDracor/heine-william-ratcliff.xml,"Mit Not ist er dem Hängen einst entronnen;
            Seitdem hat er das Zucken in den Beinen.",463,558,character_speech,1,2,,TOM.,#tom,59.0,MALE,suffering,negative,emotions of suffering and empathy
247,247,GerDracor/heine-william-ratcliff.xml,"Seht, wie er zappelt!",571,592,character_speech,1,2,,TOM.,#tom,59.0,MALE,anger,negative,emotions of rejection
248,248,GerDracor/heine-william-ratcliff.xml,"Oh, ich wett, er träumt
            Von einer Leiter, wie der Vater Jakob.",593,667,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
249,249,GerDracor/heine-william-ratcliff.xml,"Doch seht mal dort den alten, dicken Robin,
            Wie er so ruhig liegt und schnarcht, und ach!",680,781,character_speech,1,2,,TOM.,#tom,59.0,MALE,suffering,negative,emotions of suffering and empathy
250,250,GerDracor/heine-william-ratcliff.xml,"
            Der hat schon zehn Mordtaten auf der Seele.",0,56,character_speech,1,2,,TOM.,#tom,59.0,MALE,abhorrence,negative,emotions of rejection
251,251,GerDracor/heine-william-ratcliff.xml,"Ja, wenn er noch katholisch wär, wie wir,
            Und absolvieren könnt!",69,145,character_speech,1,2,,TOM.,#tom,59.0,MALE,no_annotation,no_annotation,no_annotation
252,252,GerDracor/heine-william-ratcliff.xml,"Er ist ein Ketzer,
            Und nach dem Hängen muß er dort noch brennen.",146,222,character_speech,1,2,,TOM.,#tom,59.0,MALE,abhorrence,negative,emotions of rejection
253,253,GerDracor/heine-william-ratcliff.xml,"er ist immer unruhig im Zimmer auf und ab gegangen und sieht beständig nach der
            Uhr.",0,96,stage_direction,1,2,speech_part,,#ratcliff,60.0,MALE,being moved,being moved,being moved
254,254,GerDracor/heine-william-ratcliff.xml,"
            Glaubt's nicht, der alte Robin wird nicht brennen.",0,63,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,fear,negative,emotions of anxiety
255,255,GerDracor/heine-william-ratcliff.xml,"Dort oben gibt es eine andre Jury
            Als hier in Großbritannien.",76,149,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,no_annotation,no_annotation,no_annotation
256,256,GerDracor/heine-william-ratcliff.xml,"Robin ist
            Ein Mann; und einen Mann ergreift der Zorn,
            Wenn er betrachtet, wie die Pfennigseelen,
            Die Buben, oft im Überflusse schwelgen,
            In Samt und Seide schimmern, Austern schlürfen,
            Sich in Champagner baden, in dem Bette
            Des Doktor Graham ihre Kurzweil treiben,
            In goldnen Wagen durch die Straßen rasseln,
            Und stolz herabsehn auf den Hungerleider,
            Der, mit dem letzten Hemde unterm Arm,
            Langsam und seufzend nach dem Leihhaus wandert.",150,707,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,anger,negative,emotions of rejection
257,257,GerDracor/heine-william-ratcliff.xml,Bitter lachend.,0,15,stage_direction,1,2,speech_part,,#ratcliff,60.0,MALE,joy,positive,emotions of pleasure
258,258,GerDracor/heine-william-ratcliff.xml,"
            O seht mir doch die klugen, satten Leute,
            Wie sie mit einem Walle von Gesetzen
            Sich wohlverwahret gegen allen Andrang
            Der schreiend überläst'gen Hungerleider!",0,207,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,joy,positive,emotions of pleasure
259,259,GerDracor/heine-william-ratcliff.xml,"Weh dem, der diesen Wall durchbricht!",220,257,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,abhorrence,negative,emotions of rejection
260,260,GerDracor/heine-william-ratcliff.xml,"Bereit sind Richter, Henker, Stricke, Galgen –
            Je nun!",270,336,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,Schadenfreude,positive,emotions of pleasure
261,261,GerDracor/heine-william-ratcliff.xml,"manchmal gibt's Leut', die das nicht scheun.",337,381,character_speech,1,2,,RATCLIFF,#ratcliff,60.0,MALE,fear,negative,emotions of anxiety
262,262,GerDracor/heine-william-ratcliff.xml,"
            So dacht ich auch, und teilte ein die Menschen
            In zwei Nationen, die sich wild bekriegen;
            Nämlich in Satte und in Hungerleider.",0,164,character_speech,1,2,,TOM.,#tom,61.0,MALE,suffering,negative,emotions of suffering and empathy
263,263,GerDracor/heine-william-ratcliff.xml,"Weil ich zu letzterer Partei gehörte,
            So mußt ich mit den Satten oft mich balgen.",177,270,character_speech,1,2,,TOM.,#tom,61.0,MALE,no_annotation,no_annotation,no_annotation
