,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
312,312,Kasperl/Perinet_Kaffeehaus_korr.csv,"so schreyens nur nicht so – meine Braut glaubt sonst, sie schreyen G’wehr aus!",19,97,character_speech,1,12,,"
       Schindel.
      ",#schindel,112.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
313,313,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Warum nicht gar",0,23,character_speech,1,12,,"
       Wachtmeister.
      ",#wachtmeister,113.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
314,314,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (lacht noch ärger.)",0,27,stage_direction,1,12,speech_part,,#wachtmeister,113.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
315,315,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (voll Angst)",0,20,stage_direction,1,12,speech_part,,#schindel,114.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
316,316,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ach!",0,12,character_speech,1,12,,"
       Schindel.
      ",#schindel,114.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
317,317,Kasperl/Perinet_Kaffeehaus_korr.csv,das ist ein abscheulicher Mensch – so haltens doch ihr Maul.,13,73,character_speech,1,12,,"
       Schindel.
      ",#schindel,114.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
318,318,Kasperl/Perinet_Kaffeehaus_korr.csv,"
        (er lacht fort)",0,24,stage_direction,1,12,inner_speech,,#schindel,114.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
319,319,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich bitte sie, ich beschwöre sie beym Prinz Eugeni, halten Sie’s Maul; diese Woche hab ich ja meine Hochzeit; sie sollen auch drauf kommen, nur lassen Sie sie jetzt ein bissel dünsten.",0,192,character_speech,1,12,,"
       Schindel.
      ",#schindel,114.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
320,320,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Im Ernst, bester Vater, wollen sie heurathen?",0,53,character_speech,1,12,,"
       Karl.
      ",#karl,115.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
321,321,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Freylich, mein Kind!",0,28,character_speech,1,12,,"
       Schindel.
      ",#schindel,116.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
322,322,Kasperl/Perinet_Kaffeehaus_korr.csv,"ich möcht gern noch mehr so brave Soldaten ins Feld stellen, wie du bist –",29,103,character_speech,1,12,,"
       Schindel.
      ",#schindel,116.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
323,323,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Nun, nun, spassen sie nicht, alter Herr!",0,48,character_speech,1,12,,"
       Wachtmeister.
      ",#wachtmeister,117.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
324,324,Kasperl/Perinet_Kaffeehaus_korr.csv,"wir sind nicht so dumm, eine solche Narrheit von Ihnen zu glauben.",49,115,character_speech,1,12,,"
       Wachtmeister.
      ",#wachtmeister,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
325,325,Kasperl/Perinet_Kaffeehaus_korr.csv,"– Ha, ha, ha!",116,129,character_speech,1,12,,"
       Wachtmeister.
      ",#wachtmeister,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
326,326,Kasperl/Perinet_Kaffeehaus_korr.csv,–,130,131,character_speech,1,12,,"
       Wachtmeister.
      ",#wachtmeister,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
327,327,Kasperl/Perinet_Kaffeehaus_korr.csv,"
        (lacht überlaut und schlägt dabey mit dem Stock auf den Tisch.",0,71,stage_direction,1,12,inner_speech,,#wachtmeister,117.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
328,328,Kasperl/Perinet_Kaffeehaus_korr.csv,"Man hört im Kabinet einen lauten Schrey, Kasper sieht ebenfalls zur Mittelthür herein.)",72,159,stage_direction,1,12,inner_speech,,#wachtmeister,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
329,329,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       –",0,9,character_speech,1,12,,"
       Wachtmeister.
      ",#wachtmeister,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
330,330,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Jetzt wird die Hetz recht angehen.",0,42,character_speech,1,12,,"
       Kaspar.
      ",#kaspar,118.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
331,331,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (Er bleibt halb in der Thüre.",0,37,stage_direction,1,12,speech_part,,#kaspar,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
332,332,Kasperl/Perinet_Kaffeehaus_korr.csv,Nannette kommt.),38,54,stage_direction,1,12,speech_part,,#kaspar,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
333,333,Kasperl/Perinet_Kaffeehaus_korr.csv,"
      Nannette.",0,16,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
334,334,Kasperl/Perinet_Kaffeehaus_korr.csv,Vorige.,17,24,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
335,335,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (aus der Kammer)",0,24,stage_direction,1,13,speech_part,,#nannette,119.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
336,336,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Wer untersteht sich – I, da ist ja eine völlige Kasserne bey einander?",0,78,character_speech,1,13,,"
       Nannette.
      ",#nannette,119.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
337,337,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Das ist meine Zukünftige!",0,33,character_speech,1,13,,"
       Schindel.
      ",#schindel,120.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
338,338,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Was?",0,12,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,121.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
339,339,Kasperl/Perinet_Kaffeehaus_korr.csv,das dicke Mosthäfen wollen sie heurathen?,13,54,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,121.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
340,340,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (in der Thüre.)",0,23,stage_direction,1,13,speech_part,,#kaspar,122.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
341,341,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Nur zu!",0,15,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,122.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
342,342,Kasperl/Perinet_Kaffeehaus_korr.csv,schon recht so!,16,31,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,122.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
343,343,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Mosthäfen?",0,18,character_speech,1,13,,"
       Nannette.
      ",#nannette,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
344,344,Kasperl/Perinet_Kaffeehaus_korr.csv,was!,19,23,character_speech,1,13,,"
       Nannette.
      ",#nannette,123.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
345,345,Kasperl/Perinet_Kaffeehaus_korr.csv,ich ein Mosthäfen?,24,42,character_speech,1,13,,"
       Nannette.
      ",#nannette,123.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
346,346,Kasperl/Perinet_Kaffeehaus_korr.csv,– wenn ich nur gleich was bey der Hand hätte.,43,88,character_speech,1,13,,"
       Nannette.
      ",#nannette,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
347,347,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Da hat sie was –",0,24,character_speech,1,13,,"
       Karl.
      ",#karl,124.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
348,348,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (auf seinen Säbel greifend, wie sie hintappen will, schlägt sie der Wachtmeister auf die Finger.)",0,105,stage_direction,1,13,speech_part,,#karl,124.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
349,349,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ueber den Säbel hab ich zu befehlen.",0,44,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,125.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
350,350,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Warum rührst du fremde Sachen an, hab ich dirs nicht verbothen?",0,71,character_speech,1,13,,"
       Schindel.
      ",#schindel,126.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
351,351,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Bravo!",0,14,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,127.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
352,352,Kasperl/Perinet_Kaffeehaus_korr.csv,bravissimo!,15,26,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,127.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
353,353,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich kriege alle Fraisen!",0,32,character_speech,1,13,,"
       Nannette.
      ",#nannette,128.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
354,354,Kasperl/Perinet_Kaffeehaus_korr.csv,–,33,34,character_speech,1,13,,"
       Nannette.
      ",#nannette,128.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
355,355,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Herr!",0,13,character_speech,1,13,,"
       Schindel.
      ",#schindel,129.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
356,356,Kasperl/Perinet_Kaffeehaus_korr.csv,"ich bitte sie um alles in der Welt, gehen sie mir mit sammt meinem Sohn aus dem Haus.",14,99,character_speech,1,13,,"
       Schindel.
      ",#schindel,129.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
357,357,Kasperl/Perinet_Kaffeehaus_korr.csv,"– Schau, liebe Nanny!",100,121,character_speech,1,13,,"
       Schindel.
      ",#schindel,129.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
358,358,Kasperl/Perinet_Kaffeehaus_korr.csv,da ist mein eignes Kind.,122,146,character_speech,1,13,,"
       Schindel.
      ",#schindel,129.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
359,359,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Jetzt fall ich schon gar von einer Ohnmacht in die andere",0,65,character_speech,1,13,,"
       Nannette.
      ",#nannette,130.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
360,360,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (sinkt in einen Sessel.)",0,32,stage_direction,1,13,speech_part,,#nannette,130.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
361,361,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich bitte sie um alles in der Welt, helfen sie mirs laben.",0,66,character_speech,1,13,,"
       Schindel.
      ",#schindel,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
362,362,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Herr Wachtmeister!",0,26,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
363,363,Kasperl/Perinet_Kaffeehaus_korr.csv,"ich bitt, geben sie ihr ein paar Schlagtropfen.",27,74,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
364,364,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Da schau er nur einmahl die Wildkatz an, was sie für Grimassen macht?",0,77,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,133.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
365,365,Kasperl/Perinet_Kaffeehaus_korr.csv,"Sieht sie nicht aus, wie die ehemahlige Hyäna aus der Hetz, so will ich verdammt seyn.",78,164,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,133.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
366,366,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       (aufspringend.)",0,23,stage_direction,1,13,speech_part,,#nannette,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
367,367,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich eine Hyäna?",0,23,character_speech,1,13,,"
       Nannette.
      ",#nannette,134.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
368,368,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       O du göttlicher Herr Wachtmeister!",0,42,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,135.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
369,369,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Herr Schindel!",0,22,character_speech,1,13,,"
       Nannette.
      ",#nannette,136.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
370,370,Kasperl/Perinet_Kaffeehaus_korr.csv,aus unserer Heurath wird nichts – diese Minute geh ich noch aus dem Haus.,23,96,character_speech,1,13,,"
       Nannette.
      ",#nannette,136.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
371,371,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Deo Gratias!",0,20,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,137.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
372,372,Kasperl/Perinet_Kaffeehaus_korr.csv,wenns wahr ist –,21,37,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
373,373,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich bitt dich, thu mir die Schand nicht an – was würden die Leute sagen, nachdem wir schon zweymahl verkündet sind?",0,123,character_speech,1,13,,"
       Schindel.
      ",#schindel,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
374,374,Kasperl/Perinet_Kaffeehaus_korr.csv,"– wir müssen ja heurathen, es ist schon zu weit gekommen.",124,181,character_speech,1,13,,"
       Schindel.
      ",#schindel,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
375,375,Kasperl/Perinet_Kaffeehaus_korr.csv,Helfen sie mir doch bitten.,182,209,character_speech,1,13,,"
       Schindel.
      ",#schindel,138.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
376,376,Kasperl/Perinet_Kaffeehaus_korr.csv,"– Schau, ich thu mir ein Leid an.",210,243,character_speech,1,13,,"
       Schindel.
      ",#schindel,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
377,377,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ich will vom Heurathen nichts wissen, ich sterb ledig.",0,62,character_speech,1,13,,"
       Nannette.
      ",#nannette,139.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
378,378,Kasperl/Perinet_Kaffeehaus_korr.csv,"
        (nießt in der Thüre, und schlägt gleich wieder zu, alle bekomplimentiren einander.)",0,92,stage_direction,1,13,inner_speech,,#kaspar,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
379,379,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Aber, was werden denn die Gäste sagen, die ich eingeladen hab?",0,70,character_speech,1,13,,"
       Schindel.
      ",#schindel,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
380,380,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Die werden sagen, Kreutz batallion!",0,43,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
381,381,Kasperl/Perinet_Kaffeehaus_korr.csv,"daß der alte Herr Schindel seinen Verstand wieder gefunden hat, wenn er die Kreatur nicht heurathet.",44,144,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,142.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
382,382,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Kreatur?",0,16,character_speech,1,13,,"
       Nannette.
      ",#nannette,143.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
383,383,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       O du goldener Herr Wachtlmeister!",0,41,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,144.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
384,384,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Jetzt seyn sie mit nicht so grob mit meiner künftigen Ehestands-Portion, oder ich brauche mein Hausrecht –",0,114,character_speech,1,13,,"
       Schindel.
      ",#schindel,145.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
385,385,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Lieber Vater – lieber Herr Wachtmeister!",0,48,character_speech,1,13,,"
       Karl.
      ",#karl,146.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
386,386,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ey!",0,11,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
387,387,Kasperl/Perinet_Kaffeehaus_korr.csv,"was wahr ist, ist wahr.",12,35,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
388,388,Kasperl/Perinet_Kaffeehaus_korr.csv,Ich muß es ihnen nur kurz heraus sagen!,36,75,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
389,389,Kasperl/Perinet_Kaffeehaus_korr.csv,Herr Schindel!,76,90,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
390,390,Kasperl/Perinet_Kaffeehaus_korr.csv,"was mich berechtigt, ihnen die Wahrheit zu sagen.",91,140,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
391,391,Kasperl/Perinet_Kaffeehaus_korr.csv,"Mein Herr Obrist trug mir auf, ihnen zu sagen, daß sie sich mit dem Meuble da nicht abgeben sollten.",141,241,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
392,392,Kasperl/Perinet_Kaffeehaus_korr.csv,Hat er nicht neulich bey dem letzten Maneuvre bey Ihnen gespeißt?,242,307,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
393,393,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ja – hat aber nicht viel gekriegt, glaub ich –",0,54,character_speech,1,13,,"
       Schindel.
      ",#schindel,148.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
394,394,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Sie werden sich erinnern, daß sie den Herrn Obrist mit Schnepfen und Fasanen bedienen wollten?",0,102,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,149.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
395,395,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ja, wollen – aber zum Unglück waren keine im Haus.",0,58,character_speech,1,13,,"
       Schindel.
      ",#schindel,150.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
396,396,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Im Haus waren sie wohl, aber der Raubvogel da ist in die Kuchel geloffen, und hat alles zusammengepackt.",0,112,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
397,397,Kasperl/Perinet_Kaffeehaus_korr.csv,"Obendrein hat sie noch hinzu gesetzt, die Soldaten sollen Commißbrod fressen, und kein Wildprät.",113,209,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
398,398,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ist’s wahr, Schatz!",0,27,character_speech,1,13,,"
       Schindel.
      ",#schindel,152.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
399,399,Kasperl/Perinet_Kaffeehaus_korr.csv,hast du das gethan?,28,47,character_speech,1,13,,"
       Schindel.
      ",#schindel,152.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
400,400,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ja – und was ists hernach?",0,34,character_speech,1,13,,"
       Nannette.
      ",#nannette,153.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
401,401,Kasperl/Perinet_Kaffeehaus_korr.csv,ist eine Gefahr dabey?,35,57,character_speech,1,13,,"
       Nannette.
      ",#nannette,153.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
402,402,Kasperl/Perinet_Kaffeehaus_korr.csv,Was hat denn der Obrist da zu schaffen?,58,97,character_speech,1,13,,"
       Nannette.
      ",#nannette,153.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
403,403,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Was er zu schaffen hat?",0,31,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,154.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
404,404,Kasperl/Perinet_Kaffeehaus_korr.csv,"– wag’ sie es ja nicht, ihm unter die Augen zu kommen.",32,86,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,154.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
405,405,Kasperl/Perinet_Kaffeehaus_korr.csv,"Er kennt sie zu gut vom Feld aus, Mamsell!",87,129,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,154.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
406,406,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Was?",0,12,character_speech,1,13,,"
       Schindel.
      ",#schindel,155.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
407,407,Kasperl/Perinet_Kaffeehaus_korr.csv,"Du hast Feldzüge gemacht, mein Schatz!",13,51,character_speech,1,13,,"
       Schindel.
      ",#schindel,155.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
408,408,Kasperl/Perinet_Kaffeehaus_korr.csv,du warst im Lager?,52,70,character_speech,1,13,,"
       Schindel.
      ",#schindel,155.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
409,409,Kasperl/Perinet_Kaffeehaus_korr.csv,"geh, erzähl mir ein wenig was –",71,102,character_speech,1,13,,"
       Schindel.
      ",#schindel,155.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
410,410,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Lassen nur sie mich ungeneckt.",0,38,character_speech,1,13,,"
       Nannette.
      ",#nannette,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
411,411,Kasperl/Perinet_Kaffeehaus_korr.csv,Es ist alles erlogen.,39,60,character_speech,1,13,,"
       Nannette.
      ",#nannette,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
412,412,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Schweig sie!",0,20,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,157.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
413,413,Kasperl/Perinet_Kaffeehaus_korr.csv,"es ist alles wahr, die Ordonanz hat sie gleich erkannt – O!",21,80,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,157.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
414,414,Kasperl/Perinet_Kaffeehaus_korr.csv,"ich kenne sie selbst recht gut, wir haben Sie im Lager nur immer die schlampete Mariandel geheissen.",81,181,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,157.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
415,415,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Jetzt gehts recht, o du goldener Wachtmeister!",0,54,character_speech,1,13,,"
       Kaspar.
      ",#kaspar,158.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
416,416,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Der Herr Obrist läßt sie also warnen, das boshafte Animal ja nicht zu heurathen.",0,88,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,159.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
417,417,Kasperl/Perinet_Kaffeehaus_korr.csv,"Mit ihrem Sohn ist er ganz zufrieden, obschon sie in dieser Marquetenderinn wegen zum Soldaten machten.",89,192,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,159.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
418,418,Kasperl/Perinet_Kaffeehaus_korr.csv,"Sollten sie aber ganz vergessen, Vater zu seyn, so wird sie der Herr Obrist daran zu erinnern wissen.",193,294,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,159.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
419,419,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Nun so geh, Kind!",0,25,character_speech,1,13,,"
       Schindel.
      ",#schindel,160.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
420,420,Kasperl/Perinet_Kaffeehaus_korr.csv,"und mach dem Herrn Wachtmeister ein Frühstück, weil er ein alter Bekannter, und so zu sagen, ein Kriegskammerad von dir ist.",26,150,character_speech,1,13,,"
       Schindel.
      ",#schindel,160.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
421,421,Kasperl/Perinet_Kaffeehaus_korr.csv,"Darfst dich nicht schämen, daß du im Feld warst; geh, mache eine Chocolade, oder hohl ein Brandtwein.",151,252,character_speech,1,13,,"
       Schindel.
      ",#schindel,160.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
422,422,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Ja Gift, Gift will ich hohlen, daß das ganze Haus krepiren soll.",0,72,character_speech,1,13,,"
       Nannette.
      ",#nannette,161.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
423,423,Kasperl/Perinet_Kaffeehaus_korr.csv,"
       Das glaub ich gern.",0,27,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,162.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
424,424,Kasperl/Perinet_Kaffeehaus_korr.csv,"Komm er, lieber junger Schindel!",28,60,character_speech,1,13,,"
       Wachtmeister.
      ",#wachtmeister,162.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
