,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
223,223,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Nun – nun – Ich denk – n’Monat könnts noch leicht so aushalten?",0,71,character_speech,1,4,,"
       Kasper.
      ",#kasper,90.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
224,224,Kasperl/Hensler_Kasper Grünzinger_korr.csv,nit?,72,76,character_speech,1,4,,"
       Kasper.
      ",#kasper,90.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
225,225,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Noch n’ ganzen Monat –",0,30,character_speech,1,4,,"
       Steffel.
      ",#steffel,91.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
226,226,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wißt ihr auch, Vater!",0,29,character_speech,1,4,,"
       Rosine.
      ",#rosine,92.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
227,227,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"daß ein Monath 30 Tage hat, das ist ja eine halbe Ewigkeit.",30,89,character_speech,1,4,,"
       Rosine.
      ",#rosine,92.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
228,228,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Mein – mein – mein – merkts denn nicht, daß mein Mann nur spasselt.",0,75,character_speech,1,4,,"
       Margareth.
      ",#margareth,93.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
229,229,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Wie ich gsagt hab, dabey bleibts.",76,109,character_speech,1,4,,"
       Margareth.
      ",#margareth,93.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
230,230,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Heut noch s’ Versprechen, und morgen die Hochzeit.",110,160,character_speech,1,4,,"
       Margareth.
      ",#margareth,93.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
231,231,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (fährt auf)",0,19,stage_direction,1,4,speech_part,,#kasper,94.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
232,232,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Das kann gar nit seyn.",0,30,character_speech,1,4,,"
       Kasper.
      ",#kasper,94.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
233,233,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (stark)",0,15,stage_direction,1,4,speech_part,,#margareth,95.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
234,234,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Und warum kanns nicht seyn?",0,35,character_speech,1,4,,"
       Margareth.
      ",#margareth,95.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
235,235,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (fährt eben so auf)",0,27,stage_direction,1,4,speech_part,,#margareth,95.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
236,236,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Weil es halt –",0,22,character_speech,1,4,,"
       Kasper.
      ",#kasper,96.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
237,237,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (zurückhaltend)",0,24,stage_direction,1,4,inner_speech,,#kasper,96.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
238,238,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       nun ja – weil es halt nit seyn kann.",0,44,character_speech,1,4,,"
       Kasper.
      ",#kasper,96.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
239,239,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Eine Heirathssach muß erstlich mit aller Vernunft reiflich überlegt werden – und dann – will ich halt nit, und damit ists aus!",45,171,character_speech,1,4,,"
       Kasper.
      ",#kasper,96.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
240,240,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Schon wieder das verdammte: Ich will nicht.",0,51,character_speech,1,4,,"
       Margareth.
      ",#margareth,97.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
241,241,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (schmeichelnd zu Kasperl)",0,34,stage_direction,1,4,inner_speech,,#margareth,97.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
242,242,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Schau, mein lieber Wampel!",0,34,character_speech,1,4,,"
       Margareth.
      ",#margareth,97.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
243,243,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"erst z’vor hast mir versprochen, daß du das abscheuliche Wort nie mehr in eine Sach einmischen willst, wo auch ich was z’sagen hab, und doch –",35,177,character_speech,1,4,,"
       Margareth.
      ",#margareth,97.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
244,244,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aber schau, Weibel!",0,27,character_speech,1,4,,"
       Kasper.
      ",#kasper,98.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
245,245,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"das Wort schickt sich recht gut daher, weil in der Sach kein Mensch zu befehlen hat, als wie ich –",28,126,character_speech,1,4,,"
       Kasper.
      ",#kasper,98.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
246,246,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Als wie du?",0,19,character_speech,1,4,,"
       Margareth.
      ",#margareth,99.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
247,247,Kasperl/Hensler_Kasper Grünzinger_korr.csv,hahaha –,20,28,character_speech,1,4,,"
       Margareth.
      ",#margareth,99.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
248,248,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (beyde folgende Reden mit auf beyden Seiten steigender Hitze, die endlich in ein lermendes Zanken ausartet)",0,115,stage_direction,1,4,speech_part,,#margareth,99.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
249,249,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ists etwa nit wahr – bin ich nicht der Mann, kann ich also nit sagen: ich will oder ich will nit – he!",0,110,character_speech,1,4,,"
       Kasper.
      ",#kasper,100.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
250,250,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Bin ich nicht d’Mutter – und dein Weib – kann ich also nit sagen: es muß so seyn, oder es muß nit so seyn – he!",0,119,character_speech,1,4,,"
       Margareth.
      ",#margareth,101.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
251,251,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Nun – nu – nu – jetzt da haben wirs – jetzt lauft s’Haferl schon wieder über.",0,85,character_speech,1,4,,"
       Kasper.
      ",#kasper,102.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
252,252,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ists denn a Wunder – willst nicht immer den Herrn über mich spielen?",0,76,character_speech,1,4,,"
       Margareth.
      ",#margareth,103.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
253,253,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Fickerwurst und kein End!",0,33,character_speech,1,4,,"
       Kasper.
      ",#kasper,104.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
254,254,Kasperl/Hensler_Kasper Grünzinger_korr.csv,bin ichs etwa nicht?,34,54,character_speech,1,4,,"
       Kasper.
      ",#kasper,104.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
255,255,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (aushöhnend)",0,20,stage_direction,1,4,speech_part,,#margareth,105.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
256,256,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       O du lederner Herr du!",0,30,character_speech,1,4,,"
       Margareth.
      ",#margareth,105.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
257,257,Kasperl/Hensler_Kasper Grünzinger_korr.csv,hahaha!,31,38,character_speech,1,4,,"
       Margareth.
      ",#margareth,105.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
258,258,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Schau, Alte!",0,20,character_speech,1,4,,"
       Kasper.
      ",#kasper,106.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
259,259,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"mein Gwohnheit ist sonst immer, friedlich z’ seyn.",21,71,character_speech,1,4,,"
       Kasper.
      ",#kasper,106.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
260,260,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Aber nur dasmal thu mir den Gfallen, und halt dein Maul.",72,128,character_speech,1,4,,"
       Kasper.
      ",#kasper,106.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
261,261,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Hahaha – Just in der Hauptsach soll ich nix z’ reden haben – hahaha!",0,76,character_speech,1,4,,"
       Margareth.
      ",#margareth,107.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
262,262,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Poz Element!",0,20,character_speech,1,4,,"
       Kasper.
      ",#kasper,108.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
263,263,Kasperl/Hensler_Kasper Grünzinger_korr.csv,jetzt wird mirs bald z’viel.,21,49,character_speech,1,4,,"
       Kasper.
      ",#kasper,108.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
264,264,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aber Herr Grünzinger –",0,30,character_speech,1,4,,"
       Steffel.
      ",#steffel,109.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
265,265,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (leise zu ihm.)",0,23,stage_direction,1,4,speech_part,,#kasper,110.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
266,266,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Sorg dich nicht, Steffel!",0,33,character_speech,1,4,,"
       Kasper.
      ",#kasper,110.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
267,267,Kasperl/Hensler_Kasper Grünzinger_korr.csv,d’Heirath ist deßwegen gleichwohl richtig.,34,76,character_speech,1,4,,"
       Kasper.
      ",#kasper,110.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
268,268,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aber – liebe Mutter!",0,28,character_speech,1,4,,"
       Rosine.
      ",#rosine,111.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
269,269,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (leise zu ihr)",0,22,stage_direction,1,4,speech_part,,#margareth,112.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
270,270,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Stat sey mir – du kriegst deinen Steffel doch zum Mann.",0,63,character_speech,1,4,,"
       Margareth.
      ",#margareth,112.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
271,271,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (spöttisch)",0,19,stage_direction,1,4,speech_part,,#kasper,113.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
272,272,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Kriegts ihn?",0,20,character_speech,1,4,,"
       Kasper.
      ",#kasper,113.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
273,273,Kasperl/Hensler_Kasper Grünzinger_korr.csv,ja – wenn ich will.,21,40,character_speech,1,4,,"
       Kasper.
      ",#kasper,113.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
274,274,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       O du armseliger, trauriger Spähnbrenner du!",0,51,character_speech,1,4,,"
       Margareth.
      ",#margareth,114.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
275,275,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Kurz und gut – ich bin ’s Weib – ich muß in dem Punkt allein z’schaffen haben.,52,130,character_speech,1,4,,"
       Margareth.
      ",#margareth,114.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
276,276,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Ich bin d’Mutter – und daß dus nur weist, d’Rosel ist mein Kind.",131,195,character_speech,1,4,,"
       Margareth.
      ",#margareth,114.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
277,277,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (ausbienzend)",0,21,stage_direction,1,4,speech_part,,#kasper,115.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
278,278,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ah – was du da sagst?",0,29,character_speech,1,4,,"
       Kasper.
      ",#kasper,115.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
279,279,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Ist sie etwa nit so gut mein Kind, als dein Kind.",30,79,character_speech,1,4,,"
       Kasper.
      ",#kasper,115.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
280,280,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Was brauchts denn da die vielen Dicentes.",0,49,character_speech,1,4,,"
       Margareth.
      ",#margareth,116.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
281,281,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Geh her, Steffel!",50,67,character_speech,1,4,,"
       Margareth.
      ",#margareth,116.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
282,282,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"gib der Rosel die Hand, und wie ich halt gsagt hab, morgen –",68,128,character_speech,1,4,,"
       Margareth.
      ",#margareth,116.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
283,283,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Da bin ich schon, Schwiegermutter!",0,42,character_speech,1,4,,"
       Steffel.
      ",#steffel,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
284,284,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (Er will Rosen die Hand geben)",0,38,stage_direction,1,4,speech_part,,#steffel,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
285,285,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (dazwischen)",0,20,stage_direction,1,4,speech_part,,#kasper,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
286,286,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       He he – da muß ich auch dabey seyn.",0,43,character_speech,1,4,,"
       Kasper.
      ",#kasper,118.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
287,287,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Steffel!,44,52,character_speech,1,4,,"
       Kasper.
      ",#kasper,118.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
288,288,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"du marschirst deiner Weg – du bekommst meine Tochter nicht – ich will keinen Schwiegersohn, der d’Weiber in ihren Bosheiten unterstüzt – verstehst mich –",53,206,character_speech,1,4,,"
       Kasper.
      ",#kasper,118.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
289,289,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (zur Rosel)",0,20,stage_direction,1,4,inner_speech,,#kasper,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
290,290,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Marsch mit dir – hinein –",0,33,character_speech,1,4,,"
       Kasper.
      ",#kasper,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
291,291,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Bleib, sag ich –",0,24,character_speech,1,4,,"
       Margareth.
      ",#margareth,119.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
292,292,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Willst marschiren –",0,27,character_speech,1,4,,"
       Kasper.
      ",#kasper,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
293,293,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Willst da bleiben –",0,27,character_speech,1,4,,"
       Margareth.
      ",#margareth,121.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
294,294,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Jetzt troll dich, oder ich wirf dich hinein.",0,52,character_speech,1,4,,"
       Kasper.
      ",#kasper,122.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
295,295,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Wenn du fort gehst, so dreh’ ich dir drinn den Hals um.",0,63,character_speech,1,4,,"
       Margareth.
      ",#margareth,123.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
296,296,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       O mein Gott!",0,20,character_speech,1,4,,"
       Rosine.
      ",#rosine,124.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
297,297,Kasperl/Hensler_Kasper Grünzinger_korr.csv,was soll ich denn jetzt thun?,21,50,character_speech,1,4,,"
       Rosine.
      ",#rosine,124.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
298,298,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (zum Kasp.)",0,19,stage_direction,1,4,speech_part,,#steffel,125.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
299,299,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Hörts der Herr – jetzt –",0,32,character_speech,1,4,,"
       Steffel.
      ",#steffel,125.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
300,300,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
        (verbissen)",0,20,stage_direction,1,4,inner_speech,,#steffel,125.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
301,301,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       jetzt hab ich gradenwegs gnug – der Herr muß nit glauben, daß ich des Herrn sein Foppnarr bin – hat mich der Herr verstanden?",0,133,character_speech,1,4,,"
       Steffel.
      ",#steffel,125.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
302,302,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (wehrt ihm ab)",0,22,stage_direction,1,4,speech_part,,#rosine,126.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
303,303,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Sosey nur still, Steffel!",0,33,character_speech,1,4,,"
       Rosine.
      ",#rosine,126.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
304,304,Kasperl/Hensler_Kasper Grünzinger_korr.csv,du machst die Sach ja immer nur ärger.,34,72,character_speech,1,4,,"
       Rosine.
      ",#rosine,126.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
305,305,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       So recht, Steffel!",0,26,character_speech,1,4,,"
       Margareth.
      ",#margareth,127.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
306,306,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"sags ihm nur grad in Bart hinein, dem Brummbärn –",27,76,character_speech,1,4,,"
       Margareth.
      ",#margareth,127.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
307,307,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ach du lieber Himmel!",0,29,character_speech,1,4,,"
       Kasper.
      ",#kasper,128.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
308,308,Kasperl/Hensler_Kasper Grünzinger_korr.csv,wenn ich nur mein Lebstag nit gheirathet hätt.,30,76,character_speech,1,4,,"
       Kasper.
      ",#kasper,128.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
309,309,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ach du lieber Gott!",0,27,character_speech,1,4,,"
       Margareth.
      ",#margareth,129.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
310,310,Kasperl/Hensler_Kasper Grünzinger_korr.csv,wenn ich nur dißmal ein Wittib wär.,28,63,character_speech,1,4,,"
       Margareth.
      ",#margareth,129.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
311,311,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
      Vorige.",0,14,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
312,312,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"Lise kommt aus dem Haus mit einem grossen Weinkrug, Guthmann kommt zur Gartenthür herein, und bleibt stehen, ohne von den andern bemerkt zu werden.",15,162,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
313,313,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Da bring ich alles, was der Vetter gschafft hat –",0,57,character_speech,1,5,,"
       Lisel.
      ",#lisel,130.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
314,314,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Was gschafft?",0,21,character_speech,1,5,,"
       Margareth.
      ",#margareth,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
315,315,Kasperl/Hensler_Kasper Grünzinger_korr.csv,nix hat er z’schaffen – fort – alles wieder hineingetragen.,22,81,character_speech,1,5,,"
       Margareth.
      ",#margareth,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
316,316,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (sie will sie wieder ins Haus hinein jagen)",0,51,stage_direction,1,5,speech_part,,#margareth,131.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
317,317,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Giftsafferment!",0,23,character_speech,1,5,,"
       Kasper.
      ",#kasper,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
318,318,Kasperl/Hensler_Kasper Grünzinger_korr.csv,jetzt wird mirs z’viel – jetzt muß ich –,24,64,character_speech,1,5,,"
       Kasper.
      ",#kasper,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
319,319,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (er will über Margarethens Haube)",0,41,stage_direction,1,5,speech_part,,#kasper,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
320,320,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (stellt sich)",0,21,stage_direction,1,5,speech_part,,#margareth,133.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
321,321,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Komm einmal – wenn du Courage hast –",0,44,character_speech,1,5,,"
       Margareth.
      ",#margareth,133.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
322,322,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (dazwischen tretend)",0,28,stage_direction,1,5,speech_part,,#guthmann,134.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
323,323,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Ho ho – Frau Gvatterin!",0,31,character_speech,1,5,,"
       Guthmann.
      ",#guthmann,134.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
324,324,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Herr Gvatter!,32,45,character_speech,1,5,,"
       Guthmann.
      ",#guthmann,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
325,325,Kasperl/Hensler_Kasper Grünzinger_korr.csv,ihr stehts ja gegen einander wie ein Paar Truthähne – was ists denn?,46,114,character_speech,1,5,,"
       Guthmann.
      ",#guthmann,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
326,326,Kasperl/Hensler_Kasper Grünzinger_korr.csv,was solls denn da geben?,115,139,character_speech,1,5,,"
       Guthmann.
      ",#guthmann,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
327,327,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (zu einander)",0,21,stage_direction,1,5,speech_part,,#steffel #rosine,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
328,328,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Dem Himmel sey Dank – der Vetter ist da!",0,48,character_speech,1,5,,"
       Steffel. Rosine.
      ",#steffel #rosine,135.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
329,329,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (in verstellt kläglichem Ton)",0,37,stage_direction,1,5,speech_part,,#margareth,136.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
330,330,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Nein – in ganz Ober- und Unterösterreich gibts kein ärmeres, unglücklicheres Weib, als wie ich bin.",0,107,character_speech,1,5,,"
       Margareth.
      ",#margareth,136.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
331,331,Kasperl/Hensler_Kasper Grünzinger_korr.csv,Jetzt da sieht der Gvatter – ich bin die Geduld selbst – aber mit dem Beelzebub ist ja gar nit ausz’kommen.,108,215,character_speech,1,5,,"
       Margareth.
      ",#margareth,136.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
332,332,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (zu Kasp.)",0,18,stage_direction,1,5,speech_part,,#guthmann,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
333,333,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Aber – hat sich denn der Gvatter schon wieder vergessen?",0,64,character_speech,1,5,,"
       Guthmann.
      ",#guthmann,137.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
334,334,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Mit Verlaub z’reden –",0,29,character_speech,1,5,,"
       Kasper.
      ",#kasper,138.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
335,335,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Eine Mutter vor den Kindern so z’traktiren.",0,51,character_speech,1,5,,"
       Margareth.
      ",#margareth,139.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
336,336,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       (weint in die Schürze)",0,30,stage_direction,1,5,speech_part,,#margareth,139.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
337,337,Kasperl/Hensler_Kasper Grünzinger_korr.csv,"
       Zahn nur – falsche Kaz!",0,31,character_speech,1,5,,"
       Kasper.
      ",#kasper,140.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
