,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
248,248,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und warum denn, Bruder?",0,31,character_speech,1,9,,"
       Sophie.
      ",#sophie,103.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
249,249,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Weil sie bezahlt seyn wollen, und der Teufel mag bezahlen, wenn man kein Geld hat; aber dein Herr Ehegemahl, mein sauberer Herr Schwager ist ein rechter Grobian.",0,169,character_speech,1,9,,"
       Kadet.
      ",#kadet,104.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
250,250,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Hat er dich etwa beleidiget?",0,36,character_speech,1,9,,"
       Sophie.
      ",#sophie,105.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
251,251,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ich gieng gleich nach dem Rendezvous, den ich mit dem Sattler hatte, zu ihm auf das Comtoir, verlangte einzige 20 Dukaten aus der Casse, um den Schlingel zu bezahlen –",0,175,character_speech,1,9,,"
       Kadet.
      ",#kadet,106.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
252,252,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und er gab dirs nicht?",0,30,character_speech,1,9,,"
       Sophie.
      ",#sophie,107.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
253,253,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Gab mirs, holl mich der Teufel, nicht; moralisirte mir da viel von unsern Umständen vor, sagte, daß wir zwischen heut und morgen eine – wie heißt doch das Wort – Kredit – oder –",0,185,character_speech,1,9,,"
       Kadet.
      ",#kadet,108.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
254,254,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Krida – doch nicht –",0,28,character_speech,1,9,,"
       Sophie.
      ",#sophie,109.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
255,255,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Richtig – du hast es errathen – also zwischen heut und morgen werden wir Krida machen, und das nicht mehr 20 Dukaten in der Kasse wären, und was er weiter für dummen Schnickschnack her erzählte.",0,202,character_speech,1,9,,"
       Kadet.
      ",#kadet,110.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
256,256,Kasperl/Hensler_Männerschwäche_korr.csv,–,203,204,character_speech,1,9,,"
       Kadet.
      ",#kadet,110.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
257,257,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (ringt die Hände)",0,25,stage_direction,1,9,speech_part,,#sophie,111.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
258,258,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Allmächtiger Gott!",0,26,character_speech,1,9,,"
       Sophie.
      ",#sophie,111.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
259,259,Kasperl/Hensler_Männerschwäche_korr.csv,"sollte es so weit gekommen seyn, und ich habe auf diesen Nachmittag meine Turkesse bezahlen wollen; der Schneider ist bestellt, die Marchande des Modes –",27,180,character_speech,1,9,,"
       Sophie.
      ",#sophie,111.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
260,260,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Schwester!",0,18,character_speech,1,9,,"
       Kadet.
      ",#kadet,112.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
261,261,Kasperl/Hensler_Männerschwäche_korr.csv,"hör mich einmal an, du könntest mir eine grosse Gefälligkeit erweisen.",19,89,character_speech,1,9,,"
       Kadet.
      ",#kadet,112.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
262,262,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und die wäre?",0,21,character_speech,1,9,,"
       Sophie.
      ",#sophie,113.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
263,263,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Lehn mir 20 Dukaten, oder bei meiner armen Seel!",0,56,character_speech,1,9,,"
       Kadet.
      ",#kadet,114.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
264,264,Kasperl/Hensler_Männerschwäche_korr.csv,"ich laufe Gefahr, von denen Flegeln eingesperrt zu werden,",57,115,character_speech,1,9,,"
       Kadet.
      ",#kadet,114.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
265,265,Kasperl/Hensler_Männerschwäche_korr.csv,"
       20 Dukaten?",0,19,character_speech,1,9,,"
       Sophie.
      ",#sophie,115.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
266,266,Kasperl/Hensler_Männerschwäche_korr.csv,lieber Bruder!,20,34,character_speech,1,9,,"
       Sophie.
      ",#sophie,115.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
267,267,Kasperl/Hensler_Männerschwäche_korr.csv,von Herzen gern – wenn –,35,59,character_speech,1,9,,"
       Sophie.
      ",#sophie,115.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
268,268,Kasperl/Hensler_Männerschwäche_korr.csv,"
       So freust du mich, Schwesterchen, es ist doch nichts herrlichers in der Welt, als wenn man eine gewisse Nothkasse hat, wo man nicht umsonst anklopfen darf; so gieb her, Fikchen!",0,185,character_speech,1,9,,"
       Kadet.
      ",#kadet,116.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
269,269,Kasperl/Hensler_Männerschwäche_korr.csv,es hat Eil.,186,197,character_speech,1,9,,"
       Kadet.
      ",#kadet,116.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
270,270,Kasperl/Hensler_Männerschwäche_korr.csv,–,198,199,character_speech,1,9,,"
       Kadet.
      ",#kadet,116.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
271,271,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ja, lieber Bruder!",0,26,character_speech,1,9,,"
       Sophie.
      ",#sophie,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
272,272,Kasperl/Hensler_Männerschwäche_korr.csv,wenn ich nur –,27,41,character_speech,1,9,,"
       Sophie.
      ",#sophie,117.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
273,273,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nun, und was denn?",0,26,character_speech,1,9,,"
       Kadet.
      ",#kadet,118.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
274,274,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wenn ich nur die 20 Dukaten selber hätte.",0,49,character_speech,1,9,,"
       Sophie.
      ",#sophie,119.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
275,275,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (Pause)",0,15,stage_direction,1,9,speech_part,,#kadet,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
276,276,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wie?",0,12,character_speech,1,9,,"
       Kadet.
      ",#kadet,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
277,277,Kasperl/Hensler_Männerschwäche_korr.csv,du hast also auch nichts in deiner Sparbüchse?,13,59,character_speech,1,9,,"
       Kadet.
      ",#kadet,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
278,278,Kasperl/Hensler_Männerschwäche_korr.csv,liegst also auch in dem Spital krank?,60,97,character_speech,1,9,,"
       Kadet.
      ",#kadet,120.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
279,279,Kasperl/Hensler_Männerschwäche_korr.csv,"– Schöne Haushaltung, das ist wahr,",98,133,character_speech,1,9,,"
       Kadet.
      ",#kadet,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
280,280,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (geht immer herum, nimmt Tobak)",0,40,stage_direction,1,9,inner_speech,,#kadet,120.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
281,281,Kasperl/Hensler_Männerschwäche_korr.csv,"
       an euch erleb ich schöne Freude, wenn man des Jahrs einmal in Noth kommt, klopft bei euch an, so ist kein Mensch zu Haus.",0,129,character_speech,1,9,,"
       Kadet.
      ",#kadet,120.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
282,282,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wie wär es, lieber Bruder!",0,34,character_speech,1,9,,"
       Sophie.
      ",#sophie,121.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
283,283,Kasperl/Hensler_Männerschwäche_korr.csv,wenn du die Mama –,35,53,character_speech,1,9,,"
       Sophie.
      ",#sophie,121.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
284,284,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nun da schickst du mich zu einer saubern Antichambre; gestern hab ich ihr noch die brillantene Ohrgehänge in Versatz transportiren müssen.",0,146,character_speech,1,9,,"
       Kadet.
      ",#kadet,122.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
285,285,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Immer ärger – aber lieber Bruder!",0,41,character_speech,1,9,,"
       Sophie.
      ",#sophie,123.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
286,286,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ja – was hab ich jetzt von all dem Lamentiren, Geld – Geld will ich haben.",0,82,character_speech,1,9,,"
       Kadet.
      ",#kadet,124.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
287,287,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Was willst du denn jetzt anfangen?",0,42,character_speech,1,9,,"
       Sophie.
      ",#sophie,125.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
288,288,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Deinem unhöflichen Mann zum Trotz, gieb mir deinen Medaillon.",0,69,character_speech,1,9,,"
       Kadet.
      ",#kadet,126.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
289,289,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und wozu?",0,17,character_speech,1,9,,"
       Sophie.
      ",#sophie,127.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
290,290,Kasperl/Hensler_Männerschwäche_korr.csv,"
       An deinem Hals lebt er zu viel im Publikum ich will ihm ganz inkognito ein ander Quartier verschaffen.",0,110,character_speech,1,9,,"
       Kadet.
      ",#kadet,128.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
291,291,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wie?",0,12,character_speech,1,9,,"
       Sophie.
      ",#sophie,129.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
292,292,Kasperl/Hensler_Männerschwäche_korr.csv,ich sollte dieses Portrait –,13,41,character_speech,1,9,,"
       Sophie.
      ",#sophie,129.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
293,293,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ich löse diesen brillanten Mantel von dem Bild herunter, trage ihm zum Schneider, um ihn zu verwahren, bringe dir 20 Dukaten, die andern 20 behalte ich für mich, bis auf bessere Zeiten.",0,193,character_speech,1,9,,"
       Kadet.
      ",#kadet,130.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
294,294,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Ich bin in der größten Verlegenheit, wenn aber mein Mann –",0,66,character_speech,1,9,,"
       Sophie.
      ",#sophie,131.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
295,295,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wenn dein Mann drum frägt, so hab ichs zum ausbessern getragen.",0,71,character_speech,1,9,,"
       Kadet.
      ",#kadet,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
296,296,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (er lößt es ihr vom Hals)",0,33,stage_direction,1,9,speech_part,,#kadet,132.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
297,297,Kasperl/Hensler_Männerschwäche_korr.csv,"
      Vorige.",0,14,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
298,298,Kasperl/Hensler_Männerschwäche_korr.csv,Die 3 Kinder.,15,28,stage_direction,1,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
299,299,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Da sehen sie mich, Mama!",0,32,character_speech,1,10,,"
       die kleine Sophie.
      ",#die_kleine_sophie,133.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
300,300,Kasperl/Hensler_Männerschwäche_korr.csv,im vollen Puz.,33,47,character_speech,1,10,,"
       die kleine Sophie.
      ",#die_kleine_sophie,133.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
301,301,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (zu dem Knaben)",0,23,stage_direction,1,10,speech_part,,#sophie,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
302,302,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Und warum denn ihr so verdrüßlich, was soll dieses Kopfhängen ?",0,71,character_speech,1,10,,"
       Sophie.
      ",#sophie,134.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
303,303,Kasperl/Hensler_Männerschwäche_korr.csv,–,72,73,character_speech,1,10,,"
       Sophie.
      ",#sophie,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
304,304,Kasperl/Hensler_Männerschwäche_korr.csv,"
       O liebe Mama!",0,21,character_speech,1,10,,"
       Moriz.
      ",#moriz,135.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
305,305,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (eben so)",0,17,stage_direction,1,10,speech_part,,#karl,136.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
306,306,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Der gute Papa – ist – ist krank.",0,40,character_speech,1,10,,"
       Karl.
      ",#karl,136.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
307,307,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Krank ist euer Vater?",0,29,character_speech,1,10,,"
       Sophie.
      ",#sophie,137.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
308,308,Kasperl/Hensler_Männerschwäche_korr.csv,Kinder!,30,37,character_speech,1,10,,"
       Sophie.
      ",#sophie,137.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
309,309,Kasperl/Hensler_Männerschwäche_korr.csv,was sagt ihr?,38,51,character_speech,1,10,,"
       Sophie.
      ",#sophie,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
310,310,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (für sich)",0,18,stage_direction,1,10,speech_part,,#kadet,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
311,311,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Puh – schlechte Aspekten – schlechte Aspekten – wird freylich krank seyn, heute ist Zahltag für die Arbeitsleute, und wenn da kein Geld in der Kasse ist, so mag der Teufel fröhlich ausschauen.",0,200,character_speech,1,10,,"
       Kadet.
      ",#kadet,138.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
312,312,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wo habt ihr ihn denn gesehen?",0,37,character_speech,1,10,,"
       Sophie.
      ",#sophie,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
313,313,Kasperl/Hensler_Männerschwäche_korr.csv,euren Vater?,38,50,character_speech,1,10,,"
       Sophie.
      ",#sophie,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
314,314,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Auf dem Komtoir, da wir ihm einen guten Morgen wünschten, so nahm er mich in die Höhe, küßte uns, und da wir wieder auf die Erde kamen, war nnser [!]",0,157,character_speech,1,10,,"
       Moriz.
      ",#moriz,140.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
315,315,Kasperl/Hensler_Männerschwäche_korr.csv,"Gesicht naß, er sagte auch nichts, als –",158,198,character_speech,1,10,,"
       Moriz.
      ",#moriz,140.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
316,316,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (schluchzt)",0,20,stage_direction,1,10,inner_speech,,#moriz,140.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
317,317,Kasperl/Hensler_Männerschwäche_korr.csv,"
       geht zu euer Mutter, ihr seyd unglückliche Kinder.",0,58,character_speech,1,10,,"
       Moriz.
      ",#moriz,140.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
318,318,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (geht ab)",0,17,stage_direction,1,10,speech_part,,#moriz,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
319,319,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (sieht ihm nach)",0,24,stage_direction,1,10,speech_part,,#sophie,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
320,320,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Der arme Junge!",0,23,character_speech,1,10,,"
       Sophie.
      ",#sophie,141.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
321,321,Kasperl/Hensler_Männerschwäche_korr.csv,welch ein vortrefliches Herz keimt in dem Busen dieser Kleinen auf.,24,91,character_speech,1,10,,"
       Sophie.
      ",#sophie,141.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
322,322,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Warum weinen denn meine Brüder?",0,39,character_speech,1,10,,"
       die kleine Sophie.
      ",#die_kleine_sophie,142.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
323,323,Kasperl/Hensler_Männerschwäche_korr.csv,liebe Mama!,40,51,character_speech,1,10,,"
       die kleine Sophie.
      ",#die_kleine_sophie,142.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
324,324,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (nimmt das Saktuch)",0,27,stage_direction,1,10,speech_part,,#karl,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
325,325,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Weil der liebe Papa weint – und und wenn ich –",0,54,character_speech,1,10,,"
       Karl.
      ",#karl,143.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
326,326,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (schluchzt)",0,20,stage_direction,1,10,inner_speech,,#karl,143.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
327,327,Kasperl/Hensler_Männerschwäche_korr.csv,"
       meinen lieben Papa weinen sehe, so – so muß ich auch weinen.",0,68,character_speech,1,10,,"
       Karl.
      ",#karl,143.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
328,328,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (ab)",0,12,stage_direction,1,10,speech_part,,#karl,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
329,329,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Auweh!",0,14,character_speech,1,10,,"
       Kadet.
      ",#kadet,144.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
330,330,Kasperl/Hensler_Männerschwäche_korr.csv,auweh!,15,21,character_speech,1,10,,"
       Kadet.
      ",#kadet,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
331,331,Kasperl/Hensler_Männerschwäche_korr.csv,"so viel ich merke, stehen die Affairen auf den schlechtesten Fuß.",22,87,character_speech,1,10,,"
       Kadet.
      ",#kadet,144.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
332,332,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Kommt Kinder!",0,21,character_speech,1,10,,"
       Sophie.
      ",#sophie,145.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
333,333,Kasperl/Hensler_Männerschwäche_korr.csv,"wir wollen zu eurem Vater, wollen ihn um die Ursache seines Kummers fragen, wir wollen ihn trösten, und wenn wir ihn nicht mehr trösten können, so wollen wir mit ihm weinen.",22,195,character_speech,1,10,,"
       Sophie.
      ",#sophie,145.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
334,334,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (ab)",0,12,stage_direction,1,10,speech_part,,#sophie,145.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
335,335,Kasperl/Hensler_Männerschwäche_korr.csv,"
      Kadet allein, hernach Julie.",0,35,stage_direction,1,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
336,336,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Daß sie nur einmal fort ist.",0,36,character_speech,1,11,,"
       Kadet.
      ",#kadet,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
337,337,Kasperl/Hensler_Männerschwäche_korr.csv,"Wie es scheint, hat sie sich gar nicht mehr erinnert, mir das Portrait gegeben zu haben; desto besser, so wird der Ueberschuß der 20 Dukaten in meine Kasse fallen.",37,200,character_speech,1,11,,"
       Kadet.
      ",#kadet,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
338,338,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (geht gleich auf Julien zu)",0,35,stage_direction,1,11,speech_part,,#kadet,146.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
339,339,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (traurend)",0,18,stage_direction,1,11,speech_part,,#julie,147.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
340,340,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Auch hier nicht, wohin er doch gegangen seyn mag?",0,57,character_speech,1,11,,"
       Julie.
      ",#julie,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
341,341,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Wer?",0,12,character_speech,1,11,,"
       Kadet.
      ",#kadet,148.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
342,342,Kasperl/Hensler_Männerschwäche_korr.csv,wer?,13,17,character_speech,1,11,,"
       Kadet.
      ",#kadet,148.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
343,343,Kasperl/Hensler_Männerschwäche_korr.csv,"– da bin ich ja mit Leib und Seel, liebes Julchen!",18,68,character_speech,1,11,,"
       Kadet.
      ",#kadet,148.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
344,344,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Verzeihen sie, ich suche –",0,34,character_speech,1,11,,"
       Julie.
      ",#julie,149.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
345,345,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nun, vermuthlich mich?",0,30,character_speech,1,11,,"
       Kadet.
      ",#kadet,150.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
346,346,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Das könnt ich eben nicht sagen, ich suche ihren Herrn Vater.",0,68,character_speech,1,11,,"
       Julie.
      ",#julie,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
347,347,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Nun, gleich viel, ihn oder mich – komm her, wir sind allein, laß dich einmal recht herzlich küssen.",0,107,character_speech,1,11,,"
       Kadet.
      ",#kadet,152.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
348,348,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (stößt ihn zurück)",0,26,stage_direction,1,11,speech_part,,#julie,153.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
349,349,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Verzeihen sie Herr Kadet!",0,33,character_speech,1,11,,"
       Julie.
      ",#julie,153.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
350,350,Kasperl/Hensler_Männerschwäche_korr.csv,aber in dieser Beschäftigung bin ich wahrlich nicht hieher gekommen.,34,102,character_speech,1,11,,"
       Julie.
      ",#julie,153.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
351,351,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Du bist auch gar zu spröde, und ich sagte dir doch schon, daß ich dich heurathen werde.",0,95,character_speech,1,11,,"
       Kadet.
      ",#kadet,154.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
352,352,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Sie mich heurathen?",0,27,character_speech,1,11,,"
       Julie.
      ",#julie,155.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
353,353,Kasperl/Hensler_Männerschwäche_korr.csv,hahaha!,28,35,character_speech,1,11,,"
       Julie.
      ",#julie,155.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
354,354,Kasperl/Hensler_Männerschwäche_korr.csv,"zum Heurathen gehören 2 Ja, und ich zweifle, ob sie das zweyte hören werden.",36,112,character_speech,1,11,,"
       Julie.
      ",#julie,155.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
355,355,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Du hast aber kein Vermögen, und ich bin reich.",0,54,character_speech,1,11,,"
       Kadet.
      ",#kadet,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
356,356,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Reich seyn, ist eine Gaabe des Himmels, und so viele, die ich reich gekannt habe, und in Armuth und Dürftigkeit gestorben sind, so viele, die in der Jugend geritten und gefahren sind, und im Alter zu Fuß giengen.",0,220,character_speech,1,11,,"
       Julie.
      ",#julie,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
357,357,Kasperl/Hensler_Männerschwäche_korr.csv,"
       (beis.)",0,15,stage_direction,1,11,speech_part,,#kadet,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
358,358,Kasperl/Hensler_Männerschwäche_korr.csv,"
       Blitz!",0,14,character_speech,1,11,,"
       Kadet.
      ",#kadet,158.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
359,359,Kasperl/Hensler_Männerschwäche_korr.csv,weun [!],15,23,character_speech,1,11,,"
       Kadet.
      ",#kadet,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
360,360,Kasperl/Hensler_Männerschwäche_korr.csv,"das Mädchen eine Prophetin wär,",24,55,character_speech,1,11,,"
       Kadet.
      ",#kadet,158.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
361,361,Kasperl/Hensler_Männerschwäche_korr.csv,"
        (laut)",0,15,stage_direction,1,11,inner_speech,,#kadet,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
362,362,Kasperl/Hensler_Männerschwäche_korr.csv,"
       du weißt aber, welchen Dank du uns schuldig bist, mein Vater nahm dich an Kindesstatt an.",0,97,character_speech,1,11,,"
       Kadet.
      ",#kadet,158.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
