,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
283,283,TextGrid/-Mariamne.xml,"Drauff fuhr mein lasser Geist
                                    Auß diesem Qualm empor!",3311,3400,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
284,284,TextGrid/-Mariamne.xml,"Diß ist es / was uns beist /
                                    Was unser Sinnen-Haus in tieffes Weh versetzet /
                                    Und Threnen presset auß!",3401,3575,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
285,285,TextGrid/-Mariamne.xml,I. JUNGFER.,3612,3623,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
286,286,TextGrid/-Mariamne.xml,"Daß sie die Sonnen netzet /
                                    O Sonne dieses Reichs / weil Schatten und Gesicht
                                    Jhr sinnend Haupt erschreckt / ist zwar so übel nicht /
                                    Weil offt durch Träume wird ein künfftig Ach entdecket /
                                    Daß sonsten biß zum Fall blieb Zweiffels frey verstecket /
                                    Gleich einem Donner-Keil / der sich nicht eh'r bewegt /
                                    Biß er mit Blitz und Knall durch Wald und Eichen schlagt.",3660,4239,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
287,287,TextGrid/-Mariamne.xml,"Und zwar sind Kronen hier so sehr nicht zu verdencken /
                                    Weil jhnen Unglück meist den Gifft-Kelch ein-wil-schencken.",4276,4427,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
288,288,TextGrid/-Mariamne.xml,"Alleine glauben fest / es müsse so geschehn /
                                    Was unsre Fantasie bey dunckler Nacht gesehn /
                                    Jst (Fürstin sie verzeih!)",4464,4655,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
289,289,TextGrid/-Mariamne.xml,"ein Kummer / der auff Eise
                                    Und Trüb-Sand ist gebaut.",4656,4744,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
290,290,TextGrid/-Mariamne.xml,"Die Coloquinthen Speise
                                    Wird durch Vernunfft und Würtz' in Martzipan verkehrt;
                                    Die Wolcke / so uns Sturm und Dampff und Dunst gewehrt /
                                    Wird Augen-blicklich hell- und zeiget Demant-Lüffte;
                                    Ja in ein Paradieß verwandeln sich die Grüffte /
                                    So uns ein Traum gemahlt.",4745,5188,character_speech,2,0,,MARIAMNE.,MARIAMNE.,2.0,UNKNOWN,no_annotation,no_annotation,no_annotation
291,291,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,II.,II.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
292,292,TextGrid/-Mariamne.xml,Was sind die Träume doch?,83,108,character_speech,2,0,,II.,II.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
293,293,TextGrid/-Mariamne.xml,"Ein selbst gezimmert Grab / ein selbst geschnitztes Joch /
                                    
                                       
Ein Jrrlicht / das uns führt auff unbekante Höhen
                                    Und in die Wellen stürtzt / wenn wir jhm nach-woll'n-gehen.",145,426,character_speech,2,0,,II.,II.,3.0,UNKNOWN,no_annotation,no_annotation,no_annotation
294,294,TextGrid/-Mariamne.xml,"Denn die beklemmte Seel' ist niemals ohne Ruh;
                                    Wenn uns der Schlaf-Gott drückt die müden Sternen zu /
                                    Da geht die Würckung an: Was Augen / Händ und Ohren
                                    Gesehn / gefühlt / gehört / wird gleichsam neu gebohren;
                                    Und durch der Träume-Dunst lebhafftig abgebildt.",463,866,character_speech,2,0,,II.,II.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
295,295,TextGrid/-Mariamne.xml,"So weil die Königin noch nicht den Kummer stillt /
                                    Den jhr Aristobul's unschuldger Tod erwecket /
                                    Was Wunder / daß auch sie ein solch Gesicht' erschrecket /
                                    Daß Furcht und Pein vermehrt?",903,1197,character_speech,2,0,,II.,II.,3.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
296,296,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,III.,III.,4.0,UNKNOWN,no_annotation,no_annotation,no_annotation
297,297,TextGrid/-Mariamne.xml,"Wahr ists; Wo Sorgen sind /
                                    Daß sich ein grosses Heer unsanffter Träume findt /
                                    Die dem betrübten Hertz die eingebildten Sachen
                                    Mit Foltern grauser Qual noch zehnmal ärger machen:
                                    Der sihet Zang' und Rad / und Höll' / und Tod / und Geist,
                                    Dem wird ein Sammel-Platz vergnügter Lust geweist;
                                    Lufft / Wasser / Erd / und Glut / nebst allen Eitelkeiten
                                    Woll'n gleichsam Schlafenden ein Schau-Spiel zubereiten.",83,739,character_speech,2,0,,III.,III.,4.0,UNKNOWN,joy,positive,emotions of pleasure
298,298,TextGrid/-Mariamne.xml,"Drumb weil diß Schau-Spiel selbst sich gleichet einem Traum /
                                    So gebe sie / Printzeß / der Wehmuth keinen Raum!",776,923,character_speech,2,0,,III.,III.,4.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
299,299,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
300,300,TextGrid/-Mariamne.xml,"Wer viel auff Träume baut / der greifft nach Rauch und Schatten;
                                    Der Traum ist nur ein Bild.",83,211,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
301,301,TextGrid/-Mariamne.xml,"Wie / wenn auff grünen Matten
                                    Der rauhe Ost-Wind saußt / die Blumen-reiche Zier
                                    Jn kurtzer Frist erblaßt: So spielt auch Morpheus hier /
                                    Der / wenn wir nun erwacht / die schwärmenden Gedancken
                                    Jn einem Huy verjagt auß den entdeckten Schrancken
                                    Der sinnenden Vernunfft / so dieses Schattens lacht /
                                    Und uns mit Wonne krönt.",212,750,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,joy,positive,emotions of pleasure
302,302,TextGrid/-Mariamne.xml,"
                                    V. JUNGFER.",0,48,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
303,303,TextGrid/-Mariamne.xml,Wol!,85,89,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
304,304,TextGrid/-Mariamne.xml,"Doch der Träume Macht
                                    Hat gleiche Würckung nicht; Wem die Gespänster dreuen
                                    Kurtz eh Aurora wil jhr güldnes Haar außstreuen /
                                    Wird schlechter Dinge nicht verwerffen Traum und Bild /
                                    Weil mit so starckem Dunst die Geister nicht erfüllt /
                                    Als da des Mondens Glantz im Mittel-Punct erschiene.",90,559,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,no_annotation,no_annotation,no_annotation
305,305,TextGrid/-Mariamne.xml,"Jedoch wer nur den Printz auff der gewölckten Buhne
                                    Mit reiner Andacht ehrt / wie unsre Fürstin thut /
                                    Dem wird kein Morgen-Traum beängst'gen Geist und Blut.",596,825,character_speech,2,0,,IV.,IV.,5.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
306,306,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,VI.,VI.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
307,307,TextGrid/-Mariamne.xml,So lasse sie demnach / Printzeß / die Sorgen fahren!,83,135,character_speech,2,0,,VI.,VI.,6.0,UNKNOWN,joy,positive,emotions of pleasure
308,308,TextGrid/-Mariamne.xml,"Es müsse sich mit jhr die Freuden-Sonne paaren /
                                    So in verwichner Nacht ein fälschlicher Comet
                                    Mit Nebel überdeckt.",172,359,character_speech,2,0,,VI.,VI.,6.0,UNKNOWN,joy,positive,emotions of pleasure
309,309,TextGrid/-Mariamne.xml,"Großmüth'ge Tugend steht /
                                    Auch ob's Verhängnüß gleich wil Grufft und Bahre zimmern!",360,480,character_speech,2,0,,VI.,VI.,6.0,UNKNOWN,no_annotation,no_annotation,no_annotation
310,310,TextGrid/-Mariamne.xml,"Man siht die Sternen ja bey Nacht am schönsten schimmern:
                                    Sie / die den Sternen selbst an Klarheit gehet vor /
                                    Wird auch beym Wetter strahl'n an deß Olympus Thor.",517,751,character_speech,2,0,,VI.,VI.,6.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
311,311,TextGrid/-Mariamne.xml,"
                                    Spahrt diese Tröstung doch / geliebteste Freindinnen!",0,90,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
312,312,TextGrid/-Mariamne.xml,"Wir wissen freylich wol / wie weit sey nachzusinnen
                                    Dem nächtlichen Gesicht': Ach aber!",127,250,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
313,313,TextGrid/-Mariamne.xml,"die Gestalt /
                                    So unsre Brust beschwert / hat grössere Gewalt /
                                    Als daß wir selten sie auß Sinn und Augen setzen.",251,435,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,love,positive,emotions of affection
314,314,TextGrid/-Mariamne.xml,"Hat nicht der Schöpftet selbst (wie uns auß seinen Schätzen
                                    Deß heil'gen Bund's bekant /) offt durch verborgne Träum'
                                    Bald diesem Gifft entdeckt / dem süsses Honigseim?",472,712,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
315,315,TextGrid/-Mariamne.xml,"Wie Mardochai erhöht / und Haman wird gestürtzet /
                                    Dem Babylon'schen Printz Vernunfft und Reich verkürtzet?",749,892,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,abhorrence,negative,emotions of rejection
316,316,TextGrid/-Mariamne.xml,Der Traum Calpurniens ist leider allzuwahr!,929,972,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
317,317,TextGrid/-Mariamne.xml,"
                                    I. JUNGFER.",0,48,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,no_annotation,no_annotation,no_annotation
318,318,TextGrid/-Mariamne.xml,Ach hätte Julius verhüttet Tod und Bahr!,85,125,character_speech,2,0,,MARIAMNE.,MARIAMNE.,7.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
319,319,TextGrid/-Mariamne.xml,Was das Verhängnüß schliest / kan keine Klugheit wenden!,0,56,character_speech,2,0,,MARIAMNE.,MARIAMNE.,8.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
320,320,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,II.,II.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
321,321,TextGrid/-Mariamne.xml,Man wird im grösten Sturm offt an den Hafen lenden.,83,134,character_speech,2,0,,II.,II.,9.0,UNKNOWN,no_annotation,no_annotation,no_annotation
322,322,TextGrid/-Mariamne.xml,Ja offt: Nicht jedesmahl!,0,25,character_speech,2,0,,MARIAMNE.,MARIAMNE.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
323,323,TextGrid/-Mariamne.xml,Hier seh'n wir keinen Port.,26,53,character_speech,2,0,,MARIAMNE.,MARIAMNE.,10.0,UNKNOWN,no_annotation,no_annotation,no_annotation
324,324,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,III.,III.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
325,325,TextGrid/-Mariamne.xml,Wo Sonn' und Tugend scheint / muß Sturm und Laster fort.,83,139,character_speech,2,0,,III.,III.,11.0,UNKNOWN,no_annotation,no_annotation,no_annotation
326,326,TextGrid/-Mariamne.xml,Die Laster sind beliebt / die Tugend wird geneidet.,0,51,character_speech,2,0,,MARIAMNE.,MARIAMNE.,12.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
327,327,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,IV.,IV.,13.0,UNKNOWN,no_annotation,no_annotation,no_annotation
328,328,TextGrid/-Mariamne.xml,Der Neid verzehrt sich selbst / wenn jen' auff Rosen weidet.,83,143,character_speech,2,0,,IV.,IV.,13.0,UNKNOWN,love,positive,emotions of affection
329,329,TextGrid/-Mariamne.xml,"
                                    Liegt unter Dornen nicht der Rose Purpur Rock?",0,83,character_speech,2,0,,MARIAMNE.,MARIAMNE.,14.0,UNKNOWN,being moved,being moved,being moved
330,330,TextGrid/-Mariamne.xml,V. JUNGFER.,120,131,character_speech,2,0,,MARIAMNE.,MARIAMNE.,14.0,UNKNOWN,no_annotation,no_annotation,no_annotation
331,331,TextGrid/-Mariamne.xml,Haß und Verleumbdung ist der Tugend schönster Schmuck.,168,222,character_speech,2,0,,MARIAMNE.,MARIAMNE.,14.0,UNKNOWN,abhorrence,negative,emotions of rejection
332,332,TextGrid/-Mariamne.xml,Kommt einmal Gifft hinein / so springt die Porcellane.,0,54,character_speech,2,0,,MARIAMNE.,MARIAMNE.,15.0,UNKNOWN,joy,positive,emotions of pleasure
333,333,TextGrid/-Mariamne.xml,"
                                     JUNGFER.",0,46,character_speech,2,0,,VI.,VI.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
334,334,TextGrid/-Mariamne.xml,Die Farbe bleibet stets dem Kreiden-weissen Schwane.,83,135,character_speech,2,0,,VI.,VI.,16.0,UNKNOWN,no_annotation,no_annotation,no_annotation
335,335,TextGrid/-Mariamne.xml,"
                                    Hier wird das Krystallin der Unschuld selber blind.",0,88,character_speech,2,0,,MARIAMNE.,MARIAMNE.,17.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
336,336,TextGrid/-Mariamne.xml,Setzt uns nicht ferner zu!,125,151,character_speech,2,0,,MARIAMNE.,MARIAMNE.,17.0,UNKNOWN,anger,negative,emotions of rejection
337,337,TextGrid/-Mariamne.xml,Wir wissen wo wir sind!,152,175,character_speech,2,0,,MARIAMNE.,MARIAMNE.,17.0,UNKNOWN,joy,positive,emotions of pleasure
338,338,TextGrid/-Mariamne.xml,Frau Mutter und Printzeß!,0,25,character_speech,2,0,,ARISTOBULUS IV.,ARISTOBULUS IV.,18.0,UNKNOWN,being moved,being moved,being moved
339,339,TextGrid/-Mariamne.xml,Was dient diß herbe Weinen!,26,53,character_speech,2,0,,ARISTOBULUS IV.,ARISTOBULUS IV.,18.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
340,340,TextGrid/-Mariamne.xml,Soll uns die Anmuth nicht bey unsrem Leit-Stern scheinen!,0,57,character_speech,2,0,,ALEXANDER III.,ALEXANDER III.,19.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
341,341,TextGrid/-Mariamne.xml,Sie schaffe was sie wil; Hier ist jhr treuster Sohn!,0,52,character_speech,2,0,,ARISTOBULUS IV.,ARISTOBULUS IV.,20.0,UNKNOWN,love,positive,emotions of affection
342,342,TextGrid/-Mariamne.xml,Hier / der sein Leben gibt vor der Frau Mutter Kron!,0,52,character_speech,2,0,,ALEXANDER III.,ALEXANDER III.,21.0,UNKNOWN,love,positive,emotions of affection
343,343,TextGrid/-Mariamne.xml,Durchleuchtigste Printzeß / der König kommt gegangen.,0,53,character_speech,2,0,,PAGE.,PAGE.,22.0,UNKNOWN,no_annotation,no_annotation,no_annotation
344,344,TextGrid/-Mariamne.xml,Weg Threnen!,0,12,character_speech,2,0,,MARIAMNE.,MARIAMNE.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
345,345,TextGrid/-Mariamne.xml,Stehet still!,13,26,character_speech,2,0,,MARIAMNE.,MARIAMNE.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
346,346,TextGrid/-Mariamne.xml,Laßt uns den Fürst empfangen.,27,56,character_speech,2,0,,MARIAMNE.,MARIAMNE.,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
347,347,TextGrid/-Mariamne.xml,"
                                    Mariamne.",0,46,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
348,348,TextGrid/-Mariamne.xml,Herodes.,47,55,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
349,349,TextGrid/-Mariamne.xml,Aristobulus IV.,56,71,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
350,350,TextGrid/-Mariamne.xml,Alexander III.,72,86,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
351,351,TextGrid/-Mariamne.xml,Das Königl.,87,98,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
352,352,TextGrid/-Mariamne.xml,Frauen-Zimmer.,99,113,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
353,353,TextGrid/-Mariamne.xml,Der Haupt-Mann mit den Trabanten / Die Verschnittnen / Die Edel-Knaben und Pagen.,114,195,stage_direction,2,0,speech_part,,,23.0,UNKNOWN,no_annotation,no_annotation,no_annotation
354,354,TextGrid/-Mariamne.xml,"
                                    Hier strahlet unsre Sonn'!",0,63,character_speech,2,0,,HERODES.,HERODES.,24.0,UNKNOWN,joy,positive,emotions of pleasure
355,355,TextGrid/-Mariamne.xml,"Obschon das Firmament
                                    Mit Gold und diamant und tausend Ampeln brennt!",64,169,character_speech,2,0,,HERODES.,HERODES.,24.0,UNKNOWN,joy,positive,emotions of pleasure
356,356,TextGrid/-Mariamne.xml,"Hier ist das Paradiß / dem Ros' und Liljen weichen /
                                    Dem Seraphinen selbst die Lorber-Kronen reichen!",206,343,character_speech,2,0,,HERODES.,HERODES.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
357,357,TextGrid/-Mariamne.xml,Mein Kind!,380,390,character_speech,2,0,,HERODES.,HERODES.,24.0,UNKNOWN,being moved,being moved,being moved
358,358,TextGrid/-Mariamne.xml,"was deuten uns die holen Seufftzer an /
                                    Der Sternen blasser Schein?",391,494,character_speech,2,0,,HERODES.,HERODES.,24.0,UNKNOWN,no_annotation,no_annotation,no_annotation
359,359,TextGrid/-Mariamne.xml,Es ist umb uns gethan!,0,22,character_speech,2,0,,MARIAMNE.,MARIAMNE.,25.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
360,360,TextGrid/-Mariamne.xml,"
                                    Mein Engel!",0,48,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,being moved,being moved,being moved
361,361,TextGrid/-Mariamne.xml,Wie?,49,53,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
362,362,TextGrid/-Mariamne.xml,Warum?,54,60,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
363,363,TextGrid/-Mariamne.xml,"Welch ungestümes blasen
                                    Ficht jhre Gottheit an?",61,144,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
364,364,TextGrid/-Mariamne.xml,"Laßt alle Wetter raasen /
                                    Laßt Himmel / Hölle / Welt / und Flut und Glut eingehn /
                                    Doch Mariamne wird in meiner Seele stehn!",145,341,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
365,365,TextGrid/-Mariamne.xml,Jch zitter' und erstarr'!,378,403,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,fear,negative,emotions of anxiety
366,366,TextGrid/-Mariamne.xml,Muß ich diß Wort anhören!,404,429,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,anger,negative,emotions of rejection
367,367,TextGrid/-Mariamne.xml,"Eh soll der lichte Blitz die Geister mir versehren /
                                    Eh soll der Jordan sich in klares Blut verkehr'n /
                                    Eh soll der Oel-Berg nichts als Schlang' und Molch gebehr'n /
                                    Eh soll Jerusalem zur Mörder-Grube werden /
                                    Eh sich mein Augen-Trost in wenigsten Beschwerden
                                    Und Aengsten sehen soll!",466,930,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
368,368,TextGrid/-Mariamne.xml,"Hier steht jhr Morgen-Stern /
                                    Jhr unverwandter Schutz / O aller Frauen Kern!",931,1043,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
369,369,TextGrid/-Mariamne.xml,Wir athmen!,1080,1091,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
370,370,TextGrid/-Mariamne.xml,"wir vergehn ob der so grossen Liebe /
                                    Die deine Schönheit drückt in unser Sinn Getriebe /
                                    Nicht Schönheit nur allein; Auch Engel hoher Witz /
                                    Der in der ädlen Seel' hat festen Thron und Sitz.",1092,1391,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
371,371,TextGrid/-Mariamne.xml,"Vor unsern Flammen muß deß Amnons Brunst erbleichen /
                                    Admetus und August die Liebes Segel streichen;
                                    Ja Davids Harffe selbst zerspringt ob unsrer Glut.",1428,1651,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
372,372,TextGrid/-Mariamne.xml,Printzessin!,1688,1700,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
373,373,TextGrid/-Mariamne.xml,höre doch / wie wallt mein treues Blut!,1701,1740,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
374,374,TextGrid/-Mariamne.xml,"Wie durstet meinen Geist nach deiner Anmuths-Quelle /
                                    Wo nichts als Zucker rinnt!",1777,1894,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
375,375,TextGrid/-Mariamne.xml,Ach Fürstin!,1895,1907,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
376,376,TextGrid/-Mariamne.xml,ach!,1908,1912,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
377,377,TextGrid/-Mariamne.xml,"O stelle
                                    Die Kinder doch vor dich / dein wahres Konterfey /
                                    So wirstu klärlich sehn / daß ich dein Sclave sey /
                                    Der Tag und Nacht nur wüntscht in deiner Schoß zu sterben!",1913,2191,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
378,378,TextGrid/-Mariamne.xml,"Seht wie Aristobul kan jhre Sonnen erben /
                                    Die Sonnen / derer Glantz kein Sterblicher verträgt!",2228,2359,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
379,379,TextGrid/-Mariamne.xml,"Wie Alexandern ist jhr Stirn-Blat eingeprägt /
                                    Das weisser ist als Schnee und Elephanten Zähne!",2396,2527,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,"admiration, reverence",positive,emotions of affection
380,380,TextGrid/-Mariamne.xml,Wachst!,2564,2571,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
381,381,TextGrid/-Mariamne.xml,Schönste Blumen / wachst!,2572,2597,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
382,382,TextGrid/-Mariamne.xml,"Der Himmel weiß / ich sehne
                                    Mich nicht so sehr nach dem / was Thron und Aug' erquickt /
                                    Als wenn jhr Sternen seyd in meinem Reich beglückt!",2598,2809,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,joy,positive,emotions of pleasure
383,383,TextGrid/-Mariamne.xml,Blüh / Mariamne / blüh!,2846,2869,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,joy,positive,emotions of pleasure
384,384,TextGrid/-Mariamne.xml,Du Muschel schönster Früchte!,2870,2899,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
385,385,TextGrid/-Mariamne.xml,Blüh / Mariamne / blüh!,2977,3000,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,joy,positive,emotions of pleasure
386,386,TextGrid/-Mariamne.xml,"Dein himmlisches Gesichte
                                    Verwelcke nimmermehr!",3001,3084,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,love,positive,emotions of affection
387,387,TextGrid/-Mariamne.xml,Blüh / Mariamne blüh!,3085,3106,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,joy,positive,emotions of pleasure
388,388,TextGrid/-Mariamne.xml,Biß das Verhängnüß uns zugleich (doch spät!),3143,3187,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
389,389,TextGrid/-Mariamne.xml,entzieh!,3188,3196,character_speech,2,0,,HERODES.,HERODES.,26.0,UNKNOWN,no_annotation,no_annotation,no_annotation
390,390,TextGrid/-Mariamne.xml,"
                                    Mein Herr!",0,47,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
391,391,TextGrid/-Mariamne.xml,Mein Fürst!,48,59,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,being moved,being moved,being moved
392,392,TextGrid/-Mariamne.xml,Mein Schatz!,60,72,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,joy,positive,emotions of pleasure
393,393,TextGrid/-Mariamne.xml,"Die ungemeinen Gaben /
                                    So seine Liebe preist / sind nicht in mir vergraben;
                                    Und ob der Himmel gleich mich hatte so geziert /
                                    Wie schnell' (ach leider!)",73,332,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,love,positive,emotions of affection
394,394,TextGrid/-Mariamne.xml,wird diß Schatten-Werck entführt!,333,366,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
395,395,TextGrid/-Mariamne.xml,"Der Sorgen scharffes Schwerdt / die Sichel rauher Zeiten /
                                    Deß Todes grimmer Pfeil verstellen und bestreiten
                                    Muth / Schönheit und Verstand; Der Glieder Helffenbein
                                    Wird gelblich / blaß und kalt!",403,705,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
396,396,TextGrid/-Mariamne.xml,"Der Sternen Blitzend Schein
                                    Verkehrt in Nebel sich / die Alabaster Ballen
                                    Siht man in kurtzer Frist verwelcken und verfallen:
                                    Der Klugheit hell Krystall zerschellt so Zeit als Tod;
                                    Die Zunge wird gelähmt.",706,1054,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
397,397,TextGrid/-Mariamne.xml,"Mit kurtzem: Ach und Noth
                                    Beherrscht den gantzen Kreiß / den kein Rabbuni heilet!",1055,1172,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,suffering,negative,emotions of suffering and empathy
398,398,TextGrid/-Mariamne.xml,Und hier ist Kronen auch kein Frey-Brieff nicht ertheilet.,1209,1267,character_speech,2,0,,MARIAMNE.,MARIAMNE.,27.0,UNKNOWN,no_annotation,no_annotation,no_annotation
