,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
444,444,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du bist ein sauberer Mann, laufst voraus
              und schaust dich gar nicht um um mich.",44,137,character_speech,1,7,,MIRZEL.,#mirzel,118.0,FEMALE,no_annotation,no_annotation,no_annotation
445,445,GerDracor/raimund-moisasurs-zauberfluch.xml,"Wie ich noch ledig war, da bist hinter mir her
              gwesen auf einen jeden Schritt, jetzt – aber die Nachbarin hat mirs vorausgsagt.",138,279,character_speech,1,7,,MIRZEL.,#mirzel,118.0,FEMALE,no_annotation,no_annotation,no_annotation
446,446,GerDracor/raimund-moisasurs-zauberfluch.xml,"Das
              ist das sicherste Zeichen, daß ein Paar verheuratet sind.",280,355,character_speech,1,7,,MIRZEL.,#mirzel,118.0,FEMALE,no_annotation,no_annotation,no_annotation
447,447,GerDracor/raimund-moisasurs-zauberfluch.xml,"Heute werden s' kopuliert,
              da geht sie voraus, den andern Tag laßt er sie schon hintnach gehn.",356,464,character_speech,1,7,,MIRZEL.,#mirzel,118.0,FEMALE,no_annotation,no_annotation,no_annotation
448,448,GerDracor/raimund-moisasurs-zauberfluch.xml,Aber liebe Mirzel –,0,19,character_speech,1,7,,HANS.,#hans,119.0,MALE,love,positive,emotions of affection
449,449,GerDracor/raimund-moisasurs-zauberfluch.xml,Willst dus etwa leugnen?,0,24,character_speech,1,7,,MIRZEL.,#mirzel,120.0,FEMALE,no_annotation,no_annotation,no_annotation
450,450,GerDracor/raimund-moisasurs-zauberfluch.xml,"Zuerst kommst du, hernach dein Spitzel, nachher ich, ich und
              der Hund, wir gehen immer miteinander.",25,138,character_speech,1,7,,MIRZEL.,#mirzel,120.0,FEMALE,no_annotation,no_annotation,no_annotation
451,451,GerDracor/raimund-moisasurs-zauberfluch.xml,"Au contraire, seinen Spitzel
              pfeift er doch manchmal, aber bei mir da denkt er sich, du kommst mir so nach Haus,
              dich verlier ich nicht.",139,303,character_speech,1,7,,MIRZEL.,#mirzel,120.0,FEMALE,no_annotation,no_annotation,no_annotation
452,452,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ich weiß gar nicht, ich hab den Hund recht gern bei mir, ob wir jetzt unser zwei
              ausgehn oder unser drei?",0,119,character_speech,1,7,,HANS.,#hans,121.0,MALE,love,positive,emotions of affection
453,453,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nu, neulich sind wir gar unser vier gwesen.",0,43,character_speech,1,7,,MIRZEL.,#mirzel,122.0,FEMALE,joy,positive,emotions of pleasure
454,454,GerDracor/raimund-moisasurs-zauberfluch.xml,Da hast zwei Spitzeln mitghabt.,44,75,character_speech,1,7,,MIRZEL.,#mirzel,122.0,FEMALE,abhorrence,negative,emotions of rejection
455,455,GerDracor/raimund-moisasurs-zauberfluch.xml,"Einen
              hast du aus den Wirtshaus nach Haus tragen, und der andere ist so mitglaufen.",76,173,character_speech,1,7,,MIRZEL.,#mirzel,122.0,FEMALE,no_annotation,no_annotation,no_annotation
456,456,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nu, und wie er neulich verlorengegangen ist, so hat ihn doch kein Mensch finden
              können als du.",0,108,character_speech,1,7,,HANS.,#hans,123.0,MALE,no_annotation,no_annotation,no_annotation
457,457,GerDracor/raimund-moisasurs-zauberfluch.xml,launigt.,0,8,stage_direction,1,7,speech_part,,#mirzel,124.0,FEMALE,no_annotation,no_annotation,no_annotation
458,458,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ja, das macht, weil ich sehr spitzfindig bin.",0,45,character_speech,1,7,,MIRZEL,#mirzel,124.0,FEMALE,no_annotation,no_annotation,no_annotation
459,459,GerDracor/raimund-moisasurs-zauberfluch.xml,"Aber jetzt hören wir einmal auf, wir disputieren wegen die Spitz wie die kleinen
              Buben, das ist eine völlige Spitzbüberei.",0,136,character_speech,1,7,,HANS.,#hans,125.0,MALE,anger,negative,emotions of rejection
460,460,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ich bin ja schon wieder gut, das ist ja nur mein Spaß, ich hab dich viel zu lieb.",0,81,character_speech,1,7,,MIRZEL.,#mirzel,126.0,FEMALE,love,positive,emotions of affection
461,461,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du
              bist ja mein guter Mann.",82,123,character_speech,1,7,,MIRZEL.,#mirzel,126.0,FEMALE,"admiration, reverence",positive,emotions of affection
462,462,GerDracor/raimund-moisasurs-zauberfluch.xml,Und du mein guts Weib.,0,22,character_speech,1,7,,HANS.,#hans,127.0,MALE,love,positive,emotions of affection
463,463,GerDracor/raimund-moisasurs-zauberfluch.xml,"Kurzum, wir sein halt von der besten Gattung.",23,68,character_speech,1,7,,HANS.,#hans,127.0,MALE,"admiration, reverence",positive,emotions of affection
464,464,GerDracor/raimund-moisasurs-zauberfluch.xml,"Freilich, wir sind gut, und alles wär gut, wenn wir nur mehr zu essen hätten.",0,77,character_speech,1,7,,MIRZEL.,#mirzel,128.0,FEMALE,no_annotation,no_annotation,no_annotation
465,465,GerDracor/raimund-moisasurs-zauberfluch.xml,"Laß nur gut sein, der liebe Gott wird uns schon helfen.",0,55,character_speech,1,7,,HANS.,#hans,129.0,MALE,fear,negative,emotions of anxiety
466,466,GerDracor/raimund-moisasurs-zauberfluch.xml,"Haben wir doch jetzt unser
              Grundsteuer wieder zum Amtmann hineintragen.",56,141,character_speech,1,7,,HANS.,#hans,129.0,MALE,anger,negative,emotions of rejection
467,467,GerDracor/raimund-moisasurs-zauberfluch.xml,Acht Gulden alle Jahr ist kein Spaß.,142,178,character_speech,1,7,,HANS.,#hans,129.0,MALE,anger,negative,emotions of rejection
468,468,GerDracor/raimund-moisasurs-zauberfluch.xml,"Schau nur, wie die Sonn so freundlich scheint.",193,239,character_speech,1,7,,HANS.,#hans,129.0,MALE,joy,positive,emotions of pleasure
469,469,GerDracor/raimund-moisasurs-zauberfluch.xml,Schau dich nur um.,240,258,character_speech,1,7,,HANS.,#hans,129.0,MALE,no_annotation,no_annotation,no_annotation
470,470,GerDracor/raimund-moisasurs-zauberfluch.xml,"Erblickt
                Alzinde.",0,33,stage_direction,1,7,inner_speech,,#hans,129.0,MALE,no_annotation,no_annotation,no_annotation
471,471,GerDracor/raimund-moisasurs-zauberfluch.xml," Du, was liegt denn dort für ein altes Weib?",0,44,character_speech,1,7,,HANS.,#hans,129.0,MALE,compassion,negative,emotions of suffering and empathy
472,472,GerDracor/raimund-moisasurs-zauberfluch.xml,"die wird krank sein,
              sie weint, ich werd s' trösten.",45,111,character_speech,1,7,,HANS.,#hans,129.0,MALE,suffering,negative,emotions of suffering and empathy
473,473,GerDracor/raimund-moisasurs-zauberfluch.xml,Die Alte?,0,9,character_speech,1,7,,MIRZEL.,#mirzel,130.0,FEMALE,being moved,being moved,being moved
474,474,GerDracor/raimund-moisasurs-zauberfluch.xml,nun die kannst schon trösten.,10,39,character_speech,1,7,,MIRZEL.,#mirzel,130.0,FEMALE,joy,positive,emotions of pleasure
475,475,GerDracor/raimund-moisasurs-zauberfluch.xml,geht zu ihr.,0,12,stage_direction,1,7,speech_part,,#hans,131.0,MALE,no_annotation,no_annotation,no_annotation
476,476,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du Alte, hörst!",0,15,character_speech,1,7,,HANS,#hans,131.0,MALE,anger,negative,emotions of rejection
477,477,GerDracor/raimund-moisasurs-zauberfluch.xml,"hebt sich empor, erblickt beide, springt erschrocken auf und ruft.",0,66,stage_direction,1,7,speech_part,,#alzinde,132.0,FEMALE,being moved,being moved,being moved
478,478,GerDracor/raimund-moisasurs-zauberfluch.xml,Menschen!,0,9,character_speech,1,7,,ALZINDE,#alzinde,132.0,FEMALE,anger,negative,emotions of rejection
479,479,GerDracor/raimund-moisasurs-zauberfluch.xml,Will entfliehen.,0,16,stage_direction,1,7,inner_speech,,#alzinde,132.0,FEMALE,fear,negative,emotions of anxiety
480,480,GerDracor/raimund-moisasurs-zauberfluch.xml,hält sie zurück.,0,16,stage_direction,1,7,speech_part,,#hans,133.0,MALE,no_annotation,no_annotation,no_annotation
481,481,GerDracor/raimund-moisasurs-zauberfluch.xml,"He, wo laufst denn hin?",0,23,character_speech,1,7,,HANS,#hans,133.0,MALE,being moved,being moved,being moved
482,482,GerDracor/raimund-moisasurs-zauberfluch.xml,"So wart, wir meinen dirs ja gut.",24,56,character_speech,1,7,,HANS,#hans,133.0,MALE,love,positive,emotions of affection
483,483,GerDracor/raimund-moisasurs-zauberfluch.xml,Freilich.,0,9,character_speech,1,7,,MIRZEL.,#mirzel,134.0,FEMALE,no_annotation,no_annotation,no_annotation
484,484,GerDracor/raimund-moisasurs-zauberfluch.xml,Willst ein Stückel Brot?,10,34,character_speech,1,7,,MIRZEL.,#mirzel,134.0,FEMALE,no_annotation,no_annotation,no_annotation
485,485,GerDracor/raimund-moisasurs-zauberfluch.xml,sieht sie erstaunt an.,0,22,stage_direction,1,7,speech_part,,#alzinde,135.0,FEMALE,being moved,being moved,being moved
486,486,GerDracor/raimund-moisasurs-zauberfluch.xml,Seid ihr wirklich Menschen?,0,27,character_speech,1,7,,ALZINDE,#alzinde,135.0,FEMALE,being moved,being moved,being moved
487,487,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nun, du wirst uns doch für keine Maikäfer anschaun?",0,51,character_speech,1,7,,HANS.,#hans,136.0,MALE,no_annotation,no_annotation,no_annotation
488,488,GerDracor/raimund-moisasurs-zauberfluch.xml,"Menschen seid ihr, und ihr habt Erbarmen?",0,41,character_speech,1,7,,ALZINDE.,#alzinde,137.0,FEMALE,compassion,negative,emotions of suffering and empathy
489,489,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du lieber Himmel, warum denn nicht?",0,35,character_speech,1,7,,MIRZEL.,#mirzel,138.0,FEMALE,no_annotation,no_annotation,no_annotation
490,490,GerDracor/raimund-moisasurs-zauberfluch.xml,Wir erbarmen uns selbst manchmal.,36,69,character_speech,1,7,,MIRZEL.,#mirzel,138.0,FEMALE,suffering,negative,emotions of suffering and empathy
491,491,GerDracor/raimund-moisasurs-zauberfluch.xml,mitleidig.,0,10,stage_direction,1,7,speech_part,,#alzinde,139.0,FEMALE,compassion,negative,emotions of suffering and empathy
492,492,GerDracor/raimund-moisasurs-zauberfluch.xml,Also seid ihr unglücklich?,0,26,character_speech,1,7,,ALZINDE,#alzinde,139.0,FEMALE,suffering,negative,emotions of suffering and empathy
493,493,GerDracor/raimund-moisasurs-zauberfluch.xml,"I bewahre, wir sind recht glücklich.",0,36,character_speech,1,7,,MIRZEL.,#mirzel,140.0,FEMALE,joy,positive,emotions of pleasure
494,494,GerDracor/raimund-moisasurs-zauberfluch.xml,Wir haben nur kein Geld.,0,24,character_speech,1,7,,HANS.,#hans,141.0,MALE,suffering,negative,emotions of suffering and empathy
495,495,GerDracor/raimund-moisasurs-zauberfluch.xml,Gluthahn läßt sich am Fenster sehen und horcht.,0,47,stage_direction,1,7,speech_part,,#hans,141.0,MALE,no_annotation,no_annotation,no_annotation
496,496,GerDracor/raimund-moisasurs-zauberfluch.xml,Das versteh ich nicht.,0,22,character_speech,1,7,,ALZINDE.,#alzinde,142.0,FEMALE,no_annotation,no_annotation,no_annotation
497,497,GerDracor/raimund-moisasurs-zauberfluch.xml,zu Mirzel.,0,10,stage_direction,1,7,speech_part,,#hans,143.0,MALE,no_annotation,no_annotation,no_annotation
498,498,GerDracor/raimund-moisasurs-zauberfluch.xml,"Weißt, sie ist taub.",0,20,character_speech,1,7,,HANS,#hans,143.0,MALE,no_annotation,no_annotation,no_annotation
499,499,GerDracor/raimund-moisasurs-zauberfluch.xml,Zu Alzinde ins Ohr laut.,0,24,stage_direction,1,7,inner_speech,,#hans,143.0,MALE,no_annotation,no_annotation,no_annotation
500,500,GerDracor/raimund-moisasurs-zauberfluch.xml, Wir haben kein Geld!,0,21,character_speech,1,7,,HANS,#hans,143.0,MALE,suffering,negative,emotions of suffering and empathy
501,501,GerDracor/raimund-moisasurs-zauberfluch.xml,"wie
              kannst denn das nicht verstehn, das kann ich mit Händen greifen, wann ich in den Sack
              fahr.",22,145,character_speech,1,7,,HANS,#hans,143.0,MALE,anger,negative,emotions of rejection
502,502,GerDracor/raimund-moisasurs-zauberfluch.xml,"Weißt, wir sind halt glückliche Unglückliche, sowie manche Leut unglückliche
              Glückliche sind.",0,107,character_speech,1,7,,MIRZEL.,#mirzel,144.0,FEMALE,joy,positive,emotions of pleasure
503,503,GerDracor/raimund-moisasurs-zauberfluch.xml,Das ist eine gute Explikation.,0,30,character_speech,1,7,,HANS.,#hans,145.0,MALE,no_annotation,no_annotation,no_annotation
504,504,GerDracor/raimund-moisasurs-zauberfluch.xml,"Weißt, wir sind arme Steinbrecher, wir arbeiten im
              Steinbruch da hint und leiden oft Hunger, daß sich ein Stein erbarmen möcht.",31,172,character_speech,1,7,,HANS.,#hans,145.0,MALE,suffering,negative,emotions of suffering and empathy
505,505,GerDracor/raimund-moisasurs-zauberfluch.xml,"Aber nur
              im Winter, im Sommer gehts uns besser.",173,234,character_speech,1,7,,HANS.,#hans,145.0,MALE,joy,positive,emotions of pleasure
506,506,GerDracor/raimund-moisasurs-zauberfluch.xml,"Was redst denn so viel mit der Alten, trag ihr etwas heraus und laß sie gehn.",0,77,character_speech,1,7,,MIRZEL.,#mirzel,146.0,FEMALE,no_annotation,no_annotation,no_annotation
507,507,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nein, mir gfallt s', sie hat zwar noch nichts gredt, aber ich find, daß sie recht
              eine unterhaltliche Person ist.",0,127,character_speech,1,7,,HANS.,#hans,147.0,MALE,love,positive,emotions of affection
508,508,GerDracor/raimund-moisasurs-zauberfluch.xml,Zu Alzinde.,0,11,stage_direction,1,7,inner_speech,,#hans,147.0,MALE,no_annotation,no_annotation,no_annotation
509,509,GerDracor/raimund-moisasurs-zauberfluch.xml," Weißt, ich und mein Weib
              haben uns halt gar so gern, und das ist unser Glück.",0,92,character_speech,1,7,,HANS.,#hans,147.0,MALE,love,positive,emotions of affection
510,510,GerDracor/raimund-moisasurs-zauberfluch.xml,zu Mirzel.,0,10,stage_direction,1,7,speech_part,,#alzinde,148.0,FEMALE,no_annotation,no_annotation,no_annotation
511,511,GerDracor/raimund-moisasurs-zauberfluch.xml,Also liebst du deinen Mann?,0,27,character_speech,1,7,,ALZINDE,#alzinde,148.0,FEMALE,love,positive,emotions of affection
512,512,GerDracor/raimund-moisasurs-zauberfluch.xml,Von ganzen Herzen.,0,18,character_speech,1,7,,MIRZEL.,#mirzel,149.0,FEMALE,love,positive,emotions of affection
513,513,GerDracor/raimund-moisasurs-zauberfluch.xml,Und wenn du ihn verlieren müßtest?,0,34,character_speech,1,7,,ALZINDE.,#alzinde,150.0,FEMALE,no_annotation,no_annotation,no_annotation
514,514,GerDracor/raimund-moisasurs-zauberfluch.xml,Ich mein Mann?,0,14,character_speech,1,7,,MIRZEL.,#mirzel,151.0,FEMALE,being moved,being moved,being moved
515,515,GerDracor/raimund-moisasurs-zauberfluch.xml,Wenn er dir auf ewig entrissen würde?,0,37,character_speech,1,7,,ALZINDE.,#alzinde,152.0,FEMALE,no_annotation,no_annotation,no_annotation
516,516,GerDracor/raimund-moisasurs-zauberfluch.xml,Das überlebet ich nicht.,0,24,character_speech,1,7,,MIRZEL.,#mirzel,153.0,FEMALE,suffering,negative,emotions of suffering and empathy
517,517,GerDracor/raimund-moisasurs-zauberfluch.xml,"Weh mir, und ich lebe noch – sie stirbt für diesen Bettler, und ich lebe noch –",0,79,character_speech,1,7,,ALZINDE.,#alzinde,154.0,FEMALE,abhorrence,negative,emotions of rejection
518,518,GerDracor/raimund-moisasurs-zauberfluch.xml,Weint heftig.,0,13,stage_direction,1,7,inner_speech,,#alzinde,154.0,FEMALE,suffering,negative,emotions of suffering and empathy
519,519,GerDracor/raimund-moisasurs-zauberfluch.xml," O mein Gemahl, mein königlicher Herr!",0,38,character_speech,1,7,,ALZINDE.,#alzinde,154.0,FEMALE,"admiration, reverence",positive,emotions of affection
520,520,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ihre Tränen fallen in Hansens Hut, der ihn absichtslos aufhält.",0,63,stage_direction,1,7,speech_part,,#alzinde,154.0,FEMALE,suffering,negative,emotions of suffering and empathy
521,521,GerDracor/raimund-moisasurs-zauberfluch.xml,"Jetzt, warum weinst denn?",0,25,character_speech,1,7,,HANS.,#hans,155.0,MALE,suffering,negative,emotions of suffering and empathy
522,522,GerDracor/raimund-moisasurs-zauberfluch.xml,Jetzt weint sie mir gerad in den Hut hinein.,26,70,character_speech,1,7,,HANS.,#hans,155.0,MALE,suffering,negative,emotions of suffering and empathy
523,523,GerDracor/raimund-moisasurs-zauberfluch.xml,"Du Mirzel,
              schau, was ist denn das,  der ihre Tränen sind von Glas.",71,152,character_speech,1,7,,HANS.,#hans,155.0,MALE,suffering,negative,emotions of suffering and empathy
524,524,GerDracor/raimund-moisasurs-zauberfluch.xml,"Die weint ja
              lauter kleine Steiner.",153,202,character_speech,1,7,,HANS.,#hans,155.0,MALE,suffering,negative,emotions of suffering and empathy
525,525,GerDracor/raimund-moisasurs-zauberfluch.xml,Warum nicht gar!,0,16,character_speech,1,7,,MIRZEL.,#mirzel,156.0,FEMALE,no_annotation,no_annotation,no_annotation
526,526,GerDracor/raimund-moisasurs-zauberfluch.xml,Auf die Letzt hat s' gar einen Steinbruch in die Augen.,0,55,character_speech,1,7,,HANS.,#hans,157.0,MALE,no_annotation,no_annotation,no_annotation
527,527,GerDracor/raimund-moisasurs-zauberfluch.xml,Was weinst denn du da?,0,22,character_speech,1,7,,MIRZEL.,#mirzel,158.0,FEMALE,suffering,negative,emotions of suffering and empathy
528,528,GerDracor/raimund-moisasurs-zauberfluch.xml,Ich weine Diamanten.,0,20,character_speech,1,7,,ALZINDE.,#alzinde,159.0,FEMALE,suffering,negative,emotions of suffering and empathy
529,529,GerDracor/raimund-moisasurs-zauberfluch.xml,"Mich trifft der Schlag, das hab ich noch mein Leben nicht ghört, daß eine Amanten
              weint.",0,102,character_speech,1,7,,HANS.,#hans,160.0,MALE,suffering,negative,emotions of suffering and empathy
530,530,GerDracor/raimund-moisasurs-zauberfluch.xml,"Wann s' noch wegen einen Amanten weinet, aber einen Amanten selbst, das ist
              entsetzlich.",103,205,character_speech,1,7,,HANS.,#hans,160.0,MALE,suffering,negative,emotions of suffering and empathy
531,531,GerDracor/raimund-moisasurs-zauberfluch.xml,"Sagt mir, haben Diamanten auf eurer Welt hier einen Wert?",0,57,character_speech,1,7,,ALZINDE.,#alzinde,161.0,FEMALE,no_annotation,no_annotation,no_annotation
532,532,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nun, ich wills hoffen.",0,22,character_speech,1,7,,MIRZEL.,#mirzel,162.0,FEMALE,no_annotation,no_annotation,no_annotation
533,533,GerDracor/raimund-moisasurs-zauberfluch.xml,"Unser Herr, bei dem wir arbeiten, hat einen Ring, da ist ein
              einziger Stein mehr wert als sein ganzer Steinbruch.",23,150,character_speech,1,7,,MIRZEL.,#mirzel,162.0,FEMALE,no_annotation,no_annotation,no_annotation
534,534,GerDracor/raimund-moisasurs-zauberfluch.xml,"So hört mich an, vielleicht kann ich durch meine Tränen euch beglücken.",0,71,character_speech,1,7,,ALZINDE.,#alzinde,163.0,FEMALE,suffering,negative,emotions of suffering and empathy
535,535,GerDracor/raimund-moisasurs-zauberfluch.xml,"Des einen
              Glück bedingt ja leider oft des andern Unglück.",72,143,character_speech,1,7,,ALZINDE.,#alzinde,163.0,FEMALE,joy,positive,emotions of pleasure
536,536,GerDracor/raimund-moisasurs-zauberfluch.xml,"Behaltet mich bei euch, gebt mir nur
              magern Unterhalt.",144,212,character_speech,1,7,,ALZINDE.,#alzinde,163.0,FEMALE,suffering,negative,emotions of suffering and empathy
537,537,GerDracor/raimund-moisasurs-zauberfluch.xml,Schützt mich vor der Mißhandlung eurer Brüder.,213,259,character_speech,1,7,,ALZINDE.,#alzinde,163.0,FEMALE,fear,negative,emotions of anxiety
538,538,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und nehmet meine
              Tränen hin als Eigentum, welche reichlich fließen werden, weil ich mein Schicksal
              nicht genug beweinen kann.",260,413,character_speech,1,7,,ALZINDE.,#alzinde,163.0,FEMALE,suffering,negative,emotions of suffering and empathy
539,539,GerDracor/raimund-moisasurs-zauberfluch.xml,am Fenster.,0,11,stage_direction,1,7,speech_part,,#gluthahn,164.0,MALE,no_annotation,no_annotation,no_annotation
540,540,GerDracor/raimund-moisasurs-zauberfluch.xml,Das Weib laß ich nicht aus.,0,27,character_speech,1,7,,GLUTHAHN,#gluthahn,164.0,MALE,love,positive,emotions of affection
541,541,GerDracor/raimund-moisasurs-zauberfluch.xml,"Mein Herz ist z' gut, die nehm ich auf.",28,67,character_speech,1,7,,GLUTHAHN,#gluthahn,164.0,MALE,joy,positive,emotions of pleasure
542,542,GerDracor/raimund-moisasurs-zauberfluch.xml,Aber wer hat dir denn das glernt?,0,33,character_speech,1,7,,HANS.,#hans,165.0,MALE,no_annotation,no_annotation,no_annotation
543,543,GerDracor/raimund-moisasurs-zauberfluch.xml,Du bist doch nicht etwan eine Hexe?,34,69,character_speech,1,7,,HANS.,#hans,165.0,MALE,being moved,being moved,being moved
544,544,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nun, fragen möcht ich s' noch.",0,30,character_speech,1,7,,MIRZEL.,#mirzel,166.0,FEMALE,no_annotation,no_annotation,no_annotation
545,545,GerDracor/raimund-moisasurs-zauberfluch.xml,"Was ich euch nun entdecke, ist wahr.",0,36,character_speech,1,7,,ALZINDE.,#alzinde,167.0,FEMALE,no_annotation,no_annotation,no_annotation
546,546,GerDracor/raimund-moisasurs-zauberfluch.xml,"So wahr, als dieser Sonnenstrahl, der sich in
              meinen Tränen bricht.",37,118,character_speech,1,7,,ALZINDE.,#alzinde,167.0,FEMALE,suffering,negative,emotions of suffering and empathy
547,547,GerDracor/raimund-moisasurs-zauberfluch.xml,Ich bin die Fürstin eines indschen Reichs.,119,161,character_speech,1,7,,ALZINDE.,#alzinde,167.0,FEMALE,no_annotation,no_annotation,no_annotation
548,548,GerDracor/raimund-moisasurs-zauberfluch.xml,"Der Tugend hab ich
              mich geweiht wie ihr, und weil ich einen bösen Geist aus meinem Land vertrieben, hat
              er aus Rache mich nach eurer Welt verbannt.",162,337,character_speech,1,7,,ALZINDE.,#alzinde,167.0,FEMALE,"admiration, reverence",positive,emotions of affection
549,549,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ich ward geehrt von meinem Volk, das meine
              Schönheit, meinen Geist bewunderte, geliebt von meinem zärtlichen Gemahl.",338,468,character_speech,1,7,,ALZINDE.,#alzinde,167.0,FEMALE,"admiration, reverence",positive,emotions of affection
550,550,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und alles,
              was des Glückes Großmut mir verliehn, hat dieser Dämon mir entrissen.",469,563,character_speech,1,7,,ALZINDE.,#alzinde,167.0,FEMALE,abhorrence,negative,emotions of rejection
551,551,GerDracor/raimund-moisasurs-zauberfluch.xml,Weint.,0,6,stage_direction,1,7,inner_speech,,#alzinde,167.0,FEMALE,suffering,negative,emotions of suffering and empathy
552,552,GerDracor/raimund-moisasurs-zauberfluch.xml,"Jetzt fang ich auch zum weinen an, aber meine Tränen sind keinen Kreuzer wert.",0,78,character_speech,1,7,,HANS.,#hans,168.0,MALE,suffering,negative,emotions of suffering and empathy
553,553,GerDracor/raimund-moisasurs-zauberfluch.xml,"Doch meine Jugendkraft hat er mir nicht geraubt, und heftiger fühl ich den Schmerz,
              als ich die Freude früher hab empfunden.",0,138,character_speech,1,7,,ALZINDE.,#alzinde,169.0,FEMALE,suffering,negative,emotions of suffering and empathy
554,554,GerDracor/raimund-moisasurs-zauberfluch.xml,Ihr glaubt mir doch?,139,159,character_speech,1,7,,ALZINDE.,#alzinde,169.0,FEMALE,no_annotation,no_annotation,no_annotation
555,555,GerDracor/raimund-moisasurs-zauberfluch.xml,"Das kann ja sein, ich hab schon viel von verwunschenen Prinzessinnen ghört.",0,75,character_speech,1,7,,MIRZEL.,#mirzel,170.0,FEMALE,no_annotation,no_annotation,no_annotation
556,556,GerDracor/raimund-moisasurs-zauberfluch.xml,"Nu,
              trösten sich Euer Gestreng nur, wir werden schon für Euer Gstreng sorgen.",76,167,character_speech,1,7,,MIRZEL.,#mirzel,170.0,FEMALE,suffering,negative,emotions of suffering and empathy
557,557,GerDracor/raimund-moisasurs-zauberfluch.xml,"Was sagst denn Euer Gstreng, glaubst denn, du redst mit dem Verwalter?",0,70,character_speech,1,7,,HANS.,#hans,171.0,MALE,no_annotation,no_annotation,no_annotation
558,558,GerDracor/raimund-moisasurs-zauberfluch.xml,"Weiß die
              Fürstin was?",71,106,character_speech,1,7,,HANS.,#hans,171.0,MALE,no_annotation,no_annotation,no_annotation
559,559,GerDracor/raimund-moisasurs-zauberfluch.xml,Wir bhalten die Fürstin bei uns.,107,139,character_speech,1,7,,HANS.,#hans,171.0,MALE,no_annotation,no_annotation,no_annotation
560,560,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und was wir haben, das bekommt die
              Fürstin auch.",140,202,character_speech,1,7,,HANS.,#hans,171.0,MALE,joy,positive,emotions of pleasure
561,561,GerDracor/raimund-moisasurs-zauberfluch.xml,Ihr guten Menschen!,0,19,character_speech,1,7,,ALZINDE.,#alzinde,172.0,FEMALE,"admiration, reverence",positive,emotions of affection
562,562,GerDracor/raimund-moisasurs-zauberfluch.xml,Meine Tränen werden dankbar fließen.,20,56,character_speech,1,7,,ALZINDE.,#alzinde,172.0,FEMALE,joy,positive,emotions of pleasure
563,563,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ah, wann s' alle Jahr nur einmal weint im Frühjahr, wenn der Schnee weggeht, so leben
              wir das ganze Jahr davon.",0,125,character_speech,1,7,,MIRZEL.,#mirzel,173.0,FEMALE,suffering,negative,emotions of suffering and empathy
564,564,GerDracor/raimund-moisasurs-zauberfluch.xml,Freudig.,0,8,stage_direction,1,7,inner_speech,,#mirzel,173.0,FEMALE,joy,positive,emotions of pleasure
565,565,GerDracor/raimund-moisasurs-zauberfluch.xml," Die Fürstin macht noch unser
              Glück.",0,50,character_speech,1,7,,MIRZEL.,#mirzel,173.0,FEMALE,joy,positive,emotions of pleasure
566,566,GerDracor/raimund-moisasurs-zauberfluch.xml,"Und da braucht sie nicht einmal einen Schmerz, der sie weinen macht, ich reib ihr
              halt einen scharfen Kren.",0,121,character_speech,1,7,,HANS.,#hans,174.0,MALE,suffering,negative,emotions of suffering and empathy
567,567,GerDracor/raimund-moisasurs-zauberfluch.xml,"So weint sie ihren diamantenen Fleck her und lacht uns alle
              aus.",122,200,character_speech,1,7,,HANS.,#hans,174.0,MALE,suffering,negative,emotions of suffering and empathy
568,568,GerDracor/raimund-moisasurs-zauberfluch.xml,"Ja, das ist prächtig, lieber Hans.",0,34,character_speech,1,7,,MIRZEL.,#mirzel,175.0,FEMALE,joy,positive,emotions of pleasure
569,569,GerDracor/raimund-moisasurs-zauberfluch.xml,"Die Tränen, die du im Hut hast, trägst du morgen
              gleich in die Stadt.",35,118,character_speech,1,7,,MIRZEL.,#mirzel,175.0,FEMALE,suffering,negative,emotions of suffering and empathy
570,570,GerDracor/raimund-moisasurs-zauberfluch.xml,"Jetzt geht die Fürstin nur in unsere Hütten hinein, da findt die
              Fürstin Milch und Brot.",119,221,character_speech,1,7,,MIRZEL.,#mirzel,175.0,FEMALE,no_annotation,no_annotation,no_annotation
