,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
772,772,772,GerDracor/lessing-philotas.xml,Ich bin es nicht!,342,359,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,despair,negative,emotions of anxiety
773,773,773,GerDracor/lessing-philotas.xml,"Was liegt mir an meinem
            Sohne?",360,402,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,compassion,negative,emotions of suffering and empathy
774,774,774,GerDracor/lessing-philotas.xml,"Und denkst du, daß er nicht eben sowohl zum Besten seines Vaters sterben kann,
            als du zum Besten des deinigen?",403,525,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,no_annotation,no_annotation,no_annotation
775,775,775,GerDracor/lessing-philotas.xml,– Er sterbe!,526,538,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,no_annotation,no_annotation,no_annotation
776,776,776,GerDracor/lessing-philotas.xml,"Auch sein Tod erspare mir das schimpfliche
            Lösegeld!",539,603,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,anger,negative,emotions of rejection
777,777,777,GerDracor/lessing-philotas.xml,"– Strato, ich bin nun verwaiset, ich armer Mann!",604,652,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,suffering,negative,emotions of suffering and empathy
778,778,778,GerDracor/lessing-philotas.xml,"– Du hast einen Sohn; er sei
            der meinige!",653,706,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,no_annotation,no_annotation,no_annotation
779,779,779,GerDracor/lessing-philotas.xml,– Denn einen Sohn muß man doch haben.,707,744,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,no_annotation,no_annotation,no_annotation
780,780,780,GerDracor/lessing-philotas.xml,– Glücklicher Strato!,745,766,character_speech,1,8,,ARIDÄUS.,#aridaeus,171.0,MALE,joy,positive,emotions of pleasure
781,781,781,GerDracor/lessing-philotas.xml,"Noch lebt auch dein Sohn, König!",0,32,character_speech,1,8,,PHILOTAS.,#philotas,172.0,MALE,no_annotation,no_annotation,no_annotation
782,782,782,GerDracor/lessing-philotas.xml,Und wird leben!,33,48,character_speech,1,8,,PHILOTAS.,#philotas,172.0,MALE,love,positive,emotions of affection
783,783,783,GerDracor/lessing-philotas.xml,Ich hör es!,49,60,character_speech,1,8,,PHILOTAS.,#philotas,172.0,MALE,no_annotation,no_annotation,no_annotation
784,784,784,GerDracor/lessing-philotas.xml,Lebt er noch?,0,13,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,no_annotation,no_annotation,no_annotation
785,785,785,GerDracor/lessing-philotas.xml,– So muß ich ihn wieder haben.,14,44,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,no_annotation,no_annotation,no_annotation
786,786,786,GerDracor/lessing-philotas.xml,Stirb du nur!,45,58,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,despair,negative,emotions of anxiety
787,787,787,GerDracor/lessing-philotas.xml,"Ich will ihn doch wieder
            haben!",59,102,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,love,positive,emotions of affection
788,788,788,GerDracor/lessing-philotas.xml,Und für dich!,103,116,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,joy,positive,emotions of pleasure
789,789,789,GerDracor/lessing-philotas.xml,"– Oder ich will deinem toden Körper so viel Unehre, so viel Schmach
            erzeigen lassen!",117,213,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,abhorrence,negative,emotions of rejection
790,790,790,GerDracor/lessing-philotas.xml,– Ich will ihn –,214,230,character_speech,1,8,,ARIDÄUS.,#aridaeus,173.0,MALE,love,positive,emotions of affection
791,791,791,GerDracor/lessing-philotas.xml,Den toden Körper!,0,17,character_speech,1,8,,PHILOTAS.,#philotas,174.0,MALE,despair,negative,emotions of anxiety
792,792,792,GerDracor/lessing-philotas.xml,"– Wenn du dich rächen willst, König, so erwecke ihn wieder!",18,77,character_speech,1,8,,PHILOTAS.,#philotas,174.0,MALE,no_annotation,no_annotation,no_annotation
793,793,793,GerDracor/lessing-philotas.xml,–,78,79,character_speech,1,8,,PHILOTAS.,#philotas,174.0,MALE,no_annotation,no_annotation,no_annotation
794,794,794,GerDracor/lessing-philotas.xml,Ach!,0,4,character_speech,1,8,,ARIDÄUS.,#aridaeus,175.0,MALE,suffering,negative,emotions of suffering and empathy
795,795,795,GerDracor/lessing-philotas.xml,– Wo gerat' ich hin!,5,25,character_speech,1,8,,ARIDÄUS.,#aridaeus,175.0,MALE,no_annotation,no_annotation,no_annotation
796,796,796,GerDracor/lessing-philotas.xml,Du taurest mich!,0,16,character_speech,1,8,,PHILOTAS.,#philotas,176.0,MALE,suffering,negative,emotions of suffering and empathy
797,797,797,GerDracor/lessing-philotas.xml,"– Lebe wohl, Strato!",17,37,character_speech,1,8,,PHILOTAS.,#philotas,176.0,MALE,no_annotation,no_annotation,no_annotation
798,798,798,GerDracor/lessing-philotas.xml,"Dort, wo alle Tugendhafte Freunde, und alle
            Tapfere Glieder Eines seligen Staates sind, im Elysium sehen wir uns wieder!",38,170,character_speech,1,8,,PHILOTAS.,#philotas,176.0,MALE,joy,positive,emotions of pleasure
799,799,799,GerDracor/lessing-philotas.xml,"– Auch wir,
            König, sehen uns wieder –",171,220,character_speech,1,8,,PHILOTAS.,#philotas,176.0,MALE,no_annotation,no_annotation,no_annotation
800,800,800,GerDracor/lessing-philotas.xml,Und versöhnt!,0,13,character_speech,1,8,,ARIDÄUS.,#aridaeus,177.0,MALE,love,positive,emotions of affection
801,801,801,GerDracor/lessing-philotas.xml,– Prinz!,14,22,character_speech,1,8,,ARIDÄUS.,#aridaeus,177.0,MALE,no_annotation,no_annotation,no_annotation
802,802,802,GerDracor/lessing-philotas.xml,–,23,24,character_speech,1,8,,ARIDÄUS.,#aridaeus,177.0,MALE,no_annotation,no_annotation,no_annotation
803,803,803,GerDracor/lessing-philotas.xml,"O so empfanget meine triumphierende Seele, ihr Götter; und dein Opfer, Göttin des
            Friedens!",0,103,character_speech,1,8,,PHILOTAS.,#philotas,178.0,MALE,"admiration, reverence",positive,emotions of affection
804,804,804,GerDracor/lessing-philotas.xml,–,104,105,character_speech,1,8,,PHILOTAS.,#philotas,178.0,MALE,no_annotation,no_annotation,no_annotation
805,805,805,GerDracor/lessing-philotas.xml,"Höre mich, Prinz!",0,17,character_speech,1,8,,ARIDÄUS.,#aridaeus,179.0,MALE,no_annotation,no_annotation,no_annotation
806,806,806,GerDracor/lessing-philotas.xml,–,18,19,character_speech,1,8,,ARIDÄUS.,#aridaeus,179.0,MALE,no_annotation,no_annotation,no_annotation
807,807,807,GerDracor/lessing-philotas.xml,Er stirbt!,0,10,character_speech,1,8,,STRATO.,#strato,180.0,MALE,no_annotation,no_annotation,no_annotation
808,808,808,GerDracor/lessing-philotas.xml,"– Bin ich ein Verräter, König, wenn ich deinen Feind beweine?",11,72,character_speech,1,8,,STRATO.,#strato,180.0,MALE,no_annotation,no_annotation,no_annotation
809,809,809,GerDracor/lessing-philotas.xml,"Ich kann mich
            nicht halten.",73,112,character_speech,1,8,,STRATO.,#strato,180.0,MALE,despair,negative,emotions of anxiety
810,810,810,GerDracor/lessing-philotas.xml,Ein wunderbarer Jüngling!,113,138,character_speech,1,8,,STRATO.,#strato,180.0,MALE,joy,positive,emotions of pleasure
811,811,811,GerDracor/lessing-philotas.xml,Beweine ihn nur!,0,16,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
812,812,812,GerDracor/lessing-philotas.xml,– Auch ich!,17,28,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
813,813,813,GerDracor/lessing-philotas.xml,– Komm!,29,36,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
814,814,814,GerDracor/lessing-philotas.xml,Ich muß,37,44,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
815,815,815,GerDracor/lessing-philotas.xml, meinen Sohn wieder haben!,0,26,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,joy,positive,emotions of pleasure
816,816,816,GerDracor/lessing-philotas.xml,"Aber rede mir nicht ein, wenn ich ihn zu teuer erkaufe!",39,94,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,anger,negative,emotions of rejection
817,817,817,GerDracor/lessing-philotas.xml,"– Umsonst haben wir Ströme Bluts
            vergossen; umsonst Länder erobert.",95,174,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
818,818,818,GerDracor/lessing-philotas.xml,"Da zieht er mit unserer Beute davon, der größere
            Sieger!",175,243,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,"admiration, reverence",positive,emotions of affection
819,819,819,GerDracor/lessing-philotas.xml,– Komm!,244,251,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
820,820,820,GerDracor/lessing-philotas.xml,Schaffe mir meinen Sohn!,252,276,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,love,positive,emotions of affection
821,821,821,GerDracor/lessing-philotas.xml,"Und wenn ich ihn habe, will ich nicht mehr
            König sein.",277,343,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,abhorrence,negative,emotions of rejection
822,822,822,GerDracor/lessing-philotas.xml,"Glaubt ihr Menschen, daß man es nicht satt wird?",344,392,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
823,823,823,GerDracor/lessing-philotas.xml,–,393,394,character_speech,1,8,,ARIDÄUS.,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
824,824,824,GerDracor/lessing-philotas.xml,"Gehen
            ab.",0,21,stage_direction,1,8,inner_speech,,#aridaeus,181.0,MALE,no_annotation,no_annotation,no_annotation
