,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
607,607,607,GerDracor/schiller-wallensteins-lager.xml,"
            Dem Wachtmeister muß ich Beifall geben.",0,52,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,218.0,MALE,no_annotation,no_annotation,no_annotation
608,608,608,GerDracor/schiller-wallensteins-lager.xml,"Dem Kriegsstand kämen sie gern ans Leben;
            Den Soldaten wollen sie niederhalten,
            Daß sie alleine können walten.",65,199,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,218.0,MALE,anger,negative,emotions of rejection
609,609,609,GerDracor/schiller-wallensteins-lager.xml,"'s ist eine Verschwörung, ein Komplott.",212,251,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,218.0,MALE,being moved,being moved,being moved
610,610,610,GerDracor/schiller-wallensteins-lager.xml,"
            Eine Verschwörung?",0,31,character_speech,1,11,,MARKETENDERIN.,#marketenderin,219.0,FEMALE,being moved,being moved,being moved
611,611,611,GerDracor/schiller-wallensteins-lager.xml,du lieber Gott!,32,47,character_speech,1,11,,MARKETENDERIN.,#marketenderin,219.0,FEMALE,love,positive,emotions of affection
612,612,612,GerDracor/schiller-wallensteins-lager.xml,Da können die Herren ja nicht mehr zahlen.,60,102,character_speech,1,11,,MARKETENDERIN.,#marketenderin,219.0,FEMALE,anger,negative,emotions of rejection
613,613,613,GerDracor/schiller-wallensteins-lager.xml,"
            Freilich!",0,22,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,220.0,MALE,no_annotation,no_annotation,no_annotation
614,614,614,GerDracor/schiller-wallensteins-lager.xml,Es wird alles bankerott.,23,47,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,220.0,MALE,no_annotation,no_annotation,no_annotation
615,615,615,GerDracor/schiller-wallensteins-lager.xml,"Viele von den Hauptleuten und Generalen
            Stellten aus ihren eignen Kassen
            Die Regimenter, wollten sich sehen lassen,
            Täten sich angreifen über Vermögen,
            Dachten, es bring ihnen großen Segen.",60,297,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,220.0,MALE,joy,positive,emotions of pleasure
616,616,616,GerDracor/schiller-wallensteins-lager.xml,"Und die alle sind um ihr Geld,
            Wenn das Haupt, wenn der Herzog fällt.",310,391,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,220.0,MALE,suffering,negative,emotions of suffering and empathy
617,617,617,GerDracor/schiller-wallensteins-lager.xml,"
            Ach!",0,17,character_speech,1,11,,MARKETENDERIN.,#marketenderin,221.0,FEMALE,suffering,negative,emotions of suffering and empathy
618,618,618,GerDracor/schiller-wallensteins-lager.xml,du mein Heiland!,18,34,character_speech,1,11,,MARKETENDERIN.,#marketenderin,221.0,FEMALE,"admiration, reverence",positive,emotions of affection
619,619,619,GerDracor/schiller-wallensteins-lager.xml,das bringt mir Fluch!,35,56,character_speech,1,11,,MARKETENDERIN.,#marketenderin,221.0,FEMALE,abhorrence,negative,emotions of rejection
620,620,620,GerDracor/schiller-wallensteins-lager.xml,Die halbe Armee steht in meinem Buch.,69,106,character_speech,1,11,,MARKETENDERIN.,#marketenderin,221.0,FEMALE,no_annotation,no_annotation,no_annotation
621,621,621,GerDracor/schiller-wallensteins-lager.xml,"Der Graf Isolani, der böse Zahler,
            Restiert mir allein noch zweihundert Taler.",119,209,character_speech,1,11,,MARKETENDERIN.,#marketenderin,221.0,FEMALE,abhorrence,negative,emotions of rejection
622,622,622,GerDracor/schiller-wallensteins-lager.xml,"
            Was ist da zu machen, Kameraden?",0,45,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,222.0,MALE,no_annotation,no_annotation,no_annotation
623,623,623,GerDracor/schiller-wallensteins-lager.xml,"Es ist nur eins, was uns retten kann,
            Verbunden können sie uns nichts schaden,
            Wir stehen alle für einen Mann.",58,192,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,222.0,MALE,"admiration, reverence",positive,emotions of affection
624,624,624,GerDracor/schiller-wallensteins-lager.xml,"Laßt sie schicken und ordenanzen,
            Wir wollen uns fest in Böhmen pflanzen,
             Wir geben nicht nach und marschieren nicht,
            Der Soldat jetzt um seine Ehre ficht.",205,397,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,222.0,MALE,fear,negative,emotions of anxiety
625,625,625,GerDracor/schiller-wallensteins-lager.xml,"
            Wir lassen uns nicht so im Land rum führen!",0,56,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,223.0,MALE,anger,negative,emotions of rejection
626,626,626,GerDracor/schiller-wallensteins-lager.xml,Sie sollen kommen und sollens probieren!,69,109,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,223.0,MALE,joy,positive,emotions of pleasure
627,627,627,GerDracor/schiller-wallensteins-lager.xml,"
            Liebe Herren, bedenkts mit Fleiß,
            's ist des Kaisers Will und Geheiß.",0,94,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,224.0,MALE,"admiration, reverence",positive,emotions of affection
628,628,628,GerDracor/schiller-wallensteins-lager.xml,Werden uns viel um den Kaiser scheren.,0,38,character_speech,1,11,,TROMPETER.,#trompeter,225.0,MALE,abhorrence,negative,emotions of rejection
629,629,629,GerDracor/schiller-wallensteins-lager.xml,Laß Er mich das nicht zweimal hören.,0,36,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,226.0,MALE,anger,negative,emotions of rejection
630,630,630,GerDracor/schiller-wallensteins-lager.xml,"'s ist aber doch so, wie ich gesagt.",0,36,character_speech,1,11,,TROMPETER.,#trompeter,227.0,MALE,no_annotation,no_annotation,no_annotation
631,631,631,GerDracor/schiller-wallensteins-lager.xml,"
            Ja, ja, ich hörts immer so erzählen,
            Der Friedländer hab hier allein zu befehlen.",0,106,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,228.0,MALE,no_annotation,no_annotation,no_annotation
632,632,632,GerDracor/schiller-wallensteins-lager.xml,"
            So ists auch, das ist sein Beding und Pakt.",0,56,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,229.0,MALE,no_annotation,no_annotation,no_annotation
633,633,633,GerDracor/schiller-wallensteins-lager.xml,"Absolute Gewalt hat er, müßt ihr wissen,
            Krieg zu führen und Frieden zu schließen,
            Geld und Gut kann er konfiszieren,
            Kann henken lassen und pardonieren,
            Offiziere kann er und Obersten machen,
            Kurz, er hat alle die Ehrensachen.",69,356,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,229.0,MALE,no_annotation,no_annotation,no_annotation
634,634,634,GerDracor/schiller-wallensteins-lager.xml,Das hat er vom Kaiser eigenhändig.,369,403,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,229.0,MALE,no_annotation,no_annotation,no_annotation
635,635,635,GerDracor/schiller-wallensteins-lager.xml,"
            Der Herzog ist gewaltig und hochverständig;
            Aber er bleibt doch, schlecht und recht,
            Wie wir alle, des Kaisers Knecht.",0,155,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,230.0,MALE,no_annotation,no_annotation,no_annotation
636,636,636,GerDracor/schiller-wallensteins-lager.xml,"
            Nicht wie wir alle!",0,32,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,231.0,MALE,no_annotation,no_annotation,no_annotation
637,637,637,GerDracor/schiller-wallensteins-lager.xml,das wißt Ihr schlecht.,33,55,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,231.0,MALE,no_annotation,no_annotation,no_annotation
638,638,638,GerDracor/schiller-wallensteins-lager.xml,"Er ist ein unmittelbarer und freier
            Des Reiches Fürst, so gut wie der Bayer.",68,156,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,231.0,MALE,no_annotation,no_annotation,no_annotation
639,639,639,GerDracor/schiller-wallensteins-lager.xml,"Sah ichs etwa nicht selbst mit an,
            Als ich zu Brandeis die Wach getan,
            Wie ihm der Kaiser selbsten erlaubt
            Zu bedecken sein fürstlich Haupt?",169,345,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,231.0,MALE,no_annotation,no_annotation,no_annotation
640,640,640,GerDracor/schiller-wallensteins-lager.xml,"
            Das war für das Mecklenburger Land,
            Das ihm der Kaiser versetzt als Pfand.",0,99,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,232.0,MALE,no_annotation,no_annotation,no_annotation
641,641,641,GerDracor/schiller-wallensteins-lager.xml,zum Wachtmeister.,0,17,stage_direction,1,11,speech_part,,#erster_jaeger,233.0,MALE,no_annotation,no_annotation,no_annotation
642,642,642,GerDracor/schiller-wallensteins-lager.xml,"
            Wie?",0,17,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,233.0,MALE,no_annotation,no_annotation,no_annotation
643,643,643,GerDracor/schiller-wallensteins-lager.xml,In des Kaisers Gegenwart?,18,43,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,233.0,MALE,no_annotation,no_annotation,no_annotation
644,644,644,GerDracor/schiller-wallensteins-lager.xml,Das ist doch seltsam und sehr apart!,56,92,character_speech,1,11,,ERSTER JÄGER,#erster_jaeger,233.0,MALE,being moved,being moved,being moved
645,645,645,GerDracor/schiller-wallensteins-lager.xml,fährt in die Tasche.,0,20,stage_direction,1,11,speech_part,,#wachtmeister,234.0,MALE,anger,negative,emotions of rejection
646,646,646,GerDracor/schiller-wallensteins-lager.xml,"
            Wollt ihr mein Wort nicht gelten lassen,
             Sollt ihrs mit Händen greifen und fassen.",0,108,character_speech,1,11,,WACHTMEISTER,#wachtmeister,234.0,MALE,anger,negative,emotions of rejection
647,647,647,GerDracor/schiller-wallensteins-lager.xml,Eine Münze zeigend.,0,19,stage_direction,1,11,speech_part,,#wachtmeister,234.0,MALE,no_annotation,no_annotation,no_annotation
648,648,648,GerDracor/schiller-wallensteins-lager.xml,Wes ist das Bild und Gepräg?,0,28,character_speech,1,11,,WACHTMEISTER,#wachtmeister,234.0,MALE,no_annotation,no_annotation,no_annotation
649,649,649,GerDracor/schiller-wallensteins-lager.xml,"
            Weist her!",0,23,character_speech,1,11,,MARKETENDERIN.,#marketenderin,235.0,FEMALE,no_annotation,no_annotation,no_annotation
650,650,650,GerDracor/schiller-wallensteins-lager.xml,"Ei, das ist ja ein Wallensteiner!",36,69,character_speech,1,11,,MARKETENDERIN.,#marketenderin,235.0,FEMALE,"admiration, reverence",positive,emotions of affection
651,651,651,GerDracor/schiller-wallensteins-lager.xml,"
            Na!",0,16,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,no_annotation,no_annotation,no_annotation
652,652,652,GerDracor/schiller-wallensteins-lager.xml,"da habt ihrs, was wollt ihr mehr?",17,50,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,joy,positive,emotions of pleasure
653,653,653,GerDracor/schiller-wallensteins-lager.xml,Ist er nicht Fürst so gut als einer?,63,99,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,no_annotation,no_annotation,no_annotation
654,654,654,GerDracor/schiller-wallensteins-lager.xml,"Schlägt er nicht Geld, wie der Ferdinand?",112,153,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,no_annotation,no_annotation,no_annotation
655,655,655,GerDracor/schiller-wallensteins-lager.xml,Hat er nicht eigenes Volk und Land?,166,201,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,no_annotation,no_annotation,no_annotation
656,656,656,GerDracor/schiller-wallensteins-lager.xml,Eine Durchlauchtigkeit läßt er sich nennen!,214,257,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,"admiration, reverence",positive,emotions of affection
657,657,657,GerDracor/schiller-wallensteins-lager.xml,Drum muß er Soldaten halten können.,270,305,character_speech,1,11,,WACHTMEISTER.,#wachtmeister,236.0,MALE,"admiration, reverence",positive,emotions of affection
658,658,658,GerDracor/schiller-wallensteins-lager.xml,"
            Das disputiert ihm niemand nicht.",0,46,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,237.0,MALE,no_annotation,no_annotation,no_annotation
659,659,659,GerDracor/schiller-wallensteins-lager.xml,"Wir aber stehn in des Kaisers Pflicht,
            Und wer uns bezahlt, das ist der Kaiser.",59,150,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,237.0,MALE,"admiration, reverence",positive,emotions of affection
660,660,660,GerDracor/schiller-wallensteins-lager.xml,"
            Das leugn ich Ihm, sieht Er, ins Angesicht.",0,56,character_speech,1,11,,TROMPETER.,#trompeter,238.0,MALE,no_annotation,no_annotation,no_annotation
661,661,661,GerDracor/schiller-wallensteins-lager.xml,"Wer uns nicht zahlt, das ist der Kaiser!",69,109,character_speech,1,11,,TROMPETER.,#trompeter,238.0,MALE,anger,negative,emotions of rejection
662,662,662,GerDracor/schiller-wallensteins-lager.xml,"Hat man uns nicht seit vierzig Wochen
            Die Löhnung immer umsonst versprochen?",122,210,character_speech,1,11,,TROMPETER.,#trompeter,238.0,MALE,anger,negative,emotions of rejection
663,663,663,GerDracor/schiller-wallensteins-lager.xml,Ei was!,0,7,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,239.0,MALE,being moved,being moved,being moved
664,664,664,GerDracor/schiller-wallensteins-lager.xml,das steht ja in guten Händen.,8,37,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,239.0,MALE,no_annotation,no_annotation,no_annotation
665,665,665,GerDracor/schiller-wallensteins-lager.xml,"
            Fried, ihr Herrn!",0,30,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,no_annotation,no_annotation,no_annotation
666,666,666,GerDracor/schiller-wallensteins-lager.xml,Wollt ihr mit Schlägen enden?,31,60,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,anger,negative,emotions of rejection
667,667,667,GerDracor/schiller-wallensteins-lager.xml,"Ist denn darüber Zank und Zwist,
            Ob der Kaiser unser Gebieter ist?",73,151,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,being moved,being moved,being moved
668,668,668,GerDracor/schiller-wallensteins-lager.xml,"Eben drum, weil wir gern in Ehren
            Seine tüchtigen Reiter wären,
            Wollen wir nicht seine Herde sein,
            Wollen uns nicht von den Pfaffen und Schranzen
            Herum lassen führen und verpflanzen.",164,394,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,abhorrence,negative,emotions of rejection
669,669,669,GerDracor/schiller-wallensteins-lager.xml,Sagt selber!,407,419,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,no_annotation,no_annotation,no_annotation
670,670,670,GerDracor/schiller-wallensteins-lager.xml,"Kommts nicht dem Herrn zugut,
            Wenn sein Kriegsvolk was auf sich halten tut?",420,507,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,no_annotation,no_annotation,no_annotation
671,671,671,GerDracor/schiller-wallensteins-lager.xml,"Wer anders macht ihn als seine Soldaten
            Zu dem großmächtigen Potentaten?",520,604,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,"admiration, reverence",positive,emotions of affection
672,672,672,GerDracor/schiller-wallensteins-lager.xml,"Verschafft und bewahrt ihm weit und breit
            Das große Wort in der Christenheit?",617,706,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,no_annotation,no_annotation,no_annotation
673,673,673,GerDracor/schiller-wallensteins-lager.xml,"Mögen sich die sein Joch auf laden,
            Die mitessen von seinen Gnaden,
            Die mit ihm tafeln im goldnen Zimmer.",719,848,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,"admiration, reverence",positive,emotions of affection
674,674,674,GerDracor/schiller-wallensteins-lager.xml,"Wir, wir haben von seinem Glanz und Schimmer
            Nichts als die Müh und als die Schmerzen,
            Und wofür wir uns halten in unserm Herzen.",862,1015,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,240.0,MALE,suffering,negative,emotions of suffering and empathy
675,675,675,GerDracor/schiller-wallensteins-lager.xml,"
            Alle großen Tyrannen und Kaiser
            Hieltens so und waren viel weiser.",0,91,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,241.0,MALE,no_annotation,no_annotation,no_annotation
676,676,676,GerDracor/schiller-wallensteins-lager.xml,"Alles andre täten sie hudeln und schänden,
            Den Soldaten trugen sie auf den Händen.",104,198,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,241.0,MALE,"admiration, reverence",positive,emotions of affection
677,677,677,GerDracor/schiller-wallensteins-lager.xml,"
            Der Soldat muß sich können fühlen.",0,47,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,242.0,MALE,"admiration, reverence",positive,emotions of affection
678,678,678,GerDracor/schiller-wallensteins-lager.xml,"Wers nicht edel und nobel treibt,
            Lieber weit von dem Handwerk bleibt.",60,142,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,242.0,MALE,no_annotation,no_annotation,no_annotation
679,679,679,GerDracor/schiller-wallensteins-lager.xml,"Soll ich frisch um mein Leben spielen,
            Muß mir noch etwas gelten mehr.",155,237,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,242.0,MALE,no_annotation,no_annotation,no_annotation
680,680,680,GerDracor/schiller-wallensteins-lager.xml,"Oder ich lasse mich eben schlachten
            Wie der Kroat – und muß mich verachten.",250,337,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,242.0,MALE,abhorrence,negative,emotions of rejection
681,681,681,GerDracor/schiller-wallensteins-lager.xml,"Ja, übers Leben noch geht die Ehr!",0,34,character_speech,1,11,,BEIDE JÄGER.,#erster_jaeger #zweiter_jaeger,243.0,UNKNOWN,no_annotation,no_annotation,no_annotation
682,682,682,GerDracor/schiller-wallensteins-lager.xml,"
            Das Schwert ist kein Spaten, kein Pflug,
            Wer damit ackern wollte, wäre nicht klug.",0,107,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,244.0,MALE,no_annotation,no_annotation,no_annotation
683,683,683,GerDracor/schiller-wallensteins-lager.xml,"Es grünt uns kein Halm, es wächst keine Saat,
            Ohne Heimat muß der Soldat
            Auf dem Erdboden flüchtig schwärmen,
            Darf sich an eignem Herd nicht wärmen,
            Er muß vorbei an der Städte Glanz,
            An des Dörfleins lustigen, grünen Auen,
            Die Traubenlese, den Erntekranz
            Muß er wandernd von ferne schauen.",120,494,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,244.0,MALE,no_annotation,no_annotation,no_annotation
684,684,684,GerDracor/schiller-wallensteins-lager.xml,"Sagt mir, was hat er an Gut und Wert,
            Wenn der Soldat sich nicht selber ehrt?",507,596,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,244.0,MALE,no_annotation,no_annotation,no_annotation
685,685,685,GerDracor/schiller-wallensteins-lager.xml,"Etwas muß er sein eigen nennen,
            Oder der Mensch wird morden und brennen.",609,693,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,244.0,MALE,abhorrence,negative,emotions of rejection
686,686,686,GerDracor/schiller-wallensteins-lager.xml,"Das weiß Gott, 's ist ein elend Leben!",0,38,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,245.0,MALE,suffering,negative,emotions of suffering and empathy
687,687,687,GerDracor/schiller-wallensteins-lager.xml,"
            Möchts doch nicht für ein andres geben.",0,52,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,246.0,MALE,no_annotation,no_annotation,no_annotation
688,688,688,GerDracor/schiller-wallensteins-lager.xml,"Seht, ich bin weit in der Welt rumkommen,
            Hab alles in Erfahrung genommen.",65,151,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,246.0,MALE,no_annotation,no_annotation,no_annotation
689,689,689,GerDracor/schiller-wallensteins-lager.xml,"Hab der hispanischen Monarchie
            Gedient und der Republik Venedig
            Und dem Königreich Napoli,
             Aber das Glück war mir nirgends gnädig.",164,331,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,246.0,MALE,joy,positive,emotions of pleasure
690,690,690,GerDracor/schiller-wallensteins-lager.xml,"Hab den Kaufmann gesehn und den Ritter,
            Und den Handwerksmann und den Jesuiter,
            Und kein Rock hat mir unter allen
            Wie mein eisernes Wams gefallen.",344,526,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,246.0,MALE,love,positive,emotions of affection
691,691,691,GerDracor/schiller-wallensteins-lager.xml,Ne!,0,3,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,247.0,MALE,no_annotation,no_annotation,no_annotation
692,692,692,GerDracor/schiller-wallensteins-lager.xml,das kann ich eben nicht sagen.,4,34,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,247.0,MALE,no_annotation,no_annotation,no_annotation
693,693,693,GerDracor/schiller-wallensteins-lager.xml,"
            Will einer in der Welt was erjagen,
            Mag er sich rühren und mag sich plagen,
            Will er zu hohen Ehren und Würden,
            Bück er sich unter die goldnen Bürden.",0,198,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,248.0,MALE,no_annotation,no_annotation,no_annotation
694,694,694,GerDracor/schiller-wallensteins-lager.xml,"Will er genießen den Vatersegen,
            Kinder und Enkelein um sich pflegen,
            Treib er ein ehrlich Gewerb in Ruh.",211,340,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,248.0,MALE,no_annotation,no_annotation,no_annotation
695,695,695,GerDracor/schiller-wallensteins-lager.xml,Ich – ich hab kein Gemüt dazu.,353,383,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,248.0,MALE,no_annotation,no_annotation,no_annotation
696,696,696,GerDracor/schiller-wallensteins-lager.xml,"Frei will ich leben und also sterben,
            Niemand berauben und niemand beerben,
            Und auf das Gehudel unter mir
            Leicht wegschauen von meinem Tier.",396,572,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,248.0,MALE,joy,positive,emotions of pleasure
697,697,697,GerDracor/schiller-wallensteins-lager.xml,Bravo!,0,6,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,249.0,MALE,joy,positive,emotions of pleasure
698,698,698,GerDracor/schiller-wallensteins-lager.xml,Just so ergeht es mir.,7,29,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,249.0,MALE,suffering,negative,emotions of suffering and empathy
699,699,699,GerDracor/schiller-wallensteins-lager.xml,"
            Lustiger freilich mag sichs haben,
            Über anderer Köpf wegtraben.",0,88,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,250.0,MALE,no_annotation,no_annotation,no_annotation
700,700,700,GerDracor/schiller-wallensteins-lager.xml,"
            Kamerad, die Zeiten sind schwer,
            Das Schwert ist nicht bei der Waage mehr;
            Aber so mag mirs keiner verdenken,
            Daß ich mich lieber zum Schwert will lenken.",0,203,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,251.0,MALE,suffering,negative,emotions of suffering and empathy
701,701,701,GerDracor/schiller-wallensteins-lager.xml,"Kann ich im Krieg mich doch menschlich fassen,
            Aber nicht auf mir trommeln lassen.",216,310,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,251.0,MALE,suffering,negative,emotions of suffering and empathy
702,702,702,GerDracor/schiller-wallensteins-lager.xml,"
            Wer ist dran schuld, als wir Soldaten,
            Daß der Nährstand in Schimpf geraten?",0,101,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,252.0,MALE,abhorrence,negative,emotions of rejection
703,703,703,GerDracor/schiller-wallensteins-lager.xml,"Der leidige Krieg, und die Not und Plag
            In die sechzehn Jahr schon währen mag.",114,204,character_speech,1,11,,ERSTER ARKEBUSIER.,#erster_arkebusier,252.0,MALE,suffering,negative,emotions of suffering and empathy
704,704,704,GerDracor/schiller-wallensteins-lager.xml,"
            Bruder, den lieben Gott da droben,
            Es können ihn alle zugleich nicht loben.",0,100,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,253.0,MALE,"admiration, reverence",positive,emotions of affection
705,705,705,GerDracor/schiller-wallensteins-lager.xml,"Einer will die Sonn, die den andern beschwert,
            Dieser wills trocken, was jener feucht begehrt.",113,219,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,253.0,MALE,no_annotation,no_annotation,no_annotation
706,706,706,GerDracor/schiller-wallensteins-lager.xml,"Wo du nur die Not siehst und die Plag,
             Da scheint mir des Lebens heller Tag.",232,321,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,253.0,MALE,suffering,negative,emotions of suffering and empathy
707,707,707,GerDracor/schiller-wallensteins-lager.xml,"Gehts auf Kosten des Bürgers und Bauern,
            Nun wahrhaftig, sie werden mich dauern;
            Aber ich kanns nicht ändern – seht,
            's ist hier just, wies beim Einhaun geht,
            Die Pferde schnauben und setzen an,
            Liege wer will mitten in der Bahn,
            Seis mein Bruder, mein leiblicher Sohn,
            Zerriß mir die Seele sein Jammerton,
            Über seinen Leib weg muß ich jagen,
            Kann ihn nicht sachte beiseitetragen.",334,822,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,253.0,MALE,suffering,negative,emotions of suffering and empathy
708,708,708,GerDracor/schiller-wallensteins-lager.xml,"Ei, wer wird nach dem andern fragen!",0,36,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,254.0,MALE,no_annotation,no_annotation,no_annotation
709,709,709,GerDracor/schiller-wallensteins-lager.xml,"
            Und weil sichs nun einmal so gemacht,
            Daß das Glück dem Soldaten lacht,
            Laßts uns mit beiden Händen fassen,
            Lang werden sies uns nicht so treiben lassen.",0,202,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,255.0,MALE,joy,positive,emotions of pleasure
710,710,710,GerDracor/schiller-wallensteins-lager.xml,"Der Friede wird kommen über Nacht,
            Der dem Wesen ein Ende macht;
            Der Soldat zäumt ab, der Bauer spannt ein,
            Eh mans denkt, wirds wieder das alte sein.",215,401,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,255.0,MALE,no_annotation,no_annotation,no_annotation
711,711,711,GerDracor/schiller-wallensteins-lager.xml,"Jetzt sind wir noch beisammen im Land,
            Wir haben's Heft noch in der Hand,
            Lassen wir uns auseinander sprengen,
            Werden sie uns den Brotkorb höher hängen.",414,602,character_speech,1,11,,ERSTER KÜRASSIER.,#erster_kuerassier,255.0,MALE,joy,positive,emotions of pleasure
712,712,712,GerDracor/schiller-wallensteins-lager.xml,"
            Nein, das darf nimmermehr geschehn!",0,48,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,256.0,MALE,abhorrence,negative,emotions of rejection
713,713,713,GerDracor/schiller-wallensteins-lager.xml,"Kommt, laßt uns alle für einen stehn.",61,98,character_speech,1,11,,ERSTER JÄGER.,#erster_jaeger,256.0,MALE,no_annotation,no_annotation,no_annotation
714,714,714,GerDracor/schiller-wallensteins-lager.xml,"Ja, laßt uns Abrede nehmen, hört!",0,33,character_speech,1,11,,ZWEITER JÄGER.,#zweiter_jaeger,257.0,MALE,no_annotation,no_annotation,no_annotation
715,715,715,GerDracor/schiller-wallensteins-lager.xml,"ein ledernes Beutelchen ziehend, zur Marketenderin.",0,51,stage_direction,1,11,speech_part,,#erster_arkebusier,258.0,MALE,no_annotation,no_annotation,no_annotation
