,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
106,106,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es war Zeit, daß ich sie entfernte.",0,35,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
107,107,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Das weibliche Theilchen, das ich von meiner Mutter
            in meine Complexion empfangen habe, wollte  seine Macht an mir üben.",36,167,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,love,positive,emotions of affection
108,108,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich
            will sie nicht tadeln, daß sie eine Tochter beweint, wie diese war.",168,251,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,compassion,negative,emotions of suffering and empathy
109,109,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie beweint das
            schönste Juweel, das der Himmel einer Mutter geben kann, und einem Vater.",252,353,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,compassion,negative,emotions of suffering and empathy
110,110,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich beweine
            sie auch; aber sie todt zu wissen ist ein geringerer Schmerz, als sie geschändet und ein
            Kebsweib zu wissen.",354,498,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,suffering,negative,emotions of suffering and empathy
111,111,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Lieber wollte ich keine Tochter, als ein Kebsweib erzeuget haben!",499,564,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,anger,negative,emotions of rejection
112,112,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,häßliches Wort.,577,592,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,anger,negative,emotions of rejection
113,113,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Auch nicht das Kebsweib des Prinzen.,593,629,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
114,114,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Das Kebsweib des Prinzen ist ein
            Kebsweib wie des schlechtesten Menschen.",630,715,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,abhorrence,negative,emotions of rejection
115,115,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"In dem Hause Galotti müssen alle Söhne tapfer,
            und alle Töchter unbeflecket seyn.",716,809,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
116,116,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es war eine grausame, schreckliche That eines Vaters;
            aber nur für die schwache Seele, die nicht empfindet, daß sie an des Vaters Stelle
            selbst den Dolch gezückt hätte; und so muß jeder empfinden, der die ächten Begriffe von
            Ehre hat.",810,1080,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,suffering,negative,emotions of suffering and empathy
117,117,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich muß doch fürchten, daß mich ein großer Haufen Menschen tadeln werde.",1081,1153,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,fear,negative,emotions of anxiety
118,118,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"–
            Denn wie wenige sind, bey welchen die Liebe zur Tugend nicht bloß Rede, sondern wahrer
            Affect ist?",1154,1278,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,love,positive,emotions of affection
119,119,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"ich würde tadelhafter seyn, wenn ich eine schwächere Seele gezeigt hätte als
            Emilia.",1279,1375,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
120,120,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich simpathisierte nur mit ihr, mit der Schüchternen,  der
            Furchtsamen.",1376,1459,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,fear,negative,emotions of anxiety
121,121,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Und hier liegt der Punkt, worinn ich Virginius den Krieger, den Römer
            übertroffen habe; dieser erstach seine Tochter, als ihm alle Wege der Rettung
            abgeschnitten waren.",1460,1652,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
122,122,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Das Volk hatte sie verlassen; schon führte Markus sie mit Gewalt
            und nach einem Rechtsspruche weg.",1653,1763,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
123,123,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Für meine Emilia waren noch Rettungswege übrig; und
            selbst in dem Hause Grimaldi dörfte ich auf ihre Tugend gebauet haben.",1764,1898,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,"admiration, reverence",positive,emotions of affection
124,124,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Virginius hatte
            in Rom durch das Gesetz ein Recht auf das Leben seines Kindes; mir gaben die Gesetze von
            Guastalla kein solches Recht; aber der rechtschaffene Mann, der seinen Begriffen von
            Ehre und Gewissen getreu bleibt, der die Gesetze nicht gegen seinen Beleidiger zur Hülfe
            hat, wickelt sich durch eigene Wege aus der Handlung, wo er bedroht ist, äußerst
            beschimpft zu werden.",1899,2340,character_speech,1,3,,ODOARDO,#odoardo,30.0,MALE,no_annotation,no_annotation,no_annotation
125,125,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Appiani.,0,8,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
126,126,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Odoardo.,9,17,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation
127,127,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"von zweenen Bedienten an beyden Armen unterstützet, einen Mantel über die Schultern
            geschlagen; sie führen ihn zu dem Sopha, wo er den Mantel zurück wirft.",0,167,stage_direction,1,4,speech_part,,#appiani,31.0,MALE,no_annotation,no_annotation,no_annotation
128,128,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Odoardo, Oberster, noch sehe ich sie wieder!",0,44,character_speech,1,4,,APPIANI,#appiani,31.0,MALE,no_annotation,no_annotation,no_annotation
129,129,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Der Graf Appiani lebet, lebt – und Emilia –  der Bräutigam lebet, die Braut
            – Welcher Heilige hat dich erhalten, da Claudia, da Emilia dich stürzen gesehen, und das
            Blut des Bräutigams auf die Braut spritzte.",0,232,character_speech,1,4,,ODOARDO.,#odoardo,32.0,MALE,being moved,being moved,being moved
130,130,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es war ein gedungener Meuchelmörder, der mich fassete; ich erkannte den Nikolo, und ich
            habe alle Merkmaale, daß Marinelli ihn gedungen hat.",0,152,character_speech,1,4,,APPIANI.,#appiani,33.0,MALE,no_annotation,no_annotation,no_annotation
131,131,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Der Schuß gieng durch die Höle der
            Hüfte, und gewiß hat ihn ein Heiliger des Himmels gelenket, zu dem ich heute morgens
            gebethet habe.",153,311,character_speech,1,4,,APPIANI.,#appiani,33.0,MALE,no_annotation,no_annotation,no_annotation
132,132,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Aber wo ist Emilia?,312,331,character_speech,1,4,,APPIANI.,#appiani,33.0,MALE,no_annotation,no_annotation,no_annotation
133,133,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,wie hat sie diesen Zufall ertragen?,332,367,character_speech,1,4,,APPIANI.,#appiani,33.0,MALE,being moved,being moved,being moved
134,134,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich fürchte, daß
            meine Wunde sie mehr geschmerzt hat als mich selbst; und der Ort, wo ich angefallen
            ward, Marinelli, und der Prinz drängen meine Seele mit Besorgnißen.",368,560,character_speech,1,4,,APPIANI.,#appiani,33.0,MALE,fear,negative,emotions of anxiety
135,135,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"in Gedanken versenkt, und plötzlich auffahrend.",0,47,stage_direction,1,4,speech_part,,#odoardo,34.0,MALE,being moved,being moved,being moved
136,136,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Emilia hat in der Bildung der Mutter die Seele des Vaters.,0,58,character_speech,1,4,,ODOARDO,#odoardo,34.0,MALE,love,positive,emotions of affection
137,137,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie ist der weibliche
            Odoardo.",59,101,character_speech,1,4,,ODOARDO,#odoardo,34.0,MALE,no_annotation,no_annotation,no_annotation
138,138,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Und Appiani, deine Seele sympathisiert mit ihrer und meiner Seele.",102,168,character_speech,1,4,,ODOARDO,#odoardo,34.0,MALE,friendship,positive,emotions of affection
139,139,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich würde
            dich von deinem Werthe herunter setzen, wenn ich glaubte, ich müßte dir mit Vorbereitung
            oder Zurückhaltung sagen, was in jede gewöhnliche Seele wie der donnernde Blitz
            einschlagen würde.",169,402,character_speech,1,4,,ODOARDO,#odoardo,34.0,MALE,abhorrence,negative,emotions of rejection
140,140,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Gnädiger Gott!,0,14,character_speech,1,4,,APPIANI.,#appiani,35.0,MALE,no_annotation,no_annotation,no_annotation
141,141,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,schon diese Worte berichten mir ihren Tod!,15,57,character_speech,1,4,,APPIANI.,#appiani,35.0,MALE,despair,negative,emotions of anxiety
142,142,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ja Appiani, ihren Tod, damit ich dir nichts ärgers berichten müsse.",0,67,character_speech,1,4,,ODOARDO.,#odoardo,36.0,MALE,no_annotation,no_annotation,no_annotation
143,143,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es ist etwas ärgers
            mit Schande zu leben, der Tod der Ehre ist ärger.",68,149,character_speech,1,4,,ODOARDO.,#odoardo,36.0,MALE,suffering,negative,emotions of suffering and empathy
144,144,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Der Prinz, in dessen Lustschloß sie in
            der Angst ihrer Seele geflohen war, und glaubte, daß sie zu guten Leuten gekommen wäre,
            er hielt sie auf, und wollte sie mir entreißen, und in das Haus seines Kanzlers Grimaldi
            nehmen.",150,409,character_speech,1,4,,ODOARDO.,#odoardo,36.0,MALE,fear,negative,emotions of anxiety
145,145,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Gott!,0,5,character_speech,1,4,,APPIANI.,#appiani,37.0,MALE,being moved,being moved,being moved
146,146,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"ich kenne das Haus Grimaldi; es ist das Haus der Wohllüste; die Töchter des
            Mannes dieneten zuerst dem Prinzen zu Beyschläferinnen, und itzt bekleiden sie das Amt
            seiner Kupplerinnen.",6,213,character_speech,1,4,,APPIANI.,#appiani,37.0,MALE,no_annotation,no_annotation,no_annotation
147,147,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Emilia dachte sich dieses Haus als ein Serrail, und damit sie in dasselbe nicht
            eingeschlossen würde, foderte sie meinen Dolch.",0,139,character_speech,1,4,,ODOARDO.,#odoardo,38.0,MALE,no_annotation,no_annotation,no_annotation
148,148,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Sie gaben ihr doch den Dolch nicht?,0,35,character_speech,1,4,,APPIANI.,#appiani,39.0,MALE,no_annotation,no_annotation,no_annotation
149,149,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Dann sollte die Haarnadel ihr die Dienste des Dolches thun; sie klagte mich an, daß ich
               zufrieden sey, daß sie würde, wie der Prinz sie haben wollte.",0,164,character_speech,1,4,,ODOARDO.,#odoardo,40.0,MALE,anger,negative,emotions of rejection
150,150,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Meine Seele
            war lange gespannt gewesen; diese Beschuldigung war die Lunte, so die Kartaune, die nur
            ganz geladen war, anzündete, sie brach los, und betäubete mich durch den Knall.",165,368,character_speech,1,4,,ODOARDO.,#odoardo,40.0,MALE,suffering,negative,emotions of suffering and empathy
151,151,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie
            sagte mehr: Solche Väter wie der Virginia giebt es keine mehr; dann ward ich der zweyte
            solcher Väter.",369,499,character_speech,1,4,,ODOARDO.,#odoardo,40.0,MALE,no_annotation,no_annotation,no_annotation
152,152,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Der Vater – die Tochter – meine Emilia!,0,39,character_speech,1,4,,APPIANI.,#appiani,41.0,MALE,being moved,being moved,being moved
153,153,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Er zittert zurücke.,0,19,stage_direction,1,4,speech_part,,#appiani,41.0,MALE,fear,negative,emotions of anxiety
154,154,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Der Vater sank unter den Mann von Ehre.,0,39,character_speech,1,4,,ODOARDO.,#odoardo,42.0,MALE,suffering,negative,emotions of suffering and empathy
155,155,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,– Er ist außer sich Graf!,40,65,character_speech,1,4,,ODOARDO.,#odoardo,42.0,MALE,being moved,being moved,being moved
156,156,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"habe ich mich in der
            Meynung betrogen, die ich von der Größe deiner Seele hatte?",66,158,character_speech,1,4,,ODOARDO.,#odoardo,42.0,MALE,suffering,negative,emotions of suffering and empathy
157,157,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"ist Appiani schwächer als
            seine Braut!",159,209,character_speech,1,4,,ODOARDO.,#odoardo,42.0,MALE,no_annotation,no_annotation,no_annotation
158,158,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,nach einer langen Pause.,0,24,stage_direction,1,4,speech_part,,#appiani,43.0,MALE,no_annotation,no_annotation,no_annotation
159,159,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Möchte die Kugel mich in das Herz getroffen haben, eh ich diesen Jammer hörte!",0,78,character_speech,1,4,,APPIANI,#appiani,43.0,MALE,suffering,negative,emotions of suffering and empathy
160,160,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"ich
            empfinde, daß alles verlohren ist; ich lebe, und Emilia ist todt!",79,160,character_speech,1,4,,APPIANI,#appiani,43.0,MALE,suffering,negative,emotions of suffering and empathy
161,161,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"sollte ich mir die
            Gewalt anthun anders als Mensch zu empfinden?",161,237,character_speech,1,4,,APPIANI,#appiani,43.0,MALE,no_annotation,no_annotation,no_annotation
162,162,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Als Emilia fand, daß alles verlohren wäre, weil Appiani todt, und sie in des Prinzen
            Händen bleiben sollte, so ward sie ruhig; es war  aber keine Ruhe, die
            leidet, was man nicht leiden sollte.",0,216,character_speech,1,4,,ODOARDO.,#odoardo,44.0,MALE,suffering,negative,emotions of suffering and empathy
163,163,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie wußte, daß man sich von allem Leiden los
            machet, wenn man sterben kann.",217,304,character_speech,1,4,,ODOARDO.,#odoardo,44.0,MALE,no_annotation,no_annotation,no_annotation
164,164,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Da sie so denken konnte, ein Mädchen, meine Tochter und
            deine Braut, so sollen der Vater, der Bräutigam, der Mann sich schämen, feigherziger zu
            denken.",305,480,character_speech,1,4,,ODOARDO.,#odoardo,44.0,MALE,abhorrence,negative,emotions of rejection
165,165,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Blieben Odoarden Galotti, dem Mann von hoher Seele, dem Verächter des Lebens, blieben
            ihm keine Mittel übrig, das Mädchen zu retten, oder in dem Unternehmen zu sterben?",0,180,character_speech,1,4,,APPIANI.,#appiani,45.0,MALE,abhorrence,negative,emotions of rejection
166,166,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"nicht
            sie durch List zu retten, das ist seine Sache nicht; durch Gewalt.",181,265,character_speech,1,4,,APPIANI.,#appiani,45.0,MALE,no_annotation,no_annotation,no_annotation
167,167,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Hätte sein Schwert
            von dem Leibe des Zwingers abgeglitten?",266,336,character_speech,1,4,,APPIANI.,#appiani,45.0,MALE,no_annotation,no_annotation,no_annotation
168,168,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Fehlte es dem alten Degen an Muth, dem
            Wohllüstling zu zeigen, wie man einen angethanen Schimpf rächet oder einem angedroheten
            ausweicht?",337,498,character_speech,1,4,,APPIANI.,#appiani,45.0,MALE,anger,negative,emotions of rejection
169,169,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Die Person des Prinzen ist mir heilig; ich fluche der Hand, die sich an dem Souverain
            des Gesetzes vergreift.",0,121,character_speech,1,4,,ODOARDO.,#odoardo,46.0,MALE,"admiration, reverence",positive,emotions of affection
170,170,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Der Räuber, der Verführer, der Schänder unserer Töchter und Frauen, hat das Recht auf
            den Titel des Geheiligten verwürket; wir zeugen  ihm nicht Kebsweiber, und
            wir heurathen ihm nicht Spielzeuge seiner Wohllust.",0,236,character_speech,1,4,,APPIANI.,#appiani,47.0,MALE,abhorrence,negative,emotions of rejection
171,171,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es war genug für mich, daß er die Frucht seines Verbrechens nicht genöße; dieses sollte
            ihn mehr martern, als das Verbrechen.",0,137,character_speech,1,4,,ODOARDO.,#odoardo,48.0,MALE,suffering,negative,emotions of suffering and empathy
172,172,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wenn nun bald ihn Sättigung und Eckel von Lüsten
            zu Lüsten trieben, so sollte die Erinnerung diese eine Lust nicht gebüßet zu haben, ihm
            den Genuß aller vergällen.",138,325,character_speech,1,4,,ODOARDO.,#odoardo,48.0,MALE,joy,positive,emotions of pleasure
173,173,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Was hat die gekränkte Tugend mit der Rache des Lasters zu
            schaffen?",326,405,character_speech,1,4,,ODOARDO.,#odoardo,48.0,MALE,no_annotation,no_annotation,no_annotation
174,174,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Das ist feine, witzige Rache; und seltsam ist, daß sie in den Kopf eines Italiäners,
            eines Kriegers, eines auffahrischen Mannes aufstieg.",0,149,character_speech,1,4,,APPIANI.,#appiani,49.0,MALE,no_annotation,no_annotation,no_annotation
175,175,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Willst du mir Lehren geben, oder Vorwürfe machen, junger Mann?",0,62,character_speech,1,4,,ODOARDO.,#odoardo,50.0,MALE,anger,negative,emotions of rejection
176,176,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich war aber nicht sein
            Richter; ihn haben die Gesetze des Landes zu meinem Obern und Richter gemacht; der in
            dem Himmel sitzet, mag ihn richten.",63,232,character_speech,1,4,,ODOARDO.,#odoardo,50.0,MALE,no_annotation,no_annotation,no_annotation
177,177,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Auch waren sie nicht der Richter ihrer Tochter; und welche Uebelthat haben sie an ihr
            gestraft?",0,107,character_speech,1,4,,APPIANI.,#appiani,51.0,MALE,no_annotation,no_annotation,no_annotation
178,178,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Welches Todes Verbrechen, das den Vater zum Vollstrecker des Gerichtes
            foderte?",108,199,character_speech,1,4,,APPIANI.,#appiani,51.0,MALE,no_annotation,no_annotation,no_annotation
179,179,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich strafte kein Verbrechen an ihr; ich entriß  sie einer Schande, die ihr
            in dem Hause des Grimaldi unvermeidlich war; in einem Hause, wo die Züchtigste nicht
            über ihre Sinne, ihr Blut, gebieten kann.",0,225,character_speech,1,4,,ODOARDO.,#odoardo,52.0,MALE,suffering,negative,emotions of suffering and empathy
180,180,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie selbst erzitterte vor der Versuchung; sie
            wollte sich nicht in Versuchung begeben, damit sie nicht darinnen umkomme.",226,358,character_speech,1,4,,ODOARDO.,#odoardo,52.0,MALE,fear,negative,emotions of anxiety
181,181,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie, Odoardo, sollten doch ein wenig auf die Tugend gebaut haben.",0,65,character_speech,1,4,,APPIANI.,#appiani,53.0,MALE,no_annotation,no_annotation,no_annotation
182,182,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich glaube an keine unüberwindliche Tugend; und sie selbst sah der Versuchung mit
            Zaghaftigkeit und Mistrauen entgegen.",0,131,character_speech,1,4,,ODOARDO.,#odoardo,54.0,MALE,no_annotation,no_annotation,no_annotation
183,183,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Eines Tages war sie nur eine Stunde und unter den
            Augen ihrer Mutter in dem schändlichen Hause gewesen, und es erhob sich so mancher
            Tumult in ihrer Seele, den die strengsten Uebungen der Religion kaum in Wochen
            besänftigen konnten.",132,400,character_speech,1,4,,ODOARDO.,#odoardo,54.0,MALE,being moved,being moved,being moved
184,184,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"O mein Herr, hüten sie sich diesen Widerspruch in den Charakter und das Betragen des
            unwissendsten Herzens, was Laster ist, zu bringen.",0,147,character_speech,1,4,,APPIANI.,#appiani,55.0,MALE,fear,negative,emotions of anxiety
185,185,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie, sie waren zu rasch, ihrem
            argwöhnischen, rauhen, stolzen Herzen zu glauben und zu folgen.",148,254,character_speech,1,4,,APPIANI.,#appiani,55.0,MALE,abhorrence,negative,emotions of rejection
186,186,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sie haben die reinste
            Unschuld hingerichtet; und sind diese Tropfen Blutes, die ich auf ihrem Kleide sehe, aus
            den reinsten Adern darauf geflossen?",255,426,character_speech,1,4,,APPIANI.,#appiani,55.0,MALE,suffering,negative,emotions of suffering and empathy
187,187,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"O verwehret mir nicht, daß ich diesen
            theuren, einzigen Nachlaß aufküsse; ich kann nicht edlere Tropfen in mich ziehen.",428,559,character_speech,1,4,,APPIANI.,#appiani,55.0,MALE,joy,positive,emotions of pleasure
188,188,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Er saugt mit ungestümer Begierde die Tropfen ein.,0,49,stage_direction,1,4,speech_part,,#appiani,55.0,MALE,abhorrence,negative,emotions of rejection
189,189,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Heilige Jungfrau, in welche Zärtlichkeit zerfließt er!",0,54,character_speech,1,4,,ODOARDO.,#odoardo,56.0,MALE,love,positive,emotions of affection
190,190,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"wie schwer wird es dem Manne,
            der vom Weibe gebohren ist, nicht in diese weibliche Schwachheit zu sinken!",55,172,character_speech,1,4,,ODOARDO.,#odoardo,56.0,MALE,suffering,negative,emotions of suffering and empathy
191,191,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Liebster Oberster, wo haben sie die Hülle der Tugend gelassen, die schöne Wohnung, aus
            welcher sie den edelsten Einwohner, den himmlischen Geist, gejagt haben?",0,171,character_speech,1,4,,APPIANI.,#appiani,57.0,MALE,suffering,negative,emotions of suffering and empathy
192,192,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich muß gehen,
            sie das letzte mal zu sehen, und die Geliebte in die Arme zu fassen, die mich nicht
            wieder in die ihren drücken kann.",172,328,character_speech,1,4,,APPIANI.,#appiani,57.0,MALE,love,positive,emotions of affection
193,193,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Sie muß nicht in der Gewalt ihres Verderbers
            bleiben.",329,396,character_speech,1,4,,APPIANI.,#appiani,57.0,MALE,abhorrence,negative,emotions of rejection
194,194,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Es ist Entheiligung, wenn der Unkeusche nur die unverschämten Augen auf die
            entseelte Leiche schickt.",397,510,character_speech,1,4,,APPIANI.,#appiani,57.0,MALE,abhorrence,negative,emotions of rejection
195,195,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Das heißt geklagegt!,0,20,character_speech,1,4,,ODOARDO.,#odoardo,58.0,MALE,suffering,negative,emotions of suffering and empathy
196,196,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,und der Mann klaget!,21,41,character_speech,1,4,,ODOARDO.,#odoardo,58.0,MALE,suffering,negative,emotions of suffering and empathy
197,197,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"was muß der fühlen, der sogar alles männliche
            verlohren hat?",42,114,character_speech,1,4,,ODOARDO.,#odoardo,58.0,MALE,suffering,negative,emotions of suffering and empathy
198,198,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wie unglücklich wäre ich, wenn ich durch eine übereilte, unväterliche
            That mich zum Mitschuldigen des Verderbers gemacht hätte!",115,254,character_speech,1,4,,ODOARDO.,#odoardo,58.0,MALE,suffering,negative,emotions of suffering and empathy
199,199,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Appiani, du hast Winke vor
            meine Seele  gebracht, vor welchen ich schauere.",255,344,character_speech,1,4,,ODOARDO.,#odoardo,58.0,MALE,being moved,being moved,being moved
200,200,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Wie fürchte ich, daß ich
            werde lernen müssen zu weinen!",345,412,character_speech,1,4,,ODOARDO.,#odoardo,58.0,MALE,fear,negative,emotions of anxiety
201,201,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Der Prinz.,0,10,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
202,202,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Odoardo.,11,19,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
203,203,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Appiani.,20,28,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation
204,204,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,mit ängstlicher Geberde.,0,24,stage_direction,1,5,speech_part,,#der_prinz,59.0,MALE,fear,negative,emotions of anxiety
205,205,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Hier ist Odoardo, den ich zu suchen kam, – und, sehe ich recht?",0,63,character_speech,1,5,,DER PRINZ,#der_prinz,59.0,MALE,no_annotation,no_annotation,no_annotation
206,206,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"der todtgeschossene
            Appiani bey ihm, von den Todten wiedergekommen, nicht zu seiner Braut, nicht zur
            Hochzeit, – zu Jammer und Wehmuth wiedergekommen!",64,238,character_speech,1,5,,DER PRINZ,#der_prinz,59.0,MALE,suffering,negative,emotions of suffering and empathy
