,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
412,412,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wie?",0,12,character_speech,1,11,,"
       Kiliki.
      ",#kiliki,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
413,413,Kasperl/Huber_Der eiserne Mann I.csv,und du wolltest die Ankunft unserer Gebieterin nicht erwarten!,13,75,character_speech,1,11,,"
       Kiliki.
      ",#kiliki,139.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
414,414,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nix will ich erwarten – fort will ich – gebts mir meine Juppen.",0,71,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,140.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
415,415,Kasperl/Huber_Der eiserne Mann I.csv,–,72,73,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
416,416,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Beyde eilen geschäftig dahin, doch jeder besonders charakterisirt.)",0,77,stage_direction,1,11,inner_speech,,#käsperle,140.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
417,417,Kasperl/Huber_Der eiserne Mann I.csv,"
       Kiliku.",0,15,character_speech,1,11,,"
       Kiliki.
      ",#kiliki,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
418,418,Kasperl/Huber_Der eiserne Mann I.csv,Gleich sollst du bedient werden.,16,48,character_speech,1,11,,"
       Kiliki.
      ",#kiliki,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
419,419,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Sie holen die Juppe, diese wird ihm unter dem Anziehen so klein, daß sie ihm bis an die Schulter und Nabel zusammen geht.)",0,132,stage_direction,1,11,inner_speech,,#kiliki,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
420,420,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nun – nun – was habts denn mit meinem Jankerl trieben?",0,62,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
421,421,Kasperl/Huber_Der eiserne Mann I.csv,"entweder bin ich auf einmal fetter worden, oder ist mir der Kittel eingangen.",63,140,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,142.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
422,422,Kasperl/Huber_Der eiserne Mann I.csv,So ziehts ein bissel an!,141,165,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
423,423,Kasperl/Huber_Der eiserne Mann I.csv,"
       Gleich!",0,15,character_speech,1,11,,"
       Beyde.
      ",#beyde,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
424,424,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Sie ziehen an der Juppe, die Ermeln gehen ihm über die Hände, und die Juppe bis über die Knie.)",0,105,stage_direction,1,11,inner_speech,,#beyde,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
425,425,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nun – was treibts denn!",0,31,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
426,426,Kasperl/Huber_Der eiserne Mann I.csv,"
        (geht umher)",0,21,stage_direction,1,11,inner_speech,,#käsperle,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
427,427,Kasperl/Huber_Der eiserne Mann I.csv,"
       Donnerwetter!",0,21,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,144.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
428,428,Kasperl/Huber_Der eiserne Mann I.csv,das sind ein paar Modeschneider – die taugten in meine Heimath.,22,85,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
429,429,Kasperl/Huber_Der eiserne Mann I.csv,"
        (laut)",0,15,stage_direction,1,11,inner_speech,,#käsperle,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
430,430,Kasperl/Huber_Der eiserne Mann I.csv,"
       wo ist denn auf einmal der Mantelori herkommen.",0,55,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,144.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
431,431,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Man hört Posaunen-Accord.)",0,36,stage_direction,1,11,inner_speech,,#alle,145.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
432,432,Kasperl/Huber_Der eiserne Mann I.csv,"
       Sie kommt!",0,18,character_speech,1,11,,"
       Alle.
      ",#alle,145.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
433,433,Kasperl/Huber_Der eiserne Mann I.csv,Sie kommt!,19,29,character_speech,1,11,,"
       Alle.
      ",#alle,145.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
434,434,Kasperl/Huber_Der eiserne Mann I.csv,die Frau Drude kommt!,30,51,character_speech,1,11,,"
       Alle.
      ",#alle,145.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
435,435,Kasperl/Huber_Der eiserne Mann I.csv,"
        (eilen schnell ab.)",0,28,stage_direction,1,11,inner_speech,,#alle,145.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
436,436,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nun jetzt ist’s gar aus!",0,32,character_speech,1,11,,"
       Käsperle.
      ",#käsperle,146.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
437,437,Kasperl/Huber_Der eiserne Mann I.csv,"
      Käsperle.",0,16,stage_direction,1,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
438,438,Kasperl/Huber_Der eiserne Mann I.csv,Fee Amandine als Drude trippelt herein – Käsperle weicht ängstlich zurück,17,90,stage_direction,1,12,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
439,439,Kasperl/Huber_Der eiserne Mann I.csv,"
       Vergieb mir, lieber Fremdling!",0,38,character_speech,1,12,,"
       Amandine.
      ",#amandine,147.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
440,440,Kasperl/Huber_Der eiserne Mann I.csv,daß ich dich habe so lange warten lassen.,39,80,character_speech,1,12,,"
       Amandine.
      ",#amandine,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
441,441,Kasperl/Huber_Der eiserne Mann I.csv,"
       S’ ist schon so gut – meinthalben hätt’s können ganz ausbleiben.",0,72,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,148.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
442,442,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wichtige Geschäfte haben mich abgehalten, früher deiner holden Umarmung entgegen zu eilen",0,97,character_speech,1,12,,"
       Amandine.
      ",#amandine,149.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
443,443,Kasperl/Huber_Der eiserne Mann I.csv,"
        (Sie streckt ihre Arme nach ihm aus – er rutscht unten durch.)",0,71,stage_direction,1,12,inner_speech,,#amandine,149.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
444,444,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ja sag ich – laßt’s nur sein – s’ ist schon, als wenn ich’s g’nossen hätt.",0,82,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,150.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
445,445,Kasperl/Huber_Der eiserne Mann I.csv,"
       Lieber Käsperle!",0,24,character_speech,1,12,,"
       Amandine.
      ",#amandine,151.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
446,446,Kasperl/Huber_Der eiserne Mann I.csv,"du warest der Glückliche, den das Loos erkohren hat, mir meine Runzeln im Gesicht weg zu küssen.",25,121,character_speech,1,12,,"
       Amandine.
      ",#amandine,151.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
447,447,Kasperl/Huber_Der eiserne Mann I.csv,–,122,123,character_speech,1,12,,"
       Amandine.
      ",#amandine,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
448,448,Kasperl/Huber_Der eiserne Mann I.csv,"
        (geht ihm entgegen.)",0,29,stage_direction,1,12,inner_speech,,#amandine,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
449,449,Kasperl/Huber_Der eiserne Mann I.csv,"
       Jetzt laßt’s mich aus, sag ich – ich küß nix weg –",0,58,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,152.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
450,450,Kasperl/Huber_Der eiserne Mann I.csv,"
        (weinend.)",0,19,stage_direction,1,12,inner_speech,,#käsperle,152.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
451,451,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wenn ihr wollt’s ein ehrlich’s, brav’s Mütterl seyn, so laßt mich aus dem Drudennest hinaus, und bringts mich zu meinem Ritter.",0,135,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,152.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
452,452,Kasperl/Huber_Der eiserne Mann I.csv,"
       Nun ja – Schätzchen!",0,28,character_speech,1,12,,"
       Amandine.
      ",#amandine,153.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
453,453,Kasperl/Huber_Der eiserne Mann I.csv,"das ist ja eben, was ich will, ein einziges Küßchen von dir – und wir sind in dem Augenblick bey ihm.",29,130,character_speech,1,12,,"
       Amandine.
      ",#amandine,153.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
454,454,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ist – ist das wahr!",0,27,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,154.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
455,455,Kasperl/Huber_Der eiserne Mann I.csv,"
        (beis.)",0,16,stage_direction,1,12,inner_speech,,#käsperle,154.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
456,456,Kasperl/Huber_Der eiserne Mann I.csv,"
       z’ letzt werd’ ich halt doch ins Himmels-Nahmen küssen müssen.",0,70,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,154.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
457,457,Kasperl/Huber_Der eiserne Mann I.csv,"
       Sieh – dieser geheimnisvolle Mistelstengel hat die Kraft, uns alle entfernte Gegenstände zu vergegenwärtigen, und bringt uns sogleich zu deinem Ritter – dort labet dich Wein und Speise – dort erfreuet dich Musik und Tanz –",0,230,character_speech,1,12,,"
       Amandine.
      ",#amandine,155.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
458,458,Kasperl/Huber_Der eiserne Mann I.csv,"
        (freudig.)",0,19,stage_direction,1,12,inner_speech,,#käsperle,156.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
459,459,Kasperl/Huber_Der eiserne Mann I.csv,"
       Essen und Trinken – Musik und Tanz!",0,43,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
460,460,Kasperl/Huber_Der eiserne Mann I.csv,– Alle Wetter!,44,58,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
461,461,Kasperl/Huber_Der eiserne Mann I.csv,da muß küßt,59,70,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
462,462,Kasperl/Huber_Der eiserne Mann I.csv,"
       werden.",0,15,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
463,463,Kasperl/Huber_Der eiserne Mann I.csv,–,16,17,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
464,464,Kasperl/Huber_Der eiserne Mann I.csv,"
        (er eilt dahin.)",0,25,stage_direction,1,12,inner_speech,,#käsperle,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
465,465,Kasperl/Huber_Der eiserne Mann I.csv,"
       O pfui Teufel",0,21,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
466,466,Kasperl/Huber_Der eiserne Mann I.csv,"
        (prellt zurück)",0,24,stage_direction,1,12,inner_speech,,#käsperle,156.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
467,467,Kasperl/Huber_Der eiserne Mann I.csv,"
       das sind ein paar Guckäugerl – das ist ein Naserl – das ist ein Göscherl!",0,81,character_speech,1,12,,"
       Käsperle.
      ",#käsperle,156.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
468,468,Kasperl/Huber_Der eiserne Mann I.csv,"
      Final Musik.",0,19,stage_direction,1,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
469,469,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Er giebt der Alten einen Kuß.",0,37,stage_direction,1,12,pre_speech,,,,,love,positive,emotions of affection,comedy,KK
470,470,Kasperl/Huber_Der eiserne Mann I.csv,– Donnerschlag.,38,53,stage_direction,1,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
471,471,Kasperl/Huber_Der eiserne Mann I.csv,– Sie verwandelt sich in ein reizendes Landmädchen.,54,105,stage_direction,1,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
472,472,Kasperl/Huber_Der eiserne Mann I.csv,Die ganze Melodie in einen lustigen Tanz.),106,148,stage_direction,1,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
473,473,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Sie tanzt mit ihm – winkt.)",0,35,stage_direction,1,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
474,474,Kasperl/Huber_Der eiserne Mann I.csv,"
      Die ganze Bühne verwandelt sich in die Herberge.",0,55,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
475,475,Kasperl/Huber_Der eiserne Mann I.csv,Alles ist im Tanzen begriffen.,56,86,stage_direction,1,13,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
476,476,Kasperl/Huber_Der eiserne Mann I.csv,– Sie mischt sich sogleich mit Käsperle unter die Uebrigen zum Tanz.,87,155,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
477,477,Kasperl/Huber_Der eiserne Mann I.csv,Thilo.,156,162,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
478,478,Kasperl/Huber_Der eiserne Mann I.csv,Hugo.,163,168,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
479,479,Kasperl/Huber_Der eiserne Mann I.csv,"Kunz, Ursula.",169,182,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
480,480,Kasperl/Huber_Der eiserne Mann I.csv,Taddädl mit seiner Braut.,183,208,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
481,481,Kasperl/Huber_Der eiserne Mann I.csv,Görge.,209,215,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
482,482,Kasperl/Huber_Der eiserne Mann I.csv,"
      Steffel.",0,15,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
483,483,Kasperl/Huber_Der eiserne Mann I.csv,Viele Bauernjungen und Bauernmädchen.,16,53,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
484,484,Kasperl/Huber_Der eiserne Mann I.csv,"
      Voller Jubel und Tanz-Chor.",0,34,stage_direction,1,13,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
485,485,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Plötzlicher Donnerschlag.",0,33,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
486,486,Kasperl/Huber_Der eiserne Mann I.csv,Allgemeiner Ausruff: Ach!,34,59,stage_direction,1,13,pre_speech,,,,,suffering,negative,emotions of suffering and empathy,comedy,KK
487,487,Kasperl/Huber_Der eiserne Mann I.csv,"– Alle bleiben angstvoll in ihrer Gruppe stehen, das Fenster öfnet sich mit Gerassel – ein langes Horn von ungeheurer Grösse zeigt sich – fürchterliche Stimme mit Akkord von Posaunen)",60,243,stage_direction,1,13,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
488,488,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Rosa fällt Thilo ohnmächtig in den Arm – Taddädl ohnmächtig dem Kunz)",0,77,stage_direction,1,13,pre_speech,,,,,suffering,negative,emotions of suffering and empathy,comedy,KK
489,489,Kasperl/Huber_Der eiserne Mann I.csv,"
      Vorige.",0,14,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
490,490,Kasperl/Huber_Der eiserne Mann I.csv,"Ritter Eckbert öfnet die Thüre, hinter ihm seine Sklaven.",15,72,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
491,491,Kasperl/Huber_Der eiserne Mann I.csv,– (Alle weichen ängstlich zurück),73,106,stage_direction,1,14,pre_speech,,,,,fear,negative,emotions of anxiety,comedy,KK
492,492,Kasperl/Huber_Der eiserne Mann I.csv,"
      Vorige.",0,14,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
493,493,Kasperl/Huber_Der eiserne Mann I.csv,Ein ganz geharnischten Mann mit einer ungeheuren Keule erscheint aus der Erde.,15,93,stage_direction,1,15,pre_speech,,,,,anger,negative,emotions of rejection,comedy,KK
494,494,Kasperl/Huber_Der eiserne Mann I.csv,– Kampf- Musik.,94,109,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
495,495,Kasperl/Huber_Der eiserne Mann I.csv,– Thilo und Hugo fallen ihn und Eckbert an.,110,153,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
496,496,Kasperl/Huber_Der eiserne Mann I.csv,– Die Mädchen fliehen davon.,154,182,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
497,497,Kasperl/Huber_Der eiserne Mann I.csv,– Allgemeiner Kampf.,183,203,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
498,498,Kasperl/Huber_Der eiserne Mann I.csv,– Die Tische und Bänke werden umgeworfen – Thilo fällt.,204,259,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
499,499,Kasperl/Huber_Der eiserne Mann I.csv,– Der Eisenmann will eben einen schrecklichen Schlag auf ihn wagen.,260,327,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
500,500,Kasperl/Huber_Der eiserne Mann I.csv,– Donnerschlag.,328,343,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
501,501,Kasperl/Huber_Der eiserne Mann I.csv,– Amandine erscheint zwischen ihnen als Genius.,344,391,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
502,502,Kasperl/Huber_Der eiserne Mann I.csv,–),392,394,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
503,503,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Alles ist unbeweglich.",0,30,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
504,504,Kasperl/Huber_Der eiserne Mann I.csv,"– Sie nimmt Thilos Muschelschild, hält ihn den Eisenmann vor)",31,92,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
505,505,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Man sieht durch einen Schleyer in einen Garten in Wolken eingehüllt – im Hintergrund ein transparenter Tempel, worin eine weibliche Statue von Stein steht – das vorige Theater bleibt – die eingekerkerten Mädchen knien auf den Stuffen des Tempels)",0,254,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
506,506,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Der Stein belebet sich unter einer schrecklichen Flamme)",0,64,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
507,507,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Amand[ine].",0,19,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
508,508,Kasperl/Huber_Der eiserne Mann I.csv,verschwindet aus ihrer Mitte.,20,49,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
509,509,Kasperl/Huber_Der eiserne Mann I.csv,Alles bleibt in seiner angenommenen Gruppe.),50,94,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
510,510,Kasperl/Huber_Der eiserne Mann I.csv,"
      Der Vorhang fällt.",0,25,stage_direction,1,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
511,511,Kasperl/Huber_Der eiserne Mann I.csv,"
      (Gemach auf Eckberts Veste.",0,34,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
512,512,Kasperl/Huber_Der eiserne Mann I.csv,Im Hintergrunde eine lange Stickrahme mit einer halbfertig gestickten Blumentapete.),35,119,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
513,513,Kasperl/Huber_Der eiserne Mann I.csv,Johanna.,120,128,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
514,514,Kasperl/Huber_Der eiserne Mann I.csv,Bertha.,129,136,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
515,515,Kasperl/Huber_Der eiserne Mann I.csv,Rosine.,137,144,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
516,516,Kasperl/Huber_Der eiserne Mann I.csv,Märtchen.,145,154,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
517,517,Kasperl/Huber_Der eiserne Mann I.csv,Cecilie.,155,163,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
518,518,Kasperl/Huber_Der eiserne Mann I.csv,Sie stehen von der Arbeit auf.,164,194,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
519,519,Kasperl/Huber_Der eiserne Mann I.csv,"
      Sextett.",0,15,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
520,520,Kasperl/Huber_Der eiserne Mann I.csv,"
       Zaget nicht länger, Schwestern!",0,39,character_speech,2,1,,"
       Johanna.
      ",#johanna,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
521,521,Kasperl/Huber_Der eiserne Mann I.csv,das Schicksal lächelt uns Hilfe zu.,40,75,character_speech,2,1,,"
       Johanna.
      ",#johanna,157.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
522,522,Kasperl/Huber_Der eiserne Mann I.csv,Ein unnennbares Wesen hat unser Flehen erhört.,76,122,character_speech,2,1,,"
       Johanna.
      ",#johanna,157.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
523,523,Kasperl/Huber_Der eiserne Mann I.csv,"Der Zauber ist gelößt, der Hildegerdens Körper umffoß [!]",123,180,character_speech,2,1,,"
       Johanna.
      ",#johanna,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
524,524,Kasperl/Huber_Der eiserne Mann I.csv,– bald werden wir unsere Schwester wieder in unserer Mitte sehen.,181,246,character_speech,2,1,,"
       Johanna.
      ",#johanna,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
525,525,Kasperl/Huber_Der eiserne Mann I.csv,"
      Vorige.",0,14,stage_direction,2,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
526,526,Kasperl/Huber_Der eiserne Mann I.csv,Hildegerde.,15,26,stage_direction,2,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
527,527,Kasperl/Huber_Der eiserne Mann I.csv,"
        (umgeben sie.)",0,23,stage_direction,2,2,inner_speech,,#alle,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
528,528,Kasperl/Huber_Der eiserne Mann I.csv,"
       Hier ist sie.",0,21,character_speech,2,2,,"
       Alle.
      ",#alle,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
529,529,Kasperl/Huber_Der eiserne Mann I.csv,–,22,23,character_speech,2,2,,"
       Alle.
      ",#alle,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
530,530,Kasperl/Huber_Der eiserne Mann I.csv,"
       Wie ist mir?",0,20,character_speech,2,2,,"
       Hildegerde.
      ",#hildegerde,159.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
531,531,Kasperl/Huber_Der eiserne Mann I.csv,"hab ich geträumt, oder –",21,45,character_speech,2,2,,"
       Hildegerde.
      ",#hildegerde,159.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
532,532,Kasperl/Huber_Der eiserne Mann I.csv,"
        (sich umsehend.)",0,25,stage_direction,2,2,inner_speech,,#hildegerde,159.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
533,533,Kasperl/Huber_Der eiserne Mann I.csv,"
       Schwestern!",0,19,character_speech,2,2,,"
       Hildegerde.
      ",#hildegerde,159.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
534,534,Kasperl/Huber_Der eiserne Mann I.csv,"wo war ich seit der Zeit, daß ich euch nicht gesehen habe?",20,78,character_speech,2,2,,"
       Hildegerde.
      ",#hildegerde,159.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
535,535,Kasperl/Huber_Der eiserne Mann I.csv,"
       Ach – gute Hildegerde!",0,30,character_speech,2,2,,"
       Johanna.
      ",#johanna,160.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
536,536,Kasperl/Huber_Der eiserne Mann I.csv,"Schon seit drey langen Tagen vermißten wir dich, Unglückliche!",31,93,character_speech,2,2,,"
       Johanna.
      ",#johanna,160.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
537,537,Kasperl/Huber_Der eiserne Mann I.csv,in unserer Mitte.,94,111,character_speech,2,2,,"
       Johanna.
      ",#johanna,160.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
538,538,Kasperl/Huber_Der eiserne Mann I.csv,Der böse Ritter verwandelte dich in eine steinerne Statue.,112,170,character_speech,2,2,,"
       Johanna.
      ",#johanna,160.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
539,539,Kasperl/Huber_Der eiserne Mann I.csv,–,171,172,character_speech,2,2,,"
       Johanna.
      ",#johanna,160.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
