,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
380,380,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Wenn mir unsere gnädigste Königinn nicht Vollmacht giebt, die Fremdlinge zu züchtigen, wie ichs für gut befinde, so mag der Teufel Gefangenwärter seyn, aber ich nicht.",59,226,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,121.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
381,381,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Woher kömmst du denn so eilend, Mongogul!",0,49,character_speech,2,5,,"
       Florina.
      ",#florina,122.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
382,382,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Wo werd ich herkommen!",0,30,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,123.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
383,383,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,– aus der Spinnstube!,31,52,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
384,384,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"die Kerls toben und fluchen, als wenn alle Liebesgötter in sie gefahren wären.",53,131,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,123.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
385,385,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Der junge Ritter, denn wir erst gestern bekommen haben – –",132,190,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,123.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
386,386,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Nun!",0,12,character_speech,2,5,,"
       Lulla.
      ",#lulla,124.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
387,387,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,nun!,13,17,character_speech,2,5,,"
       Lulla.
      ",#lulla,124.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
388,388,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"rede, lieber Mongogul!",18,40,character_speech,2,5,,"
       Lulla.
      ",#lulla,124.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
389,389,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,der junge Ritter –,41,59,character_speech,2,5,,"
       Lulla.
      ",#lulla,124.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
390,390,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Der hat den Teufel im Leib!",0,35,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,125.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
391,391,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"nie, schwur er, soll meine Hand, die nur gewohnt ist, das Schwert zu heben, zu einer so niedrigen Weiberarbeit herabsinken.",36,159,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,125.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
392,392,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (entzückt)",0,18,stage_direction,2,5,speech_part,,#lulla,126.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
393,393,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       So sprach der junge Ritter!",0,35,character_speech,2,5,,"
       Lulla.
      ",#lulla,126.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
394,394,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Florina!,36,44,character_speech,2,5,,"
       Lulla.
      ",#lulla,126.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
395,395,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"hörst du, welcher Muth diesen Jüngling beseelt.",45,92,character_speech,2,5,,"
       Lulla.
      ",#lulla,126.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
396,396,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Aber laßt nur mich machen!",0,34,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,127.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
397,397,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"wenn er nichts zu essen bekömmt, als was er sich durchs Spinnen verdient, bis morgen wird der Vogel schon anders pfeifen.",35,156,character_speech,2,5,,"
       Mongogul.
      ",#mongogul,127.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
398,398,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ha!",0,11,character_speech,2,5,,"
       Lulla.
      ",#lulla,128.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
399,399,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,welche Empfindung von Mitleid bemächtiget sich meiner Sinne!,12,72,character_speech,2,5,,"
       Lulla.
      ",#lulla,128.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
400,400,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Florina!,73,81,character_speech,2,5,,"
       Lulla.
      ",#lulla,128.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
401,401,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"ich gehe zur Königinn – ich muß für die Freyheit dieses Jünglings flehen – und habe ich sie erbethen, so soll sein stiller Dank meine Belohnung seyn",82,230,character_speech,2,5,,"
       Lulla.
      ",#lulla,128.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
402,402,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (ab.)",0,13,stage_direction,2,5,speech_part,,#lulla,128.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
403,403,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Mongogul.",0,16,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
404,404,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Florina.,17,25,stage_direction,2,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
405,405,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Was hör ich?",0,20,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,129.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
406,406,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"nun das Jüngferchen wird schön ankommen bey unserer gnädigsten Königinn, wenn sie die Freyheit eines Mannes erbitten will.",21,143,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,129.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
407,407,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,144,145,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,129.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
408,408,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Du scheinst mir aber auch gar zu grausam zu seyn?",0,57,character_speech,2,6,,"
       Florina.
      ",#florina,130.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
409,409,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,lieber Mongogul!,58,74,character_speech,2,6,,"
       Florina.
      ",#florina,130.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
410,410,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Grausam?",0,16,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
411,411,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,ich grausam?,17,29,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,131.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
412,412,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Wer hieß die jungen Lecker auf unsere Insel anländen?,30,83,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
413,413,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,he!,84,87,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
414,414,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"da würde was schönes bey euch Weibern herauskommen, wenn die Männer freyen Ein- und Auslaß hätten – nein!",88,193,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,131.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
415,415,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,spinnen müssen sie – und dann nach einem Jahre über die Gränze transportirt!,194,270,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,131.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
416,416,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (schmeichelnd)",0,22,stage_direction,2,6,speech_part,,#florina,132.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
417,417,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ach – lieber Mongogul!",0,30,character_speech,2,6,,"
       Florina.
      ",#florina,132.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
418,418,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,ich war dir auch immer so gut.,31,61,character_speech,2,6,,"
       Florina.
      ",#florina,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
419,419,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Mir?",0,12,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,133.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
420,420,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,gut –,13,18,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,133.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
421,421,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
        (beis.)",0,16,stage_direction,2,6,inner_speech,,#mongogul,133.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
422,422,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       alle Teufel!",0,20,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,133.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
423,423,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,was soll da herauskommen?,21,46,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,133.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
424,424,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (eben so)",0,17,stage_direction,2,6,speech_part,,#florina,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
425,425,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ich wollte dich auch – wenn du nur nicht gar so häßlich wärest, ich wollte dich auch recht lieb haben.",0,110,character_speech,2,6,,"
       Florina.
      ",#florina,134.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
426,426,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,111,112,character_speech,2,6,,"
       Florina.
      ",#florina,134.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
427,427,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (auffahrend)",0,20,stage_direction,2,6,speech_part,,#mongogul,135.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
428,428,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Häßlich?",0,16,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
429,429,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,ich – hört einmal die naseweise Hexe!,17,54,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,135.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
430,430,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Ich häßlich?,55,67,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,135.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
431,431,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ich wollte mich sogar dazu entschliessen, dir einen Kuß zu geben, wenn du mir vergönnen wolltest, den jungen Ritter zu sprechen.",0,136,character_speech,2,6,,"
       Florina.
      ",#florina,136.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
432,432,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Jüngferchen!",0,20,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,137.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
433,433,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"an eurem Schmeicheln, Liebhaben und Kußgeben liegt mir den Teufel – versteht ihr?",21,102,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,137.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
434,434,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Nennt mich einen häßlichen Kerl, einen Pavian – beohrfeigt mich wie ihr wollt, daran liegt mir nichts – ich denk’ immer, daß es besser ist, wenn ich von euch beohrfeigt, als um einen Kopf kürzer gemacht werde.",103,312,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,137.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
435,435,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Grausamer Mann!",0,23,character_speech,2,6,,"
       Florina.
      ",#florina,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
436,436,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Schade, wenn dich die Natur nicht in ihrer Gabe verwahrlost hätte, um dich zum Mittelding ihrer Vollkommenheit zu brandmarken!",24,150,character_speech,2,6,,"
       Florina.
      ",#florina,138.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
437,437,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (ab).",0,13,stage_direction,2,6,speech_part,,#florina,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
438,438,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Schimpft, wie ihr wollt!",0,32,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
439,439,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"ich weiß am besten, warum ich gegen das Weibergeschlecht so grausam bin.",33,105,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
440,440,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Ist doch nichts verdrüßlicher in der Welt, als wenn man die Weiber nur so angaffen darf.",106,194,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
441,441,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,– – Die Insel mit den schönsten weiblichen Geschöpfen bepflanzt – und mitten unter diesen schönen Weibern der einzige Mongogul – der,195,327,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
442,442,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
        (schüttelt den Kopf)",0,29,stage_direction,2,6,inner_speech,,#mongogul,139.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
443,443,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Kurios!",0,15,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
444,444,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Kurios!,16,23,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
445,445,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,24,25,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
446,446,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      Lied.",0,12,stage_direction,2,6,speech_part,,#mongogul,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
447,447,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       
        Man denke sich!",0,32,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
448,448,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"man denke sich,
       
       
        Die Lage ist doch ärgerlich!",33,101,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
449,449,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Auf mir liegt Zentnerschwer die Pflicht,
       
       
        Die Weiber zu bewachen –
       
       
        Das ist fürwahr zum Lachen!",126,267,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
450,450,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Wenn man sie liebt’ – – und darf doch nicht,
       
       
        Das sind verwünschte Sachen!",292,389,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
451,451,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"–
       
       
        In meinem Sklavenwächter-Stand
       
       
        Ist Liebe immer kontraband –
       
       
        Das halt der Teufel aus, ich nicht; –
       
       
        Die schönsten Weiber sehen,
       
       
        Das ist ja zum vergehen!",390,662,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
452,452,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"Ein schöner Mund – ein hold Gesicht – –
       
       
        Und alles das nur sehen!",687,775,character_speech,2,6,,"
       Mongogul.
      ",#mongogul,139.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
453,453,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (ab).",0,13,stage_direction,2,6,speech_part,,#mongogul,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
454,454,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
      (Garten) Laurita.",0,24,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
455,455,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Hassina.,25,33,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
456,456,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Florina.,34,42,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
457,457,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Alle Mädchen.,43,56,stage_direction,2,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
458,458,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       So kommt nur mit mir – was ich gesehen habe, was ich erzählen werde, übersteigt alle eure Erwartung.",0,108,character_speech,2,7,,"
       Laurita.
      ",#laurita,140.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
459,459,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (versammeln sich um Lauriten)",0,37,stage_direction,2,7,speech_part,,#hassina #florina #akasia #ticera,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
460,460,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Was denn?",0,17,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
461,461,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,was denn?,18,27,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
462,462,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"so sprich doch, Laurita!",28,52,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
463,463,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Als ich vorhin Pomeranzen pflückte neben der grossen Bucht –",0,68,character_speech,2,7,,"
       Laurita.
      ",#laurita,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
464,464,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (äußerst neugierig)",0,27,stage_direction,2,7,speech_part,,#hassina #florina #akasia #ticera,143.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
465,465,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Nun!",0,12,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
466,466,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,nun!,13,17,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,143.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
467,467,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Da sah ich –",0,20,character_speech,2,7,,"
       Laurita.
      ",#laurita,144.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
468,468,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Und was?",0,16,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,145.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
469,469,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,was?,17,21,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,145.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
470,470,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Hoch in der Luft –",0,26,character_speech,2,7,,"
       Laurita.
      ",#laurita,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
471,471,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       In der Luft –",0,21,character_speech,2,7,,"
       Alle.
      ",#hassina #florina #akasia #ticera,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
472,472,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Auf einem Adler daher reiten –",0,38,character_speech,2,7,,"
       Laurita.
      ",#laurita,148.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
473,473,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Doch wohl keinen Mann!",0,30,character_speech,2,7,,"
       Hassina.
      ",#hassina,149.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
474,474,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Einen Mann – einen leibhaften Mann!",0,43,character_speech,2,7,,"
       Laurita.
      ",#laurita,150.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
475,475,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ach – ihr Götter!",0,25,character_speech,2,7,,"
       Florina.
      ",#florina,151.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
476,476,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"bald wird unser Spinnhaus zu klein werden, um alle diese Unglücklichen aufzubewahren.",26,111,character_speech,2,7,,"
       Florina.
      ",#florina,151.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
477,477,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ein Mann in der Luft?",0,29,character_speech,2,7,,"
       Akasia.
      ",#akasia,152.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
478,478,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,welch ein wunderbares Phänomen!,30,61,character_speech,2,7,,"
       Akasia.
      ",#akasia,152.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
479,479,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Ach!",0,12,character_speech,2,7,,"
       Laurita.
      ",#laurita,153.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
480,480,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"und wie er mich erblickte, warf er mir Küsse zu.",13,61,character_speech,2,7,,"
       Laurita.
      ",#laurita,153.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
481,481,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,62,63,character_speech,2,7,,"
       Laurita.
      ",#laurita,153.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
482,482,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Was?",0,12,character_speech,2,7,,"
       Florina.
      ",#florina,154.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
483,483,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,Küsse!,13,19,character_speech,2,7,,"
       Florina.
      ",#florina,154.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
484,484,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,der Unverschämte!,20,37,character_speech,2,7,,"
       Florina.
      ",#florina,154.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
485,485,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Laßt ihn nur kommen – er soll für seine Frechheit gezüchtiget werden.",0,77,character_speech,2,7,,"
       Hassina.
      ",#hassina,155.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
486,486,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,78,79,character_speech,2,7,,"
       Hassina.
      ",#hassina,155.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
487,487,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (Ein Kakadu flattert von einer Seite zur andern, und lacht).",0,68,stage_direction,2,7,speech_part,,#hassina,155.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
488,488,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Welch ein wunderbarer Vogel!",0,36,character_speech,2,7,,"
       Akasia.
      ",#akasia,156.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
489,489,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,wie buntschekicht sein Gefieder aussah –,37,77,character_speech,2,7,,"
       Akasia.
      ",#akasia,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
490,490,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       (der Kakadu flattert wieder vorüber)",0,44,stage_direction,2,7,speech_part,,#akasia,156.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
491,491,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,"
       Hört ihrs!",0,18,character_speech,2,7,,"
       Ticera.
      ",#ticera,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
492,492,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,– was ist dieß für eine Erscheinung!,19,55,character_speech,2,7,,"
       Ticera.
      ",#ticera,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
493,493,Kasperl/Hensler_Der unruhige Wanderer I_korr.csv,–,56,57,character_speech,2,7,,"
       Ticera.
      ",#ticera,157.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
