,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
96,96,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
        (laut)",0,15,stage_direction,1,3,inner_speech,,#joseph,33.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
97,97,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Guten freundlichen Tag, blaßgelber Herr!",0,48,character_speech,1,3,,"
       JOSEPH.
      ",#joseph,33.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
98,98,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Unverschämter!",0,22,character_speech,1,3,,"
       MENSCHENHASSER.
      ",#menschenhasser,34.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
99,99,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Es ist nicht übel gemeint – vergebt mir’s, ich möchte euch gar zu gerne heilen – denn wie ich merke, seyd ihr sehr krank.",0,129,character_speech,1,3,,"
       JOSEPH.
      ",#joseph,35.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
100,100,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Erspart euch die Mühe.",0,30,character_speech,1,3,,"
       MENSCHENHASSER.
      ",#menschenhasser,36.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
101,101,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ihr seht so finster in die Welt hinein, wie der – leibhaftige Neid, den unser Herr Schulmeister in seinem Bilderbuch abgemalt hat.",0,138,character_speech,1,3,,"
       MÄRTCHEN.
      ",#märtchen,37.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
102,102,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
        (wendet sich von ihr weg).",0,35,stage_direction,1,3,inner_speech,,#menschenhasser,38.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
103,103,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Pack dich von dannen, Dirne!",0,36,character_speech,1,3,,"
       MENSCHENHASSER.
      ",#menschenhasser,38.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
104,104,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Hu!",0,11,character_speech,1,3,,"
       MÄRTCHEN.
      ",#märtchen,39.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
105,105,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,das ist eine abscheuliche Vorstellung!,12,50,character_speech,1,3,,"
       MÄRTCHEN.
      ",#märtchen,39.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
106,106,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"ein dürrer Klappermann mit hohlen, tiefliegenden Augen – mit einem grimmigen, verbissenen Aussehen frißt seine eigene Kinder – und da hat uns der Herr Schulmeister erklärt, daß sey der Neid – und so oft ich euch ansehe, so ist’s mir, als wärt ihr’s leibhaftig.",51,311,character_speech,1,3,,"
       MÄRTCHEN.
      ",#märtchen,39.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
107,107,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ich erdroßle dich –",0,27,character_speech,1,3,,"
       MENSCHENHASSER.
      ",#menschenhasser,40.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
108,108,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       (er schleudert sie weg)",0,31,stage_direction,1,3,speech_part,,#menschenhasser,40.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
109,109,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Hülfe – Hülfe!",0,22,character_speech,1,3,,"
       MÄRTCHEN.
      ",#märtchen,41.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
110,110,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,ich hab die Wahrheit gesagt.,23,51,character_speech,1,3,,"
       MÄRTCHEN.
      ",#märtchen,41.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
111,111,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
        (laufen von ihren Arbeiten zusammen)",0,45,stage_direction,1,3,inner_speech,,#alle,42.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
112,112,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       He – he, was ist denn das?",0,34,character_speech,1,3,,"
       ALLE.
      ",#alle,42.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
113,113,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,laßt ihn gehen!,35,50,character_speech,1,3,,"
       ALLE.
      ",#alle,42.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
114,114,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
        (für sich)",0,19,stage_direction,1,3,inner_speech,,#menschenhasser,43.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
115,115,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ich werde mich rächen an diesem glücklichen Geschlechte.",0,64,character_speech,1,3,,"
       MENSCHENHASSER.
      ",#menschenhasser,43.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
116,116,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Aber sage mir nur, du abscheulicher Mensch!",0,51,character_speech,1,3,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,44.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
117,117,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,warum du denn gar so bitter böse bist?,52,90,character_speech,1,3,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,44.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
118,118,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"So schön ist Gottes Erde, und so viele gute Menschen wohnen darauf; willst du denn allein nicht Theil nehmen an den Freuden, die uns die Natur so reichlich zugedacht hat.",91,261,character_speech,1,3,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,44.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
119,119,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      Arie.",0,12,stage_direction,1,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
120,120,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      Vorige ohne Schutzgöttinn.",0,33,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
121,121,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ungerührt höre ich schöne Worte, die für mich keinen Sinn haben.",0,72,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,45.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
122,122,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Ich muß diese lustigen Sänger von hier wegschaffen.,73,124,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
123,123,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Schon habe ich Kunde, daß die Genien des Gesanges und des Scherzes sich nähern – in meine Gewalt müssen sie fallen, niemand soll sich ihrer erfreuen.",125,274,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,45.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
124,124,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Bey dem gehen alle unsere Worte verloren – er haßt uns und unser Glück.",0,79,character_speech,1,4,,"
       JOSEPH.
      ",#joseph,46.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
125,125,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Muß es denn solche Leute auch geben?,80,116,character_speech,1,4,,"
       JOSEPH.
      ",#joseph,46.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
126,126,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Leider – ich habe schon viel von solchen Menschen erzählen gehört.",0,74,character_speech,1,4,,"
       FELIX.
      ",#felix,47.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
127,127,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,–,75,76,character_speech,1,4,,"
       FELIX.
      ",#felix,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
128,128,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       (Man hört die Abendglocke tönen.)",0,41,stage_direction,1,4,speech_part,,#felix,47.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
129,129,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Die Feyerstunde!",0,24,character_speech,1,4,,"
       ALLE.
      ",#alle,48.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
130,130,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,die Feyerstunde!,25,41,character_speech,1,4,,"
       ALLE.
      ",#alle,48.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
131,131,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Laßt uns einen fröhlichen Tanz beginnen, dann gehen wir nach Haus –",0,75,character_speech,1,4,,"
       JOSEPH.
      ",#joseph,49.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
132,132,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       
        Die Stunde der Feyer
       
       
        IhrBrüder!ist da!",0,79,character_speech,1,4,,"
       CHOR.
      ",#chor,50.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
133,133,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Schwestern!,104,115,character_speech,1,4,,"
       CHOR.
      ",#chor,50.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
134,134,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Nun stimmet die Leyer,
       
       
        Und trettet euch nah.",140,208,character_speech,1,4,,"
       CHOR.
      ",#chor,50.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
135,135,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Vereint euch zum Tanze,
       
       
        Schlingt euch Hand in Hand,
       
       
        Wir sind nach dem Kranze
       
       
        Der Freude verwandt.",233,402,character_speech,1,4,,"
       CHOR.
      ",#chor,50.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
136,136,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      (Sie beginnen einen ländlichen Tanz)",0,43,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
137,137,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
        (geht grimmig umher – gegen das Ende des Tanzes spricht er)",0,68,stage_direction,1,4,inner_speech,,#menschenhasser,51.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
138,138,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ha, zerstören will ich diese Freuden, so wahr ich die Menschen hasse.",0,77,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,51.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
139,139,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Verscheuen will ich diese tollen Taumler von hier – denn sonst könnten mir die Fremdlinge entwischen, die ich in meine Gewalt bekommen muß.",78,217,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,51.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
140,140,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Sind diese erst in meiner Macht, dann wird nicht mehr Scherz und Gesang dem Menschengeschlechte Vergnügungen geben, die ich nicht kenne – wohlan – so verwandle sich der lachende Tag in finstere Nacht – Gewitterwolken strömet zusammen – Donner!",218,461,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,51.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
141,141,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"erschüttert die Erde, und ihr leuchtenden Blitze!",462,511,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,51.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
142,142,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"peitschet die Freude in Höhlen, wo kaltes Entsetzen sie faßt.",512,573,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,51.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
143,143,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,–,574,575,character_speech,1,4,,"
       MENSCHENHASSER.
      ",#menschenhasser,51.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
144,144,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      (Der Horizont verfinstert sich.",0,38,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
145,145,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Fürchterliches Gewitter.,39,63,stage_direction,1,4,pre_speech,,,,,suffering,negative,emotions of suffering and empathy,comedy,KK
146,146,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Allgemeiner Ausruf) Ach!,64,88,stage_direction,1,4,pre_speech,,,,,suffering,negative,emotions of suffering and empathy,comedy,KK
147,147,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      Die Landleute in wilder Bewegung unter einander.",0,55,stage_direction,1,4,pre_speech,,,,,being moved,being moved,being moved,comedy,KK
148,148,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       
        Laßt uns flieh’n –
       
       
        Wohin – wohin?",0,74,character_speech,1,4,,"
       CHOR.
      ",#chor,52.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
149,149,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Eh’ Blitze uns sengen,
       
       
        Eh’ Stürme uns drängen –
       
       
        Eh’ die Fluth sich ergießt –
       
       
        Flieht in die Hütten –
       
       
        Flieht’ flieht!",99,310,character_speech,1,4,,"
       CHOR.
      ",#chor,52.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
150,150,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,–,311,312,character_speech,1,4,,"
       CHOR.
      ",#chor,52.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
151,151,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      (Die Landleute entfliehen.",0,33,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
152,152,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Eine sanfte Melodie ertönt, und ein heller Schein verbreitet sich über der Gewitterwolke – sie zertheilt sich – und die Schutzgöttin steht ganz weiß gekleidet auf einer Wolke.",34,209,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
153,153,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Die Melodie endet sich mit einem Flöten-Concert – der Menschenhasser flieht.,210,286,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
154,154,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,– ),287,290,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
155,155,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       
        einst die Gefährten seiner Jugend – ein glückliches Alter soll auch der Lohn seiner Arbeit seyn.",0,113,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
156,156,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"(ab)
       
       
        Mein halb zerbrochnes Leyerl hab’
       
       
        Ich wieder reparirt –
       
       
        Jetzt wird mein Leyerl auch aufs neu
       
       
        Gar fleissig exercirt.",114,330,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
157,157,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Ich bleib halt bey dem alten Brauch,
       
       
        Fang wieder z’leyern an,
       
       
        Und sag, es bleibt dabey: Ein Schelm –
       
       
        Der thut mehr, als er kann (leyert).",355,564,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
158,158,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"In meinen alten Tagen muß
       
       
        Ich noch auf Wand’rung geh’n.",589,668,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
159,159,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Muß jetzt mit grauem Haar und Kopf
       
       
        Nach andrer Heimath seh’n.",693,778,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
160,160,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Doch mit dem Leyern ist’s nicht aus,
       
       
        D’rum – Kasperle!",803,881,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
161,161,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,wohin!,882,888,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
162,162,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Ich denk’, das Beste ist, ich geh’
       
       
        Geradenwegs nach Wien (leyert).",913,1003,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
163,163,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,nur der verdammte Bündl nicht so schwer wär.,1028,1072,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
164,164,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"– Ja – ich sag halt immer, wenn ein Frauenzimmer reist, so ist des Einpackens kein End.",1073,1160,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
165,165,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Da giebts Schachterl, und Pflasterl – und Bürsterl und Tögerl – und Banderl, und Schatullerl und & cætera – & cætera – und das Ding ist alles so schwer, daß man leicht damit im Morast stecken bleiben könnt – (sieht sich um).",1161,1385,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
166,166,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Jetzt soll ich in dem Dörfl da Quartier suchen für meine neue Herrschaft, und ich bin doch so hundsmüd, daß ich gleich n’ Steyrischen herabschnarchen könnt (lacht).",1386,1550,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
167,167,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Ha ha ha!,1551,1560,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
168,168,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"– S’ist doch kurios – wie ich noch jung war, bin ich ganze Nächt bey den Madeln fensterln gangen –sie haben mir nur winken dörfen, so hat sich der Käsperle gleich in Gallopp g’setzt – aber jetzt – jetzt – bin ich froh, wenn ich eine Ruh hab’, denn ich kriech immer hintendrein wie ein Schneck.",1561,1854,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
169,169,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,– Uebrigens – ha ha ha!,1855,1878,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
170,170,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"werd’ ich ordentlich wieder jung, wenn ich mir denk’, daß ich dahin zurückgehen soll, wo man schon so viel über mich g’lacht hat.",1879,2008,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
171,171,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,– (Man hört Simon singen).,2009,2035,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
172,172,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Was ist das?,2036,2048,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
173,173,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,das Liedl sollt’ ich ja kennen.,2049,2080,character_speech,1,4,,"
       SCHUTZGÖTTIN.
      ",#schutzgöttin,53.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
174,174,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      Die Bühne verwandelt sich in eine angenehme Landschaft.",0,62,stage_direction,1,5,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
175,175,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Kasperl mit einem Reisebündel und einer Leyer, die er spielt.",63,124,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
176,176,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      Lied.",0,12,stage_direction,1,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
177,177,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ja – ja – s’Leyern wär schon recht – wenn nur meiner Leyer nicht so oft der Athem ausgieng.",0,99,character_speech,1,5,,"
       KASPERLE.
      ",#kasperle,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
178,178,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Ich will froh seyn, wenn ich wieder an Ort und Stell bin.",100,157,character_speech,1,5,,"
       KASPERLE.
      ",#kasperle,54.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
179,179,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,– Vetter!,158,167,character_speech,1,5,,"
       KASPERLE.
      ",#kasperle,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
180,180,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,wenn,168,172,character_speech,1,5,,"
       KASPERLE.
      ",#kasperle,54.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
181,181,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
      Kasperl.",0,15,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
182,182,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Simon singt aus der unruhigen Nachbarschaft das Arioso.,16,71,stage_direction,1,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
183,183,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       
        Singend geh’ ich hin durch’s Leben,
       
       
        Singend esse ich mein Brod.",0,104,character_speech,1,6,,"
       SIMON.
      ",#simon,55.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
184,184,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Singend will ich Antwort geben,
       
       
        Singend findet mich der Tod.",129,213,character_speech,1,6,,"
       SIMON.
      ",#simon,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
185,185,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Wenn ich nicht mehr singen kann.,238,270,character_speech,1,6,,"
       SIMON.
      ",#simon,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
186,186,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Bin ich erst ein armer Mann.,295,323,character_speech,1,6,,"
       SIMON.
      ",#simon,55.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
187,187,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"riose Livree – die Bauernjacke da – die alte Leyer – und das Reismagazin auf dem Buckel –
       
       
        Käsperl.",348,470,character_speech,1,6,,"
       SIMON.
      ",#simon,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
188,188,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,Nach Wien –,471,482,character_speech,1,6,,"
       SIMON.
      ",#simon,55.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
189,189,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Richtig – er ist’s – Meister Simon!",0,43,character_speech,1,6,,"
       KASPERL.
      ",#kasperl,56.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
190,190,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ka – Kasperl!",0,21,character_speech,1,6,,"
       SIMON.
      ",#simon,57.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
191,191,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Bist du’s, oder bist es nicht?",22,52,character_speech,1,6,,"
       SIMON.
      ",#simon,57.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
192,192,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Grüß dich der Himmel, alter, lustiger Kompan!",53,98,character_speech,1,6,,"
       SIMON.
      ",#simon,57.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
193,193,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Nun freylich bin ich’s.",0,31,character_speech,1,6,,"
       KASPERL.
      ",#kasperl,58.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
194,194,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Geh her – laß dich ein paarmal umarmen – ich möcht dich zusammen drucken, wie die Affen ihre Jungen.",32,132,character_speech,1,6,,"
       KASPERL.
      ",#kasperl,58.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
195,195,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Wie kommst denn du daher?",0,33,character_speech,1,6,,"
       SIMON.
      ",#simon,59.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
196,196,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Die Frag hab’ ich grad jetzt an dich machen wollen.",0,59,character_speech,1,6,,"
       KASPERL.
      ",#kasperl,60.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
197,197,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"
       Ich hab mich hier haussässig gemacht, wo ich so recht von Herzen fröhlich seyn kann.",0,92,character_speech,1,6,,"
       SIMON.
      ",#simon,61.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
198,198,Kasperl/Hensler_Das_friedliche_Dörfchen.csv,"Da lebe ich so in meiner Häuslichkeit unter den besten Menschen, die gerne heitere Gesichter sehen, und trillern von Morgen bis in die Nacht –",93,235,character_speech,1,6,,"
       SIMON.
      ",#simon,61.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
