,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
339,339,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       In der Luft die Biene schwirret,",0,40,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
340,340,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Jeder Vogel in dem Hain,",0,32,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
341,341,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Der nur liebt – wünscht, frey zu seyn!",0,46,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
342,342,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Ach!",0,12,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
343,343,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,ach!,13,17,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
344,344,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"und wir seufzen für und für,",18,46,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
345,345,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Wären unsre Liebchen hier – ach!",0,40,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
346,346,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,ach!,41,45,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
347,347,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Wenn im Jubel ihrer Seele,",0,34,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
348,348,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Unbewußt des Kefichs zwang,",0,35,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
349,349,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Sich die sanfte Philomele,",0,34,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
350,350,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Kräußt in wirbelndem Gesang!",0,36,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
351,351,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Mischt sich unsere Wonnethräne,",0,39,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
352,352,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Hin – Verjüngt in ihrer Schöne,",0,39,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
353,353,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Sich zum Spiegelthau der Flur,",0,38,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
354,354,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Und grüßt lächlend die Natur.",0,37,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
355,355,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Ach!",0,12,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
356,356,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,ach!,13,17,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
357,357,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"und wir seufzen für und für,",18,46,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
358,358,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Wären unsre Liebchen hier – ach!",0,40,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
359,359,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,ach!,41,45,character_speech,1,4,,"
       SCHURI.
      ",#schuri,132.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
360,360,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      (Der Vorhang fällt.)",0,27,stage_direction,1,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
361,361,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      (Türkischer Saal.",0,24,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
362,362,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,Im Hintergrunde ein prächtiger Thron.,25,62,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
363,363,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"Karamuka sizt darauf, neben ihm 2 Sklaven auf den Knien; der eine hat eine goldene Kohlpfanne mit feurigen Kohlen, der andere trägt die Pfeife auf der Schulter.",63,223,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
364,364,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"Vor ihm auf Polstern, Zalimana, Bennide und Droxilla, singen, die andern schlagen auf Lauten, oder andern Instrumenten, der Pascha beginnt zu schlafen, nickt.",224,382,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
365,365,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"Sie singen, sehen öfters nach dem Pascha.)",383,425,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
366,366,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      (Karamuka nickt stärker, sie singen leiser,)",0,51,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
367,367,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      (er erwacht, sie singen weiter.)",0,39,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
368,368,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      (Karamuka nickt wieder stärcker.",0,39,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
369,369,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,Sie singen wieder leiser),40,65,stage_direction,2,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
370,370,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (erwacht).",0,19,stage_direction,2,1,inner_speech,,#karamuka,133.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
371,371,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Haltet ein, Sklavinin!",0,30,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,133.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
372,372,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"so oft, daß mich euer Gesang in süßen Schlummer wiegte, und jetzt wird jeder eurer Töne meinem Ohr ein gellendes Zeetergeschrey!",31,159,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,133.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
373,373,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,Freiheit!,160,169,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,133.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
374,374,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"nur den Gedanken zu denken, ist Todes Verbrechen; eure Bestimmung ist Sklaverey –",170,251,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,133.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
375,375,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       und wohl euch, daß euch die Natur zu Mädchen schuff, um nur Sklavinin der Liebe zu seyn.",0,96,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,133.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
376,376,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Gnädigster Herr, wären wir so glücklich, dir deine düstere Laune aus deiner Seele zu verbannen.",0,103,character_speech,2,1,,"
       ZELIMANE.
      ",#zelimane,134.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
377,377,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Verlaß mich – !",0,23,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,135.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
378,378,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Herr, ich traue auf deine Gnade!",0,40,character_speech,2,1,,"
       BENNIDE.
      ",#bennide,136.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
379,379,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Und ich darauf, daß du mir mit deiner Gegenwart nicht lästig seyest –",0,77,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,137.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
380,380,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Croxilla.",0,17,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
381,381,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,(nähert sich ihm) Fürst!,18,42,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,137.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
382,382,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"dir deine düstre Falten von der Stirne wegzulächeln, dich in die süßen Arme der Liebe zu wiegen, sey meine Pflicht.",43,158,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,137.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
383,383,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (giebt ihr einen Ring)",0,31,stage_direction,2,1,inner_speech,,#karamuka,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
384,384,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Dir sey der Vorzug in meinem Herz gewährt.",0,50,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,138.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
385,385,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Croxilla.",0,17,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,138.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
386,386,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"Welche Gnade, gnädigster Herr!",18,48,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,138.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
387,387,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Folg mir –!",0,19,character_speech,2,1,,"
       KARAMUKA.
      ",#karamuka,139.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
388,388,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      Vorige, Sikko.",0,21,stage_direction,2,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
389,389,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Herr!",0,13,character_speech,2,2,,"
       SIKKO.
      ",#sikko,140.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
390,390,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"alle deine Wünsche sind erfüllt: das Kohlbrennermädchen, das du vor einiger Zeit auf der Jagd sahest, und dessen Besitz du so sehnlich wünschest, ist nun in meiner Gewalt.",14,185,character_speech,2,2,,"
       SIKKO.
      ",#sikko,140.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
391,391,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Ist es möglich?",0,23,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
392,392,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,ha!,24,27,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
393,393,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,nun fängt mein Blut wieder freyer zu wallen an; Sikko!,28,82,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
394,394,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"10 mal ist dir dein Leben geschenkt, wenn du den Tod verdienst, und 10 Beutel voll der gewichtigsten Dukaten sind deine Belohnung –!",83,215,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
395,395,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,Qroxilla meinen Ring –,216,238,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
396,396,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Qroxilla.",0,17,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
397,397,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"(giebt ihn) Hier, Herr!",18,41,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,141.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
398,398,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Fürst!",0,14,character_speech,2,2,,"
       SIKKO.
      ",#sikko,142.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
399,399,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"das Mädchen ist schön, blühend wie die Rose in Morgenthau –",15,74,character_speech,2,2,,"
       SIKKO.
      ",#sikko,142.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
400,400,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Um so mehr verdient sie meine Zärtlichkeit.",0,51,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,143.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
401,401,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Aber auch – gnädigster Herr!",0,36,character_speech,2,2,,"
       SIKKO.
      ",#sikko,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
402,402,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,so wild wie eine Waldkaze –,37,64,character_speech,2,2,,"
       SIKKO.
      ",#sikko,144.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
403,403,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Die ich schon durch meinen Wink bändigen werde.",0,55,character_speech,2,2,,"
       KARAMUKA.
      ",#karamuka,145.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
404,404,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
      Vorige, Rosa, Görgl, Lise, Gefolge.",0,42,stage_direction,2,3,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
405,405,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (zu den übrigen)",0,25,stage_direction,2,3,inner_speech,,#rosa,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
406,406,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Nun so gehts nur herein, ich werd schon mit dem Herrn allein zu recht kommen;",0,85,character_speech,2,3,,"
       ROSA.
      ",#rosa,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
407,407,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (schaut sich um)",0,25,stage_direction,2,3,inner_speech,,#rosa,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
408,408,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       hm, hm – kein übles Zimmer –",0,36,character_speech,2,3,,"
       ROSA.
      ",#rosa,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
409,409,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (sieht die Weiber, neigt sich bäuerisch)",0,49,stage_direction,2,3,inner_speech,,#rosa,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
410,410,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       und schauts, was das für hübsche Mädeln sind.",0,53,character_speech,2,3,,"
       ROSA.
      ",#rosa,146.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
411,411,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (betrachtet ihre Kleidung)",0,35,stage_direction,2,3,inner_speech,,#rosa,146.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
412,412,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Und wenn ich recht seh, so habt ihr ja gar Hosen an – ?",0,63,character_speech,2,3,,"
       ROSA.
      ",#rosa,146.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
413,413,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       So sey nur gescheid, Rosel!",0,35,character_speech,2,3,,"
       GÖRGL.
      ",#görgl,147.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
414,414,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
        (zupft sie am Rock)",0,28,stage_direction,2,3,inner_speech,,#görgl,147.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
415,415,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       das ist ja der Herr Pascha; So neig dich hübsch tief vor dem Herr Pascha –",0,82,character_speech,2,3,,"
       GÖRGL.
      ",#görgl,147.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
416,416,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Ey was geht mich der Herr Pascha an?",0,44,character_speech,2,3,,"
       ROSA.
      ",#rosa,148.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
417,417,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,laßt mich mit Fried!,45,65,character_speech,2,3,,"
       ROSA.
      ",#rosa,148.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
418,418,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,ich kann mich uicht !,66,87,character_speech,2,3,,"
       ROSA.
      ",#rosa,148.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
419,419,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"satt schauen an den Jungfern da; Vetter, nicht wahr!",88,140,character_speech,2,3,,"
       ROSA.
      ",#rosa,148.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
420,420,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"so rothe Backen müßten mir auch nicht übel anstehen; und wenn ich gar Hosen krieg, nun das wird’n Freud sein; ha, ha, ha, da wird mein Kasperl lachen –",141,292,character_speech,2,3,,"
       ROSA.
      ",#rosa,148.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
421,421,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Freylich werden dir die Kleider gut anstehen, aber so red nur auch mit dem Herrn Pascha –",0,97,character_speech,2,3,,"
       LISE.
      ",#lise,149.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
422,422,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Und mich vergißest du ganz, schönes Mädchen, der ich doch dein Gebiether, dein Herr bin.",0,96,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,150.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
423,423,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Wer seid ihr?",0,21,character_speech,2,3,,"
       ROSA.
      ",#rosa,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
424,424,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,mein Herr?,22,32,character_speech,2,3,,"
       ROSA.
      ",#rosa,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
425,425,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,das hab ich noch nicht gewußt!,33,63,character_speech,2,3,,"
       ROSA.
      ",#rosa,151.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
426,426,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"wie könnts denn ihr mein Herr seyn, da ihr mich noch nie gesehen habts.",64,135,character_speech,2,3,,"
       ROSA.
      ",#rosa,151.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
427,427,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Liebes, schönes Mädchen!",0,32,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,152.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
428,428,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"laß so, wie die wohlthätige Sonne den Erdboden ererwärmt !, auch dein Herz wärmen durch den Stahl meiner glühenden Liebe.",33,154,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,152.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
429,429,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"Schenke mir deine Liebe, und ich wandle deine Bauernkleider in die kostbarsten schönsten meines Serails um.",155,262,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,152.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
430,430,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Meine Kleider sind mir schon recht, ich brauche eure Kleider nicht –",0,76,character_speech,2,3,,"
       ROSA.
      ",#rosa,153.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
431,431,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Ich mache dich zu meiner ersten Favorittin.",0,51,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,154.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
432,432,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Zu was wollt ihr mich machen?",0,37,character_speech,2,3,,"
       ROSA.
      ",#rosa,155.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
433,433,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Zu meiner Gemahlin, und alle diese sind deine Sklavinin –",0,65,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,156.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
434,434,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Zu euer Frau wollt ihr mich machen?",0,43,character_speech,2,3,,"
       ROSA.
      ",#rosa,157.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
435,435,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,das laßt nur bleiben –,44,66,character_speech,2,3,,"
       ROSA.
      ",#rosa,157.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
436,436,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Und warum?",0,18,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,158.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
437,437,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Weil ich euch nicht lieben kann –",0,41,character_speech,2,3,,"
       ROSA.
      ",#rosa,159.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
438,438,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Nicht lieben kannst, und die Ursache?",0,45,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,160.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
439,439,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Die ist ganz begreiflich, weil ich schon n’andern lieb’, und in meinem Herzen nur für einen Platz hab.",0,110,character_speech,2,3,,"
       ROSA.
      ",#rosa,161.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
440,440,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Du liebst schon, sagst du!",0,34,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,162.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
441,441,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Nun was ists denn?",0,26,character_speech,2,3,,"
       ROSA.
      ",#rosa,163.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
442,442,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"wärs etwa n’Sünd für ein Mädel von meinen Jahren, wenn’s liebt.",27,90,character_speech,2,3,,"
       ROSA.
      ",#rosa,163.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
443,443,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Du liebst, und wenn?",0,28,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,164.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
444,444,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       O Herr!",0,15,character_speech,2,3,,"
       ROSA.
      ",#rosa,165.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
445,445,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"einen pudelnärrischen Kerl; einen Buben, über den man sich in einer Stund wohl hundertmal zu todt lachen möcht; mein Vetter, der wills freylich nicht haben, weil er arm ist, aber ich hab halt immer sagen hören, wenn man liebt, so zählt man s’Geld nicht auf den Tisch – und –",16,290,character_speech,2,3,,"
       ROSA.
      ",#rosa,165.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
446,446,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Wer ist denn der Verwegene, der dich zu lieben erkühnt.",0,63,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,166.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
447,447,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Es ist ein Teppichhändler aus Tirol, und jezt hat ihn mein Vetter davon gejagt –",0,88,character_speech,2,3,,"
       ROSA.
      ",#rosa,167.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
448,448,Kasperl/Hensler_Das_Glück_ist_kugelrund.csv,"
       Sogleich schicke man 100 Reuter aus, wer mir seinen Kopf liefert, erhält 1000 Löwenthaler zur Belohnung.",0,112,character_speech,2,3,,"
       KARAMUKA.
      ",#karamuka,168.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
