,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
543,543,Kasperl/Eberl_Mandolettikraemer.csv,"– Ein Liebesfieber, und eines der sonderbarsten!",31,79,character_speech,1,8,,"
       BARON.
      ",#baron,201.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
544,544,Kasperl/Eberl_Mandolettikraemer.csv,–,80,81,character_speech,1,8,,"
       BARON.
      ",#baron,201.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
545,545,Kasperl/Eberl_Mandolettikraemer.csv,"
       Sonderbar?",0,18,character_speech,1,8,,"
       KLINGER.
      ",#klinger,202.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
546,546,Kasperl/Eberl_Mandolettikraemer.csv,– nun desto besser – lassen Sie uns nun einmal den Puls recht fühlen!,19,88,character_speech,1,8,,"
       KLINGER.
      ",#klinger,202.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
547,547,Kasperl/Eberl_Mandolettikraemer.csv,–,89,90,character_speech,1,8,,"
       KLINGER.
      ",#klinger,202.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
548,548,Kasperl/Eberl_Mandolettikraemer.csv,"
       Je nun die kleinen Umstände, wie das Ding eigentlich hergienge; zu erzählen, ist wohl meine Sache nicht!",0,112,character_speech,1,8,,"
       BARON.
      ",#baron,203.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
549,549,Kasperl/Eberl_Mandolettikraemer.csv,"– Kurz ich sah ein schönes weibliches Geschöpf, in der Maske einer Nobile di Venetia, tanzte mit ihr – ward warm – und verliebt – ich verfolgte sie",113,260,character_speech,1,8,,"
       BARON.
      ",#baron,203.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
550,550,Kasperl/Eberl_Mandolettikraemer.csv,"
       auf dem Fuß, sie wich mir aber aus – doch nur darum, daß ich eifriger seyn sollte!",0,90,character_speech,1,8,,"
       BARON.
      ",#baron,203.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
551,551,Kasperl/Eberl_Mandolettikraemer.csv,–,91,92,character_speech,1,8,,"
       BARON.
      ",#baron,203.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
552,552,Kasperl/Eberl_Mandolettikraemer.csv,"
       Aber gesprochen haben Sie sie doch?",0,43,character_speech,1,8,,"
       KLINGER.
      ",#klinger,204.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
553,553,Kasperl/Eberl_Mandolettikraemer.csv,"
       Der verdamdeste Streich – der mir je geschehen konnte – der mir noch bey keiner Avanture begegnet ist – war – was denken Sie wohl?",0,138,character_speech,1,8,,"
       BARON.
      ",#baron,205.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
554,554,Kasperl/Eberl_Mandolettikraemer.csv,–,139,140,character_speech,1,8,,"
       BARON.
      ",#baron,205.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
555,555,Kasperl/Eberl_Mandolettikraemer.csv,"
       Sie that spröde – und gab Ihnen eine abschlägige Antwort?",0,65,character_speech,1,8,,"
       KLINGER.
      ",#klinger,206.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
556,556,Kasperl/Eberl_Mandolettikraemer.csv,–,66,67,character_speech,1,8,,"
       KLINGER.
      ",#klinger,206.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
557,557,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ey bewahre!",0,19,character_speech,1,8,,"
       BARON.
      ",#baron,207.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
558,558,Kasperl/Eberl_Mandolettikraemer.csv,"– mir steckten die Worte auf der Zunge – und meine ganze brühheisse Empfindung fror – in ein stotterndes alletags Kompliment, von einer weissen Hand zusammen!",20,178,character_speech,1,8,,"
       BARON.
      ",#baron,207.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
559,559,Kasperl/Eberl_Mandolettikraemer.csv,–,179,180,character_speech,1,8,,"
       BARON.
      ",#baron,207.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
560,560,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hm!",0,11,character_speech,1,8,,"
       KLINGER.
      ",#klinger,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
561,561,Kasperl/Eberl_Mandolettikraemer.csv,etwas gewöhnliches!!,12,32,character_speech,1,8,,"
       KLINGER.
      ",#klinger,208.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
562,562,Kasperl/Eberl_Mandolettikraemer.csv,–,33,34,character_speech,1,8,,"
       KLINGER.
      ",#klinger,208.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
563,563,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hohl’ mich der Teufel!",0,30,character_speech,1,8,,"
       BARON.
      ",#baron,209.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
564,564,Kasperl/Eberl_Mandolettikraemer.csv,– bey mir etwas ganz ausserordentliches!,31,71,character_speech,1,8,,"
       BARON.
      ",#baron,209.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
565,565,Kasperl/Eberl_Mandolettikraemer.csv,"die Damen konnten sonst nie genug Fächer haben, die Glut zu kühlen – die mein überströhmendes Gefühl anfachte – und bey der – gerade bey der stockt mein Blut in meinen Adern, wie das Meer am Nordpol!",72,271,character_speech,1,8,,"
       BARON.
      ",#baron,209.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
566,566,Kasperl/Eberl_Mandolettikraemer.csv,–,272,273,character_speech,1,8,,"
       BARON.
      ",#baron,209.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
567,567,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ha!",0,11,character_speech,1,8,,"
       KLINGER.
      ",#klinger,210.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
568,568,Kasperl/Eberl_Mandolettikraemer.csv,ha!,12,15,character_speech,1,8,,"
       KLINGER.
      ",#klinger,210.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
569,569,Kasperl/Eberl_Mandolettikraemer.csv,ha!,16,19,character_speech,1,8,,"
       KLINGER.
      ",#klinger,210.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
570,570,Kasperl/Eberl_Mandolettikraemer.csv,–,20,21,character_speech,1,8,,"
       KLINGER.
      ",#klinger,210.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
571,571,Kasperl/Eberl_Mandolettikraemer.csv,"
       Sie lachen wohl – aber ich ärgere mich über den verfluchten Streich – der mein renomée so herabsetzt!",0,109,character_speech,1,8,,"
       BARON.
      ",#baron,211.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
572,572,Kasperl/Eberl_Mandolettikraemer.csv,–,110,111,character_speech,1,8,,"
       BARON.
      ",#baron,211.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
573,573,Kasperl/Eberl_Mandolettikraemer.csv,"
       Kleinigkeit – soll sich bald wieder empor arbeiten!",0,59,character_speech,1,8,,"
       KLINGER.
      ",#klinger,212.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
574,574,Kasperl/Eberl_Mandolettikraemer.csv,– Also wie weit sind Sie denn mit ihrer Schönen?,60,108,character_speech,1,8,,"
       KLINGER.
      ",#klinger,212.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
575,575,Kasperl/Eberl_Mandolettikraemer.csv,–,109,110,character_speech,1,8,,"
       KLINGER.
      ",#klinger,212.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
576,576,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nu das ist eine schöne Frage – nicht bey A, B, C, – Sie hören ja, daß ich kein Wort mit ihr gesprochen habe!",0,116,character_speech,1,8,,"
       BARON.
      ",#baron,213.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
577,577,Kasperl/Eberl_Mandolettikraemer.csv,– auch ließ ich Sie darum rufen – um mir itzt in der Sache an die Hand zu gehn!,117,196,character_speech,1,8,,"
       BARON.
      ",#baron,213.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
578,578,Kasperl/Eberl_Mandolettikraemer.csv,"
       An die Hand zu gehen?",0,29,character_speech,1,8,,"
       KLINGER.
      ",#klinger,214.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
579,579,Kasperl/Eberl_Mandolettikraemer.csv,das wird wohl ein verzweifelt schweres Ding seyn!,30,79,character_speech,1,8,,"
       KLINGER.
      ",#klinger,214.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
580,580,Kasperl/Eberl_Mandolettikraemer.csv,"wenn Sie nicht mehr von dem Geschöpfe wissen, als Sie mir bisher gesagt haben!",80,158,character_speech,1,8,,"
       KLINGER.
      ",#klinger,214.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
581,581,Kasperl/Eberl_Mandolettikraemer.csv,–,159,160,character_speech,1,8,,"
       KLINGER.
      ",#klinger,214.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
582,582,Kasperl/Eberl_Mandolettikraemer.csv,"
       Zum Glück hat die liebe Göttinn Fortuna dafür gesorgt – die Dame verlohr eine Hand-Brasselette – und ihr Portrait wird Ihnen vermuthlich mit einem sagen, was Sie zu wissen nöthig haben!",0,193,character_speech,1,8,,"
       BARON.
      ",#baron,215.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
583,583,Kasperl/Eberl_Mandolettikraemer.csv,Hier – kennen Sie sie?,194,216,character_speech,1,8,,"
       BARON.
      ",#baron,215.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
584,584,Kasperl/Eberl_Mandolettikraemer.csv,–,217,218,character_speech,1,8,,"
       BARON.
      ",#baron,215.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
585,585,Kasperl/Eberl_Mandolettikraemer.csv,"
        (indem er das Portrait betrachtet, erschrickt heftig)",0,62,stage_direction,1,8,inner_speech,,#klinger,216.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
586,586,Kasperl/Eberl_Mandolettikraemer.csv,"
       Wie?",0,12,character_speech,1,8,,"
       KLINGER.
      ",#klinger,216.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
587,587,Kasperl/Eberl_Mandolettikraemer.csv,– dies wäre das Bild Ihrer Geliebten?,13,50,character_speech,1,8,,"
       KLINGER.
      ",#klinger,216.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
588,588,Kasperl/Eberl_Mandolettikraemer.csv,–,51,52,character_speech,1,8,,"
       KLINGER.
      ",#klinger,216.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
589,589,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nicht anders – nicht wahr – es ist ein Ding, das meinem Geschmacke Ehre macht?",0,86,character_speech,1,8,,"
       BARON.
      ",#baron,217.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
590,590,Kasperl/Eberl_Mandolettikraemer.csv,– Freund!,87,96,character_speech,1,8,,"
       BARON.
      ",#baron,217.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
591,591,Kasperl/Eberl_Mandolettikraemer.csv,ich habe weibliche Schönheit in der Bildergallerie der Welt studieret – kurz Freund!,97,181,character_speech,1,8,,"
       BARON.
      ",#baron,217.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
592,592,Kasperl/Eberl_Mandolettikraemer.csv,"– ich rechne auf ihr Tallent, um mich durch den Besitz dieses Meisterstückes zum glücklichsten Mann zu machen!",182,292,character_speech,1,8,,"
       BARON.
      ",#baron,217.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
593,593,Kasperl/Eberl_Mandolettikraemer.csv,"– Belohnung – ja die werde ich freylich nicht im ganzen richtigen Verhältniß mit Ihren Dienst finden, aber was ich vermag soll nicht fehlen.",293,433,character_speech,1,8,,"
       BARON.
      ",#baron,217.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
594,594,Kasperl/Eberl_Mandolettikraemer.csv,"
        (der seine Verwirrung zu bergen sucht)",0,47,stage_direction,1,8,inner_speech,,#klinger,218.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
595,595,Kasperl/Eberl_Mandolettikraemer.csv,"
       Belohnen?",0,17,character_speech,1,8,,"
       KLINGER.
      ",#klinger,218.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
596,596,Kasperl/Eberl_Mandolettikraemer.csv,– belohnen – o!,18,33,character_speech,1,8,,"
       KLINGER.
      ",#klinger,218.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
597,597,Kasperl/Eberl_Mandolettikraemer.csv,"– sie wollen mich beschämen – Freundschaft, und Lohn – wahrlich zwey Dinge die sich schlecht paaren lassen – aber mein Dienst – kann vielleicht hier nur von sehr kleiner Bedeutung seyn!",34,219,character_speech,1,8,,"
       KLINGER.
      ",#klinger,218.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
598,598,Kasperl/Eberl_Mandolettikraemer.csv,–,220,221,character_speech,1,8,,"
       KLINGER.
      ",#klinger,218.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
599,599,Kasperl/Eberl_Mandolettikraemer.csv,"
       O!",0,10,character_speech,1,8,,"
       BARON.
      ",#baron,219.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
600,600,Kasperl/Eberl_Mandolettikraemer.csv,Sie wollen die Zeit mit Komplimenten verderben – klein oder groß – wenn er mir nur von Wichtigkeit ist – Sehn Sie lieber Klinger – hier,11,146,character_speech,1,8,,"
       BARON.
      ",#baron,219.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
601,601,Kasperl/Eberl_Mandolettikraemer.csv,"
        (ihm den Brief zeigend)",0,32,stage_direction,1,8,inner_speech,,#baron,219.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
602,602,Kasperl/Eberl_Mandolettikraemer.csv,"
       ihre Depeche – was Sie als bevollmächtigter Abgesandter der Liebe damit am besten fügen, sey ihrer Klugheit und Freundschaft empfohlen!",0,143,character_speech,1,8,,"
       BARON.
      ",#baron,219.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
603,603,Kasperl/Eberl_Mandolettikraemer.csv,"
        (immer mit zunehmender Unruhe)",0,39,stage_direction,1,8,inner_speech,,#klinger,220.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
604,604,Kasperl/Eberl_Mandolettikraemer.csv,"
       Dieser Brief?",0,21,character_speech,1,8,,"
       KLINGER.
      ",#klinger,220.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
605,605,Kasperl/Eberl_Mandolettikraemer.csv,–,22,23,character_speech,1,8,,"
       KLINGER.
      ",#klinger,220.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
606,606,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ist so warm geschrieben, als ich immer zu fühlen im Stande bin – und die Dame soll sich über Unverständlichkeit gewiß nicht zu beklagen haben – denn meine Wünsche liegen so platt, daß sie mir bey meinem ersten Besuch, statt aller weitläufigen Erklärungen nur mit einem ja, oder nein entgegen kommen darf!",0,312,character_speech,1,8,,"
       BARON.
      ",#baron,221.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
607,607,Kasperl/Eberl_Mandolettikraemer.csv,–,313,314,character_speech,1,8,,"
       BARON.
      ",#baron,221.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
608,608,Kasperl/Eberl_Mandolettikraemer.csv,"
        (forschend)",0,20,stage_direction,1,8,inner_speech,,#klinger,222.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
609,609,Kasperl/Eberl_Mandolettikraemer.csv,"
       ja aber wenn sie vielleicht wollte, und nur andere Umstände darzwischen lägen – daß sie nicht dürfte –",0,110,character_speech,1,8,,"
       KLINGER.
      ",#klinger,222.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
610,610,Kasperl/Eberl_Mandolettikraemer.csv,"
        (ungeduldig)",0,21,stage_direction,1,8,inner_speech,,#baron,223.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
611,611,Kasperl/Eberl_Mandolettikraemer.csv,"
       je zum Teufel mit Ihren Besorgnissen, eilen Sie nur!",0,60,character_speech,1,8,,"
       BARON.
      ",#baron,223.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
612,612,Kasperl/Eberl_Mandolettikraemer.csv,– lassen Sie nur wissen – ob die Damme geneigt ist – was,61,117,character_speech,1,8,,"
       BARON.
      ",#baron,223.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
613,613,Kasperl/Eberl_Mandolettikraemer.csv,"
       kümmert mich das übrige!",0,32,character_speech,1,8,,"
       BARON.
      ",#baron,223.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
614,614,Kasperl/Eberl_Mandolettikraemer.csv,"– ich habe Brillianten, Dukaten, Banknoten – und wenns darauf ankömmt auch ein paar Pistolen!",33,126,character_speech,1,8,,"
       BARON.
      ",#baron,223.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
615,615,Kasperl/Eberl_Mandolettikraemer.csv,–  So gehn Sie nur!!,127,147,character_speech,1,8,,"
       BARON.
      ",#baron,223.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
616,616,Kasperl/Eberl_Mandolettikraemer.csv,–,148,149,character_speech,1,8,,"
       BARON.
      ",#baron,223.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
617,617,Kasperl/Eberl_Mandolettikraemer.csv,"
        (für sich)",0,19,stage_direction,1,8,inner_speech,,#klinger,224.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
618,618,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hilf Klugheit!",0,22,character_speech,1,8,,"
       KLINGER.
      ",#klinger,224.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
619,619,Kasperl/Eberl_Mandolettikraemer.csv,"– sonst geht entweder das schöne Weib, oder deine reiche Erndte zum Teufel!",23,98,character_speech,1,8,,"
       KLINGER.
      ",#klinger,224.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
620,620,Kasperl/Eberl_Mandolettikraemer.csv,aber so wahr ich Klinger heiße!,99,130,character_speech,1,8,,"
       KLINGER.
      ",#klinger,224.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
621,621,Kasperl/Eberl_Mandolettikraemer.csv,– er soll mir um das Weib – und seine Dukaten geprellt seyn!,131,191,character_speech,1,8,,"
       KLINGER.
      ",#klinger,224.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
622,622,Kasperl/Eberl_Mandolettikraemer.csv,–,192,193,character_speech,1,8,,"
       KLINGER.
      ",#klinger,224.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
623,623,Kasperl/Eberl_Mandolettikraemer.csv,"
       Sie stehen und simuliren?",0,33,character_speech,1,8,,"
       BARON.
      ",#baron,225.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
624,624,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ich habe nun alles – diese Ihre Hitze ist der feste Grund, auf den ich baue – Baron!",0,92,character_speech,1,8,,"
       KLINGER.
      ",#klinger,226.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
625,625,Kasperl/Eberl_Mandolettikraemer.csv,"der feurige Liebhaber ist immer willkommner, als der schmachtende!",93,159,character_speech,1,8,,"
       KLINGER.
      ",#klinger,226.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
626,626,Kasperl/Eberl_Mandolettikraemer.csv,– Adieu !,160,169,character_speech,1,8,,"
       KLINGER.
      ",#klinger,226.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
627,627,Kasperl/Eberl_Mandolettikraemer.csv,– in einer Stunde seh’ ich Sie wieder!,170,208,character_speech,1,8,,"
       KLINGER.
      ",#klinger,226.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
628,628,Kasperl/Eberl_Mandolettikraemer.csv,"
       (will fort)",0,19,stage_direction,1,8,speech_part,,#klinger,226.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
629,629,Kasperl/Eberl_Mandolettikraemer.csv,"
       A pros pos!",0,19,character_speech,1,8,,"
       BARON.
      ",#baron,227.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
630,630,Kasperl/Eberl_Mandolettikraemer.csv,– in einer Stunde treffen Sie mich in der Boutique des Mandolettikrämers!,20,93,character_speech,1,8,,"
       BARON.
      ",#baron,227.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
631,631,Kasperl/Eberl_Mandolettikraemer.csv,–,94,95,character_speech,1,8,,"
       BARON.
      ",#baron,227.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
632,632,Kasperl/Eberl_Mandolettikraemer.csv,"
       Des Mandolettikrämers?",0,30,character_speech,1,8,,"
       KLINGER.
      ",#klinger,228.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
633,633,Kasperl/Eberl_Mandolettikraemer.csv,– Hm!,31,36,character_speech,1,8,,"
       KLINGER.
      ",#klinger,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
634,634,Kasperl/Eberl_Mandolettikraemer.csv,hm!,37,40,character_speech,1,8,,"
       KLINGER.
      ",#klinger,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
635,635,Kasperl/Eberl_Mandolettikraemer.csv,auch da schon bekannt?,41,63,character_speech,1,8,,"
       KLINGER.
      ",#klinger,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
636,636,Kasperl/Eberl_Mandolettikraemer.csv,–,64,65,character_speech,1,8,,"
       KLINGER.
      ",#klinger,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
637,637,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ja dort erwart ich Sie!",0,31,character_speech,1,8,,"
       BARON.
      ",#baron,229.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
638,638,Kasperl/Eberl_Mandolettikraemer.csv,–,32,33,character_speech,1,8,,"
       BARON.
      ",#baron,229.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
639,639,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ey!",0,11,character_speech,1,8,,"
       KLINGER.
      ",#klinger,230.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
640,640,Kasperl/Eberl_Mandolettikraemer.csv,ey!,12,15,character_speech,1,8,,"
       KLINGER.
      ",#klinger,230.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
641,641,Kasperl/Eberl_Mandolettikraemer.csv,"– er hat ein schönes, junges, artiges Weibchen – Nur Baron kaufen Sie nicht zu viel!",16,100,character_speech,1,8,,"
       KLINGER.
      ",#klinger,230.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
642,642,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ohne Sorgen!",0,20,character_speech,1,8,,"
       BARON.
      ",#baron,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
643,643,Kasperl/Eberl_Mandolettikraemer.csv,– nur den Brief bitte ich!,21,47,character_speech,1,8,,"
       BARON.
      ",#baron,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
644,644,Kasperl/Eberl_Mandolettikraemer.csv,–,48,49,character_speech,1,8,,"
       BARON.
      ",#baron,231.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
645,645,Kasperl/Eberl_Mandolettikraemer.csv,"
       Soll sicher bestellt werden!",0,36,character_speech,1,8,,"
       KLINGER.
      ",#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
646,646,Kasperl/Eberl_Mandolettikraemer.csv,– also beym Mandolettikrämer?,37,66,character_speech,1,8,,"
       KLINGER.
      ",#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
647,647,Kasperl/Eberl_Mandolettikraemer.csv,ha!,67,70,character_speech,1,8,,"
       KLINGER.
      ",#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
648,648,Kasperl/Eberl_Mandolettikraemer.csv,ha!,71,74,character_speech,1,8,,"
       KLINGER.
      ",#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
649,649,Kasperl/Eberl_Mandolettikraemer.csv,ha!,75,78,character_speech,1,8,,"
       KLINGER.
      ",#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
650,650,Kasperl/Eberl_Mandolettikraemer.csv,–,79,80,character_speech,1,8,,"
       KLINGER.
      ",#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
651,651,Kasperl/Eberl_Mandolettikraemer.csv,"
       (ab.)",0,13,stage_direction,1,8,speech_part,,#klinger,232.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
652,652,Kasperl/Eberl_Mandolettikraemer.csv,"
        (allein)",0,17,stage_direction,1,8,inner_speech,,#baron,233.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
653,653,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ich kann diese zögernde Geschöpfe gar nicht vertragen, bey mir muß alles in einem Hui geschehen – sehn und lieben, ist bey mir immer eines – und wenn ich den Abschied bekomme, was liegt mir daran – wenns nur gleich a l’instant ist – aber das girren und schmachten, ist hier soviel ich merke Modethon – und aus dem singt sogar Klinger!",0,342,character_speech,1,8,,"
       BARON.
      ",#baron,233.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
654,654,Kasperl/Eberl_Mandolettikraemer.csv,"
      Paul und der Baron.",0,26,stage_direction,1,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
655,655,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ihro Gnaden hier sind die Pantoffel, es hat grosse Mühe gekostet, gerade ein paar ähnliche Pantoffel zu finden!",0,119,character_speech,1,9,,"
       PAUL.
      ",#paul,234.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
656,656,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nun gut!",0,16,character_speech,1,9,,"
       BARON.
      ",#baron,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
657,657,Kasperl/Eberl_Mandolettikraemer.csv,– so komm und hilf mir ankleiden – ich habe Eyle –,17,67,character_speech,1,9,,"
       BARON.
      ",#baron,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
658,658,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ha!",0,11,character_speech,1,9,,"
       PAUL.
      ",#paul,236.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
659,659,Kasperl/Eberl_Mandolettikraemer.csv,ha!,12,15,character_speech,1,9,,"
       PAUL.
      ",#paul,236.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
660,660,Kasperl/Eberl_Mandolettikraemer.csv,"ha, wer soll doch denken, daß es in der ganzen weiten Welt, unter so vielen weiblichen Geschöpfen keine einzige gäbe – die einen Mann feste halten könnte – Guter Baron!",16,184,character_speech,1,9,,"
       PAUL.
      ",#paul,236.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
