,word,frequency
5451,fehl,1
5452,vertrösten,1
5453,Ruchlosigkeit,1
5454,abzeichnen,1
5455,überirdisch,1
5456,abziehen,1
5457,boshaft,1
5458,beistehen,1
5459,Anzahl,1
5460,verringern,1
5461,geizen,1
5462,boshei,1
5463,Dreier,1
5464,unerzogen,1
5465,Lebzeiten,1
5466,Zahnschmerz,1
5467,Besah,1
5468,Kralle,1
5469,zusammenziehen,1
5470,Totenschmiede,1
5471,unverrichtet,1
5472,fortreisen,1
5473,Anleitung,1
5474,Betschwester,1
5475,karg,1
5476,dreihundert,1
5477,Gebetbuch,1
5478,Nähe,1
5479,gutmachen,1
5480,umwenden,1
5481,anlangen,1
5482,absprechen,1
5483,Erbauung,1
5484,ihretwegen,1
5485,Brett,1
5486,Brautbett,1
5487,Scartequ,1
5488,unglücklichers,1
5489,Buchdruckerey,1
5490,pietistisch,1
5491,Buchladen,1
5492,Orthodoxie,1
5493,Sammelplatz,1
5494,Schmieralie,1
5495,vormahls,1
5496,Fechten,1
5497,Wernsdorff,1
5498,hilffen,1
5499,weichhertzig,1
5500,Bethstunde,1
5501,befreyet,1
5502,unterworffe,1
5503,Leidenschafft,1
5504,beharren,1
5505,Werck,1
5506,sinnlich,1
5507,gantz,1
5508,reinigen,1
5509,kleben,1
5510,Allerley,1
5511,Muckersdorf,1
5512,Wofer,1
5513,mags,1
5514,Kriegszeit,1
5515,Nothdürftigkeit,1
5516,Qvartier,1
5517,Verzeichniß,1
5518,Hemd,1
5519,confisciret,1
5520,eintzig,1
5521,70,1
5522,Kranckheit,1
5523,sonderlich,1
5524,hilffts,1
5525,versüsset,1
5526,vertauschen,1
5527,Dorche,1
5528,kranck,1
5529,Hertzen,1
5530,bösen,1
5531,Keerel,1
5532,Seeligkeit,1
5533,sullen,1
5534,myn,1
5535,Dochter,1
5536,Föhr,1
5537,En,1
5538,Met,1
5539,Külen,1
5540,dantzen,1
5541,dencken,1
5542,stürtzen,1
5543,gantzer,1
5544,ernstlich,1
5545,anbefehlen,1
5546,Gottesfurcht,1
5547,Sanfftmuth,1
5548,Darff,1
5549,Contract,1
5550,Heyrath,1
5551,Redlichkeit,1
5552,Leichtgläubigkeit,1
5553,schländern,1
5554,hintertreiben,1
5555,Gnad,1
5556,Sclavin,1
5557,verscherzen,1
5558,absterben,1
5559,qvählen,1
5560,ausgelacht,1
5561,einkleiden,1
5562,nu,1
5563,Ehestand,1
5564,Capitaine,1
5565,Miseriam,1
5566,Mägdge,1
5567,Achsel,1
5568,zerfallen,1
5569,Eheleute,1
5570,Morgenstunde,1
5571,verhülflich,1
5572,behändigen,1
5573,Sowol,1
5574,genauist,1
5575,nachspähen,1
5576,verwenden,1
5577,anbrechen,1
5578,schläfrig,1
5579,Kamm,1
5580,todtschlagen,1
5581,Balsam,1
5582,Flegel,1
5583,befindlich,1
5584,hinauf,1
5585,saufen,1
5586,Seitel,1
5587,Maaß,1
5588,darnach,1
5589,nachdem,1
5590,frisiren,1
5591,Kundschaft,1
5592,Reißzehrung,1
5593,Stümper,1
5594,Profeßion,1
5595,Behalf,1
5596,Vierteljahr,1
5597,kümmerlich,1
5598,Pariserart,1
5599,bekammen,1
5600,vormals,1
5601,17,1
5602,pedantisch,1
5603,Postknecht,1
5604,euerwegen,1
5605,herumreißen,1
5606,gehoren,1
5607,Närrinn,1
5608,Frueh,1
5609,Schwindel,1
5610,verschlossen,1
5611,Pantufel,1
5612,herumgehen,1
5613,krachen,1
5614,verstorben,1
5615,Geheul,1
5616,sowenig,1
5617,Üebel,1
5618,dennach,1
5619,dreymal,1
5620,pochen,1
5621,Sus,1
5622,getödtet,1
5623,vorhergehend,1
5624,Pastettenbrett,1
5625,freyer,1
5626,Hieng,1
5627,Aliter,1
5628,vortreflich,1
5629,gescheid,1
5630,ehistens,1
5631,Kürze,1
5632,Todtenmusick,1
5633,ausreden,1
5634,Schwehrmüthigkeit,1
5635,Wallung,1
5636,gebracht,1
5637,Geblüt,1
5638,Schwehr,1
5639,Umlauf,1
5640,gehemt,1
5641,Entführung,1
5642,untilgbarist,1
5643,zuführen,1
5644,Rost,1
5645,angreiffen,1
5646,Trager,1
5647,Seydt,1
5648,ungehemmt,1
5649,gestatten,1
5650,belehren,1
5651,zweyt,1
5652,hingegen,1
5653,unvermeidlich,1
5654,Unglueck,1
5655,Verheyrathung,1
5656,belegen,1
5657,Erblickung,1
5658,stärkist,1
5659,jäh,1
5660,Leichtsinnig,1
5661,Austheilung,1
5662,Ducat,1
5663,Vorlieb,1
5664,angreifen,1
5665,Succur,1
5666,Attaqu,1
5667,ligt,1
5668,Lebensende,1
5669,bekaunt,1
5670,Ausstreuung,1
5671,förchten,1
5672,schwitzen,1
5673,Ey,1
5674,Holzwurm,1
5675,Todtenwürmer,1
5676,He,1
5677,lethaliter,1
5678,Vermessenheit,1
5679,entführen,1
5680,Klostermaure,1
5681,Gefängnis,1
5682,einkerkern,1
5683,Ziehvater,1
5684,Unterschrift,1
5685,Weibe,1
5686,Pflegvater,1
5687,auseinander,1
5688,aufwachsen,1
5689,unumschränkt,1
5690,Monarch,1
5691,Bachus,1
5692,Taugenicht,1
5693,ausschlafen,1
5694,hieraus,1
5695,Heyrathe,1
5696,Betrüger,1
5697,verkuppeln,1
5698,behülflich,1
5699,kreutzigen,1
5700,Jugendsünde,1
5701,Verführer,1
5702,Mädgen,1
5703,verehelicht,1
5704,müst,1
5705,Heyrathen,1
5706,unverführen,1
5707,verüben,1
5708,dasjenige,1
5709,erwachsen,1
5710,Sittenlehre,1
5711,Widerstrebung,1
5712,frömm,1
5713,ausreiten,1
5714,Gemal,1
5715,sorgfaltig,1
5716,ausweichen,1
5717,Reitz,1
5718,Kloster,1
5719,beschwehren,1
5720,Verschliessung,1
5721,gekommen,1
5722,Baronessinn,1
5723,Lobeserhebung,1
5724,Mondgen,1
5725,Rente,1
5726,1200,1
5727,Titelsücht,1
5728,Gefallen,1
5729,Apfel,1
5730,beissen,1
5731,600,1
5732,Witz,1
5733,Urteilskraft,1
5734,Quentge,1
5735,spühren,1
5736,Lauren,1
5737,Erweg,1
5738,Studir,1
5739,Mietpferd,1
5740,Ehrgeitz,1
5741,verständigen,1
5742,Reitlection,1
5743,Verleiher,1
5744,zuhören,1
5745,gemäß,1
5746,gemein,1
5747,unterreden,1
5748,Tüchtigkeit,1
5749,Stof,1
5750,Auctorität,1
5751,Fass,1
5752,brüsten,1
5753,Mißgunst,1
5754,passen,1
5755,wircken,1
5756,Aemter,1
5757,Schmeicheleye,1
5758,verkaufen,1
5759,weiden,1
5760,entwenden,1
5761,aufheben,1
5762,wiedersetzen,1
5763,Holz,1
5764,lächerlich,1
5765,Cammermädg,1
5766,umgefallen,1
5767,allerunglückseligst,1
5768,Untreue,1
5769,Küche,1
5770,Küchenjungen,1
5771,Mond,1
5772,finstrer,1
5773,Klump,1
5774,Gebächtniß,1
5775,Saal,1
5776,Wirthshaus,1
5777,Wirbelbach,1
5778,Verkleidung,1
5779,bewundernswürdig,1
5780,auslesen,1
5781,löblich,1
5782,Gliedmasse,1
5783,Verdrusse,1
5784,unterhalten,1
5785,Gunstbezeigung,1
5786,Oel,1
5787,Giessen,1
5788,Gratulation,1
5789,Gelächter,1
5790,gespielt,1
5791,verschafen,1
5792,verlöhren,1
5793,grössern,1
